À­ÂüÎ»ÒÆ,Count
162.634,13267
165.535,12938
168.435,12765
171.333,12580
174.228,12533.5
177.121,12367.5
180.011,12596.5
182.899,12901
185.786,13078.5
188.669,13564
191.551,13957.5
194.43,14594.5
197.307,15394
200.182,16160
203.055,16795
205.925,17444
208.793,17688.5
211.659,17454.5
214.523,16843
217.385,15658.5
220.244,14362.5
223.101,13416
225.956,12658.5
228.808,12055
231.659,11607
234.507,11241.5
237.353,11128
240.196,10819
243.038,10739.5
245.877,10700
248.714,10729
251.549,10621
254.382,10436.5
257.213,10665
260.041,10700
262.867,10669
265.691,10707
268.513,10805.5
271.333,10972
274.15,10998
276.965,11064
279.778,10993.5
282.589,11027
285.398,10657
288.205,10549
291.009,10527.5
293.811,10408
296.612,10316.5
299.409,10426.5
302.205,10410.5
304.999,10369
307.79,10721.5
310.58,11094.5
313.367,11626
316.152,12429
318.935,13417
321.716,13975
324.494,14265.5
327.271,14295.5
330.045,14048
332.818,13241
335.588,12517.5
338.356,11735
341.122,11243.5
343.885,10790
346.647,10373
349.407,10263
352.164,10149.5
354.919,10097
357.673,10017.5
360.424,10020.5
363.173,10071
365.92,10197.5
368.665,10350
371.407,10460
374.148,10813
376.886,11642.5
379.623,12800
382.357,14411
385.089,15354
387.82,15633.5
390.548,15314.5
393.274,14452.5
395.998,12959
398.72,11606
401.44,11013.5
404.157,10662.5
406.873,10628.5
409.587,10420
412.298,10273.5
415.008,10039
417.715,9801
420.42,9678.5
423.124,9581.5
425.825,9591
428.524,9501.5
431.221,9500.5
433.917,9443
436.61,9498
439.301,9557.5
441.99,9662
444.677,9802.5
447.362,9985.5
450.045,10218.5
452.726,10649
455.404,11176.5
458.081,11452.5
460.756,11636.5
463.429,11657
466.1,11449.5
468.769,11128
471.435,10612
474.1,10144
476.763,9798
479.424,9665
482.082,9539.5
484.739,9499.5
487.394,9441.5
490.046,9660
492.697,9844
495.346,10303
497.993,10784.5
500.637,10767
503.28,10872.5
505.921,10487
508.56,10206
511.197,9657
513.831,9323
516.464,9243.5
519.095,9133
521.724,8974.5
524.351,9013
526.976,9001.5
529.599,8993
532.22,8837
534.839,8821
537.456,8810.5
540.072,8790
542.685,8739
545.296,8845.5
547.905,8801
550.513,8825
553.118,8912.5
555.722,9009.5
558.323,9025.5
560.923,9128
563.52,9187
566.116,9144
568.71,9089
571.302,9062.5
573.892,9051.5
576.48,9121
579.066,9154.5
581.65,9068.5
584.232,9098
586.812,9206.5
589.391,9344
591.967,9474
594.542,9822.5
597.114,9980
599.685,10215.5
602.254,10145
604.821,10157.5
607.386,10010.5
609.949,9768.5
612.51,9706.5
615.07,9743.5
617.627,10161.5
620.182,10512
622.736,10798.5
625.288,10968
627.838,11005.5
630.386,10730
632.932,10573.5
635.476,10383.5
638.018,10663.5
640.559,11731.5
643.097,13062
645.634,14275.5
648.169,14744
650.702,14727.5
653.233,14030
655.762,12833.5
658.289,11468.5
660.815,10392
663.338,9633
665.86,9434.5
668.38,9379.5
670.898,9376.5
673.414,9415.5
675.929,9495.5
678.441,9533
680.952,9589.5
683.461,9651.5
685.968,9671.5
688.473,9652.5
690.976,9681
693.478,9597.5
695.977,9677
698.475,9802
700.971,10086.5
703.465,10592.5
705.957,10884.5
708.448,11048
710.937,10958.5
713.423,10693
715.908,10310
718.392,9862.5
720.873,9518
723.353,9374
725.83,9387
728.306,9335.5
730.78,9337
733.253,9296
735.723,9219
738.192,9136
740.659,9073
743.124,8944.5
745.587,8863.5
748.049,8706.5
750.509,8625.5
752.967,8459
755.423,8453
757.877,8448
760.33,8484
762.781,8458
765.23,8387
767.677,8268.5
770.122,8393
772.566,8360.5
775.008,8447
777.448,8538
779.886,8797
782.323,9129
784.758,10052.5
787.191,11446
789.622,13132.5
792.052,14436.5
794.48,15165
796.906,15357.5
799.33,14624
801.752,13477
804.173,11992
806.592,10751
809.009,9951.5
811.425,9502
813.839,9432
816.251,9448.5
818.661,9481.5
821.07,9632
823.477,9835.5
825.882,10315
828.285,10424
830.687,10581.5
833.086,10571
835.485,10468.5
837.881,10338
840.276,10141.5
842.669,10462
845.06,11396
847.45,13435
849.837,16021
852.223,18476
854.608,19744.5
856.991,19939.5
859.372,18771
861.751,16668
864.128,14068.5
866.504,11701
868.878,9946
871.251,8927.5
873.621,8445.5
875.991,8111.5
878.358,7912.5
880.724,7838
883.087,7761.5
885.45,7673
887.81,7538.5
890.169,7554.5
892.526,7482.5
894.882,7554.5
897.236,7462.5
899.588,7464
901.938,7524.5
904.287,7503
906.634,7465.5
908.98,7496.5
911.324,7569
913.666,7583
916.006,7574.5
918.345,7546.5
920.682,7496.5
923.017,7508.5
925.351,7515
927.683,7464
930.014,7453.5
932.343,7558
934.67,7515
936.995,7481
939.319,7492
941.641,7598.5
943.962,7561
946.281,7574.5
948.598,7486.5
950.913,7456
953.227,7440
955.54,7510
957.85,7749
960.159,8102
962.467,8489.5
964.773,8783.5
967.077,8937.5
969.379,8784.5
971.68,8409
973.979,8111
976.277,7726
978.573,7416.5
980.867,7225
983.16,7119.5
985.451,7172
987.741,7181.5
990.029,7167
992.315,7227
994.6,7193.5
996.883,7306
999.164,7411
1001.44,7395
1003.72,7651
1006,7600
1008.27,7866.5
1010.55,7898
1012.82,7963.5
1015.09,8035
1017.36,7943.5
1019.63,7899
1021.89,7679.5
1024.15,7654
1026.42,7501.5
1028.68,7467
1030.94,7326
1033.19,7355
1035.45,7310.5
1037.7,7439.5
1039.96,7239.5
1042.21,7141.5
1044.46,7111
1046.71,7060
1048.95,6977
1051.2,6913.5
1053.44,6940.5
1055.68,6876
1057.92,6802.5
1060.16,6780
1062.4,6737
1064.63,6773.5
1066.87,6697
1069.1,6807.5
1071.33,6819.5
1073.56,6925.5
1075.79,7065.5
1078.01,7324
1080.24,7557
1082.46,7714.5
1084.68,7721
1086.9,7644.5
1089.12,7501.5
1091.34,7388.5
1093.55,7416
1095.77,7523.5
1097.98,7733
1100.19,7979
1102.4,8069.5
1104.61,8060
1106.81,7855
1109.02,7692
1111.22,7459.5
1113.42,7317
1115.62,7097
1117.82,7046.5
1120.02,7073.5
1122.21,7045.5
1124.41,6999.5
1126.6,6990
1128.79,6903
1130.98,6885.5
1133.17,6858.5
1135.36,6845
1137.54,6707.5
1139.72,6825
1141.91,6843.5
1144.09,6780.5
1146.26,6840.5
1148.44,6872
1150.62,6960.5
1152.79,6981.5
1154.97,7204
1157.14,7977
1159.31,9164.5
1161.47,10565.5
1163.64,11361.5
1165.81,11764
1167.97,11591.5
1170.13,10865
1172.29,9602
1174.45,8515.5
1176.61,7682
1178.77,6979.5
1180.92,6883
1183.08,6789
1185.23,6743.5
1187.38,6662
1189.53,6661.5
1191.68,6637.5
1193.82,6644
1195.97,6711
1198.11,6748
1200.25,6916.5
1202.39,6906.5
1204.53,7096.5
1206.67,7276
1208.8,7522
1210.94,7811
1213.07,8169.5
1215.2,8488
1217.33,8833
1219.46,9234
1221.59,9738.5
1223.71,10470
1225.84,11485
1227.96,12829.5
1230.08,14248
1232.2,14988.5
1234.32,15346.5
1236.44,14981
1238.55,13996.5
1240.67,12692.5
1242.78,11386
1244.89,10219
1247,9737.5
1249.11,9695.5
1251.21,9636.5
1253.32,9675
1255.42,9487.5
1257.53,9229
1259.63,8951.5
1261.73,8635.5
1263.83,8502
1265.92,8751
1268.02,9295
1270.11,10047
1272.2,10685
1274.3,10990.5
1276.39,10972
1278.47,10576
1280.56,9968
1282.65,9219
1284.73,8410
1286.81,7855.5
1288.89,7601.5
1290.97,7463
1293.05,7348.5
1295.13,7429.5
1297.21,7369
1299.28,7454.5
1301.35,7573
1303.42,7742.5
1305.49,7996
1307.56,8454.5
1309.63,9209
1311.7,10500.5
1313.76,12328.5
1315.82,13996.5
1317.89,15846
1319.95,16943
1322.01,17448
1324.06,17132.5
1326.12,16079
1328.17,14500.5
1330.23,13021.5
1332.28,11628
1334.33,10338
1336.38,9637.5
1338.43,8952.5
1340.47,8631
1342.52,8355
1344.56,8292.5
1346.61,8231
1348.65,8170.5
1350.69,8317.5
1352.72,8424
1354.76,8889.5
1356.8,9140.5
1358.83,9724
1360.86,10420
1362.9,11067.5
1364.93,11541.5
1366.95,12099
1368.98,12067
1371.01,11742
1373.03,11287
1375.06,10680
1377.08,9813.5
1379.1,9127.5
1381.12,8612
1383.14,8090
1385.15,7808.5
1387.17,7502
1389.18,7395.5
1391.2,7225
1393.21,7049.5
1395.22,6981
1397.23,6884.5
1399.23,6787
1401.24,6805.5
1403.24,6709
1405.25,6706
1407.25,6659.5
1409.25,6590.5
1411.25,6597
1413.25,6652.5
1415.24,6638.5
1417.24,6605.5
1419.23,6649
1421.22,6680.5
1423.22,6642.5
1425.21,6752
1427.2,6759
1429.18,6846
1431.17,6885
1433.15,6871.5
1435.14,6936.5
1437.12,6995
1439.1,6963
1441.08,6951
1443.06,6924
1445.03,6841
1447.01,6741
1448.98,6652.5
1450.96,6493.5
1452.93,6433
1454.9,6316
1456.87,6136.5
1458.84,6098.5
1460.8,6008
1462.77,5955
1464.73,5943
1466.7,5848.5
1468.66,5788
1470.62,5718.5
1472.58,5731.5
1474.53,5754.5
1476.49,5692.5
1478.44,5559.5
1480.4,5608
1482.35,5522
1484.3,5462.5
1486.25,5550
1488.2,5477
1490.15,5486.5
1492.09,5597
1494.04,5592
1495.98,5704.5
1497.92,5781.5
1499.86,5866
1501.8,5937.5
1503.74,6000
1505.68,6061
1507.61,6135.5
1509.55,6166
1511.48,6064.5
1513.41,5919.5
1515.35,5877
1517.27,5696.5
1519.2,5593
1521.13,5490.5
1523.06,5341
1524.98,5254.5
1526.9,5295.5
1528.83,5314
1530.75,5236
1532.67,5290
1534.58,5304
1536.5,5346.5
1538.42,5457.5
1540.33,5554
1542.24,5776.5
1544.16,6042.5
1546.07,6312
1547.98,6788
1549.88,7303.5
1551.79,7905.5
1553.7,8290.5
1555.6,8539.5
1557.5,8646
1559.41,8642.5
1561.31,8368.5
1563.21,7954
1565.11,7496.5
1567,6943
1568.9,6615.5
1570.79,6201.5
1572.69,5916
1574.58,5753
1576.47,5646.5
1578.36,5505.5
1580.25,5509.5
1582.14,5465
1584.02,5496
1585.91,5583
1587.79,5692.5
1589.67,5893.5
1591.55,6129
1593.43,6710
1595.31,7359
1597.19,8191
1599.07,9250.5
1600.94,10409
1602.82,11486
1604.69,12155
1606.56,12555
1608.43,12759.5
1610.3,12767.5
1612.17,12426
1614.04,11790.5
1615.9,11180.5
1617.77,10134.5
1619.63,9082.5
1621.49,8193.5
1623.35,7401
1625.21,6820.5
1627.07,6536.5
1628.93,6459
1630.78,6538
1632.64,6772
1634.49,7366
1636.34,8076.5
1638.2,8915
1640.05,9647.5
1641.89,10268
1643.74,10573
1645.59,10585.5
1647.43,10348.5
1649.28,9686.5
1651.12,9062
1652.96,8281
1654.8,7604
1656.64,6854.5
1658.48,6297
1660.32,5724.5
1662.15,5240
1663.99,4928
1665.82,4730
1667.66,4584.5
1669.49,4450.5
1671.32,4325
1673.15,4335.5
1674.97,4243
1676.8,4157.5
1678.63,4101.5
1680.45,4059.5
1682.27,3979
1684.1,3978
1685.92,3900.5
1687.74,3948
1689.55,3869
1691.37,3912
1693.19,3863
1695,3880.5
1696.82,3757
1698.63,3694.5
1700.44,3813.5
1702.25,3769
1704.06,3787.5
1705.87,3735
1707.68,3705.5
1709.48,3697.5
1711.29,3709
1713.09,3576.5
1714.89,3650.5
1716.7,3629
1718.5,3594.5
1720.29,3592.5
1722.09,3568.5
