À­ÂüÎ»ÒÆ,Count
162.634,13364
165.535,13067
168.435,12877
171.333,12774
174.228,12706
177.121,12694
180.011,12875
182.899,13075
185.786,13349.5
188.669,13801.5
191.551,14267
194.43,14748.5
197.307,15523
200.182,16277
203.055,16963.5
205.925,17655.5
208.793,17799
211.659,17522
214.523,16882.5
217.385,15734
220.244,14633
223.101,13642.5
225.956,12875.5
228.808,12316.5
231.659,11985.5
234.507,11522.5
237.353,11396.5
240.196,11192.5
243.038,11133.5
245.877,11114.5
248.714,10974.5
251.549,10917
254.382,10869.5
257.213,10903
260.041,11003
262.867,10918
265.691,10984
268.513,11289
271.333,11252.5
274.15,11328.5
276.965,11437.5
279.778,11365
282.589,11320.5
285.398,11132
288.205,10870
291.009,10883
293.811,10634
296.612,10681.5
299.409,10686.5
302.205,10669
304.999,10866
307.79,11112
310.58,11451.5
313.367,11965
316.152,12731.5
318.935,13560
321.716,14283.5
324.494,14497.5
327.271,14598
330.045,14280.5
332.818,13617
335.588,12746
338.356,12108
341.122,11480
343.885,11073
346.647,10636.5
349.407,10666
352.164,10632
354.919,10437.5
357.673,10398.5
360.424,10466
363.173,10578.5
365.92,10567
368.665,10610
371.407,10731
374.148,11103.5
376.886,11888.5
379.623,13128
382.357,14602.5
385.089,15615
387.82,15854.5
390.548,15499
393.274,14564.5
395.998,13175.5
398.72,11907.5
401.44,11241.5
404.157,11017.5
406.873,10830.5
409.587,10728.5
412.298,10537.5
415.008,10380.5
417.715,10122.5
420.42,10028.5
423.124,9916.5
425.825,9865.5
428.524,9795
431.221,9892.5
433.917,9804.5
436.61,9824.5
439.301,9924.5
441.99,9985
444.677,10154
447.362,10296
450.045,10539
452.726,10990
455.404,11414.5
458.081,11648
460.756,11922.5
463.429,11941.5
466.1,11635
468.769,11283
471.435,10921
474.1,10461.5
476.763,10149.5
479.424,10031
482.082,9898
484.739,9785.5
487.394,9759.5
490.046,9923
492.697,10037.5
495.346,10626.5
497.993,10998.5
500.637,11101
503.28,11075.5
505.921,10718
508.56,10393.5
511.197,9898
513.831,9554.5
516.464,9522.5
519.095,9406.5
521.724,9328
524.351,9364.5
526.976,9284
529.599,9219.5
532.22,9130.5
534.839,9120.5
537.456,9133
540.072,9038.5
542.685,9048
545.296,9136
547.905,9074
550.513,9177.5
553.118,9175
555.722,9245
558.323,9398
560.923,9424
563.52,9452.5
566.116,9456.5
568.71,9479
571.302,9484.5
573.892,9367.5
576.48,9330
579.066,9407
581.65,9455
584.232,9354
586.812,9597.5
589.391,9574.5
591.967,9773.5
594.542,9880.5
597.114,10219
599.685,10437.5
602.254,10370.5
604.821,10397.5
607.386,10269.5
609.949,9992
612.51,9994.5
615.07,10016.5
617.627,10433.5
620.182,10860
622.736,11055
625.288,11240
627.838,11160.5
630.386,11029.5
632.932,10762
635.476,10568
638.018,11023
640.559,11977.5
643.097,13358.5
645.634,14369.5
648.169,14773.5
650.702,14783.5
653.233,14140.5
655.762,12933.5
658.289,11560
660.815,10585.5
663.338,9924
665.86,9668.5
668.38,9630
670.898,9602.5
673.414,9623
675.929,9605.5
678.441,9753
680.952,9918
683.461,10016
685.968,9938
688.473,10037.5
690.976,10008.5
693.478,9955.5
695.977,9922
698.475,10010.5
700.971,10304.5
703.465,10768.5
705.957,11062
708.448,11263.5
710.937,11161.5
713.423,10820
715.908,10447
718.392,10061
720.873,9740
723.353,9645.5
725.83,9655
728.306,9567.5
730.78,9569
733.253,9585.5
735.723,9441.5
738.192,9432
740.659,9321.5
743.124,9203
745.587,9179
748.049,9021.5
750.509,8919
752.967,8834.5
755.423,8807.5
757.877,8763
760.33,8725.5
762.781,8710
765.23,8672.5
767.677,8628.5
770.122,8669
772.566,8683.5
775.008,8718.5
777.448,8814.5
779.886,9016.5
782.323,9389
784.758,10353
787.191,11701
789.622,13157.5
792.052,14426
794.48,15116
796.906,15282
799.33,14776
801.752,13475.5
804.173,12162
806.592,10957.5
809.009,10227.5
811.425,9666
813.839,9565
816.251,9685.5
818.661,9747
821.07,9923
823.477,10097
825.882,10465
828.285,10654
830.687,10812
833.086,10797.5
835.485,10680.5
837.881,10323
840.276,10441.5
842.669,10655
845.06,11560.5
847.45,13530.5
849.837,16058.5
852.223,18239.5
854.608,19647.5
856.991,19731
859.372,18662
861.751,16758
864.128,14186
866.504,11944.5
868.878,10231
871.251,9238
873.621,8604
875.991,8384
878.358,8134.5
880.724,8046.5
883.087,7954
885.45,7831.5
887.81,7723.5
890.169,7818
892.526,7735.5
894.882,7835.5
897.236,7723.5
899.588,7799
901.938,7811
904.287,7780.5
906.634,7839.5
908.98,7845
911.324,7857.5
913.666,7736
916.006,7790
918.345,7791.5
920.682,7685
923.017,7749
925.351,7843.5
927.683,7669
930.014,7800
932.343,7769.5
934.67,7749.5
936.995,7738.5
939.319,7728
941.641,7806
943.962,7828.5
946.281,7820
948.598,7735
950.913,7630
953.227,7674.5
955.54,7811.5
957.85,7951
960.159,8348.5
962.467,8753.5
964.773,8974
967.077,9097
969.379,9058
971.68,8625.5
973.979,8258.5
976.277,7956.5
978.573,7679.5
980.867,7515
983.16,7453
985.451,7390
987.741,7342.5
990.029,7339
992.315,7430.5
994.6,7447.5
996.883,7480.5
999.164,7616.5
1001.44,7723.5
1003.72,7779
1006,7759
1008.27,8030.5
1010.55,8079.5
1012.82,8289
1015.09,8262.5
1017.36,8118
1019.63,7962
1021.89,7965
1024.15,7860
1026.42,7724.5
1028.68,7616.5
1030.94,7594.5
1033.19,7595
1035.45,7527.5
1037.7,7476
1039.96,7503
1042.21,7309.5
1044.46,7384.5
1046.71,7195
1048.95,7197.5
1051.2,7101.5
1053.44,7122.5
1055.68,7041
1057.92,7073.5
1060.16,6977
1062.4,6999.5
1064.63,6989
1066.87,7025.5
1069.1,7021.5
1071.33,6985
1073.56,7038.5
1075.79,7255
1078.01,7504.5
1080.24,7772.5
1082.46,7927.5
1084.68,8021.5
1086.9,7843
1089.12,7736.5
1091.34,7566
1093.55,7621.5
1095.77,7683.5
1097.98,7818
1100.19,8142.5
1102.4,8185.5
1104.61,8183
1106.81,8025
1109.02,7833.5
1111.22,7711.5
1113.42,7410.5
1115.62,7366.5
1117.82,7223.5
1120.02,7155.5
1122.21,7169.5
1124.41,7205.5
1126.6,7044
1128.79,7026.5
1130.98,7024
1133.17,7020.5
1135.36,6924
1137.54,6925.5
1139.72,7028
1141.91,6957
1144.09,6895
1146.26,7027.5
1148.44,7091.5
1150.62,7115.5
1152.79,7237.5
1154.97,7399.5
1157.14,8219
1159.31,9315
1161.47,10442
1163.64,11302.5
1165.81,11654.5
1167.97,11567
1170.13,10874
1172.29,9747
1174.45,8658
1176.61,7834.5
1178.77,7226
1180.92,7004.5
1183.08,6949.5
1185.23,6834
1187.38,6797.5
1189.53,6951
1191.68,6853
1193.82,6859.5
1195.97,6876
1198.11,6929.5
1200.25,7002
1202.39,7103.5
1204.53,7237.5
1206.67,7477.5
1208.8,7672.5
1210.94,7921.5
1213.07,8258.5
1215.2,8488.5
1217.33,8923
1219.46,9277.5
1221.59,9782
1223.71,10381
1225.84,11439
1227.96,12727
1230.08,13880.5
1232.2,14617
1234.32,15100
1236.44,14856.5
1238.55,13902.5
1240.67,12707
1242.78,11261.5
1244.89,10350.5
1247,9834.5
1249.11,9620.5
1251.21,9656.5
1253.32,9659.5
1255.42,9584
1257.53,9380.5
1259.63,8995
1261.73,8660.5
1263.83,8653
1265.92,8815.5
1268.02,9352
1270.11,10016.5
1272.2,10750
1274.3,10979
1276.39,10984
1278.47,10713.5
1280.56,9938
1282.65,9236.5
1284.73,8518
1286.81,8109.5
1288.89,7751
1290.97,7519
1293.05,7427.5
1295.13,7443
1297.21,7438.5
1299.28,7566.5
1301.35,7625.5
1303.42,7797
1305.49,8081.5
1307.56,8492
1309.63,9240.5
1311.7,10467
1313.76,12169.5
1315.82,13794.5
1317.89,15491
1319.95,16632
1322.01,17204.5
1324.06,16776.5
1326.12,15734.5
1328.17,14387.5
1330.23,12792
1332.28,11502.5
1334.33,10373.5
1336.38,9661
1338.43,9134
1340.47,8659.5
1342.52,8352.5
1344.56,8267.5
1346.61,8153
1348.65,8256.5
1350.69,8395.5
1352.72,8524.5
1354.76,8868.5
1356.8,9145
1358.83,9737.5
1360.86,10311
1362.9,10866.5
1364.93,11435
1366.95,11845.5
1368.98,11984
1371.01,11695
1373.03,11190.5
1375.06,10492.5
1377.08,9886.5
1379.1,9218
1381.12,8656.5
1383.14,8195
1385.15,7946
1387.17,7618.5
1389.18,7458
1391.2,7322.5
1393.21,7223
1395.22,7066.5
1397.23,6995.5
1399.23,6999.5
1401.24,6956.5
