À­ÂüÎ»ÒÆ,Count
162.634,8720
165.535,8193.5
168.435,7919.5
171.333,7623
174.228,7445.5
177.121,7337.5
180.011,7488
182.899,7625.5
185.786,8013.5
188.669,8483.5
191.551,9028
194.43,9680
197.307,10622
200.182,11762
203.055,12695
205.925,13303.5
208.793,13448.5
211.659,12841.5
214.523,11696.5
217.385,10271
220.244,8690.5
223.101,7454.5
225.956,6460
228.808,5824.5
231.659,5381.5
234.507,5003.5
237.353,4689.5
240.196,4511
243.038,4364
245.877,4186
248.714,4197
251.549,3875
254.382,3858
257.213,3843
260.041,3770
262.867,3779.5
265.691,3716
268.513,3588.5
271.333,3571.5
274.15,3663
276.965,3613
279.778,3615.5
282.589,3584.5
285.398,3658.5
288.205,3646
291.009,3586.5
293.811,3627.5
296.612,3638.5
299.409,3739.5
302.205,3864.5
304.999,4070.5
307.79,4356
310.58,4827.5
313.367,5596.5
316.152,6672.5
318.935,7844
321.716,8506
324.494,8877.5
327.271,8803.5
330.045,8331.5
332.818,7263.5
335.588,6228.5
338.356,5377.5
341.122,4677.5
343.885,4085.5
346.647,3676
349.407,3538.5
352.164,3429.5
354.919,3458
357.673,3397.5
360.424,3524
363.173,3560.5
365.92,3627.5
368.665,3776
371.407,4069.5
374.148,4591.5
376.886,5776.5
379.623,7557
382.357,9609.5
385.089,10661
387.82,10793
390.548,10188
393.274,8624.5
395.998,6595.5
398.72,5028
401.44,4504
404.157,4231.5
406.873,4089.5
409.587,3993.5
412.298,3891.5
415.008,3623.5
417.715,3339.5
420.42,3200
423.124,3122
425.825,3077.5
428.524,3127
431.221,3022.5
433.917,3079
436.61,3129
439.301,3230.5
441.99,3371
444.677,3599
447.362,3821.5
450.045,4247
452.726,4800
455.404,5360
458.081,5772
460.756,6083
463.429,5955
466.1,5567.5
468.769,4999
471.435,4404.5
474.1,3972.5
476.763,3678.5
479.424,3490
482.082,3403
484.739,3330
487.394,3344
490.046,3514.5
492.697,4019.5
495.346,4658.5
497.993,5027.5
500.637,5056
503.28,5004
505.921,4604
508.56,3992.5
511.197,3384
513.831,3105.5
516.464,2957
519.095,2911.5
521.724,2844.5
524.351,2727.5
526.976,2766.5
529.599,2746
532.22,2750
534.839,2701.5
537.456,2688
540.072,2701.5
542.685,2642.5
545.296,2586
547.905,2582
550.513,2614
553.118,2624.5
555.722,2691
558.323,2662.5
560.923,2703.5
563.52,2719.5
566.116,2767.5
568.71,2818.5
571.302,2850.5
573.892,2811
576.48,2856
579.066,2928
581.65,2899.5
584.232,2976.5
586.812,3089.5
589.391,3141.5
591.967,3527
594.542,3860.5
597.114,4226.5
599.685,4390.5
602.254,4479
604.821,4301
607.386,4028
609.949,3831
612.51,3762.5
615.07,3988.5
617.627,4571.5
620.182,5152
622.736,5459.5
625.288,5630.5
627.838,5480
630.386,5194.5
632.932,4863.5
635.476,4795.5
638.018,5399.5
640.559,6952.5
643.097,8898
645.634,10274.5
648.169,10735
650.702,10522
653.233,9284
655.762,7590.5
658.289,5785
660.815,4566
663.338,3948
665.86,3758
668.38,3763.5
670.898,3792
673.414,3915.5
675.929,3990
678.441,4109.5
680.952,4121.5
683.461,4221.5
685.968,4197.5
688.473,4113
690.976,4124.5
693.478,4084
695.977,4177
698.475,4391.5
700.971,4921.5
703.465,5494.5
705.957,5890.5
708.448,5809.5
710.937,5721
713.423,5278.5
715.908,4796
718.392,4260.5
720.873,3887.5
723.353,3786.5
725.83,3902.5
728.306,3821.5
730.78,3766
733.253,3767.5
735.723,3655
738.192,3536
740.659,3381
743.124,3372
745.587,3153.5
748.049,3082.5
750.509,3000
752.967,2953
755.423,2856.5
757.877,2841.5
760.33,2830.5
762.781,2811
765.23,2810.5
767.677,2745
770.122,2852.5
772.566,3039
775.008,3088
777.448,3194.5
779.886,3599
782.323,4244.5
784.758,5649.5
787.191,7575.5
789.622,9732.5
792.052,11500.5
794.48,12219
796.906,11988
799.33,10757
801.752,8947
804.173,6948.5
806.592,5533.5
809.009,4716.5
811.425,4356
813.839,4312.5
816.251,4504.5
818.661,4566
821.07,4898
823.477,5190
825.882,5684.5
828.285,5998
830.687,6084.5
833.086,6016.5
835.485,5722.5
837.881,5529.5
840.276,5512
842.669,5965.5
845.06,7671
847.45,10723
849.837,14265.5
852.223,17191
854.608,18549
856.991,18433
859.372,16088.5
861.751,12981
864.128,9436.5
866.504,6591
868.878,4778.5
871.251,3757
873.621,3217
875.991,2898
878.358,2734
880.724,2603.5
883.087,2494
885.45,2483.5
887.81,2433.5
890.169,2390.5
892.526,2408.5
894.882,2448.5
897.236,2325.5
899.588,2366.5
901.938,2382.5
904.287,2456.5
906.634,2436.5
908.98,2465
911.324,2438
913.666,2478
916.006,2388.5
918.345,2459.5
920.682,2458
923.017,2415
925.351,2400
927.683,2435
930.014,2462
932.343,2437.5
934.67,2327
936.995,2402.5
939.319,2432
941.641,2499.5
943.962,2554
946.281,2498
948.598,2468
950.913,2488.5
953.227,2617
955.54,2785
957.85,3113.5
960.159,3700.5
962.467,4186.5
964.773,4505
967.077,4633
969.379,4392
971.68,3951
973.979,3448.5
976.277,2962.5
978.573,2620
980.867,2491.5
983.16,2416
985.451,2381
987.741,2406.5
990.029,2456.5
992.315,2478
994.6,2533.5
996.883,2708.5
999.164,2710
1001.44,2909
1003.72,3059.5
1006,3119
1008.27,3336.5
1010.55,3431
1012.82,3538.5
1015.09,3467.5
1017.36,3364
1019.63,3222.5
1021.89,3105.5
1024.15,2964
1026.42,2809
1028.68,2767.5
1030.94,2775
1033.19,2739.5
1035.45,2713.5
1037.7,2607
1039.96,2649
1042.21,2536
1044.46,2464.5
1046.71,2488
1048.95,2389.5
1051.2,2379.5
1053.44,2256
1055.68,2247.5
1057.92,2312.5
1060.16,2194.5
1062.4,2227.5
1064.63,2219.5
1066.87,2194
1069.1,2244
1071.33,2202.5
1073.56,2266.5
1075.79,2286.5
1078.01,2248
1080.24,2328
1082.46,2297.5
1084.68,2248.5
1086.9,2368
1089.12,2462
1091.34,2587.5
1093.55,2848.5
1095.77,3202
1097.98,3548
1100.19,3879.5
1102.4,3915.5
1104.61,3942.5
1106.81,3687
1109.02,3319.5
1111.22,3038.5
1113.42,2833.5
1115.62,2716
1117.82,2689.5
1120.02,2648
1122.21,2653
1124.41,2624.5
1126.6,2477
1128.79,2523.5
1130.98,2451.5
1133.17,2440
1135.36,2419
1137.54,2369.5
1139.72,2425.5
1141.91,2439
1144.09,2451.5
1146.26,2474.5
1148.44,2529.5
1150.62,2636.5
1152.79,2785
1154.97,3214.5
1157.14,4377
1159.31,5977
1161.47,7573
1163.64,8544
1165.81,8905.5
1167.97,8478.5
1170.13,7223.5
1172.29,5663
1174.45,4267.5
1176.61,3299
1178.77,2826.5
1180.92,2726
1183.08,2662.5
1185.23,2603.5
1187.38,2604.5
1189.53,2675
1191.68,2677
1193.82,2714
1195.97,2737.5
1198.11,2812
1200.25,2918
1202.39,2981.5
1204.53,3264.5
1206.67,3524
1208.8,3805.5
1210.94,4256.5
1213.07,4630.5
1215.2,5102.5
1217.33,5513.5
1219.46,5949.5
1221.59,6641.5
1223.71,7619
1225.84,9025
1227.96,10693
1230.08,12400
1232.2,13181
1234.32,13374.5
1236.44,12673.5
1238.55,11119.5
1240.67,9284
1242.78,7655
1244.89,6690
1247,6151.5
1249.11,6261
1251.21,6328
1253.32,6324
1255.42,6040.5
1257.53,5674
1259.63,5251
1261.73,4897
1263.83,4963.5
1265.92,5410
1268.02,6175.5
1270.11,7149
1272.2,7883
1274.3,8043.5
1276.39,7881.5
1278.47,7295.5
1280.56,6360.5
1282.65,5513.5
1284.73,4601
1286.81,4046.5
1288.89,3757
1290.97,3618.5
1293.05,3636
1295.13,3643.5
1297.21,3730
1299.28,3753
1301.35,3909
1303.42,4172.5
1305.49,4568.5
1307.56,5334.5
1309.63,6419
1311.7,8206
1313.76,10496.5
1315.82,12785
1317.89,14776
1319.95,15829
1322.01,16051
1324.06,15337.5
1326.12,13669.5
1328.17,11743.5
1330.23,9952.5
1332.28,8296
1334.33,6964.5
1336.38,6166
1338.43,5530
1340.47,5139.5
1342.52,4912
1344.56,4787.5
1346.61,4761
1348.65,4817.5
1350.69,5092.5
1352.72,5264.5
1354.76,5777.5
1356.8,6331
1358.83,7067
1360.86,7828.5
1362.9,8582.5
1364.93,9234
1366.95,9696
1368.98,9559
1371.01,9063
1373.03,8369
1375.06,7529.5
1377.08,6690
1379.1,5891.5
1381.12,5246.5
1383.14,4806.5
1385.15,4428
1387.17,4162.5
1389.18,3971
1391.2,3768
1393.21,3727
1395.22,3526.5
1397.23,3514.5
1399.23,3438
1401.24,3377.5
1403.24,3369
1405.25,3348
1407.25,3312.5
1409.25,3318
1411.25,3353
1413.25,3291.5
1415.24,3339.5
1417.24,3408.5
1419.23,3417.5
1421.22,3463.5
1423.22,3537.5
1425.21,3541
1427.2,3587.5
1429.18,3635.5
1431.17,3683.5
1433.15,3721.5
1435.14,3765
1437.12,3953.5
1439.1,3902
1441.08,3850.5
1443.06,3874
1445.03,3763.5
1447.01,3674.5
1448.98,3489
1450.96,3359
1452.93,3201
1454.9,3061
1456.87,2974.5
1458.84,2904
1460.8,2830.5
1462.77,2777
1464.73,2697.5
1466.7,2632
1468.66,2582
1470.62,2570.5
1472.58,2526.5
1474.53,2509
1476.49,2429.5
1478.44,2426
1480.4,2397
1482.35,2402.5
1484.3,2340
1486.25,2363.5
1488.2,2398
1490.15,2407
1492.09,2398.5
1494.04,2581.5
1495.98,2698.5
1497.92,2850
1499.86,2991
1501.8,3116
1503.74,3156.5
1505.68,3248
1507.61,3287
1509.55,3218.5
1511.48,3224
1513.41,3023.5
1515.35,2949
1517.27,2726
1519.2,2611.5
1521.13,2460.5
1523.06,2382.5
1524.98,2285.5
1526.9,2376
1528.83,2386.5
1530.75,2413.5
1532.67,2358
1534.58,2489
1536.5,2559
1538.42,2685.5
1540.33,2807.5
1542.24,3116
1544.16,3524.5
1546.07,4006
1547.98,4562
1549.88,5214
1551.79,5800.5
1553.7,6376.5
1555.6,6646.5
1557.5,6678
1559.41,6521.5
1561.31,6175
1563.21,5576.5
1565.11,5003.5
1567,4496.5
1568.9,4007.5
1570.79,3637
1572.69,3334.5
1574.58,3162
1576.47,3036.5
1578.36,2874.5
1580.25,2902
1582.14,2877
1584.02,2958
1585.91,3122
1587.79,3326
1589.67,3641.5
1591.55,4066.5
1593.43,4784
1595.31,5723.5
1597.19,6761.5
1599.07,8303
1600.94,9563.5
1602.82,10728
1604.69,11439
1606.56,11897
1608.43,11988.5
1610.3,11878
1612.17,11307
1614.04,10478
1615.9,9568
1617.77,8359.5
1619.63,7045
1621.49,6052
1623.35,5178
1625.21,4595.5
1627.07,4362.5
1628.93,4417.5
1630.78,4710
1632.64,5112.5
1634.49,5934
1636.34,6880
1638.2,7790
1640.05,8721.5
1641.89,9438.5
1643.74,9557
1645.59,9543.5
1647.43,9098
1649.28,8302.5
1651.12,7309
1652.96,6482.5
1654.8,5557.5
1656.64,4711.5
1658.48,4043
1660.32,3359.5
1662.15,2942.5
1663.99,2638.5
1665.82,2435.5
1667.66,2293.5
1669.49,2109.5
1671.32,2026
1673.15,1910
1674.97,1894
1676.8,1845.5
1678.63,1790.5
1680.45,1755.5
1682.27,1681.5
1684.1,1659.5
1685.92,1642
1687.74,1629
1689.55,1611.5
1691.37,1594.5
1693.19,1637
1695,1486
1696.82,1528
1698.63,1486.5
1700.44,1510
1702.25,1484
1704.06,1474.5
1705.87,1438.5
1707.68,1481
1709.48,1458
1711.29,1459.5
1713.09,1453
1714.89,1459.5
1716.7,1456.5
1718.5,1401.5
1720.29,1392.5
1722.09,1389.5
1723.89,1390
1725.69,1356.5
1727.48,1377
1729.27,1358
1731.07,1342
1732.86,1377
1734.65,1305.5
1736.44,1337
1738.22,1299
1740.01,1264
1741.8,1289.5
1743.58,1250.5
1745.36,1264
1747.15,1277.5
1748.93,1276
1750.71,1284
1752.49,1203
1754.26,1332.5
1756.04,1268
1757.82,1210
1759.59,1252
1761.36,1256
1763.14,1250.5
1764.91,1223.5
1766.68,1231.5
1768.45,1211.5
1770.21,1244
1771.98,1189.5
1773.75,1171.5
1775.51,1163.5
1777.27,1141.5
1779.03,1154
1780.8,1184.5
1782.56,1143
1784.31,1134.5
1786.07,1132
1787.83,1127.5
1789.59,1149.5
1791.34,1093.5
1793.09,1167
1794.85,1141.5
1796.6,1162
1798.35,1145.5
1800.1,1153
1801.84,1103
1803.59,1101
1805.34,1144.5
1807.08,1059
1808.83,1109
1810.57,1151
1812.31,1074
1814.05,1095.5
1815.79,1152
1817.53,1160
1819.26,1116
1821,1148
1822.74,1156
1824.47,1182
1826.2,1093
1827.93,1104
1829.66,1138.5
1831.39,1061
1833.12,1121.5
1834.85,1123.5
1836.58,1161.5
1838.3,1149.5
1840.03,1121
1841.75,1154
1843.47,1148
1845.19,1144
1846.91,1130.5
1848.63,1124
1850.35,1112
1852.07,1134.5
1853.78,1067.5
1855.5,1091.5
1857.21,1044
1858.92,1001.5
1860.64,1088.5
1862.35,1075.5
1864.06,1050
1865.76,1008
1867.47,1057.5
1869.18,1024
1870.88,1011
1872.59,1024.5
1874.29,1028.5
1875.99,979.5
1877.69,957.5
1879.39,1043.5
1881.09,1003
1882.79,1047.5
1884.49,971.5
1886.18,984
1887.88,1013.5
1889.57,1015
1891.26,968
1892.96,963.5
1894.65,968
1896.34,913.5
1898.03,950.5
1899.71,946.5
1901.4,934
1903.09,904.5
1904.77,922.5
1906.45,891
1908.14,896.5
1909.82,888
1911.5,859
1913.18,895
1914.86,916.5
1916.53,878
1918.21,845
1919.88,878.5
1921.56,954
1923.23,851
1924.9,866.5
1926.58,892
1928.25,836
1929.92,855
1931.58,802
1933.25,828
1934.92,811.5
1936.58,783.5
1938.25,855
1939.91,836
1941.57,790
1943.23,792
1944.89,792.5
1946.55,787.5
1948.21,836
1949.87,766
1951.52,774
1953.18,806
1954.83,803
1956.49,792.5
1958.14,762
1959.79,786.5
1961.44,786
1963.09,729.5
1964.74,739
1966.38,757.5
1968.03,770
1969.67,754
1971.32,767.5
1972.96,727.5
1974.6,754
1976.24,784.5
1977.89,734
1979.52,786.5
1981.16,760.5
1982.8,718
1984.44,712.5
1986.07,730.5
1987.71,739
1989.34,700
1990.97,726.5
1992.6,692
1994.23,691
1995.86,685
1997.49,712
1999.12,709.5
2000.74,679.5
2002.37,686.5
2003.99,704
2005.62,682.5
2007.24,652.5
2008.86,696
2010.48,715
2012.1,655.5
2013.72,683.5
2015.34,722.5
2016.96,698.5
2018.57,700
2020.19,705
2021.8,689
2023.41,676.5
2025.02,667.5
2026.64,635.5
2028.25,646.5
2029.85,661
2031.46,640.5
2033.07,607
2034.68,618
2036.28,654
2037.89,597.5
2039.49,604.5
2041.09,647.5
2042.69,627
2044.29,587
2045.89,602
2047.49,611
2049.09,628.5
2050.69,572.5
