À­ÂüÎ»ÒÆ,Count
162.634,8586.5
165.535,8182
168.435,7828.5
171.333,7543.5
174.228,7305
177.121,7205.5
180.011,7221.5
182.899,7512.5
185.786,7766
188.669,8359
191.551,8839
194.43,9644.5
197.307,10550.5
200.182,11509
203.055,12559.5
205.925,13159.5
208.793,13272.5
211.659,12685.5
214.523,11549.5
217.385,9920.5
220.244,8462
223.101,7278.5
225.956,6301
228.808,5662
231.659,5233.5
234.507,4893
237.353,4553.5
240.196,4443.5
243.038,4150.5
245.877,4059
248.714,3914.5
251.549,3885.5
254.382,3654.5
257.213,3696
260.041,3568.5
262.867,3533.5
265.691,3434
268.513,3472.5
271.333,3469
274.15,3462.5
276.965,3459.5
279.778,3440.5
282.589,3441
285.398,3459
288.205,3435.5
291.009,3414
293.811,3482.5
296.612,3562
299.409,3591.5
302.205,3734.5
304.999,3830
307.79,4197.5
310.58,4761
313.367,5418
316.152,6506.5
318.935,7652.5
321.716,8457.5
324.494,8696
327.271,8615
330.045,8256
332.818,7049.5
335.588,6046
338.356,5142
341.122,4523
343.885,4006
346.647,3544.5
349.407,3348
352.164,3322
354.919,3329
357.673,3254.5
360.424,3336
363.173,3396
365.92,3463.5
368.665,3599
371.407,3894.5
374.148,4454
376.886,5557
379.623,7534
382.357,9425.5
385.089,10527.5
387.82,10682.5
390.548,9998.5
393.274,8482
395.998,6414
398.72,4897.5
401.44,4381.5
404.157,4149.5
406.873,4018
409.587,3862
412.298,3783.5
415.008,3424
417.715,3154.5
420.42,3050
423.124,2970.5
425.825,2910
428.524,2988.5
431.221,2876.5
433.917,2987
436.61,2983
439.301,3016.5
441.99,3231.5
444.677,3446
447.362,3629
450.045,4078.5
452.726,4636.5
455.404,5200
458.081,5644
460.756,5889
463.429,5737.5
466.1,5408.5
468.769,4852.5
471.435,4280.5
474.1,3732.5
476.763,3524.5
479.424,3317
482.082,3189
484.739,3067.5
487.394,3198
490.046,3360.5
492.697,3887.5
495.346,4506.5
497.993,4928
500.637,4987.5
503.28,4920
505.921,4452.5
508.56,3803.5
511.197,3262
513.831,2954.5
516.464,2806.5
519.095,2769
521.724,2703
524.351,2627
526.976,2641.5
