À­ÂüÎ»ÒÆ,Count
162.634,8751
165.535,8312.5
168.435,7904
171.333,7559.5
174.228,7380.5
177.121,7345
180.011,7286.5
182.899,7620
185.786,7831.5
188.669,8506
191.551,9035
194.43,9657
197.307,10588
200.182,11612.5
203.055,12517
205.925,13250.5
208.793,13266
211.659,12741
214.523,11584
217.385,10001.5
220.244,8639
223.101,7380.5
225.956,6376.5
228.808,5811
231.659,5271
234.507,4895.5
237.353,4713
240.196,4472
243.038,4274
245.877,4156.5
248.714,3997.5
251.549,3910
254.382,3794.5
257.213,3751.5
260.041,3775
262.867,3609
265.691,3622
268.513,3568.5
271.333,3608.5
274.15,3591
276.965,3547
279.778,3518.5
282.589,3554.5
285.398,3600.5
288.205,3536
291.009,3617
293.811,3620
296.612,3684.5
299.409,3681.5
302.205,3809
304.999,3966
307.79,4301
310.58,4746.5
313.367,5565
316.152,6598.5
318.935,7832
321.716,8468
324.494,8800.5
327.271,8716
330.045,8203
332.818,7228
335.588,6094
338.356,5330.5
341.122,4616.5
343.885,3970.5
346.647,3614.5
349.407,3433
352.164,3423
354.919,3412
357.673,3427
360.424,3440.5
363.173,3464.5
365.92,3544.5
368.665,3692.5
371.407,3980
374.148,4563.5
376.886,5677
379.623,7638.5
382.357,9514.5
385.089,10542.5
387.82,10776.5
390.548,10025.5
393.274,8524.5
395.998,6531
398.72,4976.5
401.44,4309
404.157,4186.5
406.873,4093.5
409.587,4044.5
412.298,3768
415.008,3472.5
417.715,3271
420.42,3052
423.124,3000.5
425.825,3004.5
428.524,3011
431.221,3039.5
433.917,3024.5
436.61,3081.5
439.301,3166
441.99,3306.5
444.677,3497.5
447.362,3705.5
450.045,4110
452.726,4698.5
455.404,5288.5
458.081,5754.5
460.756,6019.5
463.429,5776.5
466.1,5519
468.769,4905
471.435,4315.5
474.1,3808
476.763,3555.5
479.424,3346.5
482.082,3243.5
484.739,3245.5
487.394,3200
490.046,3380
492.697,3939.5
495.346,4536
497.993,4992.5
500.637,5043.5
503.28,5020.5
505.921,4543
508.56,3928
511.197,3280.5
513.831,2965.5
516.464,2824.5
519.095,2804
521.724,2781.5
524.351,2785
526.976,2631.5
529.599,2637.5
532.22,2724
534.839,2604.5
537.456,2684
540.072,2633
542.685,2617
545.296,2586
547.905,2613.5
550.513,2581
553.118,2565.5
555.722,2655.5
558.323,2660
560.923,2645
563.52,2662
566.116,2676
568.71,2676
571.302,2760
573.892,2766.5
576.48,2841.5
579.066,2775.5
581.65,2891
584.232,2976.5
586.812,3013.5
589.391,3138.5
591.967,3451.5
594.542,3808
597.114,4138.5
599.685,4338.5
602.254,4368
604.821,4246.5
607.386,4012
609.949,3870
612.51,3731
615.07,4007
617.627,4535
620.182,5089.5
622.736,5524.5
625.288,5572.5
627.838,5395
630.386,5136.5
632.932,4788
635.476,4760
638.018,5295.5
640.559,6897.5
643.097,8866.5
645.634,10268
648.169,10705
650.702,10425.5
653.233,9352.5
655.762,7506
658.289,5672.5
660.815,4404
663.338,3968.5
665.86,3777
668.38,3708.5
670.898,3774.5
673.414,3954
675.929,3970.5
678.441,4023
680.952,4104.5
683.461,4141
685.968,4107.5
688.473,4108.5
690.976,4035
693.478,4076
695.977,4104.5
698.475,4352
700.971,4869.5
703.465,5344
705.957,5781
708.448,5855.5
710.937,5697
713.423,5214.5
715.908,4605
718.392,4150
720.873,3924
723.353,3805.5
725.83,3795.5
728.306,3809.5
730.78,3718
733.253,3663
735.723,3628
738.192,3473
740.659,3359
743.124,3211.5
745.587,3177
748.049,3008.5
750.509,2998
752.967,2852
755.423,2844
757.877,2837.5
760.33,2707
762.781,2743.5
765.23,2782.5
767.677,2775.5
770.122,2851
772.566,2886.5
775.008,2992
777.448,3171
779.886,3499.5
782.323,4216.5
784.758,5560.5
787.191,7682
789.622,9814.5
792.052,11447
794.48,12140.5
796.906,12048
799.33,10676
801.752,8771
804.173,6855
806.592,5456
809.009,4667
811.425,4306
813.839,4290.5
816.251,4335.5
818.661,4551.5
821.07,4822.5
823.477,5207
825.882,5694
828.285,5941.5
830.687,6053
833.086,5978
835.485,5726
837.881,5430
840.276,5402
842.669,6052
845.06,7742.5
847.45,10800
849.837,14314
852.223,17363
854.608,18616
856.991,18217.5
859.372,16181
861.751,12890.5
864.128,9310
866.504,6441.5
868.878,4648
871.251,3730
873.621,3203.5
875.991,2888.5
878.358,2674
880.724,2597.5
883.087,2440.5
885.45,2424.5
887.81,2434.5
890.169,2399
892.526,2386
894.882,2343.5
897.236,2423.5
899.588,2363.5
901.938,2422.5
904.287,2422
906.634,2408.5
908.98,2407
911.324,2370.5
913.666,2384
916.006,2455.5
918.345,2402.5
