À­ÂüÎ»ÒÆ,Count
162.634,9192.5
165.535,8745.5
168.435,8438
171.333,8250
174.228,7949.5
177.121,7754.5
180.011,7900
182.899,8145.5
185.786,8511
188.669,9055
191.551,9606.5
194.43,10301.5
197.307,11194
200.182,12325
203.055,13283.5
205.925,13864
208.793,13970
211.659,13454
214.523,12354
217.385,10814.5
220.244,9154
223.101,8030.5
225.956,7038.5
228.808,6346
231.659,5869
234.507,5473.5
237.353,5194.5
240.196,5093.5
243.038,4827
245.877,4780
248.714,4605
251.549,4485
254.382,4348
257.213,4335.5
260.041,4196.5
262.867,4229
265.691,4177.5
268.513,4169
271.333,4174.5
274.15,4082.5
276.965,4059.5
279.778,4023
282.589,4015.5
285.398,4020.5
288.205,4138
291.009,4158
293.811,4178
296.612,4174.5
299.409,4290
302.205,4320
304.999,4547.5
307.79,4810
310.58,5337.5
313.367,6060
316.152,7248.5
318.935,8273
321.716,8992
324.494,9364.5
327.271,9416
330.045,8829
332.818,7815
335.588,6757.5
338.356,5958
341.122,5211
343.885,4610
346.647,4225.5
349.407,4020.5
352.164,3920
354.919,3931.5
357.673,3956
360.424,4048.5
363.173,4038.5
365.92,4122
368.665,4250
371.407,4436.5
374.148,5089.5
376.886,6161
379.623,8084.5
382.357,10009.5
385.089,11227.5
387.82,11210
390.548,10635.5
393.274,9209.5
395.998,7144
398.72,5652
401.44,4935
404.157,4800
406.873,4567
409.587,4454
412.298,4348
415.008,4067.5
417.715,3811.5
420.42,3660
423.124,3557.5
425.825,3514.5
428.524,3529.5
431.221,3479.5
433.917,3489
436.61,3566
439.301,3648
441.99,3747
444.677,3946.5
447.362,4251
450.045,4614.5
452.726,5189
455.404,5863.5
458.081,6257
460.756,6412.5
463.429,6355
466.1,6020
468.769,5386.5
471.435,4802.5
474.1,4380
476.763,4045.5
479.424,3913
482.082,3747.5
484.739,3681.5
487.394,3673.5
490.046,3901.5
492.697,4401.5
495.346,5015.5
497.993,5475
500.637,5548.5
503.28,5447.5
505.921,5040
508.56,4379
511.197,3811.5
513.831,3506.5
516.464,3393.5
519.095,3285.5
521.724,3190
524.351,3306
526.976,3147
529.599,3183.5
532.22,3126.5
534.839,3051.5
537.456,2994.5
540.072,3019.5
542.685,3029.5
545.296,2977.5
547.905,3023
550.513,3057
553.118,3078.5
555.722,3095
558.323,3046.5
560.923,3120.5
563.52,3172.5
566.116,3212
568.71,3159.5
571.302,3198.5
573.892,3224
576.48,3225.5
579.066,3217
581.65,3320.5
584.232,3350
586.812,3440.5
589.391,3591.5
591.967,3840.5
594.542,4186
597.114,4551.5
599.685,4776
602.254,4780
604.821,4689.5
607.386,4442.5
609.949,4248
612.51,4185
615.07,4378.5
617.627,4964
620.182,5540.5
622.736,5927
625.288,6088.5
627.838,5860.5
630.386,5643
632.932,5146
635.476,5173
638.018,5764
640.559,7288
643.097,9262
645.634,10671.5
648.169,11070.5
650.702,10875
653.233,9790.5
655.762,8036
658.289,6241.5
660.815,4960
663.338,4331.5
665.86,4099
668.38,4125.5
670.898,4229.5
673.414,4259
675.929,4404.5
678.441,4411
680.952,4551
683.461,4574
685.968,4511
688.473,4510.5
690.976,4501
693.478,4406
695.977,4528.5
698.475,4731.5
700.971,5254
703.465,5738.5
705.957,6172
708.448,6243.5
710.937,6064
713.423,5616
715.908,5104
718.392,4614
720.873,4276.5
723.353,4211
725.83,4260.5
728.306,4186.5
730.78,4167.5
733.253,4147.5
735.723,3990
738.192,3873.5
740.659,3673.5
743.124,3637
745.587,3580.5
748.049,3453.5
750.509,3344.5
752.967,3195.5
755.423,3188
757.877,3182
760.33,3117.5
762.781,3193
765.23,3104
767.677,3146
770.122,3214.5
772.566,3259
775.008,3343.5
777.448,3432
779.886,3917
782.323,4614.5
784.758,5866.5
787.191,7821
789.622,10046
792.052,11786.5
794.48,12558.5
796.906,12382.5
799.33,11119
801.752,9404.5
804.173,7446.5
806.592,6007.5
809.009,5076.5
811.425,4762.5
813.839,4702
816.251,4747.5
818.661,4889
821.07,5116.5
823.477,5481
825.882,5936
828.285,6271
830.687,6429
833.086,6313
835.485,6095.5
837.881,5859.5
840.276,5861
842.669,6378
845.06,7973
847.45,10958.5
849.837,14612
852.223,17492.5
854.608,18799.5
856.991,18602
859.372,16647
861.751,13504
864.128,9949
866.504,7054
868.878,5099
871.251,4015
873.621,3531
875.991,3225.5
878.358,3069.5
880.724,2925.5
883.087,2849.5
885.45,2763
887.81,2739.5
890.169,2698.5
892.526,2622.5
894.882,2703
897.236,2650.5
899.588,2676
901.938,2739.5
904.287,2617
906.634,2704
908.98,2742
911.324,2755.5
913.666,2762.5
916.006,2715.5
918.345,2711
920.682,2650.5
923.017,2717.5
925.351,2671
927.683,2714
930.014,2737.5
932.343,2665
934.67,2745.5
936.995,2738.5
939.319,2759.5
941.641,2853.5
943.962,2817.5
946.281,2786.5
948.598,2783.5
950.913,2774.5
953.227,2812
955.54,3036
957.85,3369.5
960.159,3932
962.467,4476.5
964.773,4799
967.077,4886
969.379,4664
971.68,4244
973.979,3743.5
976.277,3246.5
978.573,2944.5
980.867,2695
983.16,2738
985.451,2604.5
987.741,2686.5
990.029,2692
992.315,2762
994.6,2821.5
996.883,2898.5
999.164,3069.5
1001.44,3112
1003.72,3330.5
1006,3341
1008.27,3613
1010.55,3677.5
1012.82,3739.5
1015.09,3679
1017.36,3641
1019.63,3493
1021.89,3369
1024.15,3197
1026.42,3111
1028.68,2975
1030.94,2975
1033.19,2938.5
1035.45,2969.5
1037.7,2899
1039.96,2816
1042.21,2820.5
1044.46,2717.5
1046.71,2751.5
1048.95,2607
1051.2,2577.5
1053.44,2546.5
1055.68,2544
1057.92,2524
1060.16,2404.5
1062.4,2490
1064.63,2415
1066.87,2502.5
1069.1,2461.5
1071.33,2448.5
1073.56,2469
1075.79,2463.5
1078.01,2466
1080.24,2521
1082.46,2485
1084.68,2487.5
1086.9,2565.5
1089.12,2599.5
1091.34,2756
1093.55,3083.5
1095.77,3447
1097.98,3757.5
1100.19,4084.5
1102.4,4174
1104.61,4091
1106.81,3870
1109.02,3642.5
1111.22,3299
1113.42,3120.5
1115.62,2966.5
1117.82,2930.5
1120.02,2895
1122.21,2850
1124.41,2842
1126.6,2808
1128.79,2747
1130.98,2699
1133.17,2632.5
1135.36,2623.5
1137.54,2651.5
1139.72,2604.5
1141.91,2579
1144.09,2699
1146.26,2681
1148.44,2790
1150.62,2798.5
1152.79,2977.5
1154.97,3487
1157.14,4469
1159.31,6165
1161.47,7687
1163.64,8762
1165.81,9118
1167.97,8676.5
1170.13,7594.5
1172.29,5960.5
1174.45,4606.5
1176.61,3563.5
1178.77,3027
1180.92,2856.5
1183.08,2808
1185.23,2821.5
1187.38,2868.5
1189.53,2775.5
1191.68,2857
1193.82,2886.5
1195.97,2863
1198.11,3010
1200.25,3120
1202.39,3233.5
1204.53,3571.5
1206.67,3719
1208.8,4057
1210.94,4451.5
1213.07,4797.5
1215.2,5172
1217.33,5723.5
1219.46,6249.5
1221.59,6791
1223.71,7771.5
1225.84,9184.5
1227.96,10891
1230.08,12512
1232.2,13400
1234.32,13618.5
1236.44,13035.5
1238.55,11483.5
1240.67,9598
1242.78,8017
1244.89,6870
1247,6477.5
1249.11,6408.5
1251.21,6466.5
1253.32,6520.5
1255.42,6245.5
1257.53,5886
1259.63,5519
1261.73,5116.5
1263.83,5085.5
1265.92,5527
1268.02,6287.5
1270.11,7244.5
1272.2,7993
1274.3,8254
1276.39,8205.5
1278.47,7589.5
1280.56,6648.5
1282.65,5761.5
1284.73,4871.5
1286.81,4287
1288.89,3990
1290.97,3833.5
1293.05,3758
1295.13,3817.5
1297.21,3818.5
1299.28,3873
1301.35,4082.5
1303.42,4254
1305.49,4750
1307.56,5351
1309.63,6587
1311.7,8421
1313.76,10642
1315.82,12855
1317.89,14906
1319.95,16096.5
1322.01,16320
1324.06,15462.5
1326.12,13943
1328.17,12110.5
1330.23,10207.5
1332.28,8566.5
1334.33,7213.5
1336.38,6344
1338.43,5742.5
1340.47,5324
1342.52,5081.5
1344.56,4944
1346.61,4945.5
1348.65,4983
1350.69,5165
1352.72,5522
1354.76,5955.5
1356.8,6489.5
1358.83,7139.5
1360.86,8021.5
1362.9,8690.5
1364.93,9374.5
1366.95,9878.5
