À­ÂüÎ»ÒÆ,Count
162.634,9390
165.535,8769.5
168.435,8454.5
171.333,8094
174.228,7852
177.121,7713
180.011,7811
182.899,8020
185.786,8409
188.669,8811
191.551,9305.5
194.43,10140
197.307,10976
200.182,11995
203.055,13003
205.925,13539.5
208.793,13540.5
211.659,13128.5
214.523,12170
217.385,10786.5
220.244,9423.5
223.101,7948.5
225.956,7069.5
228.808,6465
231.659,5816.5
234.507,5396
237.353,5086.5
240.196,4824.5
243.038,4673.5
245.877,4571
248.714,4424
251.549,4380
254.382,4224
257.213,4227
260.041,4110
262.867,4059
265.691,4019.5
268.513,3988.5
271.333,3921.5
274.15,3944.5
276.965,3881
279.778,3852.5
282.589,3894.5
285.398,3941
288.205,3921
291.009,3909
293.811,4052
296.612,4104.5
299.409,4104
302.205,4201
304.999,4428.5
307.79,4672
310.58,5155.5
313.367,5904
316.152,6984.5
318.935,7937
321.716,8848
324.494,9106
327.271,9141
330.045,8693
332.818,7837
335.588,6756
338.356,5888
341.122,5183.5
343.885,4614
346.647,4135.5
349.407,4022
352.164,3854
354.919,3879.5
357.673,3841.5
360.424,3846
363.173,3878
365.92,3954
368.665,4065.5
371.407,4396.5
374.148,4964.5
376.886,6119.5
379.623,7795.5
382.357,9433.5
385.089,10534.5
387.82,10755.5
390.548,10296
393.274,9165.5
395.998,7418
398.72,5908
401.44,4978
404.157,4635.5
406.873,4517
409.587,4357
412.298,4182.5
415.008,3950.5
417.715,3617
420.42,3440.5
423.124,3336.5
425.825,3408.5
428.524,3362.5
431.221,3377.5
433.917,3370.5
436.61,3348
439.301,3433.5
441.99,3575.5
444.677,3726
447.362,4038
450.045,4363
452.726,4935
455.404,5512
458.081,5838
460.756,6081
463.429,6056
466.1,5789
468.769,5278.5
471.435,4752
474.1,4289
476.763,3929.5
479.424,3776
482.082,3543
484.739,3525.5
487.394,3586
490.046,3640
492.697,4106
495.346,4691.5
497.993,5106.5
500.637,5203.5
503.28,5072
505.921,4821.5
508.56,4331.5
511.197,3845.5
513.831,3375.5
516.464,3206.5
519.095,3089.5
521.724,3087.5
524.351,3059.5
526.976,2961.5
529.599,2898
532.22,2949
534.839,2959.5
537.456,2907.5
540.072,2894.5
542.685,2918
545.296,2960
547.905,2874
550.513,2950.5
553.118,3008.5
555.722,3047.5
558.323,3001.5
560.923,3113.5
563.52,3035.5
566.116,3073
568.71,3100
571.302,3004
573.892,3065
576.48,3053
579.066,3072
581.65,3105.5
584.232,3105
586.812,3223.5
589.391,3361.5
591.967,3646
594.542,3991
597.114,4365.5
599.685,4626.5
