À­ÂüÎ»ÒÆ,Count
162.634,8697
165.535,8163.5
168.435,7720
171.333,7387
174.228,7198
177.121,7074.5
180.011,7134
182.899,7254
185.786,7628
188.669,8142.5
191.551,8671.5
194.43,9414
197.307,10258.5
200.182,11370
203.055,12339
205.925,12805
208.793,12810.5
211.659,12436
214.523,11527
217.385,10205
220.244,8605.5
223.101,7269
225.956,6274.5
228.808,5618.5
231.659,5059
234.507,4594.5
237.353,4286.5
240.196,4126
243.038,4038.5
245.877,3892
248.714,3688
251.549,3585
254.382,3489
257.213,3346
260.041,3319.5
262.867,3204
265.691,3264.5
268.513,3230.5
271.333,3205.5
274.15,3166
276.965,3093.5
279.778,3214.5
282.589,3092
285.398,3191.5
288.205,3167.5
291.009,3274
293.811,3235
296.612,3195.5
299.409,3356
302.205,3408
304.999,3587.5
307.79,3897
310.58,4442
313.367,5138.5
316.152,6252.5
318.935,7277
321.716,8001
324.494,8348.5
327.271,8423.5
330.045,7985.5
332.818,6954
335.588,6002.5
338.356,5213.5
341.122,4426
343.885,3797.5
346.647,3318.5
349.407,3175.5
352.164,3152.5
354.919,3015
357.673,3089.5
360.424,3045
363.173,3114.5
365.92,3193
368.665,3314
371.407,3689.5
374.148,4210.5
376.886,5279.5
379.623,7081.5
382.357,8725
385.089,9902
387.82,10110.5
390.548,9630.5
393.274,8403.5
395.998,6679.5
398.72,5142
401.44,4221
404.157,3891.5
406.873,3759.5
409.587,3663
412.298,3498.5
415.008,3202
417.715,3040.5
420.42,2770
423.124,2718
425.825,2681.5
428.524,2644
431.221,2585
433.917,2737
436.61,2718.5
439.301,2781.5
441.99,2949
444.677,3117
447.362,3336
450.045,3669
452.726,4296.5
455.404,4815
458.081,5233.5
460.756,5544.5
463.429,5408.5
466.1,5225.5
468.769,4740.5
471.435,4077
474.1,3646.5
476.763,3294.5
479.424,3108
482.082,2920
484.739,2872.5
487.394,2827.5
490.046,3123.5
492.697,3595.5
495.346,4104.5
497.993,4524.5
500.637,4645.5
503.28,4531
505.921,4203.5
508.56,3768.5
511.197,3212
513.831,2753
516.464,2533
519.095,2483
521.724,2501.5
524.351,2366.5
526.976,2353
529.599,2338
532.22,2353
534.839,2294.5
537.456,2282
