À­ÂüÎ»ÒÆ,Count
162.634,8771
165.535,8272.5
168.435,7905
171.333,7604
174.228,7406
177.121,7391
180.011,7423.5
182.899,7609
185.786,7985
188.669,8539.5
191.551,9031
194.43,9806.5
197.307,10626
200.182,11686.5
203.055,12633.5
205.925,13223.5
208.793,13441.5
211.659,12842
214.523,11662.5
217.385,10168.5
220.244,8662
223.101,7418.5
225.956,6554
228.808,5761
231.659,5397.5
234.507,4993.5
237.353,4676
240.196,4483.5
243.038,4292.5
245.877,4222
248.714,4093
251.549,3987
254.382,3864.5
257.213,3833.5
260.041,3764.5
262.867,3709.5
265.691,3677.5
268.513,3636
271.333,3602
274.15,3575
276.965,3599.5
279.778,3579.5
282.589,3559
285.398,3600.5
288.205,3635.5
291.009,3580.5
293.811,3646.5
296.612,3670.5
299.409,3781
302.205,3877
304.999,4044
307.79,4349
310.58,4859.5
313.367,5608
316.152,6695
318.935,7873.5
321.716,8594
324.494,8924.5
327.271,8848
330.045,8287.5
332.818,7286
335.588,6171.5
338.356,5341
341.122,4697.5
343.885,4068
346.647,3735
349.407,3575.5
352.164,3463.5
354.919,3469
357.673,3459
360.424,3542.5
363.173,3594.5
365.92,3580.5
368.665,3781.5
371.407,4027.5
374.148,4622.5
376.886,5674
379.623,7666
382.357,9584
385.089,10612
387.82,10771
390.548,10035
393.274,8559
395.998,6571.5
398.72,5046.5
401.44,4505.5
404.157,4309
406.873,4206
409.587,4007.5
412.298,3864.5
415.008,3569.5
417.715,3294
420.42,3127
423.124,3143
425.825,3051.5
428.524,3047.5
431.221,3042
433.917,3100
436.61,3089
439.301,3132
441.99,3335.5
444.677,3539.5
447.362,3797.5
450.045,4136.5
452.726,4753
455.404,5383
458.081,5780
460.756,5987.5
463.429,5897.5
466.1,5561
468.769,4915
471.435,4371
474.1,3903.5
476.763,3655.5
479.424,3413.5
482.082,3299.5
484.739,3230.5
487.394,3245.5
490.046,3490.5
492.697,3932
495.346,4641
497.993,5072
500.637,5151.5
503.28,4988.5
505.921,4546
508.56,3941
511.197,3311.5
513.831,3003
516.464,2938
519.095,2852.5
521.724,2873.5
524.351,2807.5
526.976,2751.5
529.599,2696.5
532.22,2673.5
534.839,2632.5
537.456,2674.5
540.072,2604.5
542.685,2598
545.296,2673
547.905,2627.5
550.513,2591
553.118,2581
555.722,2703
558.323,2693.5
560.923,2742
563.52,2782.5
566.116,2768.5
568.71,2736.5
571.302,2787.5
573.892,2860.5
576.48,2825
579.066,2855
581.65,2888.5
584.232,2970.5
586.812,3064.5
589.391,3188
591.967,3418
594.542,3911.5
597.114,4163
599.685,4371
602.254,4384
604.821,4278
607.386,4087
609.949,3810.5
612.51,3817.5
615.07,4069.5
617.627,4645.5
620.182,5107
622.736,5576
625.288,5613.5
627.838,5478.5
630.386,5176
632.932,4842
635.476,4763
638.018,5298
640.559,6936.5
643.097,8861.5
645.634,10330
648.169,10754
650.702,10470
653.233,9368.5
655.762,7593.5
658.289,5751.5
660.815,4424.5
663.338,3893.5
665.86,3746
668.38,3758.5
670.898,3865
673.414,3962
675.929,3972
678.441,4054.5
680.952,4115
683.461,4217
685.968,4160.5
688.473,4171.5
690.976,4175
693.478,4045.5
695.977,4155.5
698.475,4444.5
700.971,4838
703.465,5433
705.957,5803
708.448,5812.5
710.937,5747.5
713.423,5230.5
715.908,4743.5
718.392,4227
720.873,3934
723.353,3774.5
725.83,3833.5
728.306,3779.5
730.78,3734
733.253,3680
735.723,3644
738.192,3542
740.659,3400
743.124,3270
745.587,3217
748.049,3091
750.509,3004.5
752.967,2939.5
755.423,2918.5
757.877,2855
760.33,2826.5
762.781,2821.5
765.23,2798
767.677,2782
770.122,2845.5
772.566,2809.5
775.008,2995
777.448,3207.5
779.886,3592.5
782.323,4210.5
784.758,5551.5
787.191,7608.5
789.622,9846.5
792.052,11324
794.48,12180.5
796.906,11916
799.33,10704
801.752,8866.5
804.173,6905.5
806.592,5486.5
809.009,4667.5
811.425,4381.5
813.839,4393.5
816.251,4391
818.661,4603.5
821.07,4898.5
823.477,5215.5
825.882,5687
828.285,5970
830.687,6046.5
833.086,5981.5
835.485,5769
837.881,5520
840.276,5451
842.669,6015
845.06,7802
847.45,10762
849.837,14376
852.223,17219
854.608,18580
856.991,18277.5
859.372,16218.5
861.751,12928
864.128,9524.5
866.504,6550
868.878,4699.5
871.251,3731.5
873.621,3224.5
875.991,2949
878.358,2778
880.724,2587.5
883.087,2588
885.45,2434
887.81,2415
890.169,2397.5
892.526,2500
894.882,2370
897.236,2380
899.588,2405.5
901.938,2389
904.287,2469
906.634,2439
908.98,2389.5
911.324,2502.5
913.666,2435
916.006,2477
918.345,2498
920.682,2428.5
923.017,2478.5
925.351,2413.5
927.683,2443
930.014,2408
932.343,2403
934.67,2439.5
936.995,2447.5
939.319,2381.5
941.641,2522.5
943.962,2532
946.281,2505
948.598,2466
950.913,2550.5
953.227,2551.5
955.54,2753
957.85,3107
960.159,3647.5
962.467,4181
964.773,4589.5
967.077,4673
969.379,4381
971.68,3999.5
973.979,3431
976.277,2989
978.573,2571
980.867,2439.5
983.16,2399
985.451,2430
987.741,2432
990.029,2421.5
992.315,2489
994.6,2620
996.883,2717.5
999.164,2774
1001.44,2859.5
1003.72,3000.5
1006,3104
1008.27,3352
1010.55,3482
1012.82,3563.5
1015.09,3477
1017.36,3455
1019.63,3263
1021.89,3074.5
1024.15,2991
1026.42,2815
1028.68,2826.5
1030.94,2706.5
1033.19,2693.5
1035.45,2714
1037.7,2662.5
1039.96,2568.5
1042.21,2526.5
1044.46,2435
1046.71,2427
1048.95,2379
1051.2,2314
1053.44,2323.5
1055.68,2251.5
1057.92,2292.5
1060.16,2239.5
1062.4,2216.5
1064.63,2229
1066.87,2213
1069.1,2226.5
1071.33,2226.5
1073.56,2216
1075.79,2231.5
1078.01,2272.5
1080.24,2357
1082.46,2283
1084.68,2341
1086.9,2363.5
1089.12,2469
1091.34,2576
1093.55,2871.5
1095.77,3206
1097.98,3571
1100.19,3840.5
1102.4,3943.5
1104.61,3877
1106.81,3699
1109.02,3354.5
1111.22,3012.5
1113.42,2848.5
1115.62,2758.5
1117.82,2661
1120.02,2702
1122.21,2699
1124.41,2631.5
1126.6,2523.5
1128.79,2490
1130.98,2457
1133.17,2408
1135.36,2462
1137.54,2406.5
1139.72,2399
1141.91,2427
1144.09,2438.5
1146.26,2473
1148.44,2546.5
1150.62,2641
1152.79,2787.5
1154.97,3296.5
1157.14,4326.5
1159.31,5992.5
1161.47,7540.5
1163.64,8581
1165.81,8869.5
1167.97,8491.5
1170.13,7236.5
1172.29,5696
1174.45,4206.5
1176.61,3306
1178.77,2817.5
1180.92,2703
1183.08,2650.5
1185.23,2560.5
1187.38,2584.5
1189.53,2622
1191.68,2595
1193.82,2683
1195.97,2754
1198.11,2811
1200.25,2925
1202.39,3129.5
1204.53,3258.5
1206.67,3614
1208.8,3879.5
1210.94,4174.5
1213.07,4641
1215.2,5109.5
1217.33,5481
1219.46,6068.5
1221.59,6691.5
1223.71,7636
1225.84,8991.5
1227.96,10717.5
1230.08,12335.5
1232.2,13227.5
1234.32,13302
1236.44,12629
1238.55,10997.5
1240.67,9380.5
1242.78,7675.5
1244.89,6690
1247,6211
1249.11,6207
1251.21,6328
1253.32,6251
1255.42,6022.5
1257.53,5685.5
1259.63,5280
1261.73,4928
1263.83,4856.5
1265.92,5324
1268.02,6228.5
1270.11,7103
1272.2,7826.5
1274.3,8116.5
1276.39,7890.5
1278.47,7330.5
1280.56,6428.5
1282.65,5446.5
1284.73,4631.5
1286.81,4096.5
1288.89,3781
1290.97,3672
1293.05,3637
1295.13,3573.5
1297.21,3652
1299.28,3796
1301.35,3892
1303.42,4177
1305.49,4588.5
1307.56,5264.5
1309.63,6440
1311.7,8349.5
1313.76,10500.5
1315.82,12774.5
1317.89,14780
1319.95,15909.5
1322.01,16014
1324.06,15182.5
1326.12,13748.5
1328.17,11696
1330.23,9803.5
1332.28,8200
1334.33,6952.5
1336.38,6046.5
1338.43,5476.5
1340.47,5140.5
1342.52,4843
1344.56,4877
1346.61,4785.5
1348.65,4852.5
1350.69,5066.5
1352.72,5292.5
1354.76,5836.5
1356.8,6219
1358.83,7048
1360.86,7843.5
1362.9,8635
1364.93,9224.5
1366.95,9684
1368.98,9591
1371.01,9192
1373.03,8402
1375.06,7581
1377.08,6557
1379.1,5832.5
1381.12,5287
1383.14,4791
1385.15,4393.5
1387.17,4147
1389.18,3961.5
1391.2,3793
1393.21,3711
1395.22,3555
1397.23,3533.5
1399.23,3513.5
1401.24,3396
1403.24,3336.5
1405.25,3346
1407.25,3290
1409.25,3287
1411.25,3323
1413.25,3321
1415.24,3365
1417.24,3373.5
1419.23,3419
1421.22,3481
1423.22,3478
1425.21,3570.5
1427.2,3646.5
1429.18,3673.5
1431.17,3677.5
1433.15,3780
1435.14,3866
1437.12,3891
1439.1,3932
1441.08,3892
1443.06,3822
1445.03,3767.5
1447.01,3644
1448.98,3460.5
1450.96,3323.5
1452.93,3190.5
1454.9,3051.5
1456.87,2993.5
1458.84,2858
1460.8,2769
1462.77,2726
1464.73,2606
1466.7,2607.5
1468.66,2564.5
1470.62,2542.5
1472.58,2505.5
1474.53,2474
1476.49,2442.5
1478.44,2346.5
1480.4,2416.5
1482.35,2351.5
1484.3,2349
1486.25,2389.5
1488.2,2368
1490.15,2415
1492.09,2457.5
1494.04,2565.5
1495.98,2659.5
1497.92,2816
1499.86,2964
1501.8,3088
1503.74,3147.5
1505.68,3283.5
1507.61,3261.5
1509.55,3287.5
1511.48,3230.5
1513.41,3070.5
1515.35,2913
1517.27,2697.5
1519.2,2583.5
1521.13,2512
1523.06,2366
1524.98,2364.5
1526.9,2357
1528.83,2349
1530.75,2374.5
1532.67,2428
1534.58,2475.5
1536.5,2502
1538.42,2699
1540.33,2854
1542.24,3122.5
1544.16,3515
1546.07,3979.5
1547.98,4592.5
1549.88,5174.5
1551.79,5777.5
1553.7,6351
1555.6,6636
1557.5,6716
1559.41,6441.5
1561.31,6049
1563.21,5572
1565.11,5054
1567,4442
1568.9,3988
1570.79,3653.5
1572.69,3287
1574.58,3133.5
1576.47,2954.5
1578.36,2915.5
1580.25,2879.5
1582.14,2871.5
1584.02,3009
1585.91,3122.5
1587.79,3323.5
1589.67,3668
1591.55,4157
1593.43,4733
1595.31,5639
1597.19,6875.5
1599.07,8278
1600.94,9564
1602.82,10647
1604.69,11471
1606.56,11934
1608.43,12125.5
1610.3,11849.5
1612.17,11179.5
1614.04,10432
1615.9,9535.5
1617.77,8413
1619.63,7057.5
1621.49,5979.5
1623.35,5163.5
1625.21,4644
1627.07,4301
1628.93,4448
1630.78,4731.5
1632.64,5151.5
1634.49,5940.5
1636.34,6789.5
1638.2,7865.5
1640.05,8786
1641.89,9300
1643.74,9496.5
1645.59,9433.5
1647.43,8966
1649.28,8170.5
1651.12,7370
1652.96,6464
1654.8,5643
1656.64,4714
1658.48,3965.5
1660.32,3290
1662.15,2891
1663.99,2609
1665.82,2393.5
1667.66,2260
1669.49,2134.5
1671.32,2003
1673.15,1941
1674.97,1810.5
1676.8,1817.5
1678.63,1789
1680.45,1687.5
1682.27,1653
1684.1,1653.5
1685.92,1630
1687.74,1615
1689.55,1591.5
1691.37,1603.5
1693.19,1570.5
1695,1563
1696.82,1569.5
1698.63,1486
1700.44,1440.5
1702.25,1490
1704.06,1464.5
1705.87,1479.5
1707.68,1482
1709.48,1501
1711.29,1421.5
1713.09,1463.5
1714.89,1444
1716.7,1435
1718.5,1421.5
1720.29,1397
1722.09,1397
1723.89,1402.5
1725.69,1335
1727.48,1364
1729.27,1323.5
1731.07,1350
1732.86,1348.5
1734.65,1320
1736.44,1275
1738.22,1288.5
1740.01,1304.5
1741.8,1289.5
1743.58,1270.5
1745.36,1237
1747.15,1284
1748.93,1228
1750.71,1291
1752.49,1304
1754.26,1245
1756.04,1245
1757.82,1281.5
1759.59,1281.5
1761.36,1228.5
1763.14,1205
1764.91,1233
1766.68,1160.5
1768.45,1158.5
1770.21,1166
1771.98,1159.5
1773.75,1165.5
1775.51,1161.5
1777.27,1157.5
1779.03,1207.5
1780.8,1173.5
1782.56,1159
1784.31,1173.5
1786.07,1132
1787.83,1138.5
1789.59,1089
1791.34,1111.5
1793.09,1115.5
1794.85,1164
1796.6,1082.5
1798.35,1143
1800.1,1109.5
1801.84,1071.5
1803.59,1101.5
1805.34,1115
1807.08,1117
1808.83,1115
1810.57,1188.5
1812.31,1089
1814.05,1090
1815.79,1141.5
1817.53,1122.5
1819.26,1079
1821,1145
1822.74,1108
1824.47,1125
1826.2,1142
1827.93,1083.5
1829.66,1156
1831.39,1136.5
1833.12,1171
1834.85,1152.5
1836.58,1117.5
1838.3,1099.5
1840.03,1122.5
1841.75,1172.5
1843.47,1070
1845.19,1103.5
1846.91,1096.5
1848.63,1108
1850.35,1106
1852.07,1074
1853.78,1054
1855.5,1104
1857.21,1108
1858.92,1102
1860.64,1046
1862.35,1061
1864.06,1063.5
1865.76,1078
1867.47,1014.5
1869.18,1052.5
1870.88,1025
1872.59,977
1874.29,1023
1875.99,978.5
1877.69,1009.5
1879.39,968
1881.09,990.5
1882.79,1024
1884.49,974.5
1886.18,1017.5
1887.88,978.5
1889.57,927
1891.26,1005.5
1892.96,962.5
1894.65,961
1896.34,920.5
1898.03,936.5
1899.71,929
1901.4,932.5
1903.09,953.5
1904.77,927
1906.45,888.5
1908.14,904.5
1909.82,873.5
1911.5,864
1913.18,849
1914.86,884.5
1916.53,853.5
1918.21,885.5
1919.88,846.5
1921.56,901.5
1923.23,839.5
1924.9,819.5
1926.58,858.5
1928.25,825
1929.92,846.5
1931.58,890
1933.25,839
1934.92,760
1936.58,837.5
1938.25,835.5
1939.91,801
1941.57,825
1943.23,824
1944.89,784.5
1946.55,766
1948.21,798
1949.87,766
1951.52,815
1953.18,768.5
1954.83,759
1956.49,806.5
1958.14,771.5
1959.79,795.5
1961.44,789
1963.09,758
1964.74,755
1966.38,737.5
1968.03,788.5
1969.67,756.5
1971.32,778
1972.96,723.5
1974.6,742
1976.24,741.5
1977.89,773
1979.52,741.5
1981.16,712.5
1982.8,743
1984.44,704
1986.07,700
1987.71,708
1989.34,721.5
1990.97,704
1992.6,739
1994.23,673
1995.86,665
1997.49,710.5
1999.12,692
2000.74,693
2002.37,685
2003.99,694.5
2005.62,658
2007.24,647
2008.86,686.5
2010.48,681
2012.1,674
2013.72,665
2015.34,704
2016.96,680
2018.57,677
2020.19,659
2021.8,676
2023.41,662
2025.02,677
2026.64,643.5
2028.25,635.5
2029.85,634
2031.46,616
2033.07,659.5
2034.68,607.5
2036.28,584.5
2037.89,671.5
2039.49,663
2041.09,608
2042.69,661
2044.29,613
2045.89,579
2047.49,580
2049.09,607
2050.69,629.5
2052.28,632.5
2053.88,606
2055.47,600
2057.06,606
2058.65,652.5
2060.25,579
2061.84,582
2063.42,580.5
2065.01,662
2066.6,571
2068.19,596.5
2069.77,620
2071.36,618
2072.94,608.5
2074.52,592
2076.1,587
2077.68,618.5
2079.26,564
2080.84,603
2082.42,623.5
2084,588.5
2085.57,546.5
2087.15,576.5
2088.72,614.5
2090.3,622
2091.87,626
2093.44,629
2095.01,594
2096.58,625.5
2098.15,567
2099.72,597
2101.28,588
2102.85,553
2104.41,603
2105.98,554.5
2107.54,584.5
2109.1,560
2110.66,557.5
2112.22,587
2113.78,590
2115.34,583
2116.9,537
2118.46,540
2120.01,548
2121.57,560
2123.12,553
2124.67,533
2126.23,524
2127.78,569.5
2129.33,533
2130.88,553
2132.43,544.5
2133.97,576.5
2135.52,552
2137.07,538.5
2138.61,518.5
2140.16,499.5
2141.7,547.5
2143.24,523.5
2144.78,538.5
2146.32,530.5
2147.86,523.5
2149.4,526.5
2150.94,540
2152.48,518.5
2154.01,507.5
2155.55,511.5
2157.08,527.5
2158.61,507.5
2160.15,511.5
2161.68,490
2163.21,476.5
2164.74,474.5
2166.27,486
2167.8,519.5
2169.32,498
2170.85,525
2172.37,525.5
2173.9,506
2175.42,474
2176.94,464.5
2178.47,502
2179.99,482.5
2181.51,500.5
2183.03,481
2184.54,480
2186.06,491
2187.58,482
2189.09,448.5
2190.61,506.5
2192.12,488
2193.64,459
2195.15,479
2196.66,482.5
2198.17,511.5
2199.68,463
2201.19,513
2202.7,481.5
2204.2,505
2205.71,460.5
2207.21,466
2208.72,496.5
2210.22,475.5
2211.72,420
2213.23,460.5
2214.73,480.5
2216.23,460.5
2217.73,480.5
2219.23,438.5
2220.72,471.5
2222.22,444
2223.71,458
2225.21,434.5
2226.7,470
2228.2,411
2229.69,440
2231.18,439
2232.67,466
2234.16,381
2235.65,429
2237.14,426
2238.63,489
2240.11,441.5
2241.6,418.5
2243.08,393.5
2244.57,456.5
2246.05,429.5
2247.53,435
2249.01,411
2250.49,411.5
2251.97,411
2253.45,421.5
2254.93,448.5
2256.41,422.5
2257.88,414.5
2259.36,418.5
2260.83,354
2262.31,441.5
2263.78,405
2265.25,382.5
2266.72,418.5
2268.19,419
2269.66,401
2271.13,389
2272.6,457.5
2274.07,368.5
2275.53,375.5
2277,378.5
2278.46,425.5
2279.93,423
2281.39,399.5
2282.85,383.5
2284.31,400
2285.77,416
2287.23,384.5
2288.69,393
2290.15,440.5
2291.61,398.5
2293.06,394
2294.52,413
2295.97,363.5
2297.43,397
2298.88,357
2300.33,372.5
2301.78,391.5
2303.24,390.5
2304.69,318
2306.13,367.5
2307.58,391.5
2309.03,321.5
2310.48,352.5
2311.92,373
2313.37,355
2314.81,359.5
2316.25,385
2317.7,396.5
2319.14,412
2320.58,382.5
2322.02,397
2323.46,381
2324.9,352.5
2326.34,365
2327.77,395
2329.21,379.5
2330.64,367.5
2332.08,413
2333.51,395.5
2334.94,440
2336.38,385
