À­ÂüÎ»ÒÆ,Count
162.634,8976
165.535,8469.5
168.435,8116.5
171.333,7791
174.228,7566.5
177.121,7558
180.011,7603.5
182.899,7769.5
185.786,8063
188.669,8639
191.551,9153.5
194.43,9910
197.307,10805
200.182,11832
203.055,12794.5
205.925,13458
208.793,13551
211.659,13033
214.523,11868.5
217.385,10414.5
220.244,8824.5
223.101,7581
225.956,6564
228.808,5960.5
231.659,5476
234.507,5085
237.353,4876.5
240.196,4659
243.038,4538
245.877,4352
248.714,4204
251.549,4061
254.382,4016.5
257.213,3909
260.041,3879.5
262.867,3849.5
265.691,3800
268.513,3734
271.333,3777
274.15,3761
276.965,3747.5
279.778,3746
282.589,3730.5
285.398,3647.5
288.205,3721.5
291.009,3729.5
293.811,3836.5
296.612,3789.5
299.409,3937
302.205,4009.5
304.999,4104
307.79,4475.5
310.58,5027.5
313.367,5730.5
316.152,6898.5
318.935,8028
321.716,8678
324.494,9099.5
327.271,8982
330.045,8449
332.818,7468
335.588,6345.5
338.356,5511
341.122,4892.5
343.885,4217.5
346.647,3855.5
349.407,3693.5
352.164,3598
354.919,3559
357.673,3576.5
360.424,3634.5
363.173,3704.5
365.92,3783
368.665,3934.5
371.407,4220
374.148,4756
376.886,5820.5
379.623,7721
382.357,9573.5
385.089,10721.5
387.82,10945
390.548,10269
393.274,8764.5
395.998,6807
398.72,5186.5
401.44,4675
404.157,4433.5
406.873,4330.5
409.587,4147
412.298,4018
415.008,3722
417.715,3422
420.42,3279
423.124,3221
425.825,3194.5
428.524,3089.5
431.221,3127
433.917,3172.5
436.61,3240
439.301,3303.5
441.99,3521
444.677,3645
447.362,3898
450.045,4222.5
452.726,4859.5
455.404,5492
458.081,5923
460.756,6071
463.429,6035.5
466.1,5751
468.769,5088.5
471.435,4507.5
474.1,4089.5
476.763,3708.5
479.424,3538
482.082,3477
484.739,3412.5
487.394,3396
490.046,3538
492.697,4030
495.346,4667
497.993,5155.5
500.637,5266
503.28,5165
505.921,4724
508.56,4107
511.197,3500
513.831,3191.5
516.464,3050
519.095,3021
521.724,2941
524.351,2855
526.976,2825.5
529.599,2807
532.22,2750
534.839,2750
537.456,2782
540.072,2789
542.685,2704
545.296,2715
547.905,2700
550.513,2765
553.118,2785
555.722,2761
558.323,2826.5
560.923,2833.5
563.52,2806.5
566.116,2935.5
568.71,2863.5
571.302,2857.5
573.892,2970
576.48,2935.5
579.066,2954.5
581.65,3078.5
584.232,3006
586.812,3193
589.391,3318
591.967,3604.5
594.542,3950.5
597.114,4334.5
599.685,4467.5
602.254,4575
604.821,4396.5
607.386,4296.5
609.949,3936
612.51,3917
615.07,4179
617.627,4668
620.182,5206.5
622.736,5663
625.288,5779
627.838,5609
630.386,5303
632.932,4886.5
635.476,4890
638.018,5493
640.559,6989
643.097,8913.5
645.634,10412
648.169,10790.5
650.702,10633
653.233,9457
655.762,7736.5
