À­ÂüÎ»ÒÆ,Count
162.634,8684.5
165.535,8213.5
168.435,7888
171.333,7421
174.228,7322.5
177.121,7063
180.011,7190.5
182.899,7298.5
185.786,7742.5
188.669,8255.5
191.551,8760
194.43,9428
197.307,10317.5
200.182,11256
203.055,12204.5
205.925,12826.5
208.793,12840.5
211.659,12429.5
214.523,11540
217.385,10251.5
220.244,8707.5
223.101,7346.5
225.956,6371
228.808,5790.5
231.659,5131.5
234.507,4776
237.353,4485.5
240.196,4252
243.038,4104.5
245.877,3884.5
248.714,3781.5
251.549,3757
254.382,3672
257.213,3533
260.041,3448.5
262.867,3423
265.691,3394
268.513,3330.5
271.333,3298
274.15,3279
276.965,3287
279.778,3314
282.589,3227.5
285.398,3340.5
288.205,3310
291.009,3330.5
293.811,3400.5
296.612,3476
299.409,3535
302.205,3570
304.999,3693.5
307.79,4010
310.58,4568.5
313.367,5290
316.152,6264.5
318.935,7357.5
321.716,8082
324.494,8327.5
327.271,8552.5
330.045,7922
332.818,7153.5
335.588,6155
338.356,5278
341.122,4522.5
343.885,4016.5
346.647,3492
349.407,3279.5
352.164,3192
354.919,3202.5
357.673,3143.5
360.424,3225
363.173,3283
365.92,3367
368.665,3507
371.407,3808
374.148,4334.5
376.886,5407.5
379.623,7048
382.357,8739
385.089,9740.5
387.82,10070
390.548,9659
393.274,8578.5
395.998,6787.5
398.72,5331.5
401.44,4436.5
404.157,4018
406.873,3822
409.587,3724.5
412.298,3566.5
415.008,3284.5
417.715,3146
420.42,2883.5
423.124,2797
425.825,2848.5
428.524,2740.5
431.221,2836.5
433.917,2831
436.61,2837
439.301,2960
441.99,3065.5
444.677,3160.5
447.362,3501
450.045,3809
452.726,4334.5
455.404,4881
458.081,5314.5
460.756,5545.5
463.429,5524.5
466.1,5264
468.769,4809.5
471.435,4241.5
474.1,3782.5
476.763,3506.5
479.424,3193
482.082,3084
484.739,3012.5
487.394,3022.5
490.046,3228.5
492.697,3653.5
495.346,4204
497.993,4516.5
500.637,4700.5
503.28,4650
505.921,4331.5
508.56,3850
511.197,3333
513.831,2931
516.464,2753.5
519.095,2639.5
521.724,2525
524.351,2557.5
526.976,2520.5
529.599,2437
532.22,2445
534.839,2463.5
537.456,2331.5
540.072,2391.5
542.685,2345
545.296,2334
547.905,2355.5
550.513,2352
553.118,2427
555.722,2395
558.323,2435
560.923,2487
563.52,2489
566.116,2471.5
568.71,2465
571.302,2521
573.892,2504.5
576.48,2553
579.066,2603.5
581.65,2600.5
584.232,2623
586.812,2762
589.391,2888.5
591.967,3136.5
594.542,3457
597.114,3801
599.685,4062.5
602.254,4053
604.821,4021
607.386,3882.5
609.949,3694
612.51,3650.5
615.07,3764
617.627,4170
620.182,4700.5
622.736,4968.5
625.288,5150
627.838,5166.5
630.386,4870.5
632.932,4680.5
635.476,4587.5
638.018,5136
640.559,6490.5
643.097,8209.5
645.634,9414.5
648.169,9919
650.702,9977.5
653.233,9145.5
655.762,7673
658.289,6254
660.815,4863.5
663.338,3978
665.86,3628
668.38,3572.5
670.898,3537.5
673.414,3579.5
675.929,3716
678.441,3781
680.952,3859
683.461,3863
685.968,3974
688.473,3971.5
690.976,3905
693.478,3860.5
695.977,3961.5
698.475,4088
700.971,4563
703.465,5034
705.957,5330.5
708.448,5527.5
710.937,5392.5
713.423,4979
715.908,4628
