À­ÂüÎ»ÒÆ,Count
162.634,9244.5
165.535,8826.5
168.435,8383.5
171.333,7932.5
174.228,7712.5
177.121,7627
180.011,7624
182.899,7971.5
185.786,8314.5
188.669,8853
191.551,9448
194.43,10203.5
197.307,11148
200.182,12200
203.055,13241
205.925,13993.5
208.793,13989.5
211.659,13592.5
214.523,12369
217.385,10762
220.244,9152
223.101,7853
225.956,6696.5
228.808,6083
231.659,5489
234.507,5066.5
237.353,4793
240.196,4511
243.038,4366.5
245.877,4277.5
248.714,4174
251.549,3970.5
254.382,3881
257.213,3812
260.041,3829.5
262.867,3708.5
265.691,3598
268.513,3626
271.333,3658
274.15,3509
276.965,3549.5
279.778,3582
282.589,3603
285.398,3547
288.205,3589.5
291.009,3617
293.811,3616
296.612,3654.5
299.409,3746
302.205,3859.5
304.999,4037
307.79,4323.5
310.58,4860.5
313.367,5672.5
316.152,6838
318.935,7948.5
321.716,8855.5
324.494,9231
327.271,9293.5
330.045,8683.5
332.818,7617.5
335.588,6447.5
338.356,5572.5
341.122,4754
343.885,4038
346.647,3688.5
349.407,3497
352.164,3399.5
354.919,3378.5
357.673,3456.5
360.424,3416.5
363.173,3572
365.92,3577
368.665,3752.5
371.407,4041
374.148,4646.5
376.886,5830
379.623,7729
382.357,9653
385.089,10926
387.82,11096
390.548,10622
393.274,9064.5
395.998,7060.5
398.72,5331.5
401.44,4551
404.157,4291.5
406.873,4142.5
409.587,4025.5
412.298,3875
415.008,3656
417.715,3279
420.42,3070.5
423.124,3065.5
425.825,3008
428.524,3053
431.221,3004
433.917,2984.5
436.61,3062
439.301,3080
441.99,3269.5
444.677,3470.5
447.362,3769
450.045,4183.5
452.726,4734.5
455.404,5411
458.081,5901.5
460.756,6108.5
463.429,5989
466.1,5684.5
468.769,5105.5
471.435,4493.5
474.1,4068.5
476.763,3674.5
479.424,3437
482.082,3330
484.739,3242
487.394,3237.5
490.046,3432.5
492.697,3925
495.346,4573
497.993,5088.5
500.637,5135
503.28,5117
505.921,4637.5
508.56,4052
511.197,3462.5
513.831,3004.5
516.464,2831
519.095,2790
521.724,2834
524.351,2701.5
526.976,2674.5
529.599,2645
532.22,2625
534.839,2560.5
537.456,2603
540.072,2534.5
542.685,2513.5
545.296,2510.5
547.905,2563
550.513,2572
553.118,2542.5
555.722,2579
558.323,2575
560.923,2595.5
563.52,2616.5
566.116,2672
568.71,2728
571.302,2696.5
573.892,2730
576.48,2713.5
579.066,2774.5
581.65,2860.5
584.232,2860.5
586.812,2984
589.391,3117.5
591.967,3432.5
594.542,3804
597.114,4158
599.685,4406
602.254,4448.5
604.821,4325
607.386,4159.5
609.949,3942.5
612.51,3781
615.07,4053
617.627,4593
620.182,5184
622.736,5550
625.288,5671
627.838,5605
630.386,5291.5
632.932,4929.5
635.476,4869
638.018,5468
640.559,7099
643.097,9121
645.634,10569
648.169,11114.5
650.702,10999
653.233,9738.5
655.762,8045.5
658.289,6173
660.815,4732.5
663.338,4090.5
665.86,3847
668.38,3799.5
670.898,3868.5
673.414,3977.5
675.929,4043.5
678.441,4117.5
680.952,4172.5
683.461,4264
685.968,4224
688.473,4204.5
690.976,4217
693.478,4143
695.977,4211.5
698.475,4461
700.971,4947
703.465,5551
705.957,5954
708.448,6037.5
710.937,5760.5
713.423,5388.5
715.908,4812.5
718.392,4373.5
720.873,4006
723.353,3894
725.83,3865
728.306,3832
