À­ÂüÎ»ÒÆ,Count
162.634,9270.5
165.535,8710.5
168.435,8401
171.333,7913.5
174.228,7745
177.121,7669
180.011,7725
182.899,7942
185.786,8266
188.669,8847
191.551,9377
194.43,10168.5
197.307,11063
200.182,12167.5
203.055,13217
205.925,13815
208.793,13949.5
211.659,13509.5
214.523,12385.5
217.385,10785
220.244,9131.5
223.101,7879
225.956,6744
228.808,6018
231.659,5600
234.507,5026
237.353,4789
240.196,4560.5
243.038,4347.5
245.877,4171.5
248.714,4082.5
251.549,3941.5
254.382,3833.5
257.213,3820
260.041,3701.5
262.867,3688
265.691,3614
268.513,3683
271.333,3540
274.15,3534.5
276.965,3475.5
279.778,3528
282.589,3545.5
285.398,3520.5
288.205,3556.5
291.009,3560.5
293.811,3590
296.612,3617
299.409,3716.5
302.205,3836.5
304.999,4000
307.79,4323
310.58,4827
313.367,5570
316.152,6807
318.935,7954
321.716,8807.5
324.494,9195
327.271,9186.5
330.045,8562.5
332.818,7580
335.588,6445
338.356,5523.5
341.122,4813.5
343.885,4042
346.647,3680
349.407,3563
352.164,3429
354.919,3424.5
357.673,3433.5
360.424,3393.5
363.173,3552.5
365.92,3584.5
368.665,3720.5
371.407,3989.5
374.148,4611.5
376.886,5826
379.623,7686
382.357,9686.5
385.089,10836
387.82,11167.5
390.548,10497.5
393.274,9118.5
395.998,6979.5
398.72,5243
401.44,4583
404.157,4350
406.873,4185
409.587,4007
412.298,3806.5
415.008,3574.5
417.715,3294
420.42,3103.5
423.124,2982
425.825,2994
428.524,3018
431.221,2956
433.917,2941
436.61,2979
439.301,3049
441.99,3296.5
444.677,3463.5
447.362,3746
450.045,4136.5
452.726,4772
455.404,5333
458.081,5817.5
460.756,6146.5
463.429,6030.5
466.1,5697
468.769,5104.5
471.435,4537
474.1,4005.5
476.763,3638.5
479.424,3506
482.082,3229
484.739,3197
487.394,3203.5
490.046,3412
492.697,3992
495.346,4566
497.993,5043.5
500.637,5134
503.28,5010
505.921,4659
508.56,4018
511.197,3405.5
513.831,2999.5
516.464,2835
519.095,2794
521.724,2766
524.351,2740.5
526.976,2606
529.599,2618
532.22,2652.5
534.839,2603.5
537.456,2598
540.072,2545.5
542.685,2469.5
545.296,2541.5
547.905,2506.5
550.513,2484
553.118,2588.5
555.722,2542.5
558.323,2609
560.923,2587.5
563.52,2642.5
566.116,2708.5
568.71,2669.5
571.302,2711
573.892,2727
576.48,2746
579.066,2778
581.65,2775.5
584.232,2852
586.812,2981.5
589.391,3085.5
591.967,3363.5
594.542,3777
597.114,4154.5
599.685,4401.5
602.254,4493
604.821,4336
607.386,4057
609.949,3852.5
612.51,3745
615.07,4008.5
617.627,4598
620.182,5158
622.736,5513.5
625.288,5618.5
627.838,5660
630.386,5345.5
632.932,4963
635.476,4831.5
638.018,5539
640.559,7016
643.097,9055.5
645.634,10431
648.169,11050
650.702,10880
653.233,9824.5
655.762,8060.5
658.289,6218
660.815,4800
663.338,4055.5
665.86,3747.5
668.38,3825.5
670.898,3816
673.414,3937
675.929,3972
678.441,4073
680.952,4154
683.461,4225.5
685.968,4212
688.473,4203.5
690.976,4148.5
693.478,4189
695.977,4206
698.475,4464.5
700.971,4920
703.465,5493.5
705.957,5834
708.448,5982
710.937,5819
713.423,5316
715.908,4923.5
718.392,4395
720.873,3968.5
723.353,3876.5
725.83,3833.5
728.306,3763.5
730.78,3805.5
733.253,3773
735.723,3647.5
738.192,3563
740.659,3399
743.124,3296.5
745.587,3167.5
748.049,3039.5
750.509,3038
752.967,2874
755.423,2798.5
757.877,2805
760.33,2724
762.781,2726
765.23,2747.5
767.677,2716
770.122,2781
772.566,2806.5
775.008,2957.5
777.448,3135
779.886,3449.5
782.323,4209
784.758,5583.5
787.191,7618
789.622,9936.5
792.052,11692
794.48,12674.5
796.906,12572
799.33,11424.5
801.752,9551.5
804.173,7578
806.592,5898.5
809.009,4926.5
811.425,4480.5
813.839,4338.5
816.251,4489.5
818.661,4611.5
821.07,4874
823.477,5268.5
825.882,5821.5
828.285,6027.5
830.687,6145
833.086,6092
835.485,5878.5
837.881,5745
840.276,5668.5
842.669,6202.5
845.06,7792.5
847.45,10927.5
849.837,14645
852.223,17767
854.608,19281
856.991,19139
859.372,17380.5
861.751,14095
864.128,10608.5
866.504,7423.5
868.878,5168.5
871.251,3901
873.621,3272
875.991,2948
878.358,2656
880.724,2528
883.087,2447.5
885.45,2386.5
887.81,2350.5
890.169,2285.5
892.526,2324.5
894.882,2308.5
897.236,2309
899.588,2297.5
901.938,2329.5
904.287,2293.5
906.634,2369.5
908.98,2316.5
911.324,2299
913.666,2321
916.006,2363.5
918.345,2366
920.682,2351.5
923.017,2330
925.351,2294
927.683,2319
930.014,2331.5
932.343,2318
934.67,2316.5
936.995,2381
939.319,2359.5
941.641,2417.5
943.962,2452.5
946.281,2446
948.598,2380
950.913,2382
953.227,2465.5
955.54,2702.5
957.85,3023.5
960.159,3644
962.467,4148.5
964.773,4518.5
967.077,4675
969.379,4419.5
