À­ÂüÎ»ÒÆ,Count
162.634,9214
165.535,8708
168.435,8300
171.333,7954
174.228,7740
177.121,7508.5
180.011,7653.5
182.899,7922
185.786,8191
188.669,8769
191.551,9440.5
194.43,10136
197.307,11058.5
200.182,12205
203.055,13155
205.925,13960.5
208.793,13960.5
211.659,13502.5
214.523,12400
217.385,10834.5
220.244,9090.5
223.101,7703.5
225.956,6738.5
228.808,5957.5
231.659,5529.5
234.507,5062.5
237.353,4727.5
240.196,4504
243.038,4332.5
245.877,4174.5
248.714,4027.5
251.549,4005
254.382,3770.5
257.213,3676
260.041,3652
262.867,3576.5
265.691,3584.5
268.513,3540
271.333,3482
274.15,3423
276.965,3470.5
279.778,3405
282.589,3590
285.398,3510.5
288.205,3552.5
291.009,3502.5
293.811,3569.5
296.612,3635.5
299.409,3635.5
302.205,3811.5
304.999,3972
307.79,4283
310.58,4771.5
313.367,5598.5
316.152,6780.5
318.935,8055
321.716,8781.5
324.494,9134
327.271,9163
330.045,8564
332.818,7515
335.588,6322
338.356,5480
341.122,4745
343.885,4046
346.647,3665.5
349.407,3463.5
352.164,3303
354.919,3301
357.673,3264.5
360.424,3381
363.173,3413.5
365.92,3552
368.665,3679
371.407,3919
374.148,4637.5
376.886,5795.5
379.623,7702
382.357,9733.5
385.089,10912.5
387.82,11178
390.548,10432.5
393.274,9071.5
395.998,6939
398.72,5221
401.44,4529.5
404.157,4292.5
406.873,4128.5
409.587,3918
412.298,3802.5
415.008,3486.5
417.715,3264
420.42,2987
423.124,2915
425.825,2971
428.524,2940
431.221,2906.5
433.917,2972.5
436.61,2949
439.301,3041
441.99,3238.5
444.677,3424.5
447.362,3683
450.045,4016.5
452.726,4647
455.404,5360
458.081,5856.5
460.756,6027.5
463.429,5959
466.1,5598.5
468.769,5036
471.435,4375
474.1,3838.5
476.763,3579.5
479.424,3343.5
482.082,3194
484.739,3119
487.394,3149
490.046,3373.5
492.697,3901.5
495.346,4531
497.993,5030
500.637,5119.5
503.28,4986
505.921,4649.5
508.56,4019.5
511.197,3318
513.831,2994.5
516.464,2811.5
519.095,2739.5
521.724,2684.5
