À­ÂüÎ»ÒÆ,Count
162.634,9148
165.535,8553
168.435,8187
171.333,7843.5
174.228,7570.5
177.121,7449.5
180.011,7608.5
182.899,7714.5
185.786,8114.5
188.669,8543.5
191.551,9164
194.43,9885.5
197.307,10732
200.182,11688
203.055,12842.5
205.925,13273.5
208.793,13389
211.659,13023
214.523,12106.5
217.385,10532
220.244,9080.5
223.101,7825
225.956,6754.5
228.808,6037
231.659,5582.5
234.507,5167.5
237.353,4846
240.196,4632
243.038,4438
245.877,4354.5
248.714,4119
251.549,3986.5
254.382,3906.5
257.213,3832
260.041,3856.5
262.867,3770.5
265.691,3665
268.513,3651
271.333,3688
274.15,3615.5
276.965,3611.5
279.778,3618.5
282.589,3610
285.398,3673.5
288.205,3715
291.009,3757
293.811,3670.5
296.612,3727
299.409,3844.5
302.205,3922.5
304.999,4123
307.79,4379
310.58,4785
313.367,5615
316.152,6700.5
318.935,7876
321.716,8583.5
324.494,8912.5
327.271,8904
330.045,8489.5
332.818,7594.5
335.588,6495
338.356,5669.5
341.122,4968.5
343.885,4225
346.647,3843
349.407,3640
352.164,3591.5
354.919,3602.5
357.673,3536.5
360.424,3572.5
363.173,3645.5
365.92,3682.5
368.665,3852.5
371.407,4066.5
374.148,4664.5
376.886,5805.5
379.623,7448
382.357,9238.5
385.089,10304.5
387.82,10525
390.548,10031
393.274,8865
395.998,7067
398.72,5623.5
401.44,4719.5
404.157,4419
406.873,4204
409.587,4024
412.298,3991
415.008,3675
417.715,3370
420.42,3250.5
423.124,3113.5
425.825,3062.5
428.524,3057
431.221,3102.5
433.917,3062.5
436.61,3099
439.301,3180.5
441.99,3274
444.677,3451
447.362,3641.5
450.045,4120.5
452.726,4663
455.404,5224
458.081,5555
460.756,5761
463.429,5854.5
466.1,5535
468.769,5011.5
471.435,4449
474.1,3983
476.763,3611.5
479.424,3439.5
482.082,3268
484.739,3174
487.394,3140
490.046,3426
492.697,3895.5
495.346,4442
497.993,4797.5
500.637,4907.5
503.28,4846
505.921,4559.5
508.56,4063
511.197,3473
513.831,3097.5
516.464,2927.5
519.095,2867.5
521.724,2742.5
524.351,2763.5
526.976,2686.5
529.599,2619.5
532.22,2630
534.839,2564.5
537.456,2555
540.072,2549
542.685,2606
545.296,2583
547.905,2623.5
550.513,2645
553.118,2649
555.722,2699
558.323,2734
560.923,2692
563.52,2730
566.116,2757
568.71,2828
571.302,2682.5
573.892,2774.5
576.48,2731
579.066,2703
581.65,2728
584.232,2807.5
586.812,2955
589.391,3050
591.967,3331.5
594.542,3772.5
597.114,4076
599.685,4301
602.254,4428.5
604.821,4279
607.386,4081
609.949,3907.5
612.51,3871.5
615.07,4058
617.627,4561.5
620.182,5030
622.736,5420.5
625.288,5483
627.838,5508
630.386,5252
632.932,4987
635.476,4913
638.018,5481.5
640.559,6876
643.097,8612.5
645.634,9861.5
648.169,10403
650.702,10427
653.233,9430
655.762,7963.5
658.289,6374
660.815,4991.5
663.338,4076
665.86,3821
668.38,3755.5
670.898,3871.5
673.414,3861
675.929,3920.5
678.441,4034.5
680.952,4143
683.461,4249
685.968,4207
688.473,4230.5
690.976,4171.5
693.478,4157
695.977,4179
698.475,4377.5
700.971,4818.5
703.465,5344
705.957,5653.5
708.448,5800.5
710.937,5694.5
713.423,5379
715.908,4972
718.392,4506.5
720.873,4107
723.353,3954
725.83,3875.5
728.306,3944
730.78,3785
733.253,3819
735.723,3713
738.192,3561.5
740.659,3499.5
743.124,3350.5
745.587,3252
748.049,3186.5
750.509,3173
752.967,3063.5
755.423,2982
757.877,2970.5
760.33,2845.5
762.781,2872.5
765.23,2806.5
767.677,2870
770.122,2868.5
772.566,2974.5
775.008,3070.5
777.448,3237.5
779.886,3584.5
782.323,4239.5
784.758,5381.5
787.191,7270
789.622,9356.5
792.052,10801
794.48,11868
796.906,11919.5
799.33,10985.5
801.752,9619
804.173,7863.5
806.592,6296
809.009,5253.5
811.425,4707.5
813.839,4474
816.251,4457
818.661,4692
821.07,4953.5
823.477,5283.5
825.882,5593
828.285,5945.5
830.687,6085.5
833.086,6112.5
835.485,5903
837.881,5732
840.276,5653.5
842.669,6145
845.06,7546
847.45,10218
849.837,13559.5
852.223,16456
854.608,17842.5
856.991,18060.5
859.372,16576.5
861.751,13963
864.128,11036.5
866.504,7996
868.878,5730
871.251,4458
873.621,3594.5
875.991,3154
878.358,2915
880.724,2790.5
883.087,2657
885.45,2613
887.81,2562
890.169,2553.5
892.526,2438
894.882,2501.5
897.236,2453.5
899.588,2577.5
901.938,2478.5
904.287,2580.5
906.634,2516
908.98,2497
911.324,2580.5
913.666,2531
916.006,2513.5
918.345,2555
920.682,2481.5
923.017,2510.5
925.351,2552
927.683,2567
930.014,2543
932.343,2443.5
934.67,2554.5
936.995,2560.5
939.319,2576.5
941.641,2647.5
943.962,2564.5
946.281,2669.5
948.598,2677
950.913,2619.5
953.227,2686.5
955.54,2772.5
957.85,3218.5
960.159,3659
962.467,4189
964.773,4555
967.077,4562
969.379,4597
971.68,4224
973.979,3742
976.277,3322.5
978.573,2980.5
980.867,2635.5
983.16,2649
985.451,2532
987.741,2533
990.029,2549.5
992.315,2604
994.6,2685
996.883,2785
999.164,2809
1001.44,2935
1003.72,3042
1006,3211.5
1008.27,3439
1010.55,3462.5
1012.82,3642.5
1015.09,3629
1017.36,3579
1019.63,3432.5
1021.89,3338
1024.15,3174.5
1026.42,2984.5
1028.68,2941
1030.94,2843
1033.19,2839.5
1035.45,2814.5
1037.7,2690.5
1039.96,2730
1042.21,2617
1044.46,2627.5
1046.71,2568
1048.95,2503.5
1051.2,2448.5
1053.44,2439.5
1055.68,2430
1057.92,2373.5
1060.16,2345
1062.4,2343
1064.63,2424.5
1066.87,2350
1069.1,2365
1071.33,2288
1073.56,2303.5
1075.79,2417.5
1078.01,2344
1080.24,2418.5
1082.46,2413.5
1084.68,2440.5
1086.9,2452.5
1089.12,2546.5
1091.34,2712
1093.55,2922.5
1095.77,3287
1097.98,3723.5
1100.19,3836
1102.4,4096
1104.61,4089
1106.81,3848.5
1109.02,3627.5
1111.22,3368
1113.42,3173
1115.62,2996
1117.82,2972.5
1120.02,2794.5
1122.21,2755.5
1124.41,2810.5
1126.6,2773
1128.79,2751.5
1130.98,2649
1133.17,2572.5
1135.36,2583
1137.54,2508
1139.72,2554.5
1141.91,2567.5
1144.09,2576.5
1146.26,2656
1148.44,2691
1150.62,2718
1152.79,2890
1154.97,3267
1157.14,4126
1159.31,5753.5
1161.47,7188
1163.64,8165.5
1165.81,8845.5
1167.97,8753.5
1170.13,7908.5
1172.29,6513.5
1174.45,5069
1176.61,4081.5
1178.77,3252.5
1180.92,3011
1183.08,2821.5
1185.23,2751.5
1187.38,2744.5
1189.53,2761
1191.68,2843
1193.82,2805
1195.97,2835.5
1198.11,2893
1200.25,3004.5
1202.39,3103
1204.53,3339.5
1206.67,3632.5
1208.8,3871.5
1210.94,4244.5
1213.07,4610.5
1215.2,5019.5
1217.33,5488
1219.46,6033
1221.59,6610.5
1223.71,7476.5
1225.84,8728
1227.96,10387
1230.08,11985
1232.2,13061.5
1234.32,13443
1236.44,13232
1238.55,12159.5
1240.67,10372
1242.78,8728
1244.89,7541
1247,6944
1249.11,6659.5
1251.21,6602.5
1253.32,6523
1255.42,6337.5
1257.53,6044
1259.63,5775
1261.73,5327.5
1263.83,5263
1265.92,5558
1268.02,6207
1270.11,6981
1272.2,7748
1274.3,8178.5
1276.39,8135.5
1278.47,7782.5
1280.56,7115.5
1282.65,6174
1284.73,5350.5
1286.81,4640
1288.89,4296.5
1290.97,4016.5
1293.05,3856
1295.13,3872.5
1297.21,3951
1299.28,3848.5
1301.35,4029
1303.42,4244.5
1305.49,4653
1307.56,5210.5
1309.63,6207
1311.7,7737.5
1313.76,9795
1315.82,12052.5
1317.89,14139.5
1319.95,15565
1322.01,16317
1324.06,16012
1326.12,14725
1328.17,13086
1330.23,11227
1332.28,9494
1334.33,7992.5
1336.38,6854
1338.43,6172
1340.47,5622.5
1342.52,5280
1344.56,5111.5
1346.61,5007.5
1348.65,4999.5
1350.69,5171.5
1352.72,5409.5
1354.76,5764
1356.8,6216
1358.83,6867.5
1360.86,7699.5
1362.9,8494
1364.93,9133
1366.95,9727
1368.98,9890
1371.01,9519.5
1373.03,9032
1375.06,8190.5
1377.08,7423.5
1379.1,6612.5
1381.12,5845
1383.14,5271.5
1385.15,4897
1387.17,4477
1389.18,4344
1391.2,4092
1393.21,3908
1395.22,3822.5
1397.23,3712.5
1399.23,3721
1401.24,3492
1403.24,3479.5
1405.25,3505
1407.25,3492
1409.25,3505.5
1411.25,3461
1413.25,3448.5
1415.24,3500
1417.24,3568.5
1419.23,3592
1421.22,3595
1423.22,3662.5
1425.21,3720.5
1427.2,3781
1429.18,3795
1431.17,3764.5
1433.15,3896
1435.14,4020.5
1437.12,3999
1439.1,4112
1441.08,4090.5
1443.06,4095
1445.03,3947
1447.01,3964.5
1448.98,3758
1450.96,3579.5
1452.93,3398.5
1454.9,3362
1456.87,3249.5
1458.84,3144.5
1460.8,2990.5
1462.77,3030
1464.73,2929
1466.7,2806.5
1468.66,2825.5
1470.62,2807.5
1472.58,2695.5
1474.53,2622
1476.49,2645
1478.44,2609
1480.4,2561.5
1482.35,2573.5
1484.3,2580.5
1486.25,2513
1488.2,2528
1490.15,2561.5
1492.09,2568.5
1494.04,2692.5
1495.98,2759
1497.92,2913
1499.86,3012.5
1501.8,3232
1503.74,3270.5
1505.68,3384.5
1507.61,3482
1509.55,3499
1511.48,3458
1513.41,3347.5
1515.35,3220
1517.27,3024.5
1519.2,2904
1521.13,2776
1523.06,2643.5
1524.98,2615.5
1526.9,2471.5
1528.83,2482
1530.75,2503.5
1532.67,2545.5
1534.58,2610.5
1536.5,2609
1538.42,2796
1540.33,2842
1542.24,3115
1544.16,3457
1546.07,3868.5
1547.98,4463.5
1549.88,4995.5
1551.79,5596
1553.7,6239
1555.6,6663.5
1557.5,6845
1559.41,6814.5
1561.31,6480
1563.21,6104.5
1565.11,5548.5
1567,5014.5
1568.9,4507.5
1570.79,4043.5
1572.69,3692
1574.58,3399
1576.47,3292.5
1578.36,3038
1580.25,3057
1582.14,3054.5
1584.02,3046
1585.91,3186.5
1587.79,3311.5
1589.67,3561.5
1591.55,4017
1593.43,4583
1595.31,5224
1597.19,6336
1599.07,7670
1600.94,9126.5
1602.82,10269
1604.69,11172.5
1606.56,11903
1608.43,12209
1610.3,12222.5
1612.17,11991
1614.04,11221
1615.9,10511.5
1617.77,9325.5
