À­ÂüÎ»ÒÆ,Count
162.634,8290.5
165.535,7890.5
168.435,7432
171.333,7237.5
174.228,6928
177.121,6916.5
180.011,7046.5
182.899,7178.5
185.786,7454
188.669,8059.5
191.551,8529
194.43,9191
197.307,10157.5
200.182,11127.5
203.055,11991
205.925,12679
208.793,12776
211.659,12267
214.523,11110.5
217.385,9631.5
220.244,8168
223.101,7019
225.956,5993
228.808,5457
231.659,4950.5
234.507,4576
237.353,4428.5
240.196,4136.5
243.038,3979
245.877,3871.5
248.714,3719
251.549,3584.5
254.382,3473
257.213,3459.5
260.041,3427
262.867,3387
265.691,3354.5
268.513,3381.5
271.333,3229.5
274.15,3175.5
276.965,3183
279.778,3306
282.589,3268.5
285.398,3297.5
288.205,3262.5
291.009,3221
293.811,3331.5
296.612,3412
299.409,3508
302.205,3575.5
304.999,3692.5
307.79,3979
310.58,4443.5
313.367,5193.5
316.152,6233.5
318.935,7292
321.716,8002.5
324.494,8406
327.271,8465.5
330.045,7837
332.818,6816.5
335.588,5808
338.356,5032
341.122,4253
343.885,3633
346.647,3306
349.407,3216
352.164,3209
354.919,3169
357.673,3185
360.424,3129
363.173,3247
365.92,3304.5
368.665,3444.5
371.407,3755.5
374.148,4220
376.886,5427
379.623,7197.5
382.357,9066
385.089,10148
387.82,10306
390.548,9598
393.274,8044.5
395.998,6062.5
398.72,4634.5
401.44,4126
404.157,3976
406.873,3872.5
409.587,3746
412.298,3538
415.008,3201.5
417.715,2948
420.42,2860.5
423.124,2844.5
425.825,2870
428.524,2805
431.221,2770.5
433.917,2779.5
436.61,2857.5
439.301,2896.5
441.99,3043.5
444.677,3246.5
447.362,3550
450.045,3827
452.726,4455
455.404,5103
458.081,5454.5
460.756,5667
463.429,5450.5
466.1,5181
468.769,4624
471.435,4068.5
474.1,3586.5
476.763,3308.5
479.424,3154
482.082,3111
484.739,3023
487.394,2995
490.046,3144.5
492.697,3692
495.346,4263
497.993,4734
500.637,4811
503.28,4684
505.921,4222.5
508.56,3624.5
511.197,3064
513.831,2775.5
516.464,2704
519.095,2651
521.724,2601
524.351,2555
526.976,2527
529.599,2408.5
532.22,2539
534.839,2365.5
537.456,2370.5
540.072,2420.5
542.685,2308.5
545.296,2364.5
547.905,2395
550.513,2365.5
553.118,2379.5
555.722,2417.5
558.323,2435
560.923,2399.5
563.52,2473
566.116,2483.5
568.71,2510
571.302,2571.5
573.892,2506.5
576.48,2614
579.066,2601.5
581.65,2658.5
584.232,2661.5
586.812,2849.5
589.391,2895.5
591.967,3174.5
594.542,3470.5
597.114,3886
599.685,4103
602.254,4088
604.821,3964.5
607.386,3754.5
609.949,3465.5
612.51,3496
615.07,3818.5
617.627,4335.5
620.182,4868.5
622.736,5223
625.288,5321
627.838,5165.5
630.386,4894.5
632.932,4455.5
635.476,4373.5
638.018,5073.5
640.559,6524.5
643.097,8553
645.634,9863
