À­ÂüÎ»ÒÆ,Count
162.634,9129
165.535,8703.5
168.435,8201
171.333,7946
174.228,7691.5
177.121,7577.5
180.011,7607.5
182.899,7843.5
185.786,8242
188.669,8810.5
191.551,9365.5
194.43,10020.5
197.307,11089
200.182,12178
203.055,13060.5
205.925,13862
208.793,14028
211.659,13493.5
214.523,12209
217.385,10672.5
220.244,9078
223.101,7676.5
225.956,6669.5
228.808,5923
231.659,5384
234.507,4915.5
237.353,4677
240.196,4453
243.038,4181.5
245.877,4123
248.714,4027
251.549,3814
254.382,3720.5
257.213,3679
260.041,3601
262.867,3583.5
265.691,3516.5
268.513,3452
271.333,3479.5
274.15,3329
276.965,3423.5
279.778,3388.5
282.589,3424
285.398,3400.5
288.205,3408.5
291.009,3494.5
293.811,3536
296.612,3525
299.409,3634.5
302.205,3665
304.999,3890
307.79,4248.5
310.58,4723
313.367,5528.5
316.152,6675.5
318.935,7990.5
321.716,8767
324.494,9123.5
327.271,9101
330.045,8571.5
332.818,7437
335.588,6292
338.356,5442
341.122,4615
343.885,4025.5
346.647,3602
349.407,3407
352.164,3209
354.919,3280.5
357.673,3285.5
360.424,3304.5
363.173,3349
365.92,3436.5
368.665,3669.5
371.407,3942.5
374.148,4519
376.886,5685.5
379.623,7651
382.357,9707
385.089,10892.5
387.82,11078
390.548,10548
393.274,8966
395.998,6945.5
398.72,5144.5
401.44,4444.5
404.157,4203.5
406.873,4061
409.587,3918.5
412.298,3714
415.008,3477
417.715,3214.5
420.42,2953.5
423.124,2898.5
425.825,2872.5
428.524,2859.5
431.221,2891
433.917,2865
436.61,2923.5
439.301,2965
441.99,3142.5
444.677,3331.5
447.362,3643.5
450.045,4061
452.726,4651.5
455.404,5279
458.081,5734
460.756,6026
463.429,5896
466.1,5568.5
468.769,5038.5
471.435,4355
474.1,3809.5
476.763,3455.5
479.424,3297.5
482.082,3238.5
484.739,3053
487.394,3164.5
490.046,3360
492.697,3856.5
495.346,4591.5
497.993,4959.5
500.637,5026.5
503.28,4970.5
505.921,4537.5
508.56,3960
511.197,3257.5
513.831,2863.5
516.464,2798.5
519.095,2694.5
521.724,2673.5
524.351,2585
526.976,2623
529.599,2502
532.22,2490
534.839,2439
537.456,2380
540.072,2458
542.685,2415
545.296,2401.5
547.905,2401.5
550.513,2440.5
553.118,2428
555.722,2510.5
558.323,2482
560.923,2516.5
563.52,2556
566.116,2495.5
568.71,2591.5
571.302,2643.5
573.892,2614.5
576.48,2661
579.066,2685.5
581.65,2780
584.232,2724.5
586.812,2887
589.391,3055.5
591.967,3323.5
594.542,3718
597.114,4121.5
599.685,4268
602.254,4320.5
604.821,4309
607.386,4101
609.949,3742
612.51,3605
615.07,3956
617.627,4499
620.182,5122
622.736,5409.5
625.288,5765.5
627.838,5517.5
630.386,5236.5
632.932,4850
635.476,4786.5
638.018,5388.5
640.559,6984
643.097,9023.5
645.634,10636.5
648.169,11149.5
650.702,10907.5
653.233,9828.5
655.762,7955
658.289,6061.5
660.815,4654
663.338,3968.5
665.86,3723
668.38,3704.5
670.898,3698
673.414,3851
675.929,3897
678.441,4088
680.952,4107
683.461,4187.5
685.968,4190
688.473,4142
690.976,4049
693.478,4046.5
695.977,4132.5
698.475,4385.5
700.971,4837.5
703.465,5443.5
705.957,5785
708.448,5934.5
710.937,5745
713.423,5303.5
715.908,4805.5
718.392,4202.5
720.873,3882.5
723.353,3846
725.83,3731
728.306,3738
730.78,3710.5
733.253,3630.5
735.723,3576
738.192,3431
740.659,3325
743.124,3219.5
745.587,3055.5
748.049,2946.5
750.509,2883.5
752.967,2801
755.423,2807
757.877,2730.5
760.33,2673.5
762.781,2718
765.23,2646.5
767.677,2655.5
770.122,2700
772.566,2770.5
775.008,2829
777.448,3069
779.886,3436.5
782.323,4270.5
784.758,5532.5
787.191,7740
789.622,10037.5
792.052,11824
794.48,12734
796.906,12596.5
799.33,11357
801.752,9380.5
804.173,7487
806.592,5856.5
809.009,4936.5
811.425,4469.5
813.839,4350.5
816.251,4474.5
818.661,4654.5
821.07,4876.5
823.477,5279
825.882,5691.5
828.285,6045.5
830.687,6235
833.086,6090.5
835.485,5890
837.881,5686
840.276,5528.5
842.669,6144.5
845.06,7744
847.45,10993.5
849.837,14759.5
852.223,17939
854.608,19472
856.991,19312
859.372,17448
861.751,14049
864.128,10370.5
866.504,7176
868.878,4961.5
871.251,3871
873.621,3197
875.991,2844
878.358,2645
880.724,2474
883.087,2309.5
885.45,2277.5
887.81,2358
890.169,2289
892.526,2221.5
894.882,2249.5
897.236,2246.5
899.588,2241
901.938,2228
904.287,2273.5
906.634,2304.5
908.98,2258.5
911.324,2303
913.666,2291.5
916.006,2257
918.345,2312
920.682,2194
923.017,2207.5
925.351,2248.5
927.683,2275
930.014,2311.5
932.343,2196.5
934.67,2322.5
936.995,2231.5
939.319,2265.5
941.641,2372
943.962,2469
946.281,2397.5
948.598,2394.5
950.913,2416
953.227,2389.5
955.54,2545.5
957.85,2998
960.159,3629.5
962.467,4102.5
964.773,4614
967.077,4641
969.379,4450
971.68,4030
973.979,3442
976.277,2909
978.573,2526.5
980.867,2333
983.16,2318
985.451,2275
987.741,2288.5
990.029,2323
992.315,2322
994.6,2416
996.883,2518
999.164,2639.5
1001.44,2704
1003.72,2902.5
1006,3069
1008.27,3268
1010.55,3350.5
1012.82,3439.5
1015.09,3409
1017.36,3333
1019.63,3209
1021.89,3034.5
1024.15,2880.5
1026.42,2685.5
1028.68,2660.5
1030.94,2653
1033.19,2586
1035.45,2566.5
1037.7,2506.5
1039.96,2513.5
1042.21,2422
1044.46,2404
1046.71,2294
1048.95,2267
1051.2,2201
1053.44,2214
1055.68,2158
1057.92,2044.5
1060.16,2079.5
1062.4,2051.5
1064.63,1975.5
1066.87,2109
1069.1,2056.5
1071.33,2026
1073.56,2045.5
1075.79,2096
1078.01,2103.5
1080.24,2052.5
1082.46,2195
1084.68,2128
1086.9,2219
1089.12,2312.5
1091.34,2455.5
1093.55,2735
1095.77,3107
1097.98,3495.5
1100.19,3815
1102.4,3979.5
1104.61,3856.5
1106.81,3689.5
1109.02,3334.5
1111.22,3031.5
1113.42,2841.5
1115.62,2712.5
1117.82,2615.5
1120.02,2618
1122.21,2579.5
1124.41,2453
1126.6,2450.5
1128.79,2388
1130.98,2407
1133.17,2321
1135.36,2296.5
1137.54,2273.5
1139.72,2247.5
1141.91,2301.5
1144.09,2315
1146.26,2390.5
1148.44,2379
1150.62,2482
1152.79,2732.5
1154.97,3178
1157.14,4264
1159.31,5959
1161.47,7680.5
1163.64,8775
1165.81,9181.5
1167.97,8815.5
1170.13,7695.5
1172.29,6054.5
1174.45,4575.5
1176.61,3405
1178.77,2899.5
1180.92,2551
1183.08,2501
1185.23,2514.5
1187.38,2523
1189.53,2526
1191.68,2497
1193.82,2541
1195.97,2601
1198.11,2769
1200.25,2833.5
1202.39,3051
1204.53,3187.5
1206.67,3442
1208.8,3778
1210.94,4199.5
1213.07,4605
1215.2,5084
1217.33,5684.5
1219.46,6064
1221.59,6786
1223.71,7737.5
1225.84,9203.5
1227.96,11157.5
1230.08,12779.5
1232.2,13871
1234.32,14023.5
1236.44,13423
1238.55,11937
1240.67,10088
1242.78,8306.5
1244.89,7091
1247,6515
1249.11,6368
1251.21,6485.5
1253.32,6536.5
1255.42,6221.5
1257.53,5897
1259.63,5361.5
1261.73,5069.5
1263.83,5097.5
1265.92,5487
1268.02,6235.5
1270.11,7199
1272.2,8055
1274.3,8453.5
1276.39,8274
1278.47,7642
1280.56,6765
1282.65,5758
1284.73,4864.5
1286.81,4218.5
1288.89,3863
1290.97,3651
1293.05,3563
1295.13,3606.5
1297.21,3638.5
1299.28,3740.5
1301.35,3888.5
1303.42,4088
1305.49,4592.5
1307.56,5232
1309.63,6418.5
1311.7,8333.5
1313.76,10689.5
1315.82,13093.5
1317.89,15227
1319.95,16620
1322.01,16942
1324.06,16351
1326.12,14703
1328.17,12682.5
1330.23,10728.5
1332.28,8884
1334.33,7481.5
1336.38,6445
1338.43,5714
1340.47,5245.5
1342.52,5011
1344.56,4889
1346.61,4822.5
1348.65,4855.5
1350.69,5002
1352.72,5282.5
1354.76,5796.5
1356.8,6282
1358.83,7111
1360.86,7871.5
1362.9,8903
1364.93,9508.5
1366.95,10024.5
1368.98,9969
1371.01,9554.5
1373.03,8806.5
1375.06,7924.5
1377.08,7049.5
1379.1,6204
1381.12,5494.5
1383.14,4859
1385.15,4478.5
1387.17,4220
1389.18,3985.5
1391.2,3815
1393.21,3647.5
1395.22,3544.5
1397.23,3462
1399.23,3377.5
1401.24,3274.5
1403.24,3334.5
1405.25,3256
1407.25,3256
1409.25,3237.5
1411.25,3279
1413.25,3212
1415.24,3298
1417.24,3380
1419.23,3333
1421.22,3378.5
1423.22,3417.5
1425.21,3480.5
1427.2,3512
1429.18,3621
1431.17,3662
1433.15,3782
1435.14,3792
1437.12,3820
1439.1,3861
1441.08,3838
1443.06,3899.5
1445.03,3763.5
1447.01,3686.5
1448.98,3526.5
1450.96,3369
1452.93,3193.5
1454.9,3061
1456.87,2938.5
1458.84,2871.5
1460.8,2817.5
1462.77,2695
1464.73,2700.5
1466.7,2522
1468.66,2556
1470.62,2497
1472.58,2446.5
1474.53,2408
1476.49,2346.5
1478.44,2318
1480.4,2312.5
1482.35,2316.5
1484.3,2288.5
1486.25,2273.5
1488.2,2274
1490.15,2318
1492.09,2335
1494.04,2472.5
1495.98,2615.5
1497.92,2772.5
1499.86,2869.5
1501.8,3023
1503.74,3101.5
1505.68,3181.5
1507.61,3240.5
1509.55,3284.5
1511.48,3209
1513.41,3060.5
1515.35,2957
1517.27,2767.5
1519.2,2572
1521.13,2453
1523.06,2331
1524.98,2318.5
1526.9,2209
1528.83,2284.5
1530.75,2372
1532.67,2319.5
1534.58,2413
1536.5,2505
1538.42,2645
1540.33,2760.5
1542.24,3042
1544.16,3474.5
1546.07,3977.5
1547.98,4598
1549.88,5198.5
1551.79,5938.5
1553.7,6529.5
1555.6,6804.5
1557.5,6880
1559.41,6815.5
1561.31,6409.5
1563.21,5902.5
1565.11,5411.5
1567,4715.5
1568.9,4202.5
1570.79,3819
1572.69,3414
1574.58,3172
1576.47,3062
1578.36,2888.5
1580.25,2853.5
1582.14,2856.5
1584.02,2920
1585.91,3121.5
1587.79,3307
1589.67,3539
1591.55,4105.5
1593.43,4754.5
1595.31,5716.5
1597.19,6976.5
1599.07,8448
1600.94,9850.5
1602.82,11108
1604.69,11900.5
1606.56,12623.5
1608.43,12734
1610.3,12640
1612.17,12139
1614.04,11337
1615.9,10251
1617.77,9094
1619.63,7697
1621.49,6473.5
1623.35,5559
1625.21,4932.5
1627.07,4558
1628.93,4557.5
1630.78,4867
1632.64,5329
1634.49,5947.5
1636.34,6993
1638.2,8098.5
1640.05,9105
1641.89,9792.5
1643.74,10113
1645.59,10098
1647.43,9677
1649.28,8917.5
1651.12,7843.5
1652.96,6927
1654.8,6028
1656.64,5158
1658.48,4299
1660.32,3643.5
1662.15,3141.5
1663.99,2708
1665.82,2449
1667.66,2218
1669.49,2078.5
1671.32,1993.5
1673.15,1859.5
1674.97,1851
1676.8,1713.5
1678.63,1717
1680.45,1659.5
1682.27,1606
1684.1,1550.5
1685.92,1634
1687.74,1549
1689.55,1544
1691.37,1520
1693.19,1509
1695,1496.5
1696.82,1445.5
1698.63,1409.5
1700.44,1418.5
1702.25,1403.5
1704.06,1378
1705.87,1429.5
1707.68,1409
1709.48,1377
1711.29,1369.5
1713.09,1325.5
1714.89,1324.5
1716.7,1328.5
1718.5,1299
1720.29,1315
1722.09,1242.5
1723.89,1290.5
1725.69,1356
1727.48,1308.5
1729.27,1270.5
1731.07,1287
1732.86,1266.5
1734.65,1262.5
1736.44,1191
1738.22,1228
1740.01,1231.5
1741.8,1218.5
1743.58,1132
1745.36,1197.5
1747.15,1190
1748.93,1181
1750.71,1190
1752.49,1204.5
1754.26,1188.5
1756.04,1176.5
1757.82,1174
1759.59,1178.5
1761.36,1121
1763.14,1217
1764.91,1125.5
1766.68,1147
1768.45,1116
1770.21,1113
1771.98,1098.5
1773.75,1118.5
1775.51,1133.5
1777.27,1078.5
1779.03,1119
1780.8,1093.5
1782.56,1082.5
1784.31,1044
1786.07,1064
1787.83,1060
1789.59,1024.5
1791.34,1044.5
1793.09,1069
1794.85,1051.5
1796.6,1025
1798.35,1040
1800.1,1039.5
1801.84,1044.5
1803.59,1032.5
1805.34,1031
1807.08,1012
1808.83,1063.5
1810.57,1086.5
1812.31,1042
1814.05,1050.5
1815.79,1054
1817.53,1062.5
1819.26,1059.5
1821,1048
1822.74,1027
1824.47,1069
1826.2,1053.5
1827.93,1048.5
1829.66,1085
1831.39,1033
1833.12,1046
1834.85,1051.5
1836.58,1056.5
1838.3,1094.5
1840.03,1032.5
1841.75,1034
1843.47,1035
1845.19,1058
1846.91,1057.5
1848.63,1019
1850.35,1062
1852.07,1042
1853.78,1029.5
1855.5,978.5
1857.21,1051
1858.92,1019.5
1860.64,983.5
1862.35,974.5
1864.06,931
1865.76,976
1867.47,1003.5
1869.18,959.5
1870.88,925
1872.59,1021.5
1874.29,961
1875.99,954.5
1877.69,933
1879.39,890
1881.09,963.5
1882.79,976
1884.49,941
1886.18,937
1887.88,916.5
1889.57,926.5
1891.26,908.5
1892.96,887
1894.65,895.5
1896.34,930.5
1898.03,875
1899.71,878.5
1901.4,889.5
1903.09,853.5
1904.77,847.5
1906.45,892
1908.14,846.5
1909.82,818.5
1911.5,865.5
1913.18,854
1914.86,847
1916.53,822.5
1918.21,824
1919.88,800
1921.56,791.5
1923.23,808
1924.9,775
1926.58,809
1928.25,782.5
1929.92,783.5
1931.58,744
1933.25,731
1934.92,767.5
1936.58,775.5
1938.25,793
1939.91,773
1941.57,740.5
1943.23,772.5
1944.89,783.5
1946.55,771.5
1948.21,792
1949.87,731.5
1951.52,786.5
1953.18,730.5
1954.83,741.5
1956.49,766
1958.14,746
1959.79,758
1961.44,696
1963.09,718
1964.74,705.5
1966.38,768
1968.03,703.5
1969.67,774
1971.32,701
1972.96,696
1974.6,725
1976.24,681
1977.89,652.5
1979.52,672
1981.16,706.5
1982.8,689.5
1984.44,694.5
1986.07,682.5
1987.71,654
1989.34,670
1990.97,701.5
1992.6,685
1994.23,692
1995.86,650
1997.49,633
1999.12,658.5
2000.74,638
2002.37,675.5
2003.99,673
2005.62,678
2007.24,662
2008.86,650
2010.48,659.5
2012.1,677
2013.72,587
2015.34,646
2016.96,702.5
2018.57,661
2020.19,689.5
2021.8,631.5
2023.41,619.5
2025.02,641
2026.64,607
2028.25,568
2029.85,617
2031.46,584.5
2033.07,592.5
2034.68,617.5
2036.28,605.5
2037.89,623.5
2039.49,581.5
2041.09,621.5
2042.69,602
2044.29,554
2045.89,599
2047.49,587
2049.09,600.5
2050.69,568
2052.28,576
2053.88,610
2055.47,573.5
2057.06,601.5
2058.65,577.5
2060.25,546.5
2061.84,577.5
2063.42,569.5
2065.01,561.5
2066.6,552
2068.19,536.5
2069.77,591
2071.36,515
2072.94,564
2074.52,560
2076.1,568
2077.68,526.5
2079.26,552
2080.84,543.5
2082.42,587
2084,569.5
2085.57,548
2087.15,585
2088.72,590
2090.3,576
2091.87,569.5
2093.44,565.5
2095.01,563.5
2096.58,576.5
2098.15,559
2099.72,553.5
2101.28,539.5
2102.85,496.5
2104.41,549.5
2105.98,565.5
2107.54,533.5
2109.1,564
2110.66,522
2112.22,503.5
2113.78,536
2115.34,530.5
2116.9,538.5
2118.46,498.5
2120.01,546.5
2121.57,525
2123.12,544
2124.67,526
2126.23,521
2127.78,500.5
2129.33,502
2130.88,574.5
2132.43,536
2133.97,479.5
2135.52,517
2137.07,520.5
2138.61,522
2140.16,513
2141.7,503.5
2143.24,471
2144.78,464.5
2146.32,490
2147.86,520.5
2149.4,494
2150.94,471.5
2152.48,482
2154.01,477
2155.55,489.5
2157.08,468.5
2158.61,500.5
2160.15,462
2161.68,482
2163.21,457
2164.74,436.5
2166.27,474
2167.8,444
2169.32,488.5
2170.85,472.5
2172.37,476.5
2173.9,459
2175.42,481.5
2176.94,482
2178.47,467
2179.99,509
2181.51,437.5
2183.03,444
2184.54,478
2186.06,466
2187.58,423
2189.09,452
2190.61,468.5
2192.12,433.5
2193.64,454.5
2195.15,459
2196.66,448.5
2198.17,475
2199.68,436
2201.19,469.5
2202.7,438.5
2204.2,431
2205.71,448
2207.21,417
2208.72,449.5
2210.22,423
2211.72,431
2213.23,423.5
2214.73,448
2216.23,447
2217.73,435
2219.23,431
2220.72,464.5
2222.22,423
2223.71,424
2225.21,417.5
2226.7,453.5
2228.2,435
2229.69,429.5
2231.18,363.5
2232.67,441.5
2234.16,389
2235.65,423.5
2237.14,391.5
2238.63,378.5
2240.11,454
2241.6,399.5
2243.08,413
2244.57,468.5
2246.05,403
2247.53,399
2249.01,419
2250.49,425.5
2251.97,433.5
2253.45,393
2254.93,426
2256.41,389
2257.88,390.5
2259.36,379
2260.83,376
2262.31,363.5
2263.78,386.5
2265.25,382
2266.72,366
2268.19,414.5
2269.66,389
2271.13,377
2272.6,418.5
2274.07,390
2275.53,415.5
2277,416.5
2278.46,364.5
2279.93,337.5
2281.39,370
2282.85,390.5
2284.31,394
2285.77,379.5
2287.23,356.5
2288.69,406
2290.15,374
2291.61,379.5
2293.06,340.5
2294.52,364.5
2295.97,424
2297.43,375.5
2298.88,401.5
2300.33,325
2301.78,389
2303.24,350
2304.69,349
2306.13,367.5
2307.58,394.5
2309.03,320
2310.48,359.5
2311.92,374
2313.37,393.5
2314.81,382
2316.25,336.5
2317.7,393.5
2319.14,357
2320.58,369
2322.02,406
2323.46,393
2324.9,402.5
2326.34,340.5
2327.77,379.5
2329.21,401.5
2330.64,385
2332.08,410.5
2333.51,369
2334.94,397.5
2336.38,410.5
2337.81,354
2339.24,382.5
2340.67,383.5
2342.1,319
2343.53,370
2344.95,362
2346.38,340.5
2347.81,365.5
2349.23,390
2350.65,351
2352.08,367.5
2353.5,344.5
2354.92,402.5
2356.34,351.5
2357.76,331.5
2359.18,399.5
2360.6,404
2362.02,378.5
2363.44,367
2364.85,387.5
2366.27,349
2367.68,380
2369.1,350
2370.51,362
2371.92,360.5
2373.33,398.5
2374.74,366
2376.15,404
2377.56,355
2378.97,354.5
2380.38,403.5
2381.79,358
2383.19,399.5
2384.6,350
2386,375.5
2387.41,383.5
2388.81,362
2390.21,375.5
2391.61,366
2393.01,375.5
2394.41,358
2395.81,393
2397.21,368
2398.61,377
2400.01,361
2401.4,382.5
2402.8,353.5
2404.19,368.5
2405.59,355
2406.98,377
2408.37,394.5
2409.76,441.5
2411.15,351.5
2412.54,345
2413.93,352.5
2415.32,351.5
2416.71,382.5
2418.1,357.5
2419.48,320.5
2420.87,354
2422.25,368.5
2423.64,394
2425.02,335.5
2426.4,374.5
2427.78,331
2429.16,342
2430.54,397.5
2431.92,367.5
2433.3,374
2434.68,362
2436.06,400
2437.43,389
2438.81,423
2440.18,367.5
2441.56,390.5
2442.93,405.5
2444.3,358
2445.68,355.5
2447.05,376.5
2448.42,416.5
2449.79,433.5
2451.16,409.5
2452.52,393
2453.89,397.5
2455.26,369
2456.62,405
2457.99,398.5
2459.35,389
2460.72,387.5
2462.08,418
2463.44,380
2464.81,346
2466.17,375.5
2467.53,438.5
2468.89,386.5
2470.24,378.5
2471.6,363.5
2472.96,408
2474.32,406.5
2475.67,386.5
2477.03,429.5
2478.38,371.5
2479.73,410.5
2481.09,385
2482.44,384
2483.79,350.5
2485.14,400
2486.49,363.5
2487.84,372
2489.19,335.5
2490.54,358
2491.88,374
2493.23,373
2494.57,353
2495.92,378.5
2497.26,330
2498.61,321.5
2499.95,351
2501.29,323
2502.63,341
2503.97,396
2505.31,378.5
2506.65,324.5
2507.99,340.5
2509.33,324.5
2510.66,389
2512,331.5
2513.34,318.5
2514.67,317.5
2516.01,355.5
2517.34,339
2518.67,346
2520,369
2521.33,325.5
2522.66,308.5
2523.99,308.5
2525.32,301.5
2526.65,303.5
2527.98,324.5
2529.31,329.5
2530.63,282.5
2531.96,316.5
2533.28,290.5
2534.61,305.5
2535.93,343.5
2537.25,324.5
2538.58,320.5
2539.9,300
2541.22,315
2542.54,356.5
2543.86,271
2545.18,297.5
2546.49,270.5
2547.81,358.5
2549.13,308.5
2550.44,348.5
2551.76,327
2553.07,295
2554.39,326
2555.7,338
2557.01,323.5
2558.32,334
2559.63,342
2560.94,299
2562.25,289
2563.56,310.5
2564.87,313.5
2566.18,287.5
2567.49,307
2568.79,308
2570.1,295
2571.4,278
2572.71,290
2574.01,281.5
2575.31,277.5
2576.61,283.5
2577.92,308
2579.22,296
2580.52,252.5
2581.81,282.5
2583.11,288
2584.41,308.5
2585.71,304
2587.01,331
2588.3,349
2589.6,286.5
2590.89,292.5
2592.18,273.5
2593.48,285.5
2594.77,292
2596.06,262
2597.35,329.5
2598.64,305
2599.93,266.5
2601.22,287
2602.51,319.5
2603.8,314.5
2605.09,295
2606.37,286.5
2607.66,311
2608.94,321.5
2610.23,303
2611.51,289.5
2612.8,249
2614.08,292
2615.36,303
2616.64,291
2617.92,285.5
2619.2,280.5
2620.48,273
2621.76,285
2623.04,261
2624.31,303
2625.59,255.5
2626.87,276
2628.14,260
2629.42,271
2630.69,294.5
2631.96,287
2633.23,242
2634.51,322.5
2635.78,258.5
2637.05,262
2638.32,307
2639.59,206
2640.86,283
2642.12,232
2643.39,270
2644.66,272
2645.92,261
2647.19,291
2648.45,266.5
2649.72,271
2650.98,296.5
2652.24,266.5
2653.51,290.5
2654.77,268
2656.03,257.5
2657.29,244.5
2658.55,223.5
2659.81,266.5
2661.07,240
2662.32,259.5
2663.58,253
2664.84,298.5
2666.09,270.5
2667.35,266.5
2668.6,256
2669.86,265.5
2671.11,265
2672.36,270
2673.61,268
2674.86,265
2676.11,255.5
2677.36,258
2678.61,260
2679.86,250
2681.11,281
2682.36,262.5
2683.6,258.5
2684.85,196
2686.1,226
2687.34,239.5
2688.59,235.5
2689.83,283
2691.07,261
2692.31,223
2693.56,226
2694.8,285.5
2696.04,223.5
2697.28,226
2698.52,228.5
2699.75,246.5
2700.99,241
2702.23,267.5
2703.47,275
2704.7,254.5
2705.94,265.5
2707.17,273.5
2708.41,246.5
2709.64,240.5
2710.87,235.5
2712.11,233
2713.34,206.5
2714.57,256
2715.8,246
2717.03,248
2718.26,291
2719.49,274
2720.71,256
2721.94,241.5
2723.17,250
2724.39,266.5
2725.62,240
2726.85,254
2728.07,249
2729.29,242.5
2730.52,259.5
2731.74,256
2732.96,253
2734.18,223
2735.4,247.5
