À­ÂüÎ»ÒÆ,Count
162.634,9510
165.535,9013.5
168.435,8616.5
171.333,8197.5
174.228,7943.5
177.121,7897.5
180.011,7932.5
182.899,8157
185.786,8557
188.669,9027
191.551,9566.5
194.43,10297.5
197.307,11191
200.182,12268.5
203.055,13212.5
205.925,13787.5
208.793,13849
211.659,13404.5
214.523,12409.5
217.385,11066
220.244,9576
223.101,8175
225.956,7289
228.808,6594
231.659,5978
234.507,5555
237.353,5276.5
240.196,5124.5
243.038,4848.5
245.877,4743.5
248.714,4685.5
251.549,4509.5
254.382,4398.5
257.213,4278
260.041,4265.5
262.867,4240
265.691,4199.5
268.513,4177
271.333,4100.5
274.15,4109.5
276.965,4085.5
279.778,4129
282.589,4111
285.398,4023
288.205,4095.5
291.009,4112
293.811,4254.5
296.612,4199.5
299.409,4256.5
302.205,4371
304.999,4568.5
307.79,4840.5
310.58,5354
313.367,6151.5
316.152,7189.5
318.935,8291
321.716,8982.5
324.494,9341
327.271,9382.5
330.045,8936.5
332.818,8040
335.588,6962
338.356,6117.5
341.122,5408.5
343.885,4819
346.647,4364.5
349.407,4159.5
352.164,4034
354.919,3978
357.673,4048
360.424,3980.5
363.173,4144.5
365.92,4165
368.665,4339.5
371.407,4615.5
374.148,5113.5
376.886,6197.5
379.623,7932.5
382.357,9724
385.089,10820
387.82,11029.5
390.548,10533.5
393.274,9316.5
395.998,7624.5
398.72,6035.5
401.44,5210.5
404.157,4807
406.873,4706.5
409.587,4510.5
412.298,4402
415.008,4164.5
417.715,3900
420.42,3618
423.124,3574
425.825,3591.5
428.524,3572
431.221,3516
433.917,3552.5
436.61,3511.5
439.301,3633
441.99,3791.5
444.677,3935
447.362,4170.5
450.045,4585
452.726,5118
455.404,5711.5
458.081,6095
460.756,6243
463.429,6225.5
466.1,6013.5
468.769,5561
471.435,4980.5
474.1,4439.5
476.763,4136
479.424,3924
482.082,3756.5
484.739,3669
487.394,3727.5
490.046,3884.5
492.697,4303
495.346,4905
497.993,5285
500.637,5358.5
503.28,5371
505.921,5069.5
508.56,4496
511.197,3999.5
513.831,3641
516.464,3440.5
519.095,3343
521.724,3300
524.351,3195.5
526.976,3178
529.599,3135
532.22,3156.5
534.839,3099
537.456,3073
540.072,3067.5
542.685,3137.5
545.296,3169
547.905,3191
550.513,3200.5
553.118,3218.5
555.722,3230.5
558.323,3258.5
560.923,3243
563.52,3221
566.116,3298
568.71,3263
571.302,3289
573.892,3276.5
576.48,3271
579.066,3303.5
581.65,3338.5
584.232,3330.5
586.812,3427.5
589.391,3565.5
591.967,3873
594.542,4294.5
597.114,4545
599.685,4831.5
602.254,4924
604.821,4798.5
607.386,4693.5
609.949,4567
612.51,4405.5
615.07,4606
617.627,5041
620.182,5575.5
622.736,5921.5
625.288,6060
627.838,6033
630.386,5715.5
632.932,5478.5
635.476,5511
638.018,5966
640.559,7326.5
643.097,9095.5
645.634,10483.5
648.169,10953
650.702,10778
653.233,9969.5
655.762,8484.5
658.289,6928
660.815,5606.5
663.338,4756
665.86,4397.5
668.38,4358.5
670.898,4286
673.414,4447.5
675.929,4444.5
678.441,4556
680.952,4671
683.461,4672
685.968,4709
688.473,4736.5
690.976,4724.5
693.478,4718
695.977,4739
698.475,4951
700.971,5443.5
703.465,5862
705.957,6244.5
