À­ÂüÎ»ÒÆ,Count
162.634,9210
165.535,8654
168.435,8333.5
171.333,7891
174.228,7722.5
177.121,7571
180.011,7652.5
182.899,7997
185.786,8313
188.669,8784
191.551,9354
194.43,10234.5
197.307,11062
200.182,12151
203.055,13206
205.925,13933.5
208.793,14022
211.659,13419
214.523,12311.5
217.385,10657
220.244,9106.5
223.101,7739
225.956,6771
228.808,6032
231.659,5484
234.507,5046.5
237.353,4808.5
240.196,4523
243.038,4358.5
245.877,4132.5
248.714,4104
251.549,3899.5
254.382,3829
257.213,3780
260.041,3724.5
262.867,3636
265.691,3629.5
268.513,3560.5
271.333,3531
274.15,3548.5
276.965,3516
279.778,3498
282.589,3527
285.398,3477.5
288.205,3485
291.009,3521.5
293.811,3604
296.612,3585.5
299.409,3649
302.205,3831
304.999,3994
307.79,4352
310.58,4890.5
313.367,5649.5
316.152,6876
318.935,8027
321.716,8838.5
324.494,9180.5
327.271,9169.5
330.045,8647
332.818,7575
335.588,6354.5
338.356,5446.5
341.122,4783
343.885,4007
346.647,3696.5
349.407,3492.5
352.164,3341
354.919,3378.5
357.673,3452.5
360.424,3410.5
363.173,3468.5
365.92,3482
368.665,3703
371.407,3997.5
374.148,4653.5
376.886,5761.5
379.623,7742
382.357,9791
385.089,10890
387.82,11218
390.548,10564
393.274,9070
395.998,6962
398.72,5290
401.44,4540.5
404.157,4348
406.873,4157.5
409.587,4060
412.298,3801
415.008,3491.5
417.715,3260
420.42,3021
423.124,3000.5
425.825,3004.5
428.524,2984
431.221,2958.5
433.917,2962.5
436.61,2952
439.301,3073
441.99,3216.5
444.677,3429.5
447.362,3696.5
450.045,4173
452.726,4710
455.404,5404.5
458.081,5890.5
460.756,6074.5
463.429,5957.5
466.1,5652
468.769,5070.5
471.435,4431
474.1,3952
476.763,3595.5
479.424,3316.5
482.082,3283
484.739,3179.5
487.394,3174
490.046,3374.5
492.697,3931.5
495.346,4521
497.993,5079
500.637,5158
503.28,5115
505.921,4648
508.56,4014
511.197,3351.5
513.831,2994
516.464,2886
519.095,2745.5
521.724,2745.5
524.351,2717.5
526.976,2603
529.599,2636
532.22,2568.5
534.839,2588.5
537.456,2507.5
540.072,2506.5
542.685,2480.5
545.296,2537.5
547.905,2544.5
550.513,2493
553.118,2581
555.722,2501
558.323,2559
560.923,2539
563.52,2662.5
566.116,2606
568.71,2599.5
571.302,2700.5
573.892,2699
576.48,2702
579.066,2744.5
581.65,2770.5
584.232,2808
586.812,3005.5
589.391,3089
591.967,3388
594.542,3772
597.114,4173
599.685,4407
602.254,4404
604.821,4347
607.386,4061
609.949,3902.5
612.51,3759.5
615.07,4106.5
617.627,4588.5
620.182,5110
622.736,5560.5
625.288,5608.5
627.838,5531
630.386,5292.5
632.932,4900
635.476,4764
638.018,5489.5
640.559,7067
643.097,9084.5
645.634,10547.5
648.169,11115
650.702,10845
653.233,9904
655.762,8065.5
658.289,6213
660.815,4747.5
663.338,4023.5
665.86,3853
668.38,3722
670.898,3804
673.414,3915.5
675.929,4014
678.441,4048
680.952,4143
683.461,4174
685.968,4279
688.473,4186.5
690.976,4137
693.478,4076
695.977,4223.5
698.475,4391
700.971,4974
703.465,5531
705.957,5971
708.448,5986.5
710.937,5840.5
713.423,5431
715.908,4821.5
718.392,4319.5
720.873,3978
723.353,3848.5
725.83,3855
728.306,3845.5
730.78,3750
733.253,3741.5
735.723,3602
738.192,3517.5
740.659,3412
743.124,3288.5
745.587,3184.5
748.049,3040.5
750.509,2946.5
752.967,2949
755.423,2836.5
757.877,2775.5
760.33,2765
762.781,2732.5
765.23,2838
767.677,2791.5
770.122,2843
772.566,2859.5
775.008,2940
777.448,3109
779.886,3571.5
782.323,4187
784.758,5686
787.191,7774
789.622,10013.5
792.052,11829
794.48,12749
796.906,12604
799.33,11323
801.752,9622
804.173,7611.5
806.592,5904.5
809.009,4860.5
811.425,4513.5
813.839,4432.5
816.251,4418
818.661,4648
821.07,4895.5
823.477,5357.5
825.882,5841.5
828.285,6022
830.687,6196
833.086,6137.5
835.485,5952.5
837.881,5673.5
840.276,5667
842.669,6241.5
845.06,7904
847.45,11064.5
849.837,14786.5
852.223,17816.5
854.608,19351
856.991,19181.5
859.372,17418
861.751,14107
864.128,10583
866.504,7326.5
868.878,5175.5
871.251,3905.5
873.621,3253
875.991,2986
878.358,2731.5
880.724,2528
883.087,2490.5
885.45,2428
887.81,2346
890.169,2316
892.526,2286.5
894.882,2273.5
897.236,2295
899.588,2349.5
901.938,2316
904.287,2368
906.634,2276
908.98,2386.5
911.324,2411
913.666,2384
916.006,2331.5
918.345,2286
920.682,2369
923.017,2372.5
925.351,2366.5
927.683,2344
930.014,2391
932.343,2345
934.67,2347.5
936.995,2360
939.319,2325.5
941.641,2452.5
943.962,2458
946.281,2434.5
948.598,2419
950.913,2376
953.227,2510.5
955.54,2610
957.85,3023.5
960.159,3635.5
962.467,4191.5
964.773,4606
967.077,4585
969.379,4544.5
971.68,4034
973.979,3466
976.277,2997.5
978.573,2639.5
980.867,2412.5
983.16,2343
985.451,2289.5
987.741,2331.5
990.029,2411
992.315,2400.5
994.6,2474
996.883,2529.5
999.164,2658
1001.44,2795.5
1003.72,2922.5
1006,3055.5
1008.27,3312.5
1010.55,3442
1012.82,3494.5
1015.09,3497
1017.36,3372
1019.63,3311.5
1021.89,3074.5
1024.15,2980.5
1026.42,2845.5
1028.68,2720
1030.94,2759.5
1033.19,2726
1035.45,2652
1037.7,2529.5
1039.96,2570
1042.21,2510
1044.46,2413.5
1046.71,2393
1048.95,2380
1051.2,2363.5
1053.44,2276
1055.68,2247
1057.92,2260.5
1060.16,2157.5
1062.4,2102.5
1064.63,2102.5
1066.87,2097
1069.1,2124.5
1071.33,2129
1073.56,2131
1075.79,2192.5
1078.01,2174
1080.24,2147
1082.46,2214
1084.68,2235
1086.9,2303.5
1089.12,2337.5
1091.34,2494.5
1093.55,2793
1095.77,3170.5
1097.98,3489
1100.19,3851.5
1102.4,3942.5
1104.61,3913
1106.81,3718.5
1109.02,3459
1111.22,3103
1113.42,2927.5
1115.62,2771.5
1117.82,2652
1120.02,2736.5
1122.21,2648
1124.41,2615
1126.6,2584.5
1128.79,2526.5
1130.98,2424.5
1133.17,2330.5
1135.36,2318
1137.54,2308.5
1139.72,2385
1141.91,2307.5
1144.09,2365.5
1146.26,2416
1148.44,2458
1150.62,2619.5
1152.79,2767.5
1154.97,3252.5
1157.14,4267
1159.31,6044
1161.47,7647.5
1163.64,8829
1165.81,9162.5
1167.97,8909
1170.13,7750.5
1172.29,6157
1174.45,4708.5
1176.61,3539
1178.77,2962.5
1180.92,2623.5
1183.08,2581.5
1185.23,2618
1187.38,2606.5
1189.53,2700
1191.68,2588.5
1193.82,2648
1195.97,2687.5
1198.11,2743
1200.25,2840.5
1202.39,2993
1204.53,3248
1206.67,3549
1208.8,3816.5
1210.94,4185
1213.07,4687
1215.2,5069.5
1217.33,5695.5
1219.46,6193.5
1221.59,6898.5
1223.71,7810.5
1225.84,9312
1227.96,11038
1230.08,12751
