À­ÂüÎ»ÒÆ,Count
162.634,8660
165.535,8318.5
168.435,7894.5
171.333,7660
174.228,7374
177.121,7188.5
180.011,7345.5
182.899,7570
185.786,7861
188.669,8366
191.551,8986
194.43,9673
197.307,10546.5
200.182,11665.5
203.055,12547
205.925,13214.5
208.793,13280.5
211.659,12750
214.523,11607
217.385,10154.5
220.244,8535.5
223.101,7367.5
225.956,6458.5
228.808,5755.5
231.659,5265
234.507,4861
237.353,4658.5
240.196,4434
243.038,4271
245.877,4169
248.714,3984
251.549,3948
254.382,3736.5
257.213,3639.5
260.041,3692.5
262.867,3590
265.691,3595.5
268.513,3542
271.333,3528.5
274.15,3544
276.965,3548
279.778,3484
282.589,3606
285.398,3497.5
288.205,3547
291.009,3636
293.811,3551
296.612,3653.5
299.409,3725.5
302.205,3821
304.999,3944
307.79,4259
310.58,4801.5
313.367,5527
316.152,6644.5
318.935,7720
321.716,8510.5
324.494,8772.5
327.271,8709
330.045,8231.5
332.818,7073.5
335.588,6130
338.356,5270.5
341.122,4548.5
343.885,4069.5
346.647,3618
349.407,3479.5
352.164,3445.5
354.919,3449
357.673,3407
360.424,3400
363.173,3470
365.92,3485
368.665,3681
371.407,4014
374.148,4572.5
376.886,5640
379.623,7515.5
382.357,9395
385.089,10635.5
387.82,10790
390.548,10094.5
393.274,8406.5
395.998,6473.5
398.72,4979
401.44,4420.5
404.157,4224.5
406.873,3996
409.587,3893
412.298,3805
415.008,3466
417.715,3233.5
420.42,3072
423.124,3031.5
425.825,3084.5
428.524,3039.5
431.221,3068
433.917,2968
436.61,3063.5
439.301,3113.5
441.99,3276.5
444.677,3463.5
447.362,3753
450.045,4119
452.726,4726
455.404,5362.5
458.081,5770.5
460.756,5967
463.429,5878.5
466.1,5512.5
468.769,4955
471.435,4370.5
474.1,3803
476.763,3617
479.424,3339.5
482.082,3268.5
484.739,3240
487.394,3145.5
490.046,3416.5
492.697,3939.5
495.346,4546
497.993,4988.5
500.637,5020
503.28,4988.5
505.921,4550
508.56,3862
511.197,3261
513.831,2957.5
516.464,2859
519.095,2799
521.724,2832
524.351,2750
526.976,2661
529.599,2611.5
532.22,2575.5
534.839,2589.5
537.456,2591.5
540.072,2602
542.685,2559
545.296,2587
547.905,2626
550.513,2577
553.118,2584.5
555.722,2661
558.323,2684
560.923,2621.5
563.52,2710
566.116,2731
568.71,2751.5
571.302,2805
573.892,2708.5
576.48,2758.5
579.066,2835
581.65,2910
584.232,2878
586.812,2998
589.391,3164.5
591.967,3423
594.542,3811
597.114,4127
599.685,4345.5
602.254,4412.5
604.821,4282
607.386,3959
609.949,3720.5
612.51,3730
615.07,4053
617.627,4568.5
620.182,5104
622.736,5481
625.288,5527
627.838,5455.5
630.386,5149
632.932,4708.5
635.476,4744
638.018,5222.5
640.559,6885.5
643.097,8772.5
645.634,10292
648.169,10737.5
650.702,10456.5
653.233,9344.5
655.762,7449
658.289,5675
660.815,4467.5
663.338,3954.5
665.86,3737
668.38,3712
670.898,3804.5
673.414,3864.5
675.929,3954.5
678.441,4085
680.952,4126.5
683.461,4083.5
685.968,4077.5
688.473,4101.5
690.976,4049
693.478,4066.5
695.977,4136
698.475,4370.5
700.971,4868.5
703.465,5411
705.957,5716.5
708.448,5796
710.937,5640
713.423,5207
715.908,4575.5
718.392,4203
720.873,3836
723.353,3804
725.83,3762
728.306,3764
730.78,3747.5
733.253,3687
735.723,3578
738.192,3407.5
740.659,3323.5
743.124,3231.5
745.587,3078.5
748.049,3051.5
750.509,2992.5
752.967,2872.5
755.423,2814.5
757.877,2779.5
760.33,2770
762.781,2765
765.23,2770.5
767.677,2795
770.122,2790.5
772.566,2881
775.008,2937
777.448,3201.5
779.886,3580.5
782.323,4250.5
784.758,5582
787.191,7592
789.622,9832
792.052,11587
794.48,12210.5
796.906,11931.5
799.33,10588
801.752,8825
804.173,6801.5
806.592,5458
809.009,4652
811.425,4288.5
813.839,4295
816.251,4404
818.661,4652
821.07,4825.5
823.477,5179
825.882,5714.5
828.285,5980.5
830.687,6052
833.086,5889
835.485,5791
837.881,5488
840.276,5504
842.669,6009
845.06,7649.5
847.45,10745.5
849.837,14417.5
852.223,17217.5
854.608,18581
856.991,18197.5
859.372,16151.5
861.751,12828
864.128,9296
866.504,6488.5
868.878,4673.5
871.251,3664.5
873.621,3186.5
875.991,2908
878.358,2669.5
880.724,2605
883.087,2467.5
885.45,2401.5
887.81,2396.5
890.169,2358.5
892.526,2411
894.882,2370
897.236,2388
899.588,2284
901.938,2366.5
904.287,2405.5
906.634,2465
908.98,2398.5
911.324,2483
913.666,2387.5
916.006,2376
918.345,2372
920.682,2416
923.017,2428
925.351,2416
927.683,2369.5
930.014,2362
932.343,2425
934.67,2380
936.995,2382
939.319,2450
941.641,2503.5
943.962,2542.5
946.281,2534.5
948.598,2345
950.913,2459
953.227,2549.5
955.54,2708
957.85,3060.5
960.159,3670.5
962.467,4272.5
964.773,4516.5
967.077,4641.5
969.379,4399
971.68,3884
973.979,3411
976.277,2908.5
978.573,2583
980.867,2438
983.16,2349
985.451,2339.5
987.741,2389
990.029,2409.5
992.315,2489
994.6,2574
996.883,2629
999.164,2732.5
1001.44,2828
1003.72,3071.5
1006,3072
1008.27,3306
1010.55,3381.5
1012.82,3400.5
1015.09,3467
1017.36,3326.5
1019.63,3313
1021.89,3002.5
1024.15,2838.5
1026.42,2780
1028.68,2704.5
1030.94,2730
1033.19,2632.5
1035.45,2604.5
1037.7,2645
1039.96,2525
1042.21,2506.5
1044.46,2462
1046.71,2404
1048.95,2389.5
1051.2,2295
1053.44,2289.5
1055.68,2190.5
1057.92,2258.5
1060.16,2116.5
1062.4,2217
1064.63,2155.5
1066.87,2192.5
1069.1,2192.5
1071.33,2207.5
1073.56,2217
1075.79,2222.5
1078.01,2225
1080.24,2184.5
1082.46,2297
1084.68,2299
1086.9,2334
1089.12,2367.5
1091.34,2558.5
1093.55,2876
1095.77,3187.5
1097.98,3493
1100.19,3898.5
1102.4,3920
1104.61,3866
1106.81,3646.5
1109.02,3275
1111.22,3017
1113.42,2860
1115.62,2659
1117.82,2712
1120.02,2640
1122.21,2634
1124.41,2567.5
1126.6,2520
1128.79,2476.5
1130.98,2384
1133.17,2339
1135.36,2347.5
1137.54,2388
1139.72,2419
1141.91,2452.5
1144.09,2408
1146.26,2482
1148.44,2521
1150.62,2607
1152.79,2829.5
1154.97,3274.5
1157.14,4373
1159.31,6076.5
1161.47,7551.5
1163.64,8572
1165.81,8825
1167.97,8386
1170.13,7109.5
1172.29,5492
1174.45,4212
1176.61,3277.5
1178.77,2851
1180.92,2676
1183.08,2642
1185.23,2629
1187.38,2554
1189.53,2627.5
1191.68,2669
1193.82,2650.5
1195.97,2736.5
1198.11,2802.5
1200.25,2884.5
1202.39,3077.5
1204.53,3266.5
1206.67,3498.5
1208.8,3793.5
1210.94,4199.5
1213.07,4594
1215.2,5078.5
1217.33,5543.5
1219.46,5975.5
1221.59,6601.5
1223.71,7587.5
1225.84,9107.5
1227.96,10771
1230.08,12325
1232.2,13128
1234.32,13344
1236.44,12440.5
1238.55,11012.5
1240.67,9148
1242.78,7573.5
1244.89,6519
1247,6248.5
1249.11,6185
1251.21,6238.5
1253.32,6233.5
1255.42,6024
1257.53,5628.5
1259.63,5211
1261.73,4899.5
1263.83,4913.5
1265.92,5360
1268.02,6213.5
1270.11,7103
1272.2,7846.5
1274.3,7971.5
1276.39,7816.5
1278.47,7244.5
1280.56,6310
1282.65,5419
1284.73,4613.5
1286.81,4066.5
1288.89,3708.5
1290.97,3581
1293.05,3617
1295.13,3561.5
1297.21,3625
1299.28,3684
1301.35,3940
1303.42,4130
1305.49,4615.5
1307.56,5330.5
1309.63,6520
1311.7,8331
1313.76,10555
1315.82,12782.5
1317.89,14841
1319.95,15958.5
1322.01,16146.5
1324.06,15197
1326.12,13572.5
1328.17,11586
1330.23,9684
1332.28,8099.5
1334.33,6814
1336.38,6062.5
1338.43,5420.5
1340.47,5052
1342.52,4858.5
1344.56,4773
1346.61,4704.5
1348.65,4801.5
1350.69,5092
1352.72,5334.5
1354.76,5761
1356.8,6329
1358.83,7036.5
1360.86,7860.5
1362.9,8676.5
1364.93,9234
1366.95,9654
1368.98,9483.5
1371.01,9061.5
1373.03,8347.5
1375.06,7445
1377.08,6551
1379.1,5873
1381.12,5258.5
1383.14,4785
1385.15,4388.5
1387.17,4131.5
1389.18,3968.5
1391.2,3825.5
1393.21,3716.5
1395.22,3506.5
1397.23,3471
1399.23,3391
1401.24,3404
1403.24,3317
1405.25,3322.5
1407.25,3275
1409.25,3235
1411.25,3371.5
1413.25,3276
1415.24,3328.5
1417.24,3369.5
1419.23,3428.5
1421.22,3428.5
1423.22,3495.5
1425.21,3564.5
1427.2,3559
1429.18,3661
1431.17,3654.5
1433.15,3738
1435.14,3770.5
1437.12,3830.5
1439.1,3859
1441.08,3847.5
1443.06,3837.5
1445.03,3712.5
1447.01,3641.5
1448.98,3494
1450.96,3339
1452.93,3198
1454.9,3099
1456.87,2925
1458.84,2874.5
1460.8,2787.5
1462.77,2758
1464.73,2686.5
1466.7,2554.5
1468.66,2563
1470.62,2546.5
1472.58,2530.5
1474.53,2468.5
1476.49,2400.5
1478.44,2432
1480.4,2314.5
1482.35,2291
1484.3,2376
1486.25,2369
1488.2,2392
1490.15,2311.5
1492.09,2430.5
1494.04,2638.5
1495.98,2704.5
1497.92,2868.5
1499.86,2971
1501.8,3073
1503.74,3139.5
1505.68,3129
1507.61,3283
1509.55,3325
1511.48,3214.5
1513.41,3050.5
1515.35,2949.5
1517.27,2714.5
1519.2,2554
1521.13,2498
1523.06,2342.5
1524.98,2369
1526.9,2296
1528.83,2322
1530.75,2410.5
1532.67,2438
1534.58,2430
1536.5,2556
1538.42,2661
1540.33,2895.5
1542.24,3154.5
1544.16,3532
1546.07,4093
1547.98,4580.5
1549.88,5270
1551.79,5832.5
1553.7,6390.5
1555.6,6678
1557.5,6612
1559.41,6505.5
1561.31,6033
1563.21,5482.5
1565.11,4929.5
1567,4463.5
1568.9,3992.5
1570.79,3539
1572.69,3281
1574.58,3048.5
1576.47,2933
1578.36,2888
1580.25,2882.5
1582.14,2869.5
1584.02,2996
1585.91,3111
1587.79,3342.5
1589.67,3609
1591.55,4096.5
1593.43,4811.5
1595.31,5674
1597.19,6840.5
1599.07,8301.5
1600.94,9638
1602.82,10725.5
1604.69,11445
1606.56,11879
1608.43,12081
1610.3,11802.5
1612.17,11277.5
1614.04,10332
1615.9,9413
1617.77,8155
1619.63,6939
1621.49,5936
1623.35,5084.5
1625.21,4613.5
1627.07,4363.5
1628.93,4431.5
1630.78,4679
1632.64,5162
1634.49,5922.5
1636.34,6952.5
1638.2,7961
1640.05,8720
1641.89,9326.5
1643.74,9671.5
1645.59,9477.5
1647.43,8933.5
1649.28,8098
1651.12,7227.5
1652.96,6451.5
1654.8,5584.5
1656.64,4750.5
1658.48,3951
1660.32,3368
1662.15,2887
1663.99,2650
1665.82,2469
1667.66,2256
1669.49,2092
1671.32,2046
1673.15,1950.5
1674.97,1923.5
1676.8,1801
1678.63,1777
1680.45,1740.5
1682.27,1653
1684.1,1611.5
1685.92,1618.5
1687.74,1642
1689.55,1622
1691.37,1591
1693.19,1502.5
1695,1595
1696.82,1506
1698.63,1524
1700.44,1523.5
1702.25,1478
1704.06,1515.5
1705.87,1529.5
1707.68,1509
1709.48,1502
1711.29,1423
1713.09,1483.5
1714.89,1434.5
1716.7,1486
1718.5,1395.5
1720.29,1413
1722.09,1342.5
1723.89,1417
1725.69,1359.5
1727.48,1339
1729.27,1358
1731.07,1389.5
1732.86,1335
1734.65,1324.5
1736.44,1332.5
1738.22,1342
1740.01,1285.5
1741.8,1269.5
1743.58,1246.5
1745.36,1249
1747.15,1267
1748.93,1280.5
1750.71,1281.5
1752.49,1279
1754.26,1302
1756.04,1277.5
1757.82,1288.5
1759.59,1249
1761.36,1264
1763.14,1242
1764.91,1208.5
1766.68,1203
1768.45,1179.5
1770.21,1208
1771.98,1171
1773.75,1209
1775.51,1180.5
1777.27,1200.5
1779.03,1192.5
1780.8,1144.5
1782.56,1176.5
1784.31,1153.5
1786.07,1147
1787.83,1140
1789.59,1138.5
1791.34,1138
1793.09,1176.5
1794.85,1148.5
1796.6,1107.5
1798.35,1132
1800.1,1141.5
1801.84,1125.5
1803.59,1152
1805.34,1140.5
1807.08,1077
1808.83,1162
1810.57,1105.5
1812.31,1097
1814.05,1157.5
1815.79,1098.5
1817.53,1141.5
1819.26,1094
1821,1168
1822.74,1148
1824.47,1101.5
1826.2,1110.5
1827.93,1133.5
1829.66,1114.5
1831.39,1126.5
1833.12,1129.5
1834.85,1154
1836.58,1064.5
1838.3,1105.5
1840.03,1174
1841.75,1117
1843.47,1099.5
1845.19,1105
1846.91,1146.5
1848.63,1069
1850.35,1113
1852.07,1142.5
1853.78,1090.5
1855.5,1133
1857.21,1045.5
1858.92,1042
1860.64,1048.5
1862.35,1100
1864.06,1026
1865.76,1040.5
1867.47,1074
1869.18,985
1870.88,1056.5
1872.59,1043
1874.29,1094.5
1875.99,1014.5
1877.69,986.5
1879.39,1012
1881.09,967
1882.79,995
1884.49,927.5
1886.18,1034
1887.88,1005.5
1889.57,1001.5
1891.26,982
1892.96,1000.5
1894.65,936.5
1896.34,973
1898.03,952
1899.71,949
1901.4,936
1903.09,943.5
1904.77,939.5
1906.45,922
1908.14,876.5
1909.82,893
1911.5,922
1913.18,879.5
1914.86,899
1916.53,868
1918.21,874
1919.88,909.5
1921.56,848
1923.23,856
1924.9,838.5
1926.58,843
1928.25,861.5
1929.92,851.5
1931.58,856.5
1933.25,825
1934.92,874.5
1936.58,855.5
1938.25,841
1939.91,857
1941.57,804.5
1943.23,852
1944.89,800.5
1946.55,808
1948.21,818.5
1949.87,846.5
1951.52,813.5
1953.18,810
1954.83,787.5
1956.49,811.5
1958.14,804
1959.79,771.5
1961.44,806
1963.09,779.5
1964.74,800
1966.38,735.5
1968.03,774
1969.67,802
1971.32,779.5
1972.96,756.5
1974.6,768.5
1976.24,764.5
1977.89,718
1979.52,747
1981.16,747
1982.8,747.5
1984.44,713.5
1986.07,737.5
1987.71,726
1989.34,717
1990.97,697.5
1992.6,717.5
1994.23,742.5
1995.86,692.5
1997.49,686
1999.12,727
2000.74,752
2002.37,712.5
2003.99,695
2005.62,699
2007.24,682.5
2008.86,736
2010.48,704
2012.1,693.5
2013.72,675.5
2015.34,684
2016.96,690.5
2018.57,704
2020.19,720
