À­ÂüÎ»ÒÆ,Count
162.634,8636.5
165.535,8195
168.435,7846.5
171.333,7562
174.228,7429
177.121,7266
180.011,7271
182.899,7462.5
185.786,7934
188.669,8386
191.551,8867
194.43,9530.5
197.307,10560
200.182,11616.5
203.055,12553.5
205.925,13205
208.793,13374.5
211.659,12771
214.523,11519.5
217.385,10039
220.244,8530
223.101,7286
225.956,6358.5
228.808,5689.5
231.659,5293
234.507,4902.5
237.353,4567
240.196,4417.5
243.038,4261.5
245.877,4157
248.714,4086.5
251.549,3888.5
254.382,3829
257.213,3625
260.041,3750.5
262.867,3567
265.691,3580.5
268.513,3536
271.333,3549
274.15,3520
276.965,3534.5
279.778,3587.5
282.589,3578.5
285.398,3510
288.205,3522.5
291.009,3510.5
293.811,3535
296.612,3611.5
299.409,3656
302.205,3790.5
304.999,3930.5
307.79,4256.5
310.58,4698
313.367,5481.5
316.152,6606.5
318.935,7780.5
321.716,8459
324.494,8796
327.271,8690
330.045,8123.5
332.818,7125
335.588,6117.5
338.356,5328
341.122,4576
343.885,3992
346.647,3575
349.407,3443.5
352.164,3407
354.919,3346.5
357.673,3288
360.424,3458
363.173,3520
365.92,3598
368.665,3676
371.407,4015.5
374.148,4514.5
376.886,5654.5
379.623,7548.5
382.357,9423
385.089,10641
387.82,10804
390.548,10051
393.274,8502
395.998,6473.5
398.72,4984.5
401.44,4456.5
404.157,4249.5
406.873,4139.5
409.587,3867.5
412.298,3755.5
415.008,3474
417.715,3280.5
420.42,3077.5
423.124,2995
425.825,3027.5
428.524,2958.5
431.221,2961.5
433.917,2968
436.61,2977.5
439.301,3106
441.99,3312.5
444.677,3501
447.362,3731.5
450.045,4142
452.726,4684
455.404,5348
458.081,5730.5
460.756,5801.5
463.429,5874.5
466.1,5579.5
468.769,4911.5
471.435,4333
474.1,3835
476.763,3600.5
479.424,3310
482.082,3210.5
484.739,3211.5
487.394,3199.5
490.046,3382.5
492.697,3967
495.346,4595.5
497.993,5005
500.637,5060
503.28,4952
505.921,4553.5
508.56,3898.5
511.197,3286
513.831,2973
516.464,2895
519.095,2822.5
521.724,2726
524.351,2753
526.976,2706
529.599,2723
532.22,2618
534.839,2610
537.456,2635.5
540.072,2545.5
542.685,2593
545.296,2564
547.905,2614.5
550.513,2565
553.118,2590
555.722,2568
558.323,2617
560.923,2660
563.52,2641
566.116,2667.5
568.71,2746
571.302,2769
573.892,2769.5
576.48,2849.5
579.066,2853.5
581.65,2836.5
584.232,2866
586.812,3058
589.391,3147
591.967,3417.5
594.542,3796
597.114,4168
599.685,4271.5
602.254,4358.5
604.821,4235.5
607.386,4002
609.949,3770
612.51,3729
615.07,4014
617.627,4509.5
620.182,5117.5
622.736,5449
625.288,5606.5
627.838,5431.5
630.386,5128.5
632.932,4779.5
635.476,4635.5
638.018,5366.5
640.559,6882.5
643.097,8842.5
645.634,10265.5
648.169,10792
650.702,10519.5
653.233,9386.5
655.762,7476
658.289,5634.5
660.815,4466
663.338,3921
665.86,3789.5
668.38,3682.5
670.898,3719
673.414,3886
675.929,3890
678.441,4052
680.952,4129.5
683.461,4096
685.968,4070.5
688.473,4150
690.976,4038.5
693.478,4078.5
695.977,4112.5
698.475,4299
700.971,4835
703.465,5338.5
705.957,5670
708.448,5799
710.937,5602
713.423,5311.5
715.908,4637.5
718.392,4155.5
720.873,3915.5
723.353,3848
725.83,3801
728.306,3824
730.78,3743.5
733.253,3670.5
735.723,3617
738.192,3413.5
740.659,3358.5
743.124,3277.5
745.587,3035
748.049,3025.5
750.509,2926
752.967,2833.5
