À­ÂüÎ»ÒÆ,Count
162.634,8693
165.535,8244.5
168.435,7840.5
171.333,7586.5
174.228,7235.5
177.121,7268
180.011,7264.5
182.899,7573
185.786,7879.5
188.669,8376
191.551,8795
194.43,9515.5
197.307,10504.5
200.182,11522.5
203.055,12340.5
205.925,13038
208.793,13140.5
211.659,12660
214.523,11517.5
217.385,9914
220.244,8489.5
223.101,7313.5
225.956,6434
228.808,5753
231.659,5362.5
234.507,5018
237.353,4735.5
240.196,4523
243.038,4352.5
245.877,4214.5
248.714,4096
251.549,4027.5
254.382,3865.5
257.213,3821.5
260.041,3797.5
262.867,3741
265.691,3656
268.513,3635.5
271.333,3645
274.15,3675
276.965,3584.5
279.778,3634.5
282.589,3665.5
285.398,3553.5
288.205,3563.5
291.009,3618
293.811,3603.5
296.612,3669.5
299.409,3757
302.205,3903.5
304.999,4100
307.79,4276.5
310.58,4786.5
313.367,5566
316.152,6598.5
318.935,7759
321.716,8431.5
324.494,8705.5
327.271,8733.5
330.045,8159.5
332.818,7128.5
335.588,6235
338.356,5338.5
341.122,4697
343.885,4079
346.647,3638.5
349.407,3623.5
352.164,3518.5
354.919,3423
357.673,3420
360.424,3481
363.173,3573.5
365.92,3661
368.665,3862
371.407,4039
374.148,4590
376.886,5649.5
379.623,7500
382.357,9339
385.089,10448
387.82,10616.5
390.548,10024
393.274,8546.5
395.998,6465
398.72,5076.5
401.44,4515
404.157,4271
406.873,4189
409.587,4030.5
412.298,3865
415.008,3575
417.715,3350
420.42,3187.5
423.124,3124.5
425.825,3080.5
428.524,3062.5
431.221,3076
433.917,3088.5
436.61,3089
439.301,3143
441.99,3314
444.677,3529.5
447.362,3847
450.045,4182.5
452.726,4687
455.404,5309
458.081,5723.5
460.756,5912
463.429,5838
466.1,5509.5
468.769,4934.5
471.435,4328
474.1,3872
476.763,3561.5
479.424,3420.5
482.082,3332.5
484.739,3278
487.394,3296.5
490.046,3414
492.697,3964
495.346,4610
497.993,4993
500.637,5119.5
503.28,5000.5
505.921,4561
508.56,3929
511.197,3307.5
513.831,3077.5
516.464,2957
519.095,2820.5
521.724,2798.5
524.351,2816
526.976,2756.5
529.599,2754
532.22,2751.5
534.839,2641
537.456,2711
540.072,2596.5
542.685,2653
545.296,2640.5
547.905,2631.5
550.513,2614
553.118,2598
555.722,2676
558.323,2665.5
560.923,2708.5
563.52,2779
566.116,2750
568.71,2816.5
571.302,2813.5
573.892,2778.5
576.48,2845.5
579.066,2877.5
581.65,2874
584.232,2928
586.812,3054.5
589.391,3210
591.967,3462.5
594.542,3817.5
597.114,4161
599.685,4335.5
602.254,4372
604.821,4283.5
607.386,3989.5
609.949,3805.5
612.51,3747
615.07,4000
617.627,4547.5
620.182,5153.5
622.736,5455.5
625.288,5555.5
627.838,5341.5
630.386,5187.5
632.932,4668.5
635.476,4754
638.018,5356
640.559,6820.5
643.097,8791.5
645.634,10102.5
648.169,10589
650.702,10325.5
653.233,9205.5
655.762,7462
658.289,5609
660.815,4423
663.338,3889
665.86,3689.5
668.38,3755
670.898,3822.5
673.414,3862
675.929,3940
678.441,4081.5
680.952,4188
683.461,4089.5
685.968,4154
688.473,4106.5
690.976,4080
693.478,4061
695.977,4134
698.475,4267
700.971,4777
703.465,5348
705.957,5684
708.448,5787
710.937,5607.5
713.423,5121
715.908,4615.5
718.392,4113.5
720.873,3810.5
723.353,3752
725.83,3758
728.306,3774
730.78,3737
733.253,3701.5
735.723,3595.5
738.192,3425.5
740.659,3365
743.124,3237.5
745.587,3114.5
748.049,3023.5
750.509,2967
752.967,2933
755.423,2902.5
757.877,2840.5
760.33,2789.5
762.781,2784
765.23,2814.5
767.677,2775
770.122,2868.5
772.566,2829.5
775.008,2993.5
777.448,3114.5
779.886,3512
782.323,4204
784.758,5475.5
787.191,7395.5
789.622,9628.5
792.052,11241.5
794.48,11895.5
796.906,11771.5
799.33,10506
801.752,8778
804.173,6768.5
806.592,5372.5
809.009,4571.5
811.425,4254.5
813.839,4266.5
816.251,4270
818.661,4547
821.07,4747.5
823.477,5110
825.882,5578
828.285,5797.5
830.687,5966
833.086,5848.5
835.485,5687
837.881,5416.5
840.276,5312
842.669,5989
845.06,7457.5
847.45,10427
849.837,13995
852.223,16981
854.608,18100.5
856.991,17764
859.372,15702
861.751,12491.5
864.128,9099.5
866.504,6279.5
868.878,4634.5
871.251,3653
873.621,3059.5
875.991,2810.5
878.358,2722
880.724,2531.5
883.087,2494.5
885.45,2425.5
887.81,2410
890.169,2329
892.526,2386.5
894.882,2421.5
897.236,2378.5
899.588,2346
901.938,2431.5
904.287,2382.5
906.634,2389.5
908.98,2420.5
911.324,2445
913.666,2436.5
916.006,2434
918.345,2421.5
920.682,2388
923.017,2442
925.351,2415
927.683,2306
930.014,2338
932.343,2331.5
934.67,2368
936.995,2360.5
939.319,2427.5
941.641,2499.5
943.962,2507.5
946.281,2513
948.598,2500
950.913,2482.5
953.227,2575.5
955.54,2763
957.85,3031.5
960.159,3703
962.467,4123
