À­ÂüÎ»ÒÆ,Count
162.634,9305
165.535,8718.5
168.435,8348
171.333,7940.5
174.228,7745
177.121,7533
180.011,7666
182.899,7920.5
185.786,8287.5
188.669,8811
191.551,9400.5
194.43,10176.5
197.307,11075.5
200.182,12135
203.055,13211.5
205.925,13839
208.793,14014.5
211.659,13401.5
214.523,12459.5
217.385,10780.5
220.244,9185.5
223.101,7750
225.956,6679.5
228.808,6010.5
231.659,5454
234.507,5052
237.353,4757
240.196,4517
243.038,4349
245.877,4219.5
248.714,4056.5
251.549,3968
254.382,3771.5
257.213,3730
260.041,3634.5
262.867,3624.5
265.691,3570
268.513,3578
271.333,3491.5
274.15,3490.5
276.965,3573.5
279.778,3526.5
282.589,3574
285.398,3564.5
288.205,3522.5
291.009,3533.5
293.811,3501
296.612,3633.5
299.409,3731
302.205,3763.5
304.999,4027
307.79,4239
310.58,4842
313.367,5705
316.152,6759
318.935,8015.5
321.716,8799
324.494,9156
327.271,9093
330.045,8646
332.818,7504.5
335.588,6390.5
338.356,5445
341.122,4716.5
343.885,4084
346.647,3602
349.407,3510.5
352.164,3421.5
354.919,3389.5
357.673,3454
360.424,3405.5
363.173,3474
365.92,3590.5
368.665,3708.5
371.407,4034
374.148,4553.5
376.886,5800.5
379.623,7714.5
382.357,9733.5
385.089,10888.5
387.82,11200.5
390.548,10562.5
393.274,9011
395.998,6952
398.72,5252.5
401.44,4555.5
404.157,4309
406.873,4143
409.587,3992.5
412.298,3809
415.008,3633
417.715,3304.5
420.42,3024.5
423.124,3074.5
425.825,3004.5
428.524,2969
431.221,2959
433.917,2966.5
436.61,3019.5
439.301,3066
441.99,3212
444.677,3453
447.362,3756.5
450.045,4065.5
452.726,4678
455.404,5442.5
458.081,5769
460.756,6041.5
463.429,6028
466.1,5679
468.769,5061.5
471.435,4392
474.1,4009.5
476.763,3590
479.424,3405
482.082,3308.5
484.739,3160.5
487.394,3237
490.046,3381.5
492.697,3958
495.346,4544.5
497.993,5008
500.637,5061
503.28,5099
505.921,4651.5
508.56,4010
511.197,3376
513.831,2971
516.464,2841
519.095,2770
521.724,2737
524.351,2655.5
526.976,2637
529.599,2603.5
532.22,2552
534.839,2555
537.456,2549.5
540.072,2545
542.685,2510.5
545.296,2485.5
547.905,2531
550.513,2535
553.118,2487.5
555.722,2525
558.323,2538.5
560.923,2564
563.52,2565.5
566.116,2649
568.71,2688
571.302,2676
573.892,2708
576.48,2712
579.066,2789
581.65,2742
584.232,2869.5
586.812,2982.5
589.391,3103
591.967,3386.5
594.542,3784
597.114,4184
599.685,4333.5
602.254,4334
604.821,4326.5
607.386,4093.5
609.949,3843
612.51,3764.5
615.07,3995.5
617.627,4689.5
620.182,5182.5
622.736,5532.5
625.288,5629
627.838,5585
630.386,5280
632.932,4957.5
635.476,4840
638.018,5475.5
640.559,7047
643.097,9027
645.634,10583
648.169,11155
650.702,10884.5
653.233,9744
655.762,7997
658.289,6220.5
660.815,4778.5
663.338,4057
665.86,3820
668.38,3799.5
670.898,3797
673.414,3913
675.929,4026
678.441,4099
680.952,4208
683.461,4271.5
685.968,4241.5
688.473,4126.5
690.976,4163.5
693.478,4071
695.977,4209.5
698.475,4400.5
700.971,4976
703.465,5504
705.957,5871.5
