À­ÂüÎ»ÒÆ,Count
162.634,8699
165.535,8355.5
168.435,7819.5
171.333,7509.5
174.228,7318.5
177.121,7146.5
180.011,7257
182.899,7418.5
185.786,7831.5
188.669,8184
191.551,8762
194.43,9514
197.307,10358
200.182,11310
203.055,12303
205.925,12870
208.793,12985.5
211.659,12512
214.523,11675.5
217.385,10265
220.244,8854.5
223.101,7487
225.956,6582.5
228.808,5831.5
231.659,5337.5
234.507,4895.5
237.353,4625
240.196,4437
243.038,4244
245.877,4072
248.714,4014
251.549,3847
254.382,3738.5
257.213,3702
260.041,3666.5
262.867,3558.5
265.691,3472.5
268.513,3429.5
271.333,3367.5
274.15,3492
276.965,3366.5
279.778,3451
282.589,3404.5
285.398,3486
288.205,3380.5
291.009,3482.5
293.811,3499.5
296.612,3509.5
299.409,3614
302.205,3650.5
304.999,3853.5
307.79,4192.5
310.58,4601
313.367,5381.5
316.152,6401.5
318.935,7353.5
321.716,8157.5
324.494,8542
327.271,8553
330.045,8065.5
332.818,7134.5
335.588,6216
338.356,5398
341.122,4631.5
343.885,4093
346.647,3641
349.407,3513.5
352.164,3365
354.919,3393
357.673,3295.5
360.424,3306
363.173,3418
365.92,3512
368.665,3666.5
371.407,3854
374.148,4416.5
376.886,5530
379.623,7162.5
382.357,8709
385.089,9951.5
387.82,10044.5
390.548,9774
393.274,8546.5
395.998,7040.5
398.72,5521.5
401.44,4688
404.157,4264
406.873,3962.5
409.587,3885
412.298,3713.5
415.008,3452.5
417.715,3280
420.42,3004.5
423.124,3048
425.825,2919.5
428.524,2905
431.221,2925
433.917,2914.5
436.61,2990
439.301,2977.5
441.99,3147
444.677,3358.5
447.362,3591
450.045,3935
452.726,4511.5
455.404,5076
458.081,5419
460.756,5637.5
463.429,5583.5
466.1,5363
468.769,4982
471.435,4363
474.1,3906.5
476.763,3536.5
479.424,3393.5
482.082,3155.5
484.739,3092
487.394,3129.5
490.046,3339
492.697,3771.5
495.346,4253.5
497.993,4637
500.637,4816
503.28,4698
505.921,4399
508.56,4062.5
511.197,3477
513.831,3038
516.464,2853.5
519.095,2751
521.724,2708.5
524.351,2695
526.976,2619
529.599,2592.5
532.22,2566
534.839,2478
537.456,2541
540.072,2451
542.685,2505.5
545.296,2533
547.905,2463.5
550.513,2487.5
553.118,2544
555.722,2510.5
558.323,2568.5
560.923,2521.5
563.52,2548
566.116,2607
568.71,2617
571.302,2659
573.892,2666.5
576.48,2640
579.066,2678.5
581.65,2675
584.232,2770.5
586.812,2857.5
589.391,3011
591.967,3232
594.542,3662
597.114,3941.5
599.685,4079.5
602.254,4174
604.821,4222.5
607.386,3983.5
609.949,3820.5
612.51,3726
615.07,3907.5
617.627,4362.5
620.182,4799
622.736,5143
625.288,5310.5
627.838,5261.5
630.386,5033
632.932,4746
635.476,4695.5
638.018,5266
640.559,6490.5
643.097,8105
645.634,9365
648.169,10040.5
650.702,10047.5
653.233,9126.5
655.762,7880
658.289,6298.5
660.815,5029.5
663.338,4103
665.86,3721
668.38,3669.5
670.898,3621
673.414,3727.5
675.929,3798.5
678.441,3842
680.952,3948
683.461,3995.5
685.968,3959
688.473,4030
690.976,4020.5
693.478,3944
695.977,3986.5
698.475,4254
700.971,4662.5
703.465,5088.5
705.957,5452
708.448,5542
710.937,5477.5
713.423,5027.5
715.908,4641.5
718.392,4287
720.873,3954
723.353,3727
725.83,3629
728.306,3626
730.78,3603.5
733.253,3576.5
735.723,3542
738.192,3443.5
740.659,3253
743.124,3202.5
745.587,3121.5
748.049,3069
750.509,2934
