À­ÂüÎ»ÒÆ,Count
162.634,8321.5
165.535,7928.5
168.435,7544.5
171.333,7385
174.228,7065.5
177.121,6920
180.011,7057.5
182.899,7265
185.786,7516.5
188.669,8044
191.551,8584
194.43,9231
197.307,10213
200.182,11182
203.055,12057
205.925,12702.5
208.793,12781
211.659,12237
214.523,11175.5
217.385,9728.5
220.244,8253
223.101,7009.5
225.956,6146
228.808,5540
231.659,4983.5
234.507,4693.5
237.353,4407
240.196,4227
243.038,4080
245.877,3876
248.714,3863.5
251.549,3754
254.382,3614
257.213,3571
260.041,3517
262.867,3395
265.691,3420.5
268.513,3322
271.333,3333
274.15,3372
276.965,3327
279.778,3332
282.589,3288.5
285.398,3324
288.205,3353.5
291.009,3310
293.811,3329
296.612,3396.5
299.409,3545
302.205,3541
304.999,3782.5
307.79,4060.5
310.58,4561
313.367,5292.5
316.152,6364.5
318.935,7413
321.716,8162.5
324.494,8477.5
327.271,8334
330.045,7862.5
332.818,6862
335.588,5894
338.356,5060.5
341.122,4372.5
343.885,3785.5
346.647,3391
349.407,3305
352.164,3239.5
354.919,3173
357.673,3164.5
360.424,3237
363.173,3284.5
365.92,3334.5
368.665,3465
371.407,3751.5
374.148,4235
376.886,5298
379.623,7273
382.357,9016
385.089,10160
387.82,10337
390.548,9683.5
393.274,8091.5
395.998,6247
398.72,4761
401.44,4155.5
404.157,4006
406.873,3927.5
409.587,3770.5
412.298,3640.5
415.008,3323
417.715,3051.5
420.42,2930.5
423.124,2829.5
425.825,2801
428.524,2810.5
431.221,2867
433.917,2851
436.61,2828.5
439.301,2929
441.99,3102.5
444.677,3303.5
447.362,3536
450.045,3886
452.726,4507.5
455.404,5118
458.081,5503.5
460.756,5666
463.429,5663.5
466.1,5284.5
468.769,4657
471.435,4076
474.1,3712.5
476.763,3396
479.424,3204.5
482.082,3109.5
484.739,3024.5
487.394,3038.5
490.046,3239
492.697,3724.5
495.346,4328.5
497.993,4770.5
500.637,4824.5
503.28,4735.5
505.921,4291.5
508.56,3722
511.197,3175.5
513.831,2836.5
516.464,2702
519.095,2688
521.724,2628
524.351,2531
526.976,2485
529.599,2494
532.22,2517.5
534.839,2410.5
537.456,2435
540.072,2373
542.685,2408
545.296,2417.5
547.905,2412.5
550.513,2391
553.118,2421.5
555.722,2432.5
558.323,2429
560.923,2471.5
563.52,2526
566.116,2548.5
568.71,2509
571.302,2586
573.892,2606.5
576.48,2664
579.066,2637
581.65,2736.5
584.232,2705.5
586.812,2828
589.391,2937
591.967,3272
594.542,3573.5
597.114,3942.5
599.685,4063.5
602.254,4188
604.821,3992
607.386,3848
609.949,3612.5
612.51,3469
615.07,3769
617.627,4330.5
620.182,4801.5
622.736,5244.5
625.288,5428.5
627.838,5197.5
630.386,4921
632.932,4501
635.476,4458.5
638.018,5094
640.559,6524.5
643.097,8456
645.634,9957
648.169,10320.5
650.702,10122
653.233,8901.5
655.762,7184
658.289,5414
660.815,4151.5
663.338,3681.5
665.86,3515
668.38,3502.5
670.898,3524
673.414,3586
675.929,3789
678.441,3793.5
680.952,3895.5
683.461,3907.5
685.968,3967
688.473,3885.5
690.976,3900
693.478,3853
695.977,3827
698.475,4068.5
700.971,4563
703.465,5097.5
705.957,5503
708.448,5552
710.937,5373.5
713.423,5011.5
715.908,4356
718.392,3953.5
720.873,3707
723.353,3595.5
725.83,3550.5
728.306,3524.5
730.78,3474
733.253,3414.5
735.723,3331.5
738.192,3297
740.659,3142
743.124,3081
745.587,2937
748.049,2804
750.509,2781
752.967,2700
755.423,2662.5
757.877,2628.5
760.33,2585.5
762.781,2616.5
765.23,2593
767.677,2548
770.122,2659.5
772.566,2677.5
775.008,2797
777.448,2913
779.886,3324.5
782.323,3917
784.758,5284.5
787.191,7280
789.622,9432
792.052,10930.5
794.48,11635.5
796.906,11432.5
799.33,10265
801.752,8455
804.173,6481
806.592,5191.5
809.009,4353
811.425,4059.5
813.839,4057.5
816.251,4076.5
818.661,4370.5
821.07,4578
823.477,4823
825.882,5315.5
828.285,5644.5
830.687,5780
833.086,5676.5
835.485,5420.5
837.881,5264
840.276,5099
842.669,5698
845.06,7316.5
847.45,10252.5
849.837,13767
852.223,16721
854.608,17931
856.991,17577.5
859.372,15608
861.751,12236
864.128,8965
866.504,6069
868.878,4303.5
871.251,3440.5
873.621,2992
875.991,2704.5
878.358,2452.5
880.724,2361.5
883.087,2276
885.45,2268
887.81,2181
890.169,2192.5
892.526,2239
894.882,2215
897.236,2147
899.588,2152
901.938,2182
904.287,2199.5
906.634,2214.5
908.98,2202
911.324,2280.5
913.666,2234.5
916.006,2222.5
918.345,2181
920.682,2217.5
923.017,2221.5
925.351,2223.5
927.683,2167
930.014,2193.5
932.343,2130.5
934.67,2277.5
936.995,2217
939.319,2213
941.641,2335.5
943.962,2238.5
946.281,2333
948.598,2275
950.913,2242.5
953.227,2373
955.54,2510.5
957.85,2896.5
960.159,3446
962.467,3962.5
964.773,4326.5
967.077,4389.5
969.379,4157.5
971.68,3762.5
973.979,3183
976.277,2731.5
978.573,2334
980.867,2271
983.16,2205
985.451,2136.5
987.741,2163.5
990.029,2221.5
992.315,2274.5
994.6,2339.5
996.883,2454
999.164,2525.5
1001.44,2663
1003.72,2777
1006,2879
1008.27,3069
1010.55,3232
1012.82,3284.5
1015.09,3286.5
1017.36,3164.5
1019.63,3016
1021.89,2825
1024.15,2762.5
1026.42,2649.5
1028.68,2548
1030.94,2527
1033.19,2490
1035.45,2450
1037.7,2376
1039.96,2424
1042.21,2326
1044.46,2265.5
1046.71,2230
1048.95,2237.5
1051.2,2148
1053.44,2135.5
1055.68,2110.5
1057.92,2039.5
1060.16,1990.5
1062.4,2015
1064.63,2034
1066.87,2081
1069.1,1948
1071.33,2045
1073.56,2055.5
1075.79,2054
1078.01,2047.5
1080.24,2116
1082.46,2097.5
1084.68,2148
1086.9,2161
1089.12,2248
1091.34,2398.5
1093.55,2677.5
1095.77,3015
1097.98,3365.5
1100.19,3624.5
1102.4,3722
1104.61,3634.5
1106.81,3384
1109.02,3108
1111.22,2781
1113.42,2606.5
1115.62,2472.5
1117.82,2501
1120.02,2460.5
1122.21,2459
1124.41,2475.5
1126.6,2409.5
1128.79,2269
1130.98,2314
1133.17,2218.5
1135.36,2241
1137.54,2212
1139.72,2150
1141.91,2202
1144.09,2240
1146.26,2289
1148.44,2320.5
1150.62,2419
1152.79,2573
1154.97,3111
1157.14,4205
1159.31,5745
1161.47,7288.5
1163.64,8265
1165.81,8560
1167.97,8131.5
1170.13,6868
1172.29,5329
1174.45,3920
1176.61,3120
1178.77,2584
1180.92,2499
1183.08,2509.5
1185.23,2427
1187.38,2464.5
1189.53,2461
1191.68,2376
1193.82,2430
1195.97,2495.5
1198.11,2647.5
1200.25,2696.5
1202.39,2921
1204.53,3130
1206.67,3327.5
1208.8,3677.5
1210.94,3903.5
1213.07,4383.5
1215.2,4777.5
1217.33,5200
1219.46,5768
1221.59,6344
1223.71,7254
1225.84,8632.5
1227.96,10407.5
1230.08,11883.5
1232.2,12709.5
1234.32,12742
1236.44,11958
1238.55,10523.5
1240.67,8739
1242.78,7223
1244.89,6185
1247,5836.5
1249.11,5814.5
1251.21,5951
1253.32,5978
1255.42,5749
1257.53,5309
1259.63,4957
1261.73,4603.5
1263.83,4708.5
1265.92,5093.5
1268.02,5928
1270.11,6846
1272.2,7527.5
1274.3,7774
1276.39,7544.5
1278.47,6917.5
1280.56,6037.5
1282.65,5126
1284.73,4421
1286.81,3872.5
1288.89,3535
1290.97,3484
1293.05,3421.5
1295.13,3372
1297.21,3443.5
1299.28,3514.5
1301.35,3653
1303.42,3910
1305.49,4361
1307.56,5074.5
1309.63,6255
1311.7,8016
1313.76,10152
1315.82,12394.5
1317.89,14318.5
1319.95,15428.5
1322.01,15565
1324.06,14621.5
1326.12,13155.5
1328.17,11175
1330.23,9339.5
1332.28,7816.5
1334.33,6531.5
1336.38,5766.5
1338.43,5127
1340.47,4880.5
1342.52,4676.5
1344.56,4604
1346.61,4543
1348.65,4645.5
1350.69,4852.5
1352.72,5080.5
1354.76,5620
1356.8,6055
1358.83,6787
1360.86,7585
1362.9,8338
1364.93,9006.5
1366.95,9371.5
1368.98,9219
1371.01,8753.5
1373.03,8014.5
1375.06,7166.5
1377.08,6349
1379.1,5528.5
1381.12,4941.5
1383.14,4638.5
1385.15,4155.5
1387.17,3971
1389.18,3719
1391.2,3611.5
1393.21,3542.5
1395.22,3287
1397.23,3314.5
1399.23,3303.5
1401.24,3288.5
1403.24,3143
1405.25,3083
1407.25,3136
1409.25,3121.5
1411.25,3110.5
1413.25,3109
1415.24,3199
1417.24,3261.5
1419.23,3269
1421.22,3221
1423.22,3287.5
1425.21,3343.5
1427.2,3440.5
1429.18,3507
1431.17,3484
1433.15,3564.5
1435.14,3656
1437.12,3770.5
1439.1,3766
1441.08,3770.5
1443.06,3588.5
1445.03,3576.5
1447.01,3450
1448.98,3287
1450.96,3124
1452.93,3059.5
1454.9,2933
1456.87,2775.5
1458.84,2632.5
1460.8,2649
1462.77,2602
1464.73,2486
1466.7,2538.5
1468.66,2454
1470.62,2386.5
1472.58,2319
1474.53,2335.5
1476.49,2254.5
1478.44,2258
1480.4,2184.5
1482.35,2204.5
1484.3,2198
1486.25,2225
1488.2,2255
1490.15,2263.5
1492.09,2329
1494.04,2376.5
1495.98,2536
1497.92,2708.5
1499.86,2799.5
1501.8,2894
1503.74,3038.5
1505.68,2995
1507.61,3105.5
1509.55,3099.5
