À­ÂüÎ»ÒÆ,Count
162.634,18700
165.535,18352
168.435,18164
171.333,18034.5
174.228,17982
177.121,18025
180.011,18282.5
182.899,18557.5
185.786,19032
188.669,19495
191.551,20226
194.43,20914
197.307,21957.5
200.182,23152.5
203.055,24244.5
205.925,24882.5
208.793,25137
211.659,24924
214.523,23895.5
217.385,22416.5
220.244,20807.5
223.101,19409.5
225.956,18230
228.808,17517.5
231.659,16967.5
234.507,16349.5
237.353,16169
240.196,15980.5
243.038,15810
245.877,15647
248.714,15637.5
251.549,15665.5
254.382,15435.5
257.213,15408
260.041,15390
262.867,15361
265.691,15371.5
268.513,15391.5
271.333,15341
274.15,15293
276.965,15322.5
279.778,15387
282.589,15405.5
285.398,15228.5
288.205,15321
291.009,15228
293.811,15182.5
296.612,15233.5
299.409,15327.5
302.205,15387.5
304.999,15619.5
307.79,15920.5
310.58,16512.5
313.367,17298.5
316.152,18377.5
318.935,19692
321.716,20557.5
324.494,20962.5
327.271,21012.5
330.045,20320.5
332.818,19417
335.588,18204
338.356,17518
341.122,16622.5
343.885,15960.5
346.647,15549.5
349.407,15403
352.164,15372
354.919,15295.5
357.673,15084.5
360.424,15243.5
363.173,15278
365.92,15290
368.665,15505
371.407,15701
374.148,16307.5
376.886,17285
379.623,19234
382.357,21334.5
385.089,22719
387.82,22963
390.548,22540
393.274,21160.5
395.998,19012.5
398.72,17236.5
401.44,16367
404.157,16009
406.873,16021
409.587,15659
412.298,15484
415.008,15125.5
417.715,14938.5
420.42,14617
423.124,14702.5
425.825,14601
428.524,14525.5
431.221,14471.5
433.917,14420.5
436.61,14422
439.301,14459.5
441.99,14708.5
444.677,14954
447.362,15229.5
450.045,15717
452.726,16208
455.404,16917.5
458.081,17344
460.756,17596.5
463.429,17511
466.1,17249
468.769,16563
471.435,15758.5
474.1,15222.5
476.763,14888.5
479.424,14731
482.082,14543
484.739,14424.5
487.394,14405
490.046,14609.5
492.697,15104
495.346,15747.5
497.993,16405.5
500.637,16413
503.28,16465
505.921,16057.5
508.56,15330
511.197,14673.5
513.831,14268.5
516.464,14204
519.095,14109.5
521.724,13996.5
524.351,13941.5
526.976,13863
529.599,13855
532.22,13780
534.839,13749
537.456,13604
540.072,13666.5
542.685,13630
545.296,13789.5
547.905,13755.5
550.513,13845.5
553.118,13779
555.722,14015.5
558.323,14225.5
560.923,14263
563.52,14326.5
566.116,14199.5
568.71,14184
571.302,14222.5
573.892,14150
576.48,14174.5
579.066,14298
581.65,14271
584.232,14233.5
586.812,14555
589.391,14447.5
591.967,14770
594.542,15211
597.114,15355.5
599.685,15846
602.254,15614.5
604.821,15677.5
607.386,15395
609.949,15169
612.51,15038.5
615.07,15180
617.627,15692.5
620.182,16428
622.736,16667.5
625.288,17006.5
627.838,16890.5
630.386,16584
632.932,16206.5
635.476,16013
638.018,16630.5
640.559,17992
643.097,20175
645.634,21671.5
648.169,22224.5
650.702,22195.5
653.233,21087.5
655.762,19161
658.289,17215
660.815,15818
663.338,14978
665.86,14702.5
668.38,14720.5
670.898,14698
673.414,14787
675.929,14902.5
678.441,14962
680.952,15125.5
683.461,15229.5
685.968,15230.5
688.473,15265
690.976,15176
693.478,15079
695.977,15142
698.475,15375
700.971,15851.5
703.465,16376.5
705.957,16797
708.448,16889.5
710.937,16794
713.423,16395
715.908,15707
718.392,15163.5
720.873,14767.5
723.353,14684
725.83,14725
728.306,14724.5
730.78,14745.5
733.253,14811
735.723,14599.5
738.192,14417
740.659,14310.5
743.124,14082
745.587,14072.5
748.049,13941.5
750.509,13802.5
752.967,13623.5
