À­ÂüÎ»ÒÆ,Count
162.634,17456
165.535,17237.5
168.435,17115.5
171.333,16966
174.228,16776.5
177.121,16797.5
180.011,17142.5
182.899,17335
185.786,17815.5
188.669,18344
191.551,18953
194.43,19704
197.307,20524
200.182,21658
203.055,22679
205.925,23297
208.793,23588.5
211.659,23401.5
214.523,22274
217.385,20992
220.244,19558
223.101,18211
225.956,17103.5
228.808,16484.5
231.659,16025.5
234.507,15509.5
237.353,15328
240.196,14993.5
243.038,14834
245.877,14848.5
248.714,14819
251.549,14585
254.382,14585
257.213,14594.5
260.041,14535
262.867,14511.5
265.691,14522
268.513,14524
271.333,14534
274.15,14477
276.965,14524.5
279.778,14424.5
282.589,14417.5
285.398,14345.5
288.205,14400
291.009,14437
293.811,14335.5
296.612,14370
299.409,14555
302.205,14523
304.999,14773
307.79,15069.5
310.58,15588
313.367,16311.5
316.152,17382
318.935,18500.5
321.716,19301.5
324.494,19718
327.271,19580
330.045,19258.5
332.818,18342.5
335.588,17150
338.356,16397
341.122,15947
343.885,15145.5
346.647,14737
349.407,14689.5
352.164,14539
354.919,14289
357.673,14310
360.424,14322.5
363.173,14384.5
365.92,14432
368.665,14583.5
371.407,14795
374.148,15403
376.886,16300
379.623,18109.5
382.357,20110.5
385.089,21343
387.82,21577.5
390.548,21077.5
393.274,19791.5
395.998,17851
398.72,16242
401.44,15334.5
404.157,15150
406.873,15011.5
409.587,14826.5
412.298,14603
415.008,14360
417.715,14205
420.42,13939
423.124,13907.5
425.825,13894
428.524,13681
431.221,13676
433.917,13666
436.61,13650.5
439.301,13770.5
441.99,13894.5
444.677,14177
447.362,14430
450.045,14789.5
452.726,15271
455.404,15916
458.081,16394
460.756,16545
463.429,16612
466.1,16180
468.769,15660
471.435,14913
474.1,14237.5
476.763,14071.5
479.424,13911.5
482.082,13679
484.739,13489.5
487.394,13551
490.046,13705
492.697,14280.5
495.346,14912
497.993,15477.5
500.637,15622.5
503.28,15490.5
505.921,15241.5
508.56,14583.5
511.197,13883.5
513.831,13566.5
516.464,13326
519.095,13392
521.724,13280.5
524.351,13154
526.976,13186
529.599,13097
532.22,13068
534.839,12948
537.456,12965
540.072,12912.5
542.685,12930.5
545.296,13011
547.905,12977.5
550.513,13068
553.118,13138.5
555.722,13252
558.323,13365.5
560.923,13505
563.52,13544.5
566.116,13524
568.71,13345
571.302,13408
573.892,13442.5
576.48,13389.5
579.066,13614.5
581.65,13490.5
584.232,13474
586.812,13680
589.391,13757
591.967,13974.5
594.542,14403.5
597.114,14698
599.685,14902.5
602.254,14843
604.821,14773.5
607.386,14450.5
609.949,14217
612.51,14177
615.07,14494.5
617.627,14943.5
620.182,15538
622.736,15926.5
625.288,16089.5
627.838,15970
630.386,15770.5
632.932,15370.5
635.476,15262
638.018,15761.5
640.559,17102
643.097,18998.5
645.634,20409.5
648.169,20875
650.702,20857.5
653.233,19877.5
655.762,18087
658.289,16300
660.815,14930.5
663.338,14227
665.86,13932
668.38,14009
670.898,14030.5
673.414,14014
675.929,14052
678.441,14205.5
680.952,14308.5
683.461,14428.5
685.968,14503.5
688.473,14487
690.976,14407.5
693.478,14172.5
695.977,14271
698.475,14468.5
700.971,14905
703.465,15493.5
705.957,15918.5
708.448,15890.5
710.937,15856.5
713.423,15388.5
715.908,15052
718.392,14417.5
720.873,14014.5
723.353,13993.5
725.83,13942
728.306,13935
730.78,13852.5
733.253,13946.5
735.723,13770.5
738.192,13819
740.659,13629
743.124,13446
745.587,13344.5
748.049,13127
750.509,13179.5
752.967,13004.5
755.423,13007
757.877,12919.5
760.33,12763.5
762.781,12783.5
765.23,12798.5
767.677,12776.5
770.122,12769
