À­ÂüÎ»ÒÆ,Count
162.634,16628
165.535,16402
168.435,16248.5
171.333,16095.5
174.228,16021.5
177.121,16079
180.011,16320
182.899,16637.5
185.786,16996.5
188.669,17519
191.551,18038.5
194.43,18631.5
197.307,19522.5
200.182,20471
203.055,21342.5
205.925,21869.5
208.793,22180.5
211.659,21906
214.523,20898
217.385,19775.5
220.244,18432
223.101,17187
225.956,16468
228.808,15690.5
231.659,15219.5
234.507,14812.5
237.353,14628
240.196,14441
243.038,14286
245.877,14150.5
248.714,14120.5
251.549,14116.5
254.382,14044.5
257.213,14080
260.041,14150
262.867,13980.5
265.691,13930.5
268.513,13978
271.333,13790.5
274.15,13877.5
276.965,13798
279.778,13924
282.589,13907
285.398,13925.5
288.205,13940
291.009,13836.5
293.811,13880.5
296.612,13835
299.409,14008.5
302.205,14124.5
304.999,14029
307.79,14412.5
310.58,14808.5
313.367,15491
316.152,16478
318.935,17488.5
321.716,18245
324.494,18493.5
327.271,18658
330.045,18154.5
332.818,17324
335.588,16479
338.356,15745
341.122,14993
343.885,14495
346.647,13990
349.407,14150
352.164,13910
354.919,13880.5
357.673,13882
360.424,13798.5
363.173,13779
365.92,13918
368.665,14083
371.407,14249
374.148,14731
376.886,15605.5
379.623,17167
382.357,18801
385.089,20027
387.82,20086.5
390.548,19872
393.274,18777.5
395.998,17122
398.72,15662
401.44,14734
404.157,14584
406.873,14421.5
409.587,14254.5
412.298,13948
415.008,13681.5
417.715,13452.5
420.42,13338
423.124,13237
425.825,13290
428.524,13263
431.221,13239
433.917,13182.5
436.61,13196.5
439.301,13202
441.99,13385.5
444.677,13533.5
447.362,13776
450.045,13996.5
452.726,14629
455.404,15199.5
458.081,15515.5
460.756,15612
463.429,15686
466.1,15269.5
468.769,14939
471.435,14263.5
474.1,13768.5
476.763,13381.5
479.424,13124.5
482.082,13077
484.739,12985
487.394,12978
490.046,13089
492.697,13536.5
495.346,14264.5
497.993,14483
500.637,14750.5
503.28,14718
505.921,14388.5
508.56,14033
511.197,13391
513.831,12999
516.464,12938.5
519.095,12798.5
521.724,12672.5
524.351,12676
526.976,12644
529.599,12650.5
532.22,12490.5
534.839,12522
537.456,12519.5
540.072,12485
542.685,12360
545.296,12385
547.905,12462
550.513,12544
553.118,12516.5
555.722,12760.5
558.323,12794.5
560.923,13002
563.52,12994.5
566.116,12952
568.71,12959
571.302,12840
573.892,12899.5
576.48,12873
579.066,12907.5
581.65,12902
584.232,12945.5
586.812,13051.5
589.391,13113.5
591.967,13417.5
594.542,13646.5
597.114,13969.5
599.685,14108
602.254,14189
604.821,14013.5
607.386,13840.5
609.949,13645.5
612.51,13501
615.07,13720.5
617.627,14112.5
620.182,14492
622.736,14984
625.288,15033
627.838,14977.5
630.386,14871.5
632.932,14616
635.476,14529.5
638.018,14963
640.559,15996.5
643.097,17589.5
645.634,19016
648.169,19330
650.702,19321.5
653.233,18530.5
655.762,17153.5
658.289,15578
660.815,14251
663.338,13573.5
665.86,13286
668.38,13305
670.898,13242.5
673.414,13168.5
675.929,13311.5
678.441,13411.5
680.952,13475
683.461,13538.5
685.968,13645.5
688.473,13543
690.976,13562
693.478,13447.5
695.977,13573
698.475,13672
700.971,14086.5
703.465,14419
705.957,14827.5
708.448,14801.5
710.937,14964.5
713.423,14508
715.908,14085.5
718.392,13583
720.873,13265.5
723.353,13297.5
725.83,13232.5
728.306,13124
730.78,13136
733.253,13272
