À­ÂüÎ»ÒÆ,Count
162.634,20085.5
165.535,19847
168.435,19544
171.333,19306
174.228,19239.5
177.121,19265.5
180.011,19518.5
182.899,19852
185.786,20378.5
188.669,20995.5
191.551,21721.5
194.43,22545.5
197.307,23751.5
200.182,24946.5
203.055,25985
205.925,26878.5
208.793,27217.5
211.659,27078
214.523,25828
217.385,24247
220.244,22453
223.101,20818.5
225.956,19688.5
228.808,18916
231.659,18246
234.507,17665
237.353,17293
240.196,17099.5
243.038,16938
245.877,16849
248.714,16877.5
251.549,16697.5
254.382,16632
257.213,16595.5
260.041,16582.5
262.867,16503
265.691,16399
268.513,16428
271.333,16437
274.15,16455.5
276.965,16441.5
279.778,16392.5
282.589,16442.5
285.398,16359
288.205,16314.5
291.009,16353.5
293.811,16340
296.612,16419.5
299.409,16390
302.205,16531
304.999,16713.5
307.79,17044
310.58,17792.5
313.367,18635
316.152,19742
318.935,21100.5
321.716,22141.5
324.494,22553.5
327.271,22599
330.045,22105.5
332.818,20937
335.588,19673.5
338.356,18842.5
341.122,17870
343.885,17162.5
346.647,16664.5
349.407,16643
352.164,16475
354.919,16397
357.673,16294
360.424,16441
363.173,16399
365.92,16400.5
368.665,16655
371.407,16971.5
374.148,17453
376.886,18653
379.623,20631.5
382.357,23082.5
385.089,24620
387.82,24847
390.548,24312.5
393.274,22817.5
395.998,20640
398.72,18637.5
401.44,17614.5
404.157,17435
406.873,17119
409.587,16939
412.298,16617.5
415.008,16348
417.715,15998
420.42,15757.5
423.124,15571.5
425.825,15777
428.524,15663
431.221,15599.5
433.917,15468.5
436.61,15671
439.301,15635.5
441.99,15751.5
444.677,16078
447.362,16299.5
450.045,16889.5
452.726,17560
455.404,18245
458.081,18759
460.756,18981.5
463.429,18954
466.1,18554.5
468.769,17974.5
471.435,17247.5
474.1,16578
476.763,16021
479.424,15761
482.082,15615.5
484.739,15447.5
487.394,15512
490.046,15751.5
492.697,16232
495.346,17018.5
497.993,17664.5
500.637,17612.5
503.28,17732
505.921,17210.5
508.56,16612
511.197,15949.5
513.831,15513
516.464,15248
519.095,15140.5
521.724,15140.5
524.351,14957.5
526.976,14934
529.599,14931
532.22,14908.5
534.839,14765
537.456,14672.5
540.072,14673
542.685,14788.5
545.296,14862
547.905,14767.5
550.513,14902.5
553.118,14992.5
555.722,15087.5
558.323,15354.5
560.923,15310
563.52,15550
566.116,15411.5
568.71,15227
571.302,15229.5
573.892,15399
576.48,15305
579.066,15302.5
581.65,15464
584.232,15413
586.812,15632
589.391,15667
591.967,15879.5
594.542,16440.5
597.114,16760.5
599.685,16962.5
602.254,16941.5
604.821,16980
607.386,16678
609.949,16449
612.51,16121
615.07,16458.5
617.627,16979
620.182,17653
622.736,18048
625.288,18286.5
627.838,18457.5
630.386,18042.5
632.932,17507
635.476,17500.5
638.018,18052
640.559,19650.5
643.097,21897
645.634,23640
648.169,24214.5
650.702,24182.5
653.233,23096.5
655.762,21070.5
658.289,18915
660.815,17305
663.338,16351
665.86,16020.5
668.38,15932.5
670.898,15909.5
673.414,15981
675.929,16150
678.441,16303
680.952,16360
683.461,16488
685.968,16524.5
688.473,16479
690.976,16532.5
693.478,16348.5
695.977,16340
698.475,16801
700.971,17184
703.465,17773.5
705.957,18173.5
708.448,18366
710.937,18238.5
713.423,17729
715.908,17220
718.392,16613
720.873,16025.5
723.353,16003.5
725.83,15974
728.306,15861
730.78,16017
733.253,15855.5
735.723,15792.5
738.192,15625
740.659,15509.5
743.124,15287
745.587,15261.5
748.049,15093.5
750.509,14976.5
752.967,14783.5
755.423,14752
757.877,14708.5
760.33,14618
762.781,14539
765.23,14408.5
767.677,14339.5
770.122,14430
772.566,14534
775.008,14656
777.448,14804.5
779.886,15143.5
782.323,15979.5
784.758,17104.5
787.191,19532.5
789.622,22055.5
792.052,23972.5
794.48,25125.5
796.906,25243.5
799.33,24061.5
801.752,22066.5
804.173,19912.5
806.592,18017.5
809.009,16946
811.425,16242
813.839,16141
816.251,16239.5
818.661,16469
821.07,16699.5
823.477,17039.5
825.882,17517.5
828.285,17770.5
830.687,18116.5
833.086,17814
835.485,17779.5
837.881,17363.5
840.276,17180
842.669,17659.5
845.06,19322
847.45,22513.5
849.837,26416.5
852.223,30064.5
854.608,31841.5
856.991,32089.5
859.372,30203.5
861.751,26872
864.128,22928.5
866.504,19347
868.878,16644.5
871.251,15271
873.621,14620
875.991,14028.5
878.358,13876.5
880.724,13618
883.087,13538.5
885.45,13502
887.81,13290.5
890.169,13403
892.526,13267
894.882,13285.5
897.236,13176.5
899.588,13228
901.938,13236
904.287,13268.5
906.634,13110
908.98,13262.5
911.324,13324.5
913.666,13260
916.006,13105.5
918.345,13204
920.682,13158
923.017,13138
925.351,13162
927.683,13077.5
930.014,13135
932.343,12989.5
934.67,13038.5
936.995,12882
939.319,13024.5
941.641,13129.5
943.962,13187.5
946.281,13056.5
948.598,12948
950.913,13021
953.227,12962.5
955.54,13046
957.85,13388
960.159,14049.5
962.467,14575.5
964.773,15151.5
967.077,15104
969.379,15002
971.68,14473
973.979,13952
976.277,13184.5
978.573,12798.5
980.867,12595.5
983.16,12398.5
985.451,12322
987.741,12569.5
990.029,12358
992.315,12374.5
994.6,12479.5
996.883,12501
999.164,12711
1001.44,12781
1003.72,13114
1006,12972.5
1008.27,13359
1010.55,13501
1012.82,13684
1015.09,13643.5
1017.36,13489
1019.63,13436.5
1021.89,13114.5
1024.15,13107
1026.42,12753
1028.68,12675
1030.94,12602.5
1033.19,12622.5
1035.45,12491.5
1037.7,12518.5
1039.96,12366.5
1042.21,12283
1044.46,12232
1046.71,12049
1048.95,11961
1051.2,11964
1053.44,11826
1055.68,11695.5
1057.92,11785
1060.16,11554.5
1062.4,11704
1064.63,11635.5
1066.87,11521
1069.1,11619.5
1071.33,11560.5
1073.56,11603
1075.79,11519.5
1078.01,11644.5
1080.24,11547.5
1082.46,11581
1084.68,11553.5
1086.9,11704.5
1089.12,11681
1091.34,11833.5
1093.55,12207.5
1095.77,12459.5
1097.98,12922.5
1100.19,13306
1102.4,13450.5
1104.61,13352
1106.81,13123
1109.02,12794
