À­ÂüÎ»ÒÆ,Count
162.634,18388.5
165.535,18063
168.435,17763
171.333,17627
174.228,17545
177.121,17449.5
180.011,17886.5
182.899,18001
185.786,18519
188.669,19009
191.551,19637.5
194.43,20338
197.307,21230.5
200.182,22461
203.055,23409.5
205.925,24326.5
208.793,24655.5
211.659,24213.5
214.523,23216.5
217.385,21872.5
220.244,20247
223.101,18880
225.956,17784.5
228.808,17071.5
231.659,16564
234.507,16063.5
237.353,15782.5
240.196,15528.5
243.038,15443
245.877,15404.5
248.714,15329.5
251.549,15224
254.382,15107.5
257.213,15068
260.041,15188
262.867,14955.5
265.691,15103
268.513,15148.5
271.333,14993.5
274.15,15038
276.965,15145
279.778,15187.5
282.589,15007.5
285.398,14914.5
288.205,14991.5
291.009,14996.5
293.811,15035.5
296.612,14951
299.409,15088.5
302.205,15127.5
304.999,15286.5
307.79,15621.5
310.58,16022
313.367,16893.5
316.152,18053.5
318.935,19278.5
321.716,20106
324.494,20386.5
327.271,20528
330.045,19963.5
332.818,18883
335.588,17901.5
338.356,17137
341.122,16427.5
343.885,15746.5
346.647,15272.5
349.407,15197.5
352.164,15022
354.919,14982.5
357.673,14881
360.424,14930.5
363.173,15023.5
365.92,15055
368.665,15207
371.407,15477.5
374.148,15917
376.886,17021.5
379.623,18781.5
382.357,20816
385.089,22236
387.82,22473
390.548,21937
393.274,20565.5
395.998,18546.5
398.72,16874
401.44,16111.5
404.157,15812.5
406.873,15603.5
409.587,15488
412.298,15249
415.008,15067
417.715,14692.5
420.42,14399
423.124,14399
425.825,14420.5
428.524,14326.5
431.221,14250
433.917,14296
436.61,14283.5
439.301,14252
441.99,14543
444.677,14659.5
447.362,14952.5
450.045,15328.5
452.726,15956.5
455.404,16570
458.081,17055
460.756,17307.5
463.429,17251.5
466.1,16745.5
468.769,16313.5
471.435,15527
474.1,15028.5
476.763,14533.5
479.424,14325
482.082,14271
484.739,14164.5
487.394,14163.5
490.046,14276.5
492.697,14873
495.346,15552.5
497.993,16049.5
500.637,16165.5
503.28,16134.5
505.921,15700.5
508.56,15129.5
511.197,14438.5
513.831,14079
516.464,13985.5
519.095,13967
521.724,13857
524.351,13770.5
526.976,13679
529.599,13567
532.22,13616.5
534.839,13454
537.456,13481
540.072,13501
542.685,13388
545.296,13571
547.905,13638.5
550.513,13668
553.118,13569.5
555.722,13729.5
558.323,13932
560.923,13952
563.52,14071.5
566.116,14040
568.71,14000.5
571.302,13976
573.892,14033
576.48,13921
579.066,13979
581.65,14058.5
584.232,14014
586.812,14281.5
589.391,14255
591.967,14536.5
594.542,14937.5
597.114,15182
599.685,15400.5
602.254,15396.5
604.821,15354.5
607.386,15099
609.949,14752
612.51,14748.5
615.07,14986
617.627,15474.5
620.182,15979
622.736,16458
625.288,16645.5
627.838,16614.5
630.386,16211
632.932,15871.5
635.476,15726
638.018,16293
640.559,17696.5
643.097,19671
645.634,21156.5
648.169,21739
650.702,21530.5
653.233,20676
655.762,18720
658.289,16874.5
660.815,15501.5
663.338,14745
665.86,14444.5
668.38,14587
670.898,14429
673.414,14442.5
675.929,14577
678.441,14633.5
680.952,14795
683.461,14865
685.968,14930.5
688.473,14866
690.976,14821
693.478,14847.5
695.977,14730
698.475,15025
700.971,15420.5
703.465,15999.5
705.957,16352.5
708.448,16477
710.937,16297
713.423,15936
715.908,15451.5
718.392,14937.5
720.873,14497.5
723.353,14470.5
725.83,14576.5
728.306,14392
730.78,14383
733.253,14399.5
735.723,14345.5
738.192,14206.5
740.659,14017
743.124,13951
745.587,13753
748.049,13615.5
750.509,13522
752.967,13358.5
755.423,13325
757.877,13190.5
760.33,13177
762.781,13151
765.23,12998
767.677,13139.5
770.122,13225.5
772.566,13211.5
775.008,13397.5
777.448,13362.5
779.886,13743.5
782.323,14432.5
784.758,15551
787.191,17611
789.622,19933
792.052,21506
794.48,22452.5
796.906,22479.5
799.33,21362.5
801.752,19536
804.173,17613.5
806.592,16021.5
809.009,15114
811.425,14674
813.839,14502.5
816.251,14607.5
818.661,14719
821.07,14990
823.477,15234
825.882,15684.5
828.285,16011.5
830.687,16286
833.086,16112.5
835.485,15777.5
837.881,15638.5
840.276,15492
842.669,15995.5
845.06,17364.5
847.45,20195.5
849.837,23789
852.223,26780.5
854.608,28316
856.991,28479
859.372,26772.5
861.751,23641
864.128,20129.5
866.504,16949.5
868.878,14731.5
871.251,13645.5
873.621,13011
875.991,12764.5
878.358,12432.5
880.724,12399.5
883.087,12229.5
885.45,12084.5
887.81,12007
890.169,11947.5
892.526,12063.5
894.882,12108.5
897.236,12091
899.588,12140
901.938,12014
904.287,12069
906.634,12002.5
908.98,12004.5
911.324,12037.5
913.666,12029
916.006,11925
918.345,11995
920.682,11879
923.017,11942.5
925.351,11874
927.683,11901
930.014,11876.5
932.343,11778.5
934.67,11717.5
936.995,11768
939.319,11798.5
941.641,11853.5
943.962,11837.5
946.281,11896.5
948.598,11743
950.913,11762
953.227,11824
955.54,11875
957.85,12159.5
960.159,12746
962.467,13192
964.773,13586
967.077,13830
969.379,13663
971.68,13170
973.979,12611.5
976.277,12072.5
978.573,11583
980.867,11482
983.16,11343.5
985.451,11345
987.741,11369
990.029,11385.5
992.315,11319.5
994.6,11458
996.883,11510.5
999.164,11618
1001.44,11711
1003.72,11915.5
1006,11875
1008.27,12253
1010.55,12356.5
1012.82,12409
1015.09,12416
1017.36,12322
1019.63,12182.5
1021.89,11929
1024.15,11933
1026.42,11632.5
1028.68,11600.5
1030.94,11607.5
1033.19,11454
1035.45,11454
1037.7,11381
1039.96,11296.5
1042.21,11144.5
1044.46,11086.5
1046.71,11000
1048.95,11072
1051.2,10966.5
1053.44,10940.5
1055.68,10826.5
1057.92,10725.5
1060.16,10703
1062.4,10634
1064.63,10545
1066.87,10644
1069.1,10569.5
1071.33,10650
1073.56,10608.5
1075.79,10634
1078.01,10583
1080.24,10654
1082.46,10747.5
1084.68,10610
1086.9,10662
1089.12,10685
1091.34,10923.5
1093.55,11129.5
1095.77,11501.5
1097.98,11808
1100.19,12288
1102.4,12254.5
1104.61,12105.5
1106.81,11938.5
