À­ÂüÎ»ÒÆ,Count
162.634,16736.5
165.535,16415.5
168.435,16177
171.333,16052
174.228,16010
177.121,16083
180.011,16174
182.899,16565
185.786,16858.5
188.669,17530
191.551,17965.5
194.43,18867
197.307,19761.5
200.182,20834.5
203.055,21910
205.925,22625
208.793,22763.5
211.659,22438
214.523,21481
217.385,20074
220.244,18597
223.101,17356.5
225.956,16313
228.808,15563.5
231.659,15089.5
234.507,14543
237.353,14421.5
240.196,14132.5
243.038,14077.5
245.877,13924
248.714,13961.5
251.549,13797.5
254.382,13782
257.213,13610
260.041,13636
262.867,13540
265.691,13686
268.513,13668.5
271.333,13590
274.15,13560.5
276.965,13560.5
279.778,13542.5
282.589,13544.5
285.398,13553.5
288.205,13454
291.009,13544.5
293.811,13537.5
296.612,13552.5
299.409,13696
302.205,13567.5
304.999,13852.5
307.79,14170
310.58,14654.5
313.367,15474.5
316.152,16380.5
318.935,17584
321.716,18434.5
324.494,18654
327.271,18847.5
330.045,18270.5
332.818,17285
335.588,16196.5
338.356,15623.5
341.122,14760
343.885,14207
346.647,13715.5
349.407,13789
352.164,13497
354.919,13523
357.673,13446
360.424,13454
363.173,13501.5
365.92,13617
368.665,13705.5
371.407,13937
374.148,14536.5
376.886,15392.5
379.623,17260.5
382.357,19149.5
385.089,20454
387.82,20584.5
390.548,20223.5
393.274,18762.5
395.998,16842
398.72,15257.5
401.44,14617
404.157,14329
406.873,14229.5
409.587,14005
412.298,13804
415.008,13513
417.715,13246.5
420.42,12921
423.124,12902
425.825,12998
428.524,12922.5
431.221,12810.5
433.917,12821
436.61,12750
439.301,12841.5
441.99,13153.5
444.677,13223.5
447.362,13494
450.045,13788
452.726,14389
455.404,15230
458.081,15576.5
460.756,15744
463.429,15622.5
466.1,15431.5
468.769,14749
471.435,14104.5
474.1,13619.5
476.763,13161
479.424,12992.5
482.082,12805.5
484.739,12754
487.394,12738
490.046,12959
492.697,13389.5
495.346,13939
497.993,14596.5
500.637,14644
503.28,14751.5
505.921,14237
508.56,13707
511.197,13085
513.831,12696.5
516.464,12537
519.095,12453
521.724,12462.5
524.351,12494
526.976,12377
529.599,12307.5
532.22,12230.5
534.839,12089.5
537.456,12101.5
540.072,12159
542.685,12135.5
545.296,12213
547.905,12179.5
550.513,12171
553.118,12335.5
555.722,12405.5
558.323,12601
560.923,12544
563.52,12613
566.116,12692
568.71,12663.5
571.302,12620.5
573.892,12681.5
576.48,12519.5
579.066,12653
581.65,12702.5
584.232,12650.5
586.812,12793
589.391,12904
591.967,13096
594.542,13482
597.114,13824
599.685,14034.5
602.254,14093.5
604.821,14004.5
607.386,13774.5
609.949,13454.5
612.51,13388.5
615.07,13559
617.627,14049
620.182,14630.5
622.736,15087
625.288,15186.5
627.838,15198.5
630.386,14831
632.932,14540
635.476,14406
638.018,14875.5
640.559,16230
643.097,18170.5
645.634,19558.5
648.169,20100
650.702,20073.5
653.233,19054
655.762,17235.5
658.289,15446
660.815,14116
663.338,13384
665.86,13235.5
668.38,13197
670.898,13123.5
673.414,13240
675.929,13299
678.441,13410.5
680.952,13472.5
683.461,13553
685.968,13649
688.473,13594
690.976,13587.5
693.478,13435
695.977,13466.5
698.475,13669.5
700.971,14108
703.465,14626.5
705.957,15097.5
708.448,15278
710.937,15108.5
713.423,14715
715.908,14142.5
718.392,13573.5
720.873,13292.5
723.353,13169
725.83,13288.5
728.306,13209
730.78,13249.5
733.253,13043.5
735.723,13077
738.192,12927.5
740.659,12825.5
743.124,12663
745.587,12458.5
748.049,12380
750.509,12327.5
752.967,12146
755.423,12197
757.877,12120
760.33,11964.5
762.781,12044
765.23,11934.5
767.677,11918.5
770.122,11880
772.566,11957.5
775.008,12150
777.448,12216
779.886,12680.5
