À­ÂüÎ»ÒÆ,Count
162.634,18979.5
165.535,18729
168.435,18479
171.333,18347
174.228,18355
177.121,18386.5
180.011,18725.5
182.899,18962
185.786,19417.5
188.669,19946.5
191.551,20468
194.43,21201
197.307,22134.5
200.182,23353.5
203.055,24334.5
205.925,25158
208.793,25378
211.659,25149
214.523,24053
217.385,22701.5
220.244,21218
223.101,19801.5
225.956,18760.5
228.808,18009
231.659,17458.5
234.507,16902
237.353,16729
240.196,16433
243.038,16277.5
245.877,16203
248.714,16165
251.549,16175
254.382,16059
257.213,16026.5
260.041,15932
262.867,15840.5
265.691,15960.5
268.513,15956.5
271.333,15784
274.15,15902.5
276.965,15904
279.778,15936.5
282.589,15972
285.398,15913.5
288.205,15916
291.009,15863.5
293.811,15811
296.612,15863.5
299.409,15995
302.205,15919
304.999,16061.5
307.79,16540.5
310.58,17052
313.367,17837
316.152,18903.5
318.935,20059.5
321.716,20937
324.494,21247.5
327.271,21362.5
330.045,20848.5
332.818,19822
335.588,18655.5
338.356,18064.5
341.122,17249
343.885,16674
346.647,16153
349.407,16005
352.164,15998
354.919,15850.5
357.673,15772
360.424,15826
363.173,15803
365.92,15951.5
368.665,16192
371.407,16261.5
374.148,16880.5
376.886,17904
379.623,19672
382.357,21820.5
385.089,23127
387.82,23349.5
390.548,22829
393.274,21536
395.998,19454.5
398.72,17667.5
401.44,16889
404.157,16597
406.873,16492
409.587,16272.5
412.298,16162.5
415.008,15891
417.715,15568.5
420.42,15287
423.124,15250
425.825,15159.5
428.524,15239
431.221,15128
433.917,15152.5
436.61,15118
439.301,15156.5
441.99,15263
444.677,15595.5
447.362,15779
450.045,16156.5
452.726,16767
455.404,17469.5
458.081,17962
460.756,18168.5
463.429,18173.5
466.1,17733.5
468.769,17193.5
471.435,16389.5
474.1,15714
476.763,15363.5
479.424,15182.5
482.082,15093.5
484.739,14928
487.394,14988.5
490.046,15283.5
492.697,15760.5
495.346,16287.5
497.993,16901.5
500.637,16945
503.28,16924.5
505.921,16589.5
508.56,16079
511.197,15349
513.831,14951
516.464,14758
519.095,14711
521.724,14584.5
524.351,14547
526.976,14479.5
529.599,14557.5
532.22,14460
534.839,14338
537.456,14266
540.072,14326
542.685,14298.5
545.296,14338.5
547.905,14437
550.513,14383
553.118,14403.5
555.722,14598.5
558.323,14765
560.923,14910.5
563.52,14847.5
566.116,14774.5
568.71,14866.5
571.302,14653.5
573.892,14828.5
576.48,14820
579.066,14815
581.65,14937.5
584.232,14922.5
586.812,15006.5
589.391,15132.5
591.967,15365.5
594.542,15739.5
597.114,15964.5
599.685,16195.5
602.254,16264.5
604.821,16340
607.386,15896
609.949,15616
612.51,15622.5
615.07,15734.5
617.627,16306
620.182,16854
622.736,17402
625.288,17420
627.838,17404
630.386,17162.5
632.932,16671.5
635.476,16705
638.018,16993
640.559,18484
643.097,20537
645.634,21914.5
648.169,22489
650.702,22386.5
653.233,21378
655.762,19608.5
658.289,17659.5
660.815,16330.5
663.338,15442
665.86,15279.5
668.38,15271
670.898,15214
673.414,15295
675.929,15397.5
678.441,15432.5
680.952,15575.5
683.461,15675.5
685.968,15837.5
688.473,15544.5
690.976,15653.5
693.478,15675
695.977,15675
698.475,15857
700.971,16260.5
703.465,16802
705.957,17146
708.448,17216.5
710.937,17134
713.423,16769.5
715.908,16213
718.392,15630.5
720.873,15347.5
723.353,15190.5
725.83,15380.5
728.306,15197.5
730.78,15196.5
733.253,15250
735.723,14984.5
738.192,15029
740.659,14805
743.124,14693.5
745.587,14518
748.049,14396.5
750.509,14301
752.967,14139
755.423,14019.5
757.877,14099
760.33,14037
762.781,13928.5
765.23,13880.5
767.677,13861.5
770.122,13894
772.566,14038
775.008,14031.5
777.448,14221
779.886,14501.5
782.323,15163.5
784.758,16279.5
787.191,18299
789.622,20545.5
792.052,22280.5
794.48,23212
796.906,23068.5
799.33,22022
801.752,20372.5
804.173,18278.5
806.592,16825.5
809.009,15819.5
811.425,15314.5
813.839,15027.5
816.251,15287.5
818.661,15593
821.07,15637.5
823.477,16031.5
825.882,16540.5
828.285,16730
830.687,16909.5
833.086,16917.5
835.485,16530.5
837.881,16348
840.276,16294.5
842.669,16656.5
845.06,18168
847.45,20819
849.837,24553.5
852.223,27488
854.608,29196.5
856.991,29150
859.372,27470.5
861.751,24263.5
864.128,20756.5
866.504,17663.5
868.878,15434
871.251,14444.5
873.621,13728.5
875.991,13392.5
878.358,13074.5
880.724,13032.5
883.087,12961.5
885.45,12907.5
887.81,12686.5
890.169,12806.5
892.526,12714
894.882,12777
897.236,12726.5
899.588,12785
901.938,12766.5
904.287,12792.5
906.634,12816
908.98,12831
911.324,12755.5
913.666,12635.5
916.006,12697.5
918.345,12650.5
920.682,12569.5
923.017,12540
925.351,12568.5
927.683,12523.5
930.014,12524
932.343,12568.5
934.67,12501
936.995,12333
939.319,12479.5
941.641,12522.5
943.962,12519.5
946.281,12461.5
948.598,12427
950.913,12409.5
953.227,12484
955.54,12613
957.85,12866
960.159,13499.5
962.467,13919.5
964.773,14282
967.077,14391.5
969.379,14194.5
971.68,13795
973.979,13207.5
976.277,12640
978.573,12320.5
980.867,12054.5
983.16,12020.5
985.451,12038
987.741,11909.5
990.029,11984.5
992.315,11986.5
994.6,12001.5
996.883,12086
999.164,12291.5
1001.44,12386.5
1003.72,12521.5
1006,12500
1008.27,12889
1010.55,12963
1012.82,12941
1015.09,13019.5
1017.36,12937
1019.63,12855.5
1021.89,12598
1024.15,12408
1026.42,12361.5
1028.68,12162
1030.94,12125.5
1033.19,12034
1035.45,12150
1037.7,12040
1039.96,11918
1042.21,11783
1044.46,11829.5
1046.71,11660
1048.95,11533.5
1051.2,11494
1053.44,11429.5
1055.68,11437
1057.92,11363.5
1060.16,11276
1062.4,11288.5
1064.63,11222
1066.87,11194
1069.1,11123.5
1071.33,11270.5
1073.56,11225
1075.79,11158.5
1078.01,11207
1080.24,11184.5
1082.46,11299
1084.68,11168
1086.9,11256.5
1089.12,11262.5
1091.34,11503.5
1093.55,11805
1095.77,12069
1097.98,12454
1100.19,12671.5
1102.4,12874.5
1104.61,12799.5
1106.81,12463.5
1109.02,12344.5
1111.22,11972
1113.42,11658.5
1115.62,11507.5
1117.82,11460.5
1120.02,11315
1122.21,11288.5
1124.41,11230
1126.6,11233.5
1128.79,11089
1130.98,11031.5
1133.17,10896.5
1135.36,10793
1137.54,10852
1139.72,10815.5
1141.91,10843.5
1144.09,10827.5
1146.26,10833.5
1148.44,10969.5
1150.62,10830.5
1152.79,11156.5
1154.97,11492.5
1157.14,12373.5
1159.31,14020.5
1161.47,15776
1163.64,16772.5
1165.81,17175
1167.97,16911
1170.13,15727.5
1172.29,14080
1174.45,12654.5
1176.61,11499.5
1178.77,10942
1180.92,10587.5
1183.08,10477.5
1185.23,10568
1187.38,10393
1189.53,10438
1191.68,10344.5
1193.82,10437
1195.97,10372
1198.11,10500.5
1200.25,10505
1202.39,10703
1204.53,10835.5
1206.67,11178
1208.8,11492.5
1210.94,11783.5
1213.07,12180.5
1215.2,12693.5
1217.33,13098.5
1219.46,13709.5
1221.59,14279
1223.71,15214
1225.84,16544.5
1227.96,18329
1230.08,20164.5
1232.2,21066
1234.32,21299
1236.44,20863
1238.55,19448.5
1240.67,17434
1242.78,15624
1244.89,14442.5
1247,13896.5
1249.11,13779.5
1251.21,13851
1253.32,13931
1255.42,13574
1257.53,13427.5
1259.63,12818.5
1261.73,12442
1263.83,12352
1265.92,12852.5
1268.02,13553.5
1270.11,14471
1272.2,15327.5
1274.3,15783.5
1276.39,15668.5
1278.47,15023.5
1280.56,14036.5
1282.65,13023.5
1284.73,12151
1286.81,11448.5
1288.89,11035.5
1290.97,10994.5
1293.05,10786.5
1295.13,10871
1297.21,10905.5
1299.28,10941
1301.35,11044.5
1303.42,11284
1305.49,11708
1307.56,12428.5
1309.63,13524
1311.7,15386
1313.76,17539
1315.82,19873.5
1317.89,22035
1319.95,23375
1322.01,23788
1324.06,23300.5
1326.12,21640
1328.17,19817.5
1330.23,17831.5
1332.28,15829.5
1334.33,14442
1336.38,13389.5
1338.43,12657
1340.47,12375
1342.52,11897.5
1344.56,11894
1346.61,11829
1348.65,11925
1350.69,11899
1352.72,12257.5
1354.76,12833.5
1356.8,13252
1358.83,14116
1360.86,14827
1362.9,15795
1364.93,16359
1366.95,17013
1368.98,16807.5
1371.01,16387
1373.03,15638.5
1375.06,14824
1377.08,13928
1379.1,12934.5
1381.12,12257.5
1383.14,11650
1385.15,11312
1387.17,10935
1389.18,10699
1391.2,10549
1393.21,10457.5
1395.22,10268.5
1397.23,10307
1399.23,10043
1401.24,10027
1403.24,9856
1405.25,9807.5
1407.25,9879
1409.25,9858
1411.25,9831
1413.25,9833
1415.24,9876.5
1417.24,9860
1419.23,9925
1421.22,9942
1423.22,9920
1425.21,10038
1427.2,9992.5
1429.18,10017.5
1431.17,10115.5
1433.15,10145.5
1435.14,10227.5
1437.12,10250
1439.1,10303
1441.08,10263.5
1443.06,10207.5
1445.03,10136
1447.01,9890
1448.98,9822
1450.96,9584.5
1452.93,9459
1454.9,9321
1456.87,9164
1458.84,9207
1460.8,9040
1462.77,8893.5
1464.73,8905.5
1466.7,8759
1468.66,8678.5
1470.62,8682
1472.58,8587.5
1474.53,8482
1476.49,8508.5
1478.44,8467
1480.4,8412
1482.35,8374.5
1484.3,8294.5
1486.25,8326.5
1488.2,8385
1490.15,8283.5
1492.09,8373
1494.04,8501.5
1495.98,8613
1497.92,8706.5
1499.86,8865
1501.8,8966
1503.74,9079.5
1505.68,9095.5
1507.61,9212.5
1509.55,9069.5
1511.48,9064.5
1513.41,8813
1515.35,8728
1517.27,8585
1519.2,8312
1521.13,8251.5
1523.06,8067
1524.98,7925.5
1526.9,7924
1528.83,7963.5
1530.75,7909.5
1532.67,7998.5
1534.58,8008
1536.5,8143.5
1538.42,8267.5
1540.33,8363.5
1542.24,8627
1544.16,8869
1546.07,9378
1547.98,9965
1549.88,10729.5
1551.79,11346
1553.7,11941
1555.6,12289.5
1557.5,12307
1559.41,12217
1561.31,11847
1563.21,11233
1565.11,10685
1567,10106.5
1568.9,9543.5
1570.79,9101
1572.69,8663.5
1574.58,8478
1576.47,8235.5
1578.36,8165
1580.25,8153
1582.14,8056
1584.02,8173.5
1585.91,8312
1587.79,8483.5
1589.67,8784.5
1591.55,9225.5
1593.43,9811.5
1595.31,10705.5
1597.19,11864.5
1599.07,13400
1600.94,14798.5
1602.82,16019.5
1604.69,16797.5
1606.56,17338.5
1608.43,17612.5
1610.3,17428.5
1612.17,16896
1614.04,16072
1615.9,15182
1617.77,13832.5
1619.63,12435
1621.49,11376
1623.35,10290.5
1625.21,9658
1627.07,9386
1628.93,9180.5
1630.78,9566.5
1632.64,9956.5
1634.49,10665
1636.34,11595
1638.2,12552
1640.05,13634.5
1641.89,14269.5
1643.74,14748
1645.59,14606
1647.43,14231
1649.28,13379
1651.12,12406.5
1652.96,11479
1654.8,10541
1656.64,9593
1658.48,8807.5
1660.32,8099
1662.15,7596.5
1663.99,7301
1665.82,7007.5
1667.66,6966
1669.49,6693.5
1671.32,6564.5
1673.15,6570.5
1674.97,6459
1676.8,6382
1678.63,6242
1680.45,6217.5
1682.27,6174
1684.1,6170
1685.92,6133
1687.74,6068
1689.55,6013
1691.37,6049.5
1693.19,6025
1695,5973
1696.82,5945.5
1698.63,5851.5
1700.44,5831
1702.25,5856.5
1704.06,5803.5
1705.87,5845
1707.68,5814
1709.48,5800
1711.29,5813.5
1713.09,5833
