À­ÂüÎ»ÒÆ,Count
162.634,17274
165.535,17154
168.435,16862.5
171.333,16744
174.228,16669.5
177.121,16753.5
180.011,16915.5
182.899,17270
185.786,17747
188.669,18163
191.551,18738.5
194.43,19668
197.307,20484
200.182,21480.5
203.055,22512.5
205.925,23240
208.793,23490.5
211.659,23088
214.523,22238.5
217.385,20842.5
220.244,19372.5
223.101,17976.5
225.956,17027
228.808,16352
231.659,15815
234.507,15331
237.353,15178.5
240.196,14855.5
243.038,14708.5
245.877,14572
248.714,14614.5
251.549,14586.5
254.382,14364
257.213,14395
260.041,14444.5
262.867,14377
265.691,14423
268.513,14323.5
271.333,14366.5
274.15,14295.5
276.965,14385.5
279.778,14366.5
282.589,14229
285.398,14306.5
288.205,14077.5
291.009,14317
293.811,14206
296.612,14240
299.409,14329
302.205,14311.5
304.999,14578
307.79,14843.5
310.58,15392.5
313.367,16074
316.152,17193.5
318.935,18434.5
321.716,19039
324.494,19438.5
327.271,19621.5
330.045,19012
332.818,18088.5
335.588,17004
338.356,16278.5
341.122,15585
343.885,14915
346.647,14509.5
349.407,14353.5
352.164,14278
354.919,14230.5
357.673,14051.5
360.424,14233.5
363.173,14167
365.92,14310
368.665,14479
371.407,14649
374.148,15288
376.886,16128.5
379.623,17966
382.357,19889
385.089,21093
387.82,21389
390.548,20949
393.274,19615
395.998,17698
398.72,16089.5
401.44,15175
404.157,14999
406.873,14796
409.587,14701
412.298,14600
415.008,14226.5
417.715,13896.5
420.42,13721
423.124,13666.5
425.825,13700.5
428.524,13692.5
431.221,13530.5
433.917,13493
436.61,13503
439.301,13578
441.99,13792
444.677,13925.5
447.362,14253.5
450.045,14551.5
452.726,15182.5
455.404,15722.5
458.081,16299.5
460.756,16457
463.429,16357.5
466.1,16142
468.769,15473
471.435,14788
474.1,14307
476.763,13828.5
479.424,13661.5
482.082,13515.5
484.739,13440.5
487.394,13493
490.046,13594
492.697,14103
495.346,14676.5
497.993,15171.5
500.637,15318.5
503.28,15427.5
505.921,14915.5
508.56,14415
511.197,13755
513.831,13361.5
516.464,13277.5
519.095,13186
521.724,13149.5
524.351,12999
526.976,12972
529.599,13030
532.22,12927
534.839,12832.5
537.456,12785
540.072,12774.5
542.685,12683
545.296,12802
547.905,12835.5
550.513,12979
553.118,12889.5
555.722,13104
558.323,13308.5
560.923,13298
563.52,13286
566.116,13331.5
568.71,13246.5
571.302,13292
573.892,13319.5
576.48,13366
579.066,13323.5
581.65,13341
584.232,13384
586.812,13451
589.391,13501.5
591.967,13862
594.542,14209.5
597.114,14506.5
599.685,14641
602.254,14645.5
604.821,14675
607.386,14375
609.949,14140.5
612.51,14003.5
615.07,14377.5
617.627,14714
620.182,15375
622.736,15766.5
625.288,15843
627.838,15877
630.386,15561.5
632.932,15150
635.476,15065.5
638.018,15547
640.559,16980.5
643.097,18763.5
645.634,20409
648.169,20973
650.702,20620.5
653.233,19709
655.762,18028.5
658.289,16270.5
660.815,14831
663.338,14084.5
665.86,13822.5
668.38,13839
670.898,13810
673.414,13831.5
675.929,13995
678.441,14098.5
680.952,14171.5
683.461,14246.5
685.968,14270
688.473,14237.5
690.976,14190.5
693.478,14178.5
695.977,14225.5
698.475,14392.5
700.971,14936
703.465,15289
705.957,15714.5
708.448,15672.5
710.937,15582
713.423,15213.5
715.908,14789.5
718.392,14235
720.873,13934.5
723.353,13770.5
725.83,13823
728.306,13714
730.78,13846
733.253,13823
735.723,13694
738.192,13667
740.659,13392
743.124,13267
745.587,13182
748.049,13060
750.509,12948.5
752.967,12832.5
755.423,12817
757.877,12696.5
760.33,12536.5
762.781,12740.5
765.23,12580
767.677,12615.5
770.122,12636
772.566,12672
775.008,12768.5
777.448,12855.5
779.886,13149.5
782.323,13754
784.758,14906.5
787.191,16867.5
789.622,19034
792.052,20728.5
794.48,21603.5
796.906,21497
799.33,20436.5
801.752,18899
804.173,16864.5
806.592,15453.5
809.009,14521.5
811.425,14088
813.839,13938.5
816.251,14050.5
818.661,14139
821.07,14450
823.477,14656
825.882,15102
828.285,15346.5
830.687,15611.5
833.086,15554
835.485,15388
837.881,15087
840.276,14968
842.669,15424.5
845.06,16797.5
847.45,19464.5
849.837,22995
852.223,26021
854.608,27372.5
856.991,27487
859.372,25711
861.751,22876.5
864.128,19348.5
866.504,16410.5
868.878,14197
871.251,13227.5
873.621,12531
875.991,12236
878.358,12008.5
880.724,11828
883.087,11703
885.45,11683
887.81,11622
890.169,11652
892.526,11643.5
894.882,11559
897.236,11573.5
899.588,11667.5
901.938,11651.5
904.287,11604.5
906.634,11661
908.98,11699
911.324,11585
913.666,11548
916.006,11553.5
918.345,11615.5
920.682,11547
923.017,11556
925.351,11529.5
927.683,11468.5
930.014,11526.5
932.343,11390.5
934.67,11466
936.995,11333
939.319,11355.5
941.641,11344.5
943.962,11572
946.281,11470
948.598,11428
950.913,11477
953.227,11367.5
955.54,11632
957.85,11830.5
960.159,12394.5
962.467,13029
964.773,13243
967.077,13309.5
969.379,13188
971.68,12640
973.979,12194
976.277,11743.5
978.573,11237
980.867,11091.5
983.16,11083.5
985.451,10980
987.741,11047
990.029,10975.5
992.315,11055.5
994.6,11142
996.883,11195.5
999.164,11271
