À­ÂüÎ»ÒÆ,Count
162.634,16516
165.535,16161
168.435,16014.5
171.333,15805.5
174.228,15644.5
177.121,15698
180.011,15870.5
182.899,16279.5
185.786,16633.5
188.669,17297.5
191.551,17666
194.43,18522.5
197.307,19417
200.182,20505
203.055,21424.5
205.925,22224
208.793,22439
211.659,22028.5
214.523,21066.5
217.385,19771
220.244,18234
223.101,16918.5
225.956,15927
228.808,15226.5
231.659,14752
234.507,14242
237.353,14130
240.196,13854
243.038,13633.5
245.877,13582
248.714,13596.5
251.549,13432.5
254.382,13288.5
257.213,13353.5
260.041,13324.5
262.867,13228
265.691,13281
268.513,13304.5
271.333,13147.5
274.15,13124.5
276.965,13299
279.778,13174
282.589,13306.5
285.398,13199.5
288.205,13119
291.009,13273.5
293.811,13165
296.612,13132.5
299.409,13270
302.205,13128.5
304.999,13504
307.79,13697.5
310.58,14288.5
313.367,15029
316.152,16050.5
318.935,17146.5
321.716,18141.5
324.494,18405
327.271,18448
330.045,18063.5
332.818,16993
335.588,15851.5
338.356,15208.5
341.122,14419
343.885,13875.5
346.647,13515.5
349.407,13302
352.164,13202
354.919,13137.5
357.673,13119
360.424,13096.5
363.173,13244
365.92,13279.5
368.665,13330
371.407,13609
374.148,14003
376.886,15218.5
379.623,16931
382.357,18849.5
385.089,20133.5
387.82,20322
390.548,19842.5
393.274,18580
395.998,16602.5
398.72,15004.5
401.44,14237.5
404.157,13979
406.873,13877
409.587,13576
412.298,13558
415.008,13162
417.715,12873
420.42,12723.5
423.124,12623.5
425.825,12523
428.524,12460.5
431.221,12483.5
433.917,12502
436.61,12479.5
439.301,12479.5
441.99,12770.5
444.677,12831.5
447.362,13136.5
450.045,13549.5
452.726,14118
455.404,14732.5
458.081,15160.5
460.756,15391.5
463.429,15306.5
466.1,15089.5
468.769,14352
471.435,13781.5
474.1,13272
476.763,12863
479.424,12600.5
482.082,12507
484.739,12416.5
487.394,12416.5
490.046,12552
492.697,13092
495.346,13715.5
497.993,14251
500.637,14358.5
503.28,14213.5
505.921,13909
508.56,13383
511.197,12902
513.831,12341
516.464,12276
519.095,12218.5
521.724,12029.5
524.351,12115
526.976,11990.5
529.599,11962
532.22,11946
534.839,11752.5
537.456,11823
540.072,11734
542.685,11795.5
545.296,11785
547.905,11954.5
550.513,11920.5
553.118,11979
555.722,12131
558.323,12223.5
560.923,12267
563.52,12375.5
566.116,12265.5
568.71,12261.5
571.302,12300.5
573.892,12326
576.48,12406.5
579.066,12327.5
581.65,12237.5
584.232,12386
586.812,12471.5
589.391,12581.5
591.967,12863.5
594.542,13283.5
597.114,13605
599.685,13718
602.254,13753
604.821,13700.5
607.386,13374.5
609.949,13105.5
612.51,13094.5
615.07,13358.5
617.627,13740
620.182,14303.5
622.736,14711
625.288,14928
627.838,14792
630.386,14582
632.932,14133.5
635.476,14159.5
638.018,14571.5
640.559,15856.5
643.097,17854.5
645.634,19328.5
648.169,19845.5
650.702,19701.5
653.233,18694.5
655.762,16974
658.289,15104.5
660.815,13910.5
663.338,13005.5
665.86,12834
668.38,12768.5
670.898,12915.5
673.414,12861.5
675.929,13056
678.441,13057
680.952,13147
683.461,13342
685.968,13429
688.473,13369
690.976,13291.5
693.478,13248
695.977,13192.5
698.475,13360.5
700.971,13871.5
703.465,14338.5
705.957,14800.5
708.448,14823
710.937,14825.5
713.423,14396
715.908,13832
718.392,13374
720.873,13074.5
723.353,12914
725.83,12964
728.306,12891.5
730.78,12858.5
733.253,12846.5
735.723,12676
738.192,12576.5
740.659,12508.5
743.124,12370.5
745.587,12238.5
748.049,12061
750.509,12049
752.967,11940
755.423,11879.5
757.877,11763
760.33,11705.5
762.781,11718.5
765.23,11617
767.677,11684.5
770.122,11761.5
772.566,11747
775.008,11876.5
777.448,11837.5
779.886,12348.5
782.323,12959
784.758,14040
787.191,16019.5
789.622,18244.5
792.052,19907.5
794.48,20779.5
796.906,20763
799.33,19613.5
801.752,17898.5
804.173,16046.5
806.592,14415
809.009,13627.5
811.425,13119
813.839,13044.5
816.251,13218.5
818.661,13284.5
821.07,13481
823.477,13703
825.882,14245.5
828.285,14481
830.687,14765.5
833.086,14582
835.485,14411.5
837.881,14064
840.276,14028.5
842.669,14461
845.06,15855.5
847.45,18707.5
849.837,22220
852.223,25119.5
854.608,26787.5
856.991,26700
859.372,24994.5
861.751,21870
864.128,18425
866.504,15430
868.878,13394.5
871.251,12272.5
873.621,11664
875.991,11313.5
878.358,11156
880.724,10961
883.087,10838
885.45,10864
887.81,10802.5
890.169,10913.5
892.526,10764.5
894.882,10775
897.236,10703
899.588,10863
901.938,10779.5
904.287,10725.5
906.634,10682.5
908.98,10769
911.324,10758
913.666,10689.5
916.006,10733
918.345,10720.5
920.682,10703
923.017,10709.5
925.351,10746
927.683,10673.5
930.014,10619.5
932.343,10599.5
934.67,10534.5
936.995,10539
939.319,10591
941.641,10540.5
943.962,10687.5
946.281,10616.5
948.598,10581.5
950.913,10640.5
953.227,10619.5
955.54,10681
957.85,11007
960.159,11610.5
962.467,12131
964.773,12468.5
967.077,12454
969.379,12458
971.68,11876.5
973.979,11352.5
976.277,10818
978.573,10356
980.867,10261
983.16,10267.5
985.451,10185.5
987.741,10264
990.029,10180.5
992.315,10221
994.6,10331.5
996.883,10413.5
999.164,10594
1001.44,10532
1003.72,10780.5
1006,10725.5
1008.27,10996.5
1010.55,11187.5
1012.82,11251.5
1015.09,11207.5
1017.36,11125
1019.63,11036.5
1021.89,10837.5
1024.15,10690.5
1026.42,10620.5
1028.68,10526
1030.94,10447
1033.19,10292
1035.45,10350
1037.7,10278.5
1039.96,10179
1042.21,10116
1044.46,10081
1046.71,9892.5
1048.95,9910
1051.2,9856
1053.44,9810.5
1055.68,9690.5
1057.92,9657
1060.16,9662.5
1062.4,9546.5
1064.63,9619.5
1066.87,9507
1069.1,9515.5
1071.33,9518.5
1073.56,9593.5
1075.79,9560
1078.01,9635.5
1080.24,9540.5
1082.46,9561
1084.68,9647.5
1086.9,9616.5
1089.12,9664
1091.34,9887
1093.55,10160.5
1095.77,10446
1097.98,10785
1100.19,11064.5
1102.4,11152.5
1104.61,11034.5
1106.81,10954.5
1109.02,10611.5
1111.22,10339
1113.42,10155
1115.62,9974.5
1117.82,9802.5
1120.02,9780.5
1122.21,9770
1124.41,9717.5
1126.6,9519.5
1128.79,9565.5
1130.98,9439
1133.17,9414.5
1135.36,9335
1137.54,9397
1139.72,9330.5
1141.91,9280
1144.09,9318
1146.26,9429
1148.44,9463
1150.62,9517
1152.79,9576
1154.97,9923.5
1157.14,10953
1159.31,12480
1161.47,14188.5
1163.64,15234.5
1165.81,15534.5
1167.97,15294.5
1170.13,14174
1172.29,12555
1174.45,11104
1176.61,10057.5
1178.77,9464
1180.92,9224.5
1183.08,9164
1185.23,9176.5
1187.38,9020
1189.53,9113
1191.68,9031
1193.82,9038.5
1195.97,9132.5
1198.11,9132
1200.25,9276
1202.39,9330
1204.53,9564
1206.67,9835
1208.8,10053
1210.94,10546
1213.07,10847.5
1215.2,11225.5
1217.33,11844
1219.46,12248
1221.59,12972.5
1223.71,13816.5
1225.84,15178.5
1227.96,16789.5
1230.08,18521
1232.2,19553
1234.32,19798
1236.44,19222
1238.55,17815
1240.67,16026.5
1242.78,14320.5
1244.89,12981.5
1247,12503.5
1249.11,12486.5
1251.21,12561
1253.32,12416.5
1255.42,12355.5
1257.53,12036.5
1259.63,11526.5
1261.73,11114.5
1263.83,11060.5
1265.92,11490
1268.02,12256.5
1270.11,13186
1272.2,13978
1274.3,14293
1276.39,14203.5
1278.47,13686
1280.56,12682.5
1282.65,11794
1284.73,10858.5
1286.81,10220.5
1288.89,9854.5
1290.97,9670
1293.05,9628.5
1295.13,9609.5
1297.21,9653
1299.28,9627
1301.35,9927
1303.42,10118
1305.49,10570.5
1307.56,11073
1309.63,12286
1311.7,13861.5
