À­ÂüÎ»ÒÆ,Count
162.634,16678.5
165.535,16379
168.435,16237
171.333,16048
174.228,15989
177.121,15929.5
180.011,16239
182.899,16536.5
185.786,16887
188.669,17415.5
191.551,17962
194.43,18861.5
197.307,19604.5
200.182,20709.5
203.055,21633
205.925,22427.5
208.793,22630.5
211.659,22437.5
214.523,21384
217.385,19983.5
220.244,18406.5
223.101,17208.5
225.956,16127.5
228.808,15458.5
231.659,15048
234.507,14552
237.353,14308.5
240.196,13995.5
243.038,13902
245.877,13924
248.714,13876.5
251.549,13781.5
254.382,13653.5
257.213,13558.5
260.041,13684.5
262.867,13529.5
265.691,13516
268.513,13475.5
271.333,13534.5
274.15,13499.5
276.965,13465
279.778,13525.5
282.589,13539
285.398,13483
288.205,13458.5
291.009,13494.5
293.811,13385.5
296.612,13504
299.409,13506.5
302.205,13599.5
304.999,13729
307.79,14050
310.58,14497
313.367,15335.5
316.152,16393.5
318.935,17542.5
321.716,18294.5
324.494,18682.5
327.271,18745.5
330.045,18267.5
332.818,17220
335.588,16271.5
338.356,15471.5
341.122,14764.5
343.885,14174.5
346.647,13773
349.407,13548
352.164,13491
354.919,13404.5
357.673,13346.5
360.424,13505.5
363.173,13475.5
365.92,13492
368.665,13600
371.407,13934.5
374.148,14462
376.886,15337.5
379.623,17154
382.357,19017.5
385.089,20254.5
387.82,20516.5
390.548,20206.5
393.274,18807.5
395.998,16799.5
398.72,15224
401.44,14533
404.157,14230.5
406.873,14132.5
409.587,13879
412.298,13685
415.008,13364
417.715,13082
420.42,12961
423.124,12907
425.825,12830.5
428.524,12781
431.221,12667
433.917,12641.5
436.61,12666.5
439.301,12820
441.99,12890
444.677,13155.5
447.362,13442.5
450.045,13754
452.726,14383
455.404,15030
458.081,15344
460.756,15640
463.429,15668
466.1,15244
468.769,14692
471.435,13920
474.1,13466
476.763,13074.5
479.424,12855
482.082,12731
484.739,12664
487.394,12637
490.046,12805
492.697,13231
495.346,13978.5
497.993,14610
500.637,14630.5
503.28,14639
505.921,14204
508.56,13626.5
511.197,12920.5
513.831,12631.5
516.464,12471
519.095,12406.5
521.724,12343
524.351,12298
526.976,12173
529.599,12175
532.22,12114.5
534.839,12032.5
537.456,12052
540.072,12027
542.685,12097
545.296,12083
547.905,12090.5
550.513,12192.5
553.118,12204
555.722,12381.5
558.323,12455.5
560.923,12580
563.52,12671.5
566.116,12552
568.71,12448.5
571.302,12494.5
573.892,12533.5
576.48,12492.5
579.066,12537.5
581.65,12616.5
584.232,12614.5
586.812,12735.5
