À­ÂüÎ»ÒÆ,Count
162.634,18768
165.535,18505
168.435,18383.5
171.333,18126
174.228,18095.5
177.121,18161.5
180.011,18455
182.899,18649
185.786,19063
188.669,19649
191.551,20326
194.43,21143
197.307,22166.5
200.182,23208.5
203.055,24294
205.925,25028.5
208.793,25451.5
211.659,25022
214.523,24147
217.385,22454.5
220.244,20919
223.101,19502.5
225.956,18370.5
228.808,17676
231.659,16968
234.507,16570
237.353,16336
240.196,16115.5
243.038,15852.5
245.877,15837
248.714,15747.5
251.549,15614.5
254.382,15597.5
257.213,15593
260.041,15680.5
262.867,15504.5
265.691,15515
268.513,15556.5
271.333,15451.5
274.15,15513.5
276.965,15572
279.778,15528.5
282.589,15423.5
285.398,15403
288.205,15441
291.009,15414
293.811,15354.5
296.612,15369.5
299.409,15505.5
302.205,15576.5
304.999,15608
307.79,16042.5
310.58,16600
313.367,17326.5
316.152,18561
318.935,19763
321.716,20715
324.494,21069
327.271,21075.5
330.045,20663
332.818,19659.5
335.588,18369.5
338.356,17489.5
341.122,16878.5
343.885,16211
346.647,15638.5
349.407,15679.5
352.164,15450.5
354.919,15374
357.673,15258
360.424,15302
363.173,15309.5
365.92,15449
368.665,15644
371.407,15847.5
374.148,16416
376.886,17488.5
379.623,19465.5
382.357,21502.5
385.089,22829.5
387.82,23069
390.548,22617
393.274,21255.5
395.998,19155
398.72,17282.5
401.44,16457
404.157,16233.5
406.873,16110
409.587,15863.5
412.298,15683.5
415.008,15274
417.715,15111.5
420.42,14807
423.124,14651
425.825,14692.5
428.524,14559.5
431.221,14475.5
433.917,14589
436.61,14638.5
439.301,14672.5
441.99,14887.5
444.677,15084.5
447.362,15244.5
450.045,15625
452.726,16450.5
455.404,17057.5
458.081,17396.5
460.756,17741.5
463.429,17755
466.1,17197.5
468.769,16627
471.435,16016
474.1,15227.5
476.763,15000.5
479.424,14643.5
482.082,14528
484.739,14564
487.394,14392
490.046,14684.5
492.697,15154
495.346,15975.5
497.993,16420.5
500.637,16598.5
503.28,16590.5
505.921,16146.5
508.56,15496
511.197,14859
513.831,14350
516.464,14198.5
519.095,14059.5
521.724,14178.5
524.351,14066.5
526.976,13963.5
529.599,13923
532.22,14010
534.839,13760.5
537.456,13765.5
540.072,13787.5
542.685,13708.5
545.296,13820.5
547.905,13854
550.513,13869
553.118,13953
555.722,14135
558.323,14216
560.923,14318.5
563.52,14372
