À­ÂüÎ»ÒÆ,Count
162.634,20814.5
165.535,20467
168.435,20311.5
171.333,20186
174.228,19996
177.121,20120
180.011,20512
182.899,20849.5
185.786,21292
188.669,21913
191.551,22625
194.43,23504
197.307,24450
200.182,25698.5
203.055,26989.5
205.925,27792.5
208.793,28286.5
211.659,27826.5
214.523,26811
217.385,25189
220.244,23585.5
223.101,21824
225.956,20680.5
228.808,19754
231.659,19148
234.507,18756.5
237.353,18430.5
240.196,18206
243.038,17937
245.877,17835.5
248.714,17833
251.549,17696
254.382,17539.5
257.213,17512.5
260.041,17588
262.867,17542.5
265.691,17516.5
268.513,17590.5
271.333,17540.5
274.15,17507
276.965,17478.5
279.778,17406.5
282.589,17556
285.398,17507
288.205,17355.5
291.009,17376.5
293.811,17473.5
296.612,17518
299.409,17535
302.205,17500.5
304.999,17693
307.79,18020
310.58,18777.5
313.367,19523.5
316.152,21005.5
318.935,22311.5
321.716,23115
324.494,23499
327.271,23584.5
330.045,23264
332.818,22032.5
335.588,20755.5
338.356,19785.5
341.122,18998.5
343.885,18376.5
346.647,17672.5
349.407,17657
352.164,17609.5
354.919,17453
357.673,17267.5
360.424,17368.5
363.173,17435.5
365.92,17349.5
368.665,17802
371.407,17956.5
374.148,18703
376.886,19649
379.623,21770.5
382.357,23942.5
385.089,25439.5
387.82,25760
390.548,25203
393.274,23738
395.998,21634
398.72,19709.5
401.44,18670
404.157,18388.5
406.873,18103
409.587,17984
412.298,17777.5
415.008,17377.5
417.715,17079
420.42,16792
423.124,16791
425.825,16713
428.524,16662
431.221,16563.5
433.917,16536.5
436.61,16530
439.301,16698
441.99,16820.5
444.677,17120
447.362,17410
450.045,17827
452.726,18407.5
455.404,19370
458.081,19727
460.756,19972
463.429,20025.5
466.1,19519.5
468.769,18890.5
471.435,18152
474.1,17422
476.763,17110.5
479.424,16820.5
482.082,16488
484.739,16470.5
487.394,16519
490.046,16674
492.697,17250
495.346,17937.5
497.993,18671.5
500.637,18650
503.28,18636
505.921,18337.5
508.56,17678
511.197,16899
513.831,16461.5
516.464,16222.5
519.095,16118
521.724,16103.5
524.351,16054.5
526.976,16034.5
529.599,15897.5
532.22,15839
534.839,15808
537.456,15668.5
540.072,15767.5
542.685,15629.5
545.296,15780.5
547.905,15762.5
550.513,15816
553.118,15967
555.722,16058
558.323,16203.5
560.923,16367
563.52,16451
566.116,16189.5
568.71,16298.5
571.302,16208.5
573.892,16320
576.48,16342.5
579.066,16301
581.65,16430.5
584.232,16397.5
586.812,16640
589.391,16576
591.967,16909
594.542,17220.5
597.114,17730.5
599.685,17944.5
602.254,17950
604.821,17917.5
607.386,17661.5
609.949,17259.5
612.51,17151
615.07,17410.5
617.627,18045.5
620.182,18499
622.736,19084.5
625.288,19372.5
627.838,19329.5
630.386,18992
632.932,18534
635.476,18500.5
638.018,18906.5
640.559,20596.5
643.097,22702
645.634,24555.5
648.169,25106
650.702,24998
653.233,23896
655.762,21858
658.289,19905
660.815,18264
663.338,17341.5
665.86,17032
668.38,16865.5
670.898,17011
673.414,16916
675.929,17019.5
678.441,17169.5
680.952,17399.5
683.461,17389
685.968,17453.5
688.473,17399.5
690.976,17361.5
693.478,17329
695.977,17336
698.475,17530
700.971,17978.5
703.465,18679.5
705.957,19092.5
708.448,19241
710.937,19082.5
713.423,18585.5
715.908,18030.5
718.392,17478.5
720.873,16967.5
723.353,16757
725.83,16848
728.306,16807
730.78,16900
733.253,16878.5
735.723,16731.5
738.192,16646
740.659,16610.5
743.124,16205.5
745.587,16047
748.049,15761
750.509,15873
752.967,15722.5
755.423,15614.5
757.877,15532
760.33,15516.5
762.781,15399.5
765.23,15439.5
767.677,15343
770.122,15346.5
772.566,15329.5
775.008,15525
777.448,15648.5
779.886,15966
782.323,16806.5
784.758,18165.5
787.191,20319
789.622,23015.5
792.052,24898.5
794.48,25870
796.906,26092.5
799.33,24869.5
801.752,22945
804.173,20747
806.592,18779
809.009,17675
811.425,17151
813.839,16896
816.251,17090
818.661,17258
821.07,17466.5
823.477,17726.5
825.882,18343
828.285,18632.5
830.687,18866.5
833.086,18757.5
835.485,18594.5
837.881,18323
840.276,18238
842.669,18622
845.06,20121
847.45,23262
849.837,27248.5
852.223,30833
854.608,32610
856.991,32817.5
859.372,31029.5
861.751,27650
