À­ÂüÎ»ÒÆ,Count
162.634,16632.5
165.535,16368.5
168.435,16217.5
171.333,16098
174.228,16025
177.121,15888
180.011,16080.5
182.899,16473.5
185.786,16861.5
188.669,17380.5
191.551,18002.5
194.43,18760
197.307,19665
200.182,20722
203.055,21728.5
205.925,22408
208.793,22678.5
211.659,22348
214.523,21322.5
217.385,19980
220.244,18530.5
223.101,17203
225.956,16127.5
228.808,15520
231.659,14978
234.507,14606.5
237.353,14280.5
240.196,14018.5
243.038,13887
245.877,13857.5
248.714,13827
251.549,13672.5
254.382,13540.5
257.213,13481
260.041,13608.5
262.867,13531
265.691,13494.5
268.513,13490.5
271.333,13497
274.15,13507.5
276.965,13475
279.778,13483.5
282.589,13478
285.398,13408.5
288.205,13347.5
291.009,13410
293.811,13494.5
296.612,13408.5
299.409,13495
302.205,13591
304.999,13636.5
307.79,14013
310.58,14594
313.367,15298
316.152,16477
318.935,17420
321.716,18306.5
324.494,18608.5
327.271,18806.5
330.045,18316.5
332.818,17143.5
335.588,16195
338.356,15342.5
341.122,14800
343.885,14202.5
346.647,13615.5
349.407,13609
352.164,13441
354.919,13380
357.673,13276.5
360.424,13299.5
363.173,13410
365.92,13520
368.665,13667
371.407,13875.5
374.148,14454
376.886,15320
379.623,17182.5
382.357,19014.5
385.089,20256
387.82,20678.5
390.548,20106
393.274,18675
395.998,16897.5
398.72,15236.5
401.44,14436.5
404.157,14182.5
406.873,13971
409.587,13870
412.298,13691
415.008,13406.5
417.715,13139.5
420.42,12793.5
423.124,12850
425.825,12823
428.524,12767.5
431.221,12771
433.917,12715.5
436.61,12689.5
439.301,12726
441.99,12933.5
444.677,13142
447.362,13544.5
450.045,13811
452.726,14298
455.404,14946.5
458.081,15520.5
460.756,15772.5
463.429,15581
466.1,15255
468.769,14661
471.435,14075
474.1,13457
476.763,13149
479.424,12934.5
482.082,12773
484.739,12723.5
487.394,12645
490.046,12910.5
492.697,13392
495.346,14003.5
497.993,14492.5
500.637,14576.5
503.28,14649
505.921,14273.5
508.56,13570
511.197,12953.5
513.831,12621
516.464,12452.5
519.095,12355.5
521.724,12348.5
524.351,12373
526.976,12262.5
529.599,12284
532.22,12098.5
534.839,12035.5
537.456,12012
540.072,11917.5
542.685,12011.5
545.296,12143
547.905,12112
550.513,12171.5
553.118,12204.5
555.722,12397
558.323,12545.5
560.923,12565.5
563.52,12494
566.116,12528
568.71,12541
571.302,12477
573.892,12621
576.48,12624
579.066,12641
581.65,12585.5
584.232,12666.5
586.812,12860.5
589.391,12883
591.967,13089
594.542,13448.5
597.114,13662.5
599.685,13945.5
602.254,14082.5
604.821,13896
607.386,13816.5
609.949,13392.5
612.51,13197
615.07,13556.5
617.627,14007
620.182,14675
622.736,14903
625.288,15109.5
627.838,15133.5
630.386,14838
632.932,14463.5
635.476,14351
638.018,14784
640.559,16229.5
643.097,17911
645.634,19521
648.169,19985.5
650.702,20055
653.233,18936.5
655.762,17214
658.289,15359
660.815,14119
663.338,13365
665.86,13068
668.38,13113.5
670.898,13004
673.414,13127
675.929,13218.5
678.441,13283
680.952,13440.5
683.461,13484
685.968,13560.5
688.473,13501
690.976,13505
693.478,13486
695.977,13424
698.475,13592.5
700.971,14057
703.465,14603
705.957,15003
708.448,15033
710.937,14924
713.423,14614
715.908,14061
718.392,13531
720.873,13228
723.353,13080
725.83,13115
728.306,13102.5
730.78,12978.5
733.253,13107
735.723,13027
738.192,12835
740.659,12753
743.124,12600.5
745.587,12470.5
748.049,12439.5
750.509,12320
752.967,12046
755.423,12078.5
757.877,11984.5
760.33,11976
762.781,12023
765.23,11852
767.677,11880.5
770.122,11856
772.566,11957
775.008,11950.5
777.448,12085
779.886,12549.5
782.323,13074.5
784.758,14204
787.191,16190.5
789.622,18309
792.052,20026.5
794.48,20973.5
796.906,20982.5
799.33,19701.5
801.752,18206
804.173,16160.5
806.592,14690
809.009,13765
811.425,13337
813.839,13218.5
816.251,13264
818.661,13526.5
821.07,13631.5
823.477,13987
825.882,14388.5
828.285,14711.5
830.687,14843.5
833.086,14875.5
835.485,14664
837.881,14473.5
840.276,14342.5
842.669,14630
845.06,16002.5
847.45,18897
849.837,22317
852.223,25299.5
854.608,26752
856.991,26900.5
859.372,25079
861.751,22043.5
864.128,18666
866.504,15613.5
868.878,13559
871.251,12396.5
873.621,11886.5
875.991,11504.5
878.358,11277.5
880.724,11288.5
883.087,11065
885.45,11047.5
887.81,10940.5
890.169,11007
892.526,11022
894.882,10969
897.236,10947.5
899.588,10952
901.938,10983
904.287,10935.5
906.634,10899.5
908.98,10887.5
911.324,10952
913.666,10878
916.006,10825.5
918.345,10853.5
920.682,10827
923.017,10871
925.351,10899.5
927.683,10673.5
930.014,10839.5
932.343,10760
934.67,10714
936.995,10715
939.319,10748.5
941.641,10775.5
943.962,10771
946.281,10779.5
948.598,10720
950.913,10796
953.227,10840.5
955.54,10956
957.85,11232
960.159,11689.5
962.467,12308.5
964.773,12649.5
967.077,12681.5
969.379,12406.5
971.68,12077.5
973.979,11568
976.277,11042
978.573,10653
980.867,10429.5
983.16,10378.5
985.451,10329.5
987.741,10444.5
990.029,10372
992.315,10403
994.6,10423.5
996.883,10545
999.164,10588.5
1001.44,10637
1003.72,10887.5
1006,10848.5
1008.27,11212.5
1010.55,11266.5
1012.82,11422.5
1015.09,11328.5
1017.36,11277
1019.63,11143
1021.89,11040
1024.15,10922.5
1026.42,10686.5
1028.68,10575
1030.94,10469.5
1033.19,10523.5
1035.45,10472.5
1037.7,10318
1039.96,10402.5
1042.21,10344.5
1044.46,10231.5
1046.71,10232.5
1048.95,10049.5
1051.2,9903
1053.44,9872
1055.68,9820.5
1057.92,9863
1060.16,9702.5
1062.4,9729.5
1064.63,9639
1066.87,9750
1069.1,9715
1071.33,9768.5
1073.56,9644.5
1075.79,9735
1078.01,9656
1080.24,9718.5
1082.46,9706.5
1084.68,9748.5
1086.9,9810.5
1089.12,9795.5
1091.34,10016
1093.55,10245
1095.77,10620.5
1097.98,10904.5
1100.19,11286.5
1102.4,11318.5
1104.61,11293
1106.81,11073
1109.02,10661
1111.22,10504.5
1113.42,10268
1115.62,10062
1117.82,9949
1120.02,9907.5
1122.21,9837.5
1124.41,9846.5
1126.6,9684
1128.79,9642
1130.98,9547
1133.17,9519.5
1135.36,9484.5
1137.54,9508.5
1139.72,9498.5
1141.91,9386
1144.09,9500.5
1146.26,9461.5
1148.44,9504.5
1150.62,9584
1152.79,9696
1154.97,10043
1157.14,11122.5
1159.31,12695
1161.47,14262
1163.64,15197.5
1165.81,15762.5
1167.97,15410
1170.13,14295.5
1172.29,12679
