À­ÂüÎ»ÒÆ,Count
162.634,19838.5
165.535,19542.5
168.435,19315
171.333,19141
174.228,18991.5
177.121,19012
180.011,19216.5
182.899,19636.5
185.786,20089
188.669,20800
191.551,21480
194.43,22340.5
197.307,23349
200.182,24645
203.055,25849
205.925,26720
208.793,27052
211.659,26451.5
214.523,25621
217.385,23910
220.244,22104
223.101,20536
225.956,19378
228.808,18538
231.659,17849
234.507,17383
237.353,17044
240.196,16852.5
243.038,16617.5
245.877,16629.5
248.714,16552.5
251.549,16452
254.382,16220
257.213,16141.5
260.041,16190.5
262.867,16226
265.691,16248
268.513,16211
271.333,16173
274.15,16119
276.965,16158
279.778,16205.5
282.589,16074.5
285.398,16049.5
288.205,16031.5
291.009,16064
293.811,16058.5
296.612,16103.5
299.409,16119
302.205,16227.5
304.999,16408.5
307.79,16760
310.58,17437
313.367,18280
316.152,19558.5
318.935,20876.5
321.716,21847
324.494,22433.5
327.271,22273.5
330.045,21810.5
332.818,20732.5
335.588,19382
338.356,18599
341.122,17610.5
343.885,16970.5
346.647,16367.5
349.407,16373.5
352.164,16236.5
354.919,16060
357.673,16061
360.424,16010.5
363.173,16037
365.92,16189.5
368.665,16344.5
371.407,16578.5
374.148,17235
376.886,18402.5
379.623,20338
382.357,22662.5
385.089,24198.5
387.82,24677.5
390.548,24110.5
393.274,22559.5
395.998,20351
398.72,18433.5
401.44,17300
404.157,17146
406.873,16816.5
409.587,16709
412.298,16433
415.008,16052
417.715,15685.5
420.42,15486
423.124,15363
425.825,15372
428.524,15305.5
431.221,15259
433.917,15394
436.61,15252.5
439.301,15430.5
441.99,15574.5
444.677,15741
447.362,16052.5
450.045,16510
452.726,17212.5
455.404,17977
458.081,18469.5
460.756,18845.5
463.429,18690.5
466.1,18377.5
468.769,17573
471.435,16929.5
474.1,16215
476.763,15745.5
479.424,15490
482.082,15338.5
484.739,15307.5
487.394,15049
490.046,15408.5
492.697,16007.5
495.346,16598.5
497.993,17273
500.637,17449
503.28,17537.5
505.921,17069.5
508.56,16367
511.197,15667.5
513.831,15268.5
516.464,15107
519.095,14926.5
521.724,14889
524.351,14870.5
526.976,14686
529.599,14655
532.22,14610.5
534.839,14445
537.456,14400.5
540.072,14445
542.685,14458.5
545.296,14563.5
547.905,14475.5
550.513,14696
553.118,14632
555.722,14805.5
558.323,14945
560.923,15189.5
563.52,15175.5
566.116,15114.5
568.71,15107.5
571.302,15026.5
573.892,15168
576.48,15029
579.066,15144.5
581.65,15142
584.232,15005.5
586.812,15244
589.391,15414
591.967,15624
594.542,16141
597.114,16489.5
599.685,16760
602.254,16893.5
604.821,16711.5
607.386,16360.5
609.949,16129
612.51,15978
615.07,16204.5
617.627,16923
620.182,17373.5
622.736,17877
625.288,18042.5
627.838,18025.5
630.386,17810
632.932,17344
635.476,17256
638.018,17745
640.559,19413.5
643.097,21571.5
645.634,23307
648.169,23983
650.702,23922.5
653.233,22715
655.762,20778.5
658.289,18725
660.815,16962
663.338,16074
665.86,15742.5
668.38,15635
670.898,15675.5
673.414,15685
675.929,15768.5
678.441,15946
680.952,16148
683.461,16171
685.968,16134.5
688.473,16243.5
690.976,16289
693.478,16263
695.977,16124.5
698.475,16428.5
700.971,16908
703.465,17451
705.957,17966
708.448,18086
710.937,18054
713.423,17480.5
715.908,16909.5
718.392,16317.5
720.873,15871.5
723.353,15695
725.83,15743.5
728.306,15652.5
730.78,15696.5
733.253,15813
735.723,15484
738.192,15500
740.659,15210.5
743.124,15182.5
745.587,14987.5
748.049,14880.5
750.509,14676.5
752.967,14570
755.423,14566
757.877,14417
760.33,14397.5
762.781,14287
765.23,14191.5
767.677,14232
770.122,14214.5
772.566,14354.5
775.008,14414
777.448,14547
779.886,15029.5
782.323,15564.5
784.758,16917.5
787.191,19279
789.622,21782
792.052,23879.5
794.48,24955
796.906,25080.5
799.33,23794
801.752,22025.5
804.173,19752.5
806.592,17827.5
809.009,16613.5
811.425,16103
813.839,15835.5
816.251,16057.5
818.661,16176
821.07,16398.5
823.477,16660.5
825.882,17319.5
828.285,17617.5
830.687,17931
833.086,17771
835.485,17545
837.881,17142
840.276,16898
842.669,17397
845.06,19098.5
847.45,22112
849.837,26332.5
852.223,29795.5
854.608,31614
856.991,31901
859.372,30063.5
861.751,26520
864.128,22607.5
866.504,19035
868.878,16500
871.251,15030.5
873.621,14316.5
875.991,13870
878.358,13586.5
880.724,13420
883.087,13279
885.45,13321.5
887.81,13085.5
890.169,13111.5
892.526,13115
894.882,13039
897.236,13023.5
899.588,12978.5
901.938,13014
904.287,12961.5
906.634,12964
908.98,12952.5
911.324,12958
913.666,13022
916.006,12849.5
918.345,12947.5
920.682,12971
923.017,12875
925.351,12849.5
927.683,12786.5
930.014,12783.5
932.343,12844
934.67,12829.5
936.995,12711.5
939.319,12744.5
941.641,12804
943.962,12857.5
946.281,12839.5
948.598,12720.5
950.913,12729.5
953.227,12852.5
955.54,12972
957.85,13205.5
960.159,13873
962.467,14427.5
964.773,14816.5
967.077,14880.5
969.379,14871.5
971.68,14304.5
973.979,13724.5
976.277,13028.5
978.573,12510.5
980.867,12328.5
983.16,12217
985.451,12213.5
987.741,12272.5
990.029,12207.5
992.315,12330
994.6,12303
996.883,12502.5
999.164,12540
1001.44,12572.5
1003.72,12836
1006,12826.5
1008.27,13242.5
1010.55,13272.5
1012.82,13460.5
1015.09,13378.5
1017.36,13350.5
1019.63,13084
1021.89,13116
1024.15,12851
1026.42,12697
1028.68,12487.5
1030.94,12429.5
1033.19,12331
1035.45,12393.5
1037.7,12171.5
1039.96,12163
1042.21,12003
1044.46,12041
1046.71,11968
1048.95,11798.5
1051.2,11821.5
1053.44,11703
1055.68,11633
1057.92,11482
1060.16,11426
1062.4,11370
1064.63,11412.5
1066.87,11365
1069.1,11347.5
1071.33,11462
1073.56,11390.5
1075.79,11377
1078.01,11483.5
1080.24,11283
1082.46,11371.5
1084.68,11311
1086.9,11351.5
1089.12,11515.5
1091.34,11648
1093.55,11946.5
1095.77,12395
1097.98,12683.5
1100.19,13087
1102.4,13291
1104.61,13238.5
1106.81,12918.5
1109.02,12603.5
1111.22,12248.5
1113.42,11936.5
1115.62,11841
1117.82,11687.5
1120.02,11577.5
1122.21,11516
1124.41,11453.5
1126.6,11307
1128.79,11337
1130.98,11200.5
1133.17,11228.5
1135.36,11152.5
1137.54,11078.5
1139.72,11078
1141.91,10928.5
1144.09,10990.5
1146.26,11068
1148.44,11039
1150.62,11165.5
1152.79,11216
1154.97,11672
1157.14,12637
1159.31,14669.5
1161.47,16367
1163.64,17784.5
1165.81,18251.5
1167.97,17972.5
1170.13,16690
1172.29,15049.5
1174.45,13333
1176.61,11931.5
1178.77,11118
1180.92,10840
1183.08,10702.5
1185.23,10694.5
1187.38,10584.5
1189.53,10574.5
1191.68,10623
1193.82,10549.5
1195.97,10666.5
1198.11,10727
1200.25,10728.5
1202.39,10891
1204.53,11101
1206.67,11411
1208.8,11841.5
1210.94,12155.5
1213.07,12607
1215.2,13092
1217.33,13603
1219.46,14160.5
1221.59,15025
1223.71,15858.5
1225.84,17409
1227.96,19372.5
1230.08,21328.5
1232.2,22338
1234.32,22809
1236.44,22377
1238.55,20822.5
1240.67,18938
1242.78,16843.5
1244.89,15358.5
1247,14591.5
1249.11,14446.5
1251.21,14595
1253.32,14601
1255.42,14326.5
1257.53,13991
1259.63,13482.5
1261.73,13012.5
