À­ÂüÎ»ÒÆ,Count
162.634,16211
165.535,15970.5
168.435,15807
171.333,15812.5
174.228,15740
177.121,15715.5
180.011,15886.5
182.899,16150
185.786,16555.5
188.669,17059
191.551,17592
194.43,18247.5
197.307,19110
200.182,20012
203.055,20915
205.925,21418.5
208.793,21712.5
211.659,21378.5
214.523,20476.5
217.385,19411.5
220.244,17954
223.101,16746.5
225.956,15939
228.808,15352.5
231.659,14705
234.507,14453
237.353,14164.5
240.196,13886
243.038,13831.5
245.877,13778.5
248.714,13848.5
251.549,13567
254.382,13513.5
257.213,13522.5
260.041,13594
262.867,13542
265.691,13509.5
268.513,13505
271.333,13426
274.15,13325
276.965,13496
279.778,13441
282.589,13409.5
285.398,13473
288.205,13377.5
291.009,13294
293.811,13303.5
296.612,13428.5
299.409,13460.5
302.205,13388
304.999,13612
307.79,13955
310.58,14350.5
313.367,14982
316.152,16176
318.935,17024
321.716,17811.5
324.494,17974
327.271,18105
330.045,17720
332.818,16957
335.588,15925.5
338.356,15283
341.122,14485
343.885,14003.5
346.647,13642.5
349.407,13567
352.164,13387
354.919,13393.5
357.673,13187.5
360.424,13407.5
363.173,13379
365.92,13466.5
368.665,13586.5
371.407,13856.5
374.148,14250.5
376.886,15151
379.623,16703.5
382.357,18355
385.089,19486
387.82,19645
390.548,19336.5
393.274,18263.5
395.998,16482.5
398.72,15129
401.44,14296
404.157,14124.5
406.873,13905.5
409.587,13736.5
412.298,13568.5
415.008,13260.5
417.715,13120.5
420.42,12879.5
423.124,12839.5
425.825,12783.5
428.524,12742
431.221,12720.5
433.917,12738
436.61,12631.5
439.301,12602
441.99,12813
444.677,13085
447.362,13384
450.045,13556.5
452.726,13984.5
455.404,14715.5
458.081,15108.5
460.756,15238.5
463.429,15272.5
466.1,14964.5
468.769,14482.5
471.435,13844
474.1,13336
476.763,13031.5
479.424,12724.5
482.082,12634.5
484.739,12626.5
487.394,12501
490.046,12692
492.697,13197.5
495.346,13615.5
497.993,14175
500.637,14330.5
503.28,14240.5
505.921,13905.5
508.56,13387
511.197,12895.5
513.831,12532
516.464,12377
519.095,12302.5
521.724,12352.5
524.351,12248.5
526.976,12172.5
529.599,12136.5
532.22,12109.5
534.839,11961.5
537.456,11910.5
540.072,11865
542.685,11972
