À­ÂüÎ»ÒÆ,Count
162.634,16909
165.535,16566
168.435,16392.5
171.333,16335
174.228,16094
177.121,16192
180.011,16409.5
182.899,16758.5
185.786,17083.5
188.669,17693.5
191.551,18191
194.43,18974
197.307,19994
200.182,21017.5
203.055,21892.5
205.925,22694
208.793,22893
211.659,22543
214.523,21666.5
217.385,20158.5
220.244,18856
223.101,17443.5
225.956,16379.5
228.808,15814
231.659,15247
234.507,14780
237.353,14546.5
240.196,14346
243.038,14118
245.877,14226
248.714,14038
251.549,13933
254.382,13756
257.213,13870
260.041,13868.5
262.867,13792
265.691,13756
268.513,13758.5
271.333,13775
274.15,13751.5
276.965,13828.5
279.778,13832
282.589,13762.5
285.398,13620
288.205,13873.5
291.009,13685.5
293.811,13719
296.612,13684.5
299.409,13757
302.205,13836.5
304.999,14029
307.79,14261.5
310.58,14813.5
313.367,15488
316.152,16620.5
318.935,17810
321.716,18549
324.494,18899
327.271,18958.5
330.045,18503.5
332.818,17410.5
335.588,16431.5
338.356,15720
341.122,15022.5
343.885,14411.5
346.647,14026
349.407,13917
352.164,13815
354.919,13689.5
357.673,13610.5
360.424,13588.5
363.173,13694.5
365.92,13766.5
368.665,13877
371.407,14118.5
374.148,14791
376.886,15581
379.623,17419.5
382.357,19496.5
385.089,20612.5
387.82,20873.5
390.548,20378.5
393.274,18972
395.998,17150
398.72,15512.5
401.44,14718
404.157,14500
406.873,14283
409.587,14058.5
412.298,14021
415.008,13645.5
417.715,13345
420.42,13203.5
423.124,13097.5
425.825,13150
428.524,13039.5
431.221,12947
433.917,12968
436.61,13023
439.301,13035.5
441.99,13143.5
444.677,13487.5
447.362,13712.5
450.045,14009
452.726,14443.5
455.404,15249.5
458.081,15681
460.756,16019.5
463.429,15861
466.1,15516
468.769,14945.5
471.435,14235
474.1,13754
476.763,13366
479.424,13175.5
482.082,12985.5
484.739,12913
487.394,12934.5
490.046,13104
492.697,13548
495.346,14118
497.993,14835
500.637,14798.5
503.28,14782.5
505.921,14434.5
508.56,13870
511.197,13257.5
513.831,12939
516.464,12662.5
519.095,12665.5
521.724,12687
524.351,12524
526.976,12453.5
529.599,12475.5
532.22,12451
534.839,12398.5
537.456,12155.5
540.072,12288
542.685,12239.5
545.296,12315.5
547.905,12363.5
550.513,12394.5
553.118,12499.5
555.722,12613
558.323,12645
560.923,12716.5
563.52,12820
566.116,12914.5
568.71,12792
571.302,12766.5
573.892,12753
576.48,12755
579.066,12890
581.65,12839
584.232,12770
586.812,13081
589.391,13187.5
591.967,13418
594.542,13726
597.114,14049.5
599.685,14114.5
602.254,14241
604.821,14112.5
607.386,13957.5
609.949,13652
612.51,13512.5
615.07,13754.5
617.627,14301
620.182,14755.5
622.736,15165
625.288,15343
627.838,15350.5
