À­ÂüÎ»ÒÆ,Count
162.634,16904
165.535,16679
168.435,16411.5
171.333,16291.5
174.228,16272
177.121,16261
180.011,16498.5
182.899,16924.5
185.786,17149.5
188.669,17691
191.551,18317.5
194.43,19111
197.307,20152
200.182,21151.5
203.055,22066.5
205.925,22791
208.793,22993.5
211.659,22656.5
214.523,21790.5
217.385,20423
220.244,18719.5
223.101,17547.5
225.956,16449
228.808,15896
231.659,15368.5
234.507,14824
237.353,14657
240.196,14421
243.038,14281.5
245.877,14201
248.714,14192
251.549,14026
254.382,13901
257.213,13897
260.041,13962.5
262.867,13826
265.691,13917.5
268.513,13963
271.333,13837
274.15,13881
276.965,13907.5
279.778,13929.5
282.589,13792
285.398,13737.5
288.205,13777
291.009,13840
293.811,13742.5
296.612,13758
299.409,13908.5
302.205,13812.5
304.999,13998
307.79,14463.5
310.58,14951
313.367,15628
316.152,16837
318.935,17814
321.716,18579.5
324.494,18977
327.271,19046.5
330.045,18486
332.818,17587.5
335.588,16514
338.356,15779.5
341.122,15114
343.885,14456.5
346.647,14086.5
349.407,13977.5
352.164,13720.5
354.919,13722
357.673,13874.5
360.424,13773
363.173,13778.5
365.92,13811
368.665,14000.5
371.407,14233.5
374.148,14642.5
376.886,15717
379.623,17544.5
382.357,19356.5
385.089,20717.5
387.82,21139
390.548,20413
393.274,19153
395.998,17188
398.72,15625.5
401.44,14876.5
404.157,14583.5
406.873,14267
409.587,14246.5
412.298,14024.5
415.008,13808
417.715,13563
420.42,13312.5
423.124,13249.5
425.825,13280.5
428.524,12954.5
431.221,13104.5
433.917,13056.5
436.61,13100
439.301,13183.5
441.99,13273.5
444.677,13386
447.362,13599
450.045,14103
452.726,14665.5
455.404,15412.5
458.081,15831
460.756,16050.5
463.429,15968.5
466.1,15571.5
468.769,15030.5
471.435,14361.5
474.1,13770
476.763,13384
479.424,13339.5
482.082,13071
484.739,12964
487.394,12925
490.046,13186
492.697,13717.5
495.346,14299
497.993,14724
500.637,14894
503.28,14807.5
505.921,14532.5
508.56,13890.5
511.197,13288.5
513.831,13027.5
516.464,12773
519.095,12763.5
521.724,12621.5
524.351,12668
526.976,12618
529.599,12526.5
532.22,12580.5
534.839,12440
537.456,12428
540.072,12447.5
542.685,12372
545.296,12382.5
547.905,12512
550.513,12564.5
553.118,12522.5
555.722,12633
558.323,12835
560.923,12888.5
563.52,12973.5
566.116,12898
568.71,12897
571.302,12876
573.892,12778.5
576.48,12739.5
579.066,12919
581.65,12907.5
584.232,12836.5
586.812,13025
589.391,13191.5
591.967,13431
594.542,13788.5
597.114,14040
599.685,14209.5
602.254,14260.5
604.821,14256.5
607.386,14026.5
609.949,13691.5
612.51,13607.5
615.07,13843
617.627,14275
620.182,14854
622.736,15222.5
625.288,15523
627.838,15278
630.386,15202
632.932,14707.5
635.476,14647
638.018,15128.5
640.559,16491
643.097,18463
645.634,19856
648.169,20314.5
650.702,20135
653.233,19172.5
655.762,17453
658.289,15754
660.815,14369.5
663.338,13715.5
665.86,13470.5
668.38,13349
670.898,13440.5
673.414,13400
675.929,13586
678.441,13644
680.952,13677
683.461,13817.5
685.968,13853
688.473,13894.5
690.976,13808.5
693.478,13784
695.977,13848.5
698.475,13914
700.971,14516
703.465,14826.5
705.957,15331.5
708.448,15425
710.937,15314
713.423,14829.5
715.908,14391
718.392,13913
720.873,13484
723.353,13449
725.83,13526.5
728.306,13486.5
730.78,13404
733.253,13497
735.723,13303
738.192,13094.5
740.659,13101.5
743.124,12838
745.587,12718
748.049,12691
750.509,12549.5
752.967,12420.5
755.423,12410
757.877,12286
760.33,12371
762.781,12218.5
765.23,12160.5
767.677,12164.5
770.122,12253
772.566,12237.5
775.008,12296
777.448,12400
779.886,12771.5
782.323,13500.5
784.758,14558
787.191,16429.5
789.622,18630
792.052,20358
794.48,21187
796.906,21234
799.33,20170.5
801.752,18475
804.173,16550.5
806.592,14912.5
809.009,14126
811.425,13634.5
813.839,13536.5
816.251,13713
818.661,13863
821.07,13967
823.477,14329.5
825.882,14725
828.285,15023.5
830.687,15274
833.086,15137
835.485,15017.5
837.881,14578
840.276,14582
842.669,15033
845.06,16402
847.45,19126.5
849.837,22675
852.223,25555.5
854.608,27094
856.991,27122
859.372,25442
861.751,22348
864.128,19017.5
866.504,16016
868.878,13948
871.251,12817.5
873.621,12230.5
875.991,11925.5
878.358,11659.5
880.724,11459
883.087,11342
885.45,11317
887.81,11328.5
890.169,11348
892.526,11150.5
894.882,11287
897.236,11269.5
899.588,11179
901.938,11191.5
904.287,11217
906.634,11144
908.98,11229
911.324,11257
913.666,11285.5
916.006,11215
918.345,11174
920.682,11117
923.017,11172
925.351,11125.5
927.683,11093
930.014,11191
932.343,11026
934.67,11097
936.995,10990.5
939.319,11067.5
941.641,11135
943.962,11220
946.281,11107
948.598,10939.5
950.913,11054
953.227,11028.5
955.54,11152
957.85,11400.5
960.159,11926
962.467,12588.5
964.773,12936.5
967.077,12922.5
969.379,12810.5
971.68,12363.5
973.979,11868.5
976.277,11347.5
978.573,10984
980.867,10744.5
983.16,10674.5
985.451,10655
987.741,10664.5
990.029,10673
992.315,10654
994.6,10786.5
996.883,10782
999.164,11011
1001.44,11022
1003.72,11184.5
1006,11203
1008.27,11520
1010.55,11608.5
1012.82,11671
1015.09,11752.5
1017.36,11616.5
1019.63,11377
1021.89,11290.5
1024.15,11238.5
1026.42,10951.5
1028.68,11006
1030.94,10840.5
1033.19,10849.5
1035.45,10841
1037.7,10663.5
1039.96,10543.5
1042.21,10503.5
1044.46,10486
1046.71,10371.5
1048.95,10357
1051.2,10277
1053.44,10188.5
1055.68,10210.5
1057.92,10167
1060.16,9993.5
1062.4,10017.5
1064.63,9922
1066.87,9909.5
1069.1,9912.5
1071.33,10083.5
1073.56,9960
1075.79,9925
1078.01,9933.5
1080.24,10002.5
1082.46,9961
1084.68,10046
1086.9,10102
1089.12,10078
1091.34,10239.5
1093.55,10522
1095.77,10888.5
1097.98,11126.5
1100.19,11537.5
1102.4,11656.5
1104.61,11582
1106.81,11412
1109.02,11020.5
1111.22,10734
1113.42,10498
1115.62,10402.5
1117.82,10286.5
1120.02,10142.5
1122.21,10153.5
1124.41,10083
1126.6,10022.5
1128.79,10079.5
1130.98,9831.5
1133.17,9697.5
1135.36,9704
1137.54,9750
1139.72,9669
1141.91,9711
1144.09,9670.5
1146.26,9793
1148.44,9808
1150.62,9798.5
1152.79,10069.5
1154.97,10339.5
1157.14,11300.5
1159.31,12975
1161.47,14571
1163.64,15633
1165.81,16050.5
1167.97,15714
1170.13,14660
1172.29,12986.5
1174.45,11537.5
1176.61,10437.5
1178.77,9817
1180.92,9560.5
1183.08,9449.5
1185.23,9404
1187.38,9458.5
1189.53,9489
1191.68,9364.5
1193.82,9389
1195.97,9517
1198.11,9472
1200.25,9558.5
1202.39,9682.5
1204.53,9850.5
1206.67,10188.5
1208.8,10472
1210.94,10791.5
1213.07,11171.5
1215.2,11698
1217.33,12245
1219.46,12584
1221.59,13161.5
1223.71,14146
1225.84,15458.5
1227.96,17200
1230.08,18904
1232.2,19833
1234.32,20196.5
1236.44,19666
1238.55,18044
1240.67,16419.5
1242.78,14737
1244.89,13417.5
1247,12879
1249.11,12790
1251.21,12865.5
1253.32,12800
1255.42,12696.5
1257.53,12397.5
1259.63,11833.5
1261.73,11502
1263.83,11422.5
1265.92,11835.5
1268.02,12569.5
1270.11,13481
1272.2,14314.5
1274.3,14688
1276.39,14543
1278.47,14004.5
1280.56,13073
1282.65,12120.5
1284.73,11209.5
1286.81,10519.5
1288.89,10090.5
1290.97,10102
1293.05,9892
1295.13,10018.5
1297.21,9997.5
1299.28,10067
1301.35,10064.5
1303.42,10405.5
1305.49,10891
1307.56,11458
1309.63,12603.5
1311.7,14217.5
1313.76,16621.5
1315.82,18756
1317.89,20974
1319.95,22213.5
1322.01,22704.5
1324.06,21912.5
1326.12,20450.5
1328.17,18600.5
1330.23,16519
1332.28,14827
1334.33,13457.5
1336.38,12529.5
1338.43,11763
1340.47,11351.5
1342.52,10980
1344.56,11003
1346.61,10853.5
1348.65,10922
1350.69,11093.5
1352.72,11444
1354.76,11883.5
1356.8,12237
1358.83,12995
1360.86,13854
1362.9,14668
1364.93,15365
1366.95,15855.5
1368.98,15820.5
1371.01,15454
1373.03,14702
1375.06,13793.5
1377.08,12903
1379.1,12116
1381.12,11363.5
1383.14,10774
1385.15,10501
1387.17,10249
1389.18,9857
1391.2,9729.5
1393.21,9550
1395.22,9549
1397.23,9347
1399.23,9290.5
1401.24,9253
1403.24,9129.5
1405.25,8981.5
1407.25,9019
1409.25,9042.5
1411.25,8993.5
1413.25,9026.5
1415.24,9071.5
1417.24,9097
1419.23,9062
1421.22,9131.5
1423.22,9188
1425.21,9113
1427.2,9253
1429.18,9315
1431.17,9321
1433.15,9445.5
1435.14,9382
1437.12,9538.5
1439.1,9439.5
1441.08,9477.5
1443.06,9385.5
1445.03,9332.5
1447.01,9180.5
1448.98,8919
1450.96,8950
1452.93,8700.5
1454.9,8498
1456.87,8457.5
1458.84,8364.5
1460.8,8253
1462.77,8121
1464.73,8129
1466.7,7980.5
1468.66,7963.5
1470.62,7879
1472.58,7925
1474.53,7850.5
1476.49,7752
1478.44,7699.5
1480.4,7694
1482.35,7706.5
1484.3,7647
1486.25,7655
1488.2,7719.5
1490.15,7616
1492.09,7689
1494.04,7725
1495.98,7870.5
1497.92,8005
1499.86,8048.5
1501.8,8233.5
1503.74,8279.5
1505.68,8341
1507.61,8328
1509.55,8407.5
1511.48,8393
1513.41,8127.5
1515.35,7985
1517.27,7772
1519.2,7641.5
1521.13,7510
1523.06,7395.5
1524.98,7343
1526.9,7318.5
1528.83,7391.5
1530.75,7352
1532.67,7294
1534.58,7308.5
1536.5,7354.5
1538.42,7487
1540.33,7691.5
1542.24,7971.5
1544.16,8224.5
1546.07,8684.5
1547.98,9334
1549.88,9929
1551.79,10711
1553.7,11236.5
1555.6,11487.5
1557.5,11569.5
1559.41,11450
1561.31,11076.5
1563.21,10524
1565.11,9841.5
1567,9429
1568.9,8873.5
1570.79,8361
1572.69,8083
1574.58,7833.5
1576.47,7706
1578.36,7608.5
1580.25,7527
1582.14,7484
1584.02,7563.5
1585.91,7620
1587.79,7814
1589.67,8124.5
1591.55,8541
1593.43,9190
1595.31,10060.5
1597.19,11218
1599.07,12637
1600.94,14049.5
1602.82,15293
1604.69,16084.5
1606.56,16573
1608.43,16952.5
1610.3,16571.5
1612.17,16013
1614.04,15170.5
1615.9,14395
1617.77,13107
1619.63,11827
1621.49,10574.5
1623.35,9678.5
1625.21,9024.5
1627.07,8685
1628.93,8663
1630.78,8900.5
1632.64,9265
1634.49,10003
1636.34,10821.5
1638.2,12005.5
1640.05,12939
1641.89,13543
1643.74,14003
1645.59,13863.5
1647.43,13511
1649.28,12764.5
1651.12,11701.5
1652.96,10802.5
1654.8,9934.5
1656.64,9030
1658.48,8371
1660.32,7531.5
1662.15,7106
1663.99,6800.5
1665.82,6523
1667.66,6326
1669.49,6105.5
1671.32,6111.5
1673.15,5979
1674.97,5853
1676.8,5850
1678.63,5758
1680.45,5703
1682.27,5691
1684.1,5633.5
1685.92,5671
1687.74,5597
1689.55,5537.5
1691.37,5612
1693.19,5576
1695,5403.5
1696.82,5380
1698.63,5353.5
1700.44,5388
1702.25,5428
1704.06,5398
1705.87,5325.5
1707.68,5348.5
1709.48,5364
1711.29,5332
1713.09,5260.5
1714.89,5254
1716.7,5329
1718.5,5222.5
1720.29,5124
1722.09,5170.5
1723.89,5120.5
1725.69,5096
1727.48,5094
1729.27,5091.5
1731.07,5046
1732.86,5026.5
1734.65,5052
1736.44,4948.5
1738.22,4927
1740.01,4892
1741.8,4858
1743.58,4743
1745.36,4769
1747.15,4832.5
1748.93,4814
1750.71,4793.5
1752.49,4816.5
1754.26,4825
1756.04,4794
1757.82,4808
1759.59,4803
1761.36,4727.5
1763.14,4710
1764.91,4601
1766.68,4633
1768.45,4589
1770.21,4548.5
1771.98,4576.5
1773.75,4615.5
1775.51,4583.5
1777.27,4493.5
1779.03,4512
1780.8,4566.5
1782.56,4482.5
1784.31,4434
1786.07,4437
1787.83,4444.5
1789.59,4469.5
1791.34,4445
1793.09,4367
1794.85,4346.5
1796.6,4387
1798.35,4353
1800.1,4379
1801.84,4365
1803.59,4404.5
1805.34,4384
1807.08,4422
1808.83,4326.5
1810.57,4313
1812.31,4323.5
1814.05,4403
1815.79,4356
1817.53,4313
1819.26,4341
1821,4365
1822.74,4341
1824.47,4318
1826.2,4310
1827.93,4240
1829.66,4218.5
1831.39,4208
1833.12,4208
1834.85,4271
1836.58,4238.5
1838.3,4154
1840.03,4232
1841.75,4159.5
1843.47,4247
1845.19,4168.5
1846.91,4197
1848.63,4139.5
1850.35,4154
1852.07,4096.5
1853.78,4145.5
1855.5,4053.5
1857.21,4058.5
1858.92,4077.5
1860.64,3922
1862.35,4013
1864.06,3976
1865.76,4003.5
1867.47,3942.5
1869.18,3891
1870.88,3886.5
1872.59,3937
1874.29,3855
1875.99,3813
1877.69,3843
1879.39,3804.5
1881.09,3839
1882.79,3825.5
1884.49,3748.5
1886.18,3748
1887.88,3746
1889.57,3689.5
1891.26,3665.5
1892.96,3584.5
1894.65,3682
1896.34,3629
1898.03,3650.5
1899.71,3642.5
1901.4,3591.5
1903.09,3556.5
1904.77,3585.5
1906.45,3544
1908.14,3578
1909.82,3502.5
1911.5,3452.5
1913.18,3513.5
1914.86,3413.5
1916.53,3430
1918.21,3471.5
1919.88,3364
1921.56,3388.5
1923.23,3453
1924.9,3361.5
1926.58,3382.5
1928.25,3331.5
1929.92,3382.5
1931.58,3368
1933.25,3320.5
1934.92,3299.5
1936.58,3350
1938.25,3375
1939.91,3310
1941.57,3291.5
1943.23,3325
1944.89,3276
1946.55,3273.5
1948.21,3233
1949.87,3283
1951.52,3320
1953.18,3226.5
1954.83,3206.5
1956.49,3277.5
1958.14,3287.5
1959.79,3179.5
1961.44,3200
1963.09,3179
1964.74,3159.5
1966.38,3183
1968.03,3127
1969.67,3098
1971.32,3128.5
1972.96,3128.5
1974.6,3101.5
1976.24,3128
1977.89,3074.5
1979.52,3104
1981.16,3131.5
1982.8,3117.5
1984.44,3048.5
1986.07,3089.5
1987.71,3081
1989.34,3112
1990.97,2966.5
1992.6,3031
1994.23,3034
1995.86,2981.5
1997.49,2950
1999.12,2973.5
2000.74,2950.5
2002.37,2999
2003.99,3004.5
2005.62,2974.5
2007.24,2979.5
2008.86,2925.5
2010.48,2907.5
2012.1,2894.5
2013.72,2908.5
2015.34,2861
2016.96,2905
2018.57,2777
2020.19,2867.5
2021.8,2860.5
2023.41,2884.5
2025.02,2804
2026.64,2760.5
2028.25,2726
2029.85,2833.5
