À­ÂüÎ»ÒÆ,Count
162.634,16808.5
165.535,16566
168.435,16528.5
171.333,16322.5
174.228,16297.5
177.121,16293
180.011,16527.5
182.899,16769.5
185.786,17286
188.669,17839.5
191.551,18249
194.43,18943
197.307,19880.5
200.182,20733.5
203.055,21618
205.925,22310
208.793,22392
211.659,22214.5
214.523,21311
217.385,20089
220.244,18771
223.101,17541.5
225.956,16563
228.808,16111.5
231.659,15574.5
234.507,15104.5
237.353,14858
240.196,14695
243.038,14429.5
245.877,14545.5
248.714,14534.5
251.549,14338.5
254.382,14377
257.213,14291
260.041,14383
262.867,14220.5
265.691,14465
268.513,14237.5
271.333,14229.5
274.15,14269.5
276.965,14211
279.778,14294
282.589,14194
285.398,14113.5
288.205,14233
291.009,14108.5
293.811,14145.5
296.612,14150
299.409,14145
302.205,14077
304.999,14300.5
307.79,14719.5
310.58,15198.5
313.367,15691
316.152,16868
318.935,17812.5
321.716,18507.5
324.494,18808
327.271,18880
330.045,18382.5
332.818,17528.5
335.588,16691
338.356,16106
341.122,15313
343.885,14715.5
346.647,14354.5
349.407,14337
352.164,14230
354.919,14130
357.673,14030.5
360.424,14026
363.173,14120
365.92,14244.5
368.665,14306.5
371.407,14574.5
374.148,14931
376.886,15873
379.623,17434.5
382.357,19008.5
385.089,20309.5
387.82,20491.5
390.548,20004
393.274,18990
395.998,17266
398.72,15796
401.44,15115.5
404.157,14776
406.873,14596.5
409.587,14424.5
412.298,14280.5
415.008,14195
417.715,13755.5
420.42,13650.5
423.124,13575.5
425.825,13435
428.524,13527
431.221,13522
433.917,13432
436.61,13523
439.301,13478.5
441.99,13524
444.677,13746
447.362,13959
450.045,14439.5
452.726,14662.5
455.404,15422
458.081,15830
460.756,16010.5
463.429,15839.5
466.1,15631.5
468.769,15158.5
471.435,14620
474.1,14105.5
476.763,13634.5
479.424,13571.5
482.082,13438
484.739,13352
487.394,13181.5
490.046,13355.5
492.697,13805.5
495.346,14294
497.993,14810.5
500.637,14929
503.28,14953.5
505.921,14575
508.56,14204
511.197,13621.5
513.831,13255
516.464,13129.5
519.095,12989.5
521.724,12994
524.351,12989.5
526.976,12891.5
529.599,12861.5
532.22,12768
534.839,12738.5
537.456,12619.5
540.072,12608.5
542.685,12575
545.296,12669.5
547.905,12697.5
550.513,12801.5
553.118,12802.5
555.722,12888.5
558.323,13189.5
560.923,13142
563.52,13274
566.116,13177
568.71,13037
571.302,13041
573.892,13038.5
576.48,13072
579.066,13136
581.65,13175.5
584.232,13083.5
586.812,13272.5
589.391,13350.5
591.967,13567.5
594.542,13893
597.114,14139.5
599.685,14314.5
602.254,14407
604.821,14255
607.386,14128.5
609.949,13825.5
612.51,13762.5
615.07,13965.5
617.627,14376.5
620.182,14816.5
622.736,15121.5
625.288,15261
627.838,15444
630.386,15100.5
632.932,14752
635.476,14594.5
638.018,15131
640.559,16208
643.097,17827.5
645.634,19129
648.169,19644.5
650.702,19640.5
653.233,18802
655.762,17233.5
658.289,15746.5
660.815,14579
663.338,13860.5
665.86,13590
668.38,13421.5
670.898,13485.5
673.414,13427
675.929,13622.5
678.441,13680
680.952,13886
683.461,13831
685.968,13933.5
688.473,13699
690.976,13889.5
693.478,13824
695.977,13796.5
698.475,14046
700.971,14341
703.465,14724.5
705.957,15072.5
708.448,15220
710.937,15097.5
713.423,14722
715.908,14282
718.392,13941.5
720.873,13518.5
723.353,13388.5
725.83,13469.5
728.306,13420
730.78,13382.5
733.253,13322.5
735.723,13272.5
738.192,13178.5
740.659,13078.5
743.124,12890
745.587,12790.5
748.049,12669
750.509,12724.5
752.967,12584.5
755.423,12486.5
757.877,12470
760.33,12321
762.781,12301
765.23,12190
767.677,12271
770.122,12367.5
772.566,12341.5
775.008,12279
777.448,12485
779.886,12826.5
782.323,13260.5
784.758,14310.5
787.191,15971.5
789.622,17918
792.052,19296.5
794.48,20024.5
796.906,20205
799.33,19319.5
801.752,18068.5
804.173,16304
806.592,14984.5
809.009,14161
811.425,13752
813.839,13522.5
816.251,13521.5
818.661,13652
821.07,13892
823.477,14189.5
825.882,14462.5
828.285,14872
830.687,14845.5
833.086,14868.5
835.485,14653.5
837.881,14481.5
840.276,14352
842.669,14828
845.06,15858
847.45,18135.5
849.837,21240.5
852.223,23759.5
854.608,25069
856.991,25397.5
859.372,23823
861.751,21494.5
864.128,18546.5
866.504,16028
868.878,14014
871.251,12846
873.621,12294
875.991,11824
878.358,11647.5
880.724,11603
883.087,11513
885.45,11461.5
887.81,11315.5
890.169,11339.5
892.526,11218
894.882,11261.5
897.236,11290.5
899.588,11242.5
901.938,11369.5
904.287,11441.5
906.634,11273.5
908.98,11414.5
911.324,11224.5
913.666,11225.5
916.006,11279
918.345,11265
920.682,11184.5
923.017,11199.5
925.351,11106.5
927.683,11292.5
930.014,11227
932.343,11282
934.67,11074
936.995,11080
939.319,11146
941.641,11182
943.962,11219.5
946.281,11082.5
948.598,11027
950.913,11196
953.227,11159
955.54,11253.5
957.85,11503.5
960.159,11970.5
962.467,12334
964.773,12739
967.077,12726
969.379,12650.5
971.68,12252
973.979,11885
976.277,11408
978.573,11012.5
980.867,10805
983.16,10666.5
985.451,10667.5
987.741,10666.5
990.029,10760.5
992.315,10743.5
994.6,10833
996.883,10821
999.164,10957.5
1001.44,11008
1003.72,11195.5
1006,11125.5
1008.27,11540.5
1010.55,11552.5
1012.82,11603
1015.09,11600.5
1017.36,11646
1019.63,11409.5
1021.89,11326
1024.15,11179
1026.42,11021.5
1028.68,11001.5
1030.94,10872.5
1033.19,10873.5
1035.45,10865.5
1037.7,10810
1039.96,10736
1042.21,10744.5
1044.46,10701.5
1046.71,10483
1048.95,10356
1051.2,10357
1053.44,10385
1055.68,10315
1057.92,10167.5
1060.16,10066
1062.4,10144
1064.63,10078
1066.87,10067
1069.1,10105.5
1071.33,10146.5
1073.56,10031
1075.79,10130.5
1078.01,10051
1080.24,10053.5
1082.46,10125
1084.68,10125.5
1086.9,10006.5
1089.12,10108
1091.34,10351.5
1093.55,10411
1095.77,10869.5
1097.98,11033
1100.19,11264
1102.4,11569.5
1104.61,11529.5
1106.81,11239.5
1109.02,11085
1111.22,10711
1113.42,10544.5
1115.62,10367.5
1117.82,10218
1120.02,10219.5
1122.21,10216.5
1124.41,10173
1126.6,10126.5
1128.79,10087.5
1130.98,10002.5
1133.17,9857.5
1135.36,9809
1137.54,9922
1139.72,9804.5
1141.91,9841
1144.09,9906
1146.26,9878
1148.44,9859
1150.62,9937
1152.79,10050.5
1154.97,10280
1157.14,11224.5
1159.31,12525
1161.47,13892.5
1163.64,15014
1165.81,15265.5
1167.97,15075.5
1170.13,14261.5
1172.29,12908
1174.45,11736
1176.61,10592
1178.77,10124.5
1180.92,9766
1183.08,9568
1185.23,9627
1187.38,9457.5
1189.53,9570.5
1191.68,9484
1193.82,9406
1195.97,9559.5
1198.11,9584
1200.25,9642
1202.39,9752.5
1204.53,9887
1206.67,10209
1208.8,10422.5
1210.94,10698
1213.07,11109.5
1215.2,11563
1217.33,11895
1219.46,12329
1221.59,12930.5
1223.71,13683
1225.84,14841
1227.96,16408.5
1230.08,17985
1232.2,18668
1234.32,19090
1236.44,18637.5
1238.55,17503
1240.67,15935
1242.78,14563
1244.89,13270
1247,12731.5
1249.11,12599.5
1251.21,12700
1253.32,12622
1255.42,12351.5
1257.53,12227.5
1259.63,11829
1261.73,11489
1263.83,11425.5
1265.92,11589.5
1268.02,12257
1270.11,13063
1272.2,13861
1274.3,14069
1276.39,14140.5
1278.47,13716.5
1280.56,12961.5
1282.65,12024.5
1284.73,11310
1286.81,10573.5
1288.89,10239
1290.97,9950
1293.05,9998.5
1295.13,9949
1297.21,9963
1299.28,10082
1301.35,10123.5
1303.42,10366
1305.49,10748
1307.56,11230.5
1309.63,12325
1311.7,13649
1313.76,15599
1315.82,17728
1317.89,19551.5
1319.95,20844
1322.01,21225
1324.06,20739.5
1326.12,19460.5
1328.17,17800.5
1330.23,16170.5
1332.28,14538
1334.33,13298
1336.38,12336.5
1338.43,11657.5
1340.47,11289.5
1342.52,11071.5
1344.56,10869.5
1346.61,10779.5
1348.65,10903
1350.69,10991
1352.72,11114.5
1354.76,11599.5
1356.8,11939.5
1358.83,12618
1360.86,13359.5
1362.9,14085.5
1364.93,14653.5
1366.95,15103
1368.98,15246
1371.01,14769.5
1373.03,14270
1375.06,13505.5
1377.08,12769.5
1379.1,11922
1381.12,11342
1383.14,10810.5
1385.15,10328
1387.17,10060.5
1389.18,9863
1391.2,9719
1393.21,9620.5
1395.22,9559
1397.23,9330
1399.23,9359
1401.24,9052
1403.24,9064
1405.25,9079.5
1407.25,9059.5
1409.25,9037.5
1411.25,9083
1413.25,8927.5
1415.24,9060.5
1417.24,9058
1419.23,9036
1421.22,9008.5
1423.22,9142.5
1425.21,9181.5
1427.2,9203
1429.18,9233
1431.17,9325.5
1433.15,9265
1435.14,9382
1437.12,9273.5
1439.1,9363
1441.08,9363.5
1443.06,9290.5
1445.03,9262.5
1447.01,9081
1448.98,8984
1450.96,8826
1452.93,8631
1454.9,8622
1456.87,8542.5
1458.84,8349.5
1460.8,8241
1462.77,8081
1464.73,8115.5
1466.7,8078.5
1468.66,7994.5
1470.62,7955
1472.58,8001.5
1474.53,7908.5
1476.49,7887
1478.44,7840.5
1480.4,7771
1482.35,7659.5
1484.3,7726.5
1486.25,7685
1488.2,7710.5
1490.15,7593
1492.09,7781.5
1494.04,7845
1495.98,7830
1497.92,7987
1499.86,8048
1501.8,8172
