À­ÂüÎ»ÒÆ,Count
162.634,17220
165.535,17014.5
168.435,16923
171.333,16886
174.228,16661.5
177.121,16920.5
180.011,16959
182.899,17383.5
185.786,17701
188.669,18240.5
191.551,18795.5
194.43,19475
197.307,20347.5
200.182,21160.5
203.055,22179.5
205.925,22755
208.793,23000.5
211.659,22576.5
214.523,21832
217.385,20708
220.244,19338
223.101,18010
225.956,17185.5
228.808,16573
231.659,16161.5
234.507,15766.5
237.353,15488
240.196,15377.5
243.038,15174.5
245.877,14995
248.714,15080
251.549,14824.5
254.382,14838
257.213,14782.5
260.041,14838
262.867,14913.5
265.691,14907.5
268.513,14824.5
271.333,14766.5
274.15,14729
276.965,14774.5
279.778,14815
282.589,14788.5
285.398,14723.5
288.205,14597
291.009,14674.5
293.811,14571
296.612,14660.5
299.409,14738.5
302.205,14706
304.999,14886
307.79,15195
310.58,15667
313.367,16288.5
316.152,17324
318.935,18370.5
321.716,18949.5
324.494,19315
327.271,19393
330.045,18931
332.818,18200.5
335.588,17299
338.356,16477
341.122,15905.5
343.885,15356
346.647,14881
349.407,14808.5
352.164,14715
354.919,14540.5
357.673,14542
360.424,14568.5
363.173,14548
365.92,14770.5
368.665,14879.5
371.407,15010.5
374.148,15397.5
376.886,16481
379.623,18042.5
382.357,19558.5
385.089,20641
387.82,21055
390.548,20667.5
393.274,19446.5
395.998,17858.5
398.72,16341
401.44,15702
404.157,15376
406.873,15161
409.587,15080.5
412.298,14826
415.008,14486.5
417.715,14211
420.42,14088
423.124,14091
425.825,14117.5
428.524,13960.5
431.221,14049
433.917,13902.5
436.61,13910.5
439.301,13938.5
441.99,14181
444.677,14235
447.362,14486
450.045,14842.5
452.726,15381.5
455.404,15948
458.081,16340
460.756,16525.5
463.429,16528.5
466.1,16194.5
468.769,15716.5
471.435,15125.5
474.1,14617
476.763,14234
479.424,14005.5
482.082,13923
484.739,13734.5
487.394,13757
490.046,13955
492.697,14237
495.346,14851
497.993,15444.5
500.637,15393.5
503.28,15408.5
505.921,15219
508.56,14693
511.197,14210
513.831,13822
516.464,13541
519.095,13551
521.724,13463.5
524.351,13456.5
526.976,13385
529.599,13351.5
532.22,13314
534.839,13225.5
537.456,13109.5
540.072,13111
542.685,13033
545.296,13270
547.905,13199.5
550.513,13185
553.118,13191.5
555.722,13502.5
558.323,13685.5
560.923,13717.5
563.52,13731.5
566.116,13584.5
568.71,13712.5
571.302,13611.5
573.892,13718
576.48,13635.5
579.066,13738
581.65,13644
584.232,13674
586.812,13785.5
589.391,13755.5
591.967,14045
594.542,14436
597.114,14618
599.685,14793.5
602.254,14847
604.821,14871.5
607.386,14788.5
609.949,14318.5
612.51,14112
615.07,14391
617.627,14852.5
620.182,15315
622.736,15661.5
625.288,15852.5
627.838,15834
630.386,15535.5
632.932,15235
635.476,15170.5
638.018,15675
640.559,16770.5
643.097,18345.5
645.634,19673
648.169,20012
650.702,19982.5
653.233,19183
655.762,17858.5
658.289,16174.5
660.815,15011.5
663.338,14295.5
665.86,13904
668.38,13954
670.898,13923
673.414,13905
675.929,14012.5
678.441,14079
680.952,14217.5
683.461,14358.5
685.968,14330.5
688.473,14397
690.976,14366.5
693.478,14395
695.977,14240.5
698.475,14483.5
700.971,14774
703.465,15301
705.957,15487
708.448,15628
710.937,15536.5
713.423,15193
715.908,14779
718.392,14329
720.873,13937
723.353,13957.5
725.83,13914.5
728.306,13944
730.78,13882
733.253,13813.5
735.723,13787.5
738.192,13656
740.659,13484
743.124,13408
745.587,13423
748.049,13214.5
750.509,13175.5
752.967,12960
755.423,12907.5
757.877,12870
760.33,12889
762.781,12775.5
765.23,12740.5
767.677,12681.5
770.122,12754
772.566,12739
775.008,12835
777.448,12949
779.886,13232
782.323,13725
784.758,14697.5
787.191,16353.5
789.622,18258.5
792.052,19748.5
794.48,20529
796.906,20727
799.33,19861.5
801.752,18400
804.173,16892
806.592,15353.5
809.009,14441
811.425,14003.5
813.839,14031.5
816.251,13970
818.661,14036
821.07,14185
823.477,14461
825.882,14955.5
828.285,15054.5
830.687,15324
833.086,15226.5
835.485,15117.5
837.881,14788.5
840.276,14716
842.669,15088.5
845.06,16258
847.45,18637.5
849.837,21591.5
852.223,24167.5
854.608,25529.5
856.991,25818.5
859.372,24432.5
861.751,21860.5
864.128,19001.5
866.504,16515
868.878,14315.5
871.251,13236
873.621,12786.5
875.991,12407
878.358,12116.5
880.724,11948
883.087,11938.5
885.45,11783.5
887.81,11839
890.169,11722
892.526,11670.5
894.882,11781
897.236,11761.5
899.588,11658.5
901.938,11716.5
904.287,11785
906.634,11633
908.98,11782.5
911.324,11657.5
913.666,11751.5
916.006,11676.5
918.345,11708.5
920.682,11593.5
923.017,11620.5
925.351,11752.5
927.683,11641
930.014,11747.5
932.343,11674.5
934.67,11546.5
936.995,11416
939.319,11465.5
941.641,11572
943.962,11684
946.281,11571
948.598,11646.5
950.913,11522.5
953.227,11435
955.54,11629
957.85,11890
960.159,12357
962.467,12701.5
964.773,13043.5
967.077,13136
969.379,13103
971.68,12615.5
973.979,12173.5
976.277,11800.5
978.573,11495.5
980.867,11182
983.16,11117
985.451,11090
987.741,11148
990.029,11192.5
992.315,11180.5
994.6,11139
996.883,11219.5
999.164,11370
1001.44,11310
1003.72,11601
1006,11576
1008.27,11943.5
1010.55,11922.5
1012.82,12034
1015.09,12065
1017.36,11904.5
1019.63,11946.5
1021.89,11655.5
1024.15,11676
1026.42,11381.5
1028.68,11320
1030.94,11312.5
1033.19,11139
1035.45,11313.5
1037.7,11101
1039.96,11028.5
1042.21,11078.5
1044.46,11011
1046.71,10851
1048.95,10731
1051.2,10704
1053.44,10713.5
1055.68,10530
1057.92,10613.5
1060.16,10568.5
1062.4,10506
1064.63,10479
1066.87,10453.5
1069.1,10443
1071.33,10402.5
1073.56,10461.5
1075.79,10402
1078.01,10402
1080.24,10349
1082.46,10434.5
1084.68,10506
1086.9,10484.5
1089.12,10536
1091.34,10554
1093.55,10827
1095.77,11247
1097.98,11467
1100.19,11743.5
1102.4,11879
1104.61,11681.5
1106.81,11621
1109.02,11362.5
1111.22,11180.5
1113.42,10911.5
1115.62,10703
1117.82,10635.5
1120.02,10530.5
1122.21,10482
1124.41,10543.5
1126.6,10387.5
1128.79,10385
1130.98,10367.5
1133.17,10164.5
1135.36,10226
1137.54,10265
1139.72,10171.5
1141.91,10144
1144.09,10153.5
1146.26,10139
1148.44,10197
1150.62,10199
1152.79,10488.5
1154.97,10541
1157.14,11461.5
1159.31,12775.5
1161.47,14259
1163.64,15227
1165.81,15587.5
1167.97,15457
1170.13,14642.5
1172.29,13376
1174.45,11934.5
1176.61,10957.5
1178.77,10344.5
1180.92,9972
1183.08,9904
1185.23,9892
1187.38,9831
1189.53,9814.5
1191.68,9876
1193.82,9804.5
1195.97,9948
1198.11,9908.5
1200.25,9903
1202.39,10088
1204.53,10216.5
1206.67,10412
1208.8,10709
1210.94,11005.5
1213.07,11384
1215.2,11832.5
1217.33,12171
1219.46,12552
1221.59,13159.5
1223.71,14048.5
1225.84,15228.5
1227.96,16769.5
1230.08,18227
1232.2,19038.5
1234.32,19298.5
1236.44,18958
1238.55,17819
1240.67,16278
1242.78,14800
1244.89,13517.5
1247,13012.5
1249.11,12919.5
1251.21,12863
1253.32,12863.5
1255.42,12694.5
1257.53,12487.5
1259.63,12084
1261.73,11716.5
1263.83,11634
1265.92,12060.5
1268.02,12548.5
1270.11,13375.5
1272.2,14166.5
1274.3,14400.5
1276.39,14346.5
1278.47,13873.5
1280.56,13160.5
1282.65,12291.5
1284.73,11452.5
1286.81,10834.5
1288.89,10483.5
1290.97,10224
1293.05,10125
1295.13,10137
1297.21,10283
1299.28,10319.5
1301.35,10522.5
1303.42,10515.5
