À­ÂüÎ»ÒÆ,Count
162.634,18554.5
165.535,18191
168.435,18041.5
171.333,17858.5
174.228,17768
177.121,17847.5
180.011,18047
182.899,18504.5
185.786,18755
188.669,19393
191.551,20052.5
194.43,20622
197.307,21612
200.182,22680.5
203.055,23829
205.925,24625.5
208.793,24821.5
211.659,24552
214.523,23530.5
217.385,21979
220.244,20448
223.101,19064.5
225.956,18212.5
228.808,17361
231.659,16866
234.507,16407.5
237.353,16140.5
240.196,15894
243.038,15751.5
245.877,15615.5
248.714,15639
251.549,15478.5
254.382,15396.5
257.213,15371
260.041,15489
262.867,15328
265.691,15388.5
268.513,15399
271.333,15225.5
274.15,15307.5
276.965,15346.5
279.778,15290
282.589,15314.5
285.398,15313
288.205,15197.5
291.009,15317
293.811,15146
296.612,15346.5
299.409,15362.5
302.205,15399.5
304.999,15521.5
307.79,15929.5
310.58,16459.5
313.367,17324
316.152,18386.5
318.935,19557
321.716,20271
324.494,20681.5
327.271,20866
330.045,20254.5
332.818,19333.5
335.588,18215
338.356,17342.5
341.122,16696.5
343.885,16114
346.647,15527
349.407,15427.5
352.164,15362.5
354.919,15299.5
357.673,15298
360.424,15395.5
363.173,15271.5
365.92,15270
368.665,15558
371.407,15676.5
374.148,16304.5
376.886,17133
379.623,19135
382.357,21133
385.089,22417.5
387.82,22768.5
390.548,22304.5
393.274,20923.5
395.998,18872
398.72,17181
401.44,16357.5
404.157,16103
406.873,15979.5
409.587,15739.5
412.298,15502.5
415.008,15356
417.715,15020.5
420.42,14649
423.124,14765
425.825,14702
428.524,14525.5
431.221,14526.5
433.917,14434
436.61,14544.5
439.301,14641.5
441.99,14799
444.677,15125.5
447.362,15177
450.045,15641.5
452.726,16263
455.404,16916
458.081,17271.5
460.756,17668.5
463.429,17538
466.1,17115.5
468.769,16408.5
471.435,15866.5
474.1,15328
476.763,14979
479.424,14667
482.082,14583
484.739,14438
487.394,14388.5
490.046,14578
492.697,15162
495.346,15834
497.993,16345.5
500.637,16344.5
503.28,16271
505.921,15955.5
508.56,15432.5
511.197,14804
513.831,14318
516.464,14218.5
519.095,14161.5
521.724,14075
524.351,14108.5
526.976,13981.5
529.599,13886.5
532.22,13829.5
534.839,13765.5
537.456,13685
540.072,13743.5
542.685,13737
545.296,13976.5
547.905,13804.5
550.513,13859.5
553.118,13897
555.722,14077.5
558.323,14146
560.923,14206.5
563.52,14405.5
566.116,14244
568.71,14260.5
571.302,14243
573.892,14414
576.48,14278
579.066,14279
581.65,14430
584.232,14299
586.812,14501
589.391,14647
591.967,14807
594.542,15242.5
597.114,15493.5
599.685,15690
602.254,15716.5
604.821,15571.5
607.386,15420
609.949,15064
612.51,14935
615.07,15183.5
617.627,15761
620.182,16359
622.736,16720.5
625.288,16919
627.838,16850.5
630.386,16631
632.932,16192
635.476,16009.5
638.018,16500.5
640.559,18008.5
643.097,20021.5
645.634,21284.5
648.169,21893
650.702,21834.5
653.233,20678.5
655.762,18986.5
658.289,17218
660.815,15794.5
663.338,15060
665.86,14840
668.38,14803
670.898,14812.5
673.414,14837.5
675.929,14893
678.441,15015.5
680.952,15127
683.461,15153.5
685.968,15171.5
688.473,15028.5
690.976,15181.5
693.478,15076.5
695.977,15062.5
698.475,15314.5
700.971,15708.5
703.465,16244.5
705.957,16718.5
708.448,16805
710.937,16664
713.423,16238
715.908,15603
718.392,15223
720.873,14780.5
723.353,14717
725.83,14827
728.306,14745
730.78,14606.5
733.253,14666.5
735.723,14569
738.192,14369.5
740.659,14233.5
743.124,14143
745.587,13921.5
748.049,13866
750.509,13813.5
752.967,13673.5
755.423,13586
757.877,13493.5
760.33,13476
762.781,13404
765.23,13338
767.677,13193
770.122,13474
772.566,13352
775.008,13535
777.448,13583.5
779.886,13968.5
782.323,14619.5
784.758,15788
787.191,17819
789.622,20069
792.052,21763
794.48,22690.5
796.906,22642.5
799.33,21556
801.752,19828
804.173,17783
806.592,16292.5
809.009,15350
811.425,14860.5
813.839,14793.5
816.251,14822
818.661,15047.5
821.07,15169
823.477,15536.5
825.882,16044
828.285,16246
830.687,16503
833.086,16342.5
835.485,16095.5
837.881,15854
840.276,15791
842.669,16277
845.06,17528.5
847.45,20404
849.837,23898.5
852.223,26967
854.608,28476.5
856.991,28731
859.372,27006
861.751,23742.5
864.128,20282.5
866.504,17201
868.878,14967
871.251,13840
873.621,13246.5
875.991,12934.5
878.358,12747
880.724,12518.5
883.087,12510.5
885.45,12350.5
887.81,12322
890.169,12218.5
892.526,12341
894.882,12311.5
897.236,12264.5
899.588,12243.5
901.938,12359.5
904.287,12333
906.634,12161.5
908.98,12165.5
911.324,12263
913.666,12184.5
916.006,12170
918.345,12244
920.682,12130.5
923.017,12199.5
925.351,12152.5
927.683,12039.5
930.014,12150
932.343,12030.5
934.67,11957
936.995,12041.5
939.319,11914.5
941.641,12107
943.962,12055.5
946.281,11976
948.598,11946.5
950.913,11937
953.227,12045
955.54,12097
957.85,12427
960.159,12926
962.467,13537.5
