À­ÂüÎ»ÒÆ,Count
162.634,19677
165.535,19250
168.435,19048.5
171.333,18908
174.228,18835.5
177.121,18786
180.011,19044
182.899,19280
185.786,19935
188.669,20513.5
191.551,21319.5
194.43,22143
197.307,23137.5
200.182,24627.5
203.055,25558
205.925,26468
208.793,26745.5
211.659,26403.5
214.523,25364
217.385,23671
220.244,22003
223.101,20395.5
225.956,19186
228.808,18394.5
231.659,17824.5
234.507,17243
237.353,16816.5
240.196,16582
243.038,16494.5
245.877,16389
248.714,16247
251.549,16132.5
254.382,16072
257.213,16064
260.041,15968.5
262.867,16023.5
265.691,16022.5
268.513,16128.5
271.333,15949.5
274.15,15910.5
276.965,15957.5
279.778,15892
282.589,15851.5
285.398,15809.5
288.205,15845.5
291.009,15793.5
293.811,15847
296.612,15900
299.409,15968.5
302.205,15971
304.999,16140.5
307.79,16550
310.58,17197.5
313.367,18031
316.152,19332.5
318.935,20733.5
321.716,21614
324.494,22005.5
327.271,22265
330.045,21603.5
332.818,20347.5
335.588,19214
338.356,18214.5
341.122,17340
343.885,16802
346.647,16183.5
349.407,16023.5
352.164,15884
354.919,15888
357.673,15824.5
360.424,15750.5
363.173,15970
365.92,15883.5
368.665,16035.5
371.407,16404.5
374.148,16986.5
376.886,18134.5
379.623,20382.5
382.357,22598
385.089,23983
387.82,24414
390.548,23911.5
393.274,22318
395.998,20120
398.72,18027.5
401.44,17237.5
404.157,16796
406.873,16557
409.587,16437
412.298,16109
415.008,15932
417.715,15590.5
420.42,15295.5
423.124,15228.5
425.825,15208.5
428.524,15118
431.221,15129.5
433.917,15027.5
436.61,15143
439.301,15345
441.99,15295
444.677,15607
447.362,15814
450.045,16328
452.726,16995.5
455.404,17783.5
458.081,18201.5
460.756,18507.5
463.429,18488.5
466.1,18163
468.769,17455.5
471.435,16743
474.1,16017
476.763,15618
479.424,15163.5
482.082,15148.5
484.739,14940.5
487.394,15020.5
490.046,15242
492.697,15810.5
495.346,16557
497.993,17174.5
500.637,17221.5
503.28,17247
505.921,16892
508.56,16154.5
511.197,15516.5
513.831,15007.5
516.464,14797.5
519.095,14622
521.724,14578.5
524.351,14652.5
526.976,14505
529.599,14566
532.22,14487.5
534.839,14213.5
537.456,14371
540.072,14322.5
542.685,14151
545.296,14318.5
547.905,14362.5
550.513,14366.5
553.118,14458.5
555.722,14564.5
558.323,14800
560.923,14799
563.52,14901
566.116,14924
568.71,14866.5
571.302,14859.5
573.892,14924
576.48,14738
579.066,14782.5
581.65,14871
584.232,14890.5
586.812,15111.5
589.391,15198.5
591.967,15506.5
594.542,15942
597.114,16345.5
599.685,16606
602.254,16605.5
604.821,16461.5
607.386,16321
609.949,15887
612.51,15717
615.07,15985
617.627,16544.5
620.182,17244.5
622.736,17807.5
625.288,17888
627.838,17739
630.386,17523.5
632.932,17199.5
635.476,16954
638.018,17555.5
640.559,19112
643.097,21217
645.634,22995
648.169,23763.5
650.702,23776
653.233,22662.5
655.762,20658.5
658.289,18551.5
660.815,16832.5
663.338,15898
665.86,15464
668.38,15415.5
670.898,15438
673.414,15498.5
675.929,15660
678.441,15742.5
680.952,15954.5
683.461,15988.5
685.968,15991.5
688.473,16119.5
690.976,16110
693.478,15982
695.977,16045
698.475,16203
700.971,16701
703.465,17372
705.957,17703.5
708.448,17940
710.937,17710.5
713.423,17331
715.908,16770.5
718.392,16094
720.873,15597
723.353,15532.5
725.83,15701.5
728.306,15556.5
730.78,15501.5
733.253,15588
735.723,15438.5
738.192,15134
740.659,15100.5
743.124,14998.5
745.587,14744
748.049,14648
750.509,14601.5
