À­ÂüÎ»ÒÆ,Count
162.634,18805
165.535,18611
168.435,18389
171.333,18176
174.228,18009.5
177.121,18083.5
180.011,18412
182.899,18702.5
185.786,19116.5
188.669,19661
191.551,20208
194.43,21047.5
197.307,22051
200.182,22930
203.055,24068
205.925,24718
208.793,25188
211.659,24745
214.523,23846
217.385,22363.5
220.244,20927.5
223.101,19389
225.956,18506
228.808,17772.5
231.659,17166.5
234.507,16594.5
237.353,16466
240.196,16157.5
243.038,16092.5
245.877,15951.5
248.714,16041
251.549,15866
254.382,15656
257.213,15806
260.041,15683
262.867,15636.5
265.691,15663.5
268.513,15691.5
271.333,15697.5
274.15,15555.5
276.965,15725
279.778,15644
282.589,15701.5
285.398,15560.5
288.205,15508
291.009,15655
293.811,15568.5
296.612,15551.5
299.409,15659
302.205,15564.5
304.999,15768
307.79,16098
310.58,16696.5
313.367,17483
316.152,18677
318.935,19718.5
321.716,20699
324.494,20919.5
327.271,21128
330.045,20501
332.818,19551.5
335.588,18414.5
338.356,17652.5
341.122,17046.5
343.885,16412.5
346.647,15904
349.407,15846.5
352.164,15701
354.919,15586.5
357.673,15496.5
360.424,15610
363.173,15594
365.92,15685.5
368.665,15852
371.407,16148
374.148,16704
376.886,17636
379.623,19319
382.357,21405.5
385.089,22888.5
387.82,23066
390.548,22659.5
393.274,21245.5
395.998,19081.5
398.72,17533
401.44,16672.5
404.157,16369.5
406.873,16189.5
409.587,16099
412.298,15905.5
415.008,15599.5
417.715,15287.5
420.42,15088.5
423.124,14888
425.825,14947.5
428.524,14845.5
431.221,14766.5
433.917,14755.5
436.61,14847
439.301,14828
441.99,15092.5
444.677,15361.5
447.362,15519
450.045,15909
452.726,16514
455.404,17283.5
458.081,17577.5
460.756,18019.5
463.429,17825
466.1,17444
468.769,16824
471.435,16197.5
474.1,15538
476.763,15155
479.424,14855
482.082,14790.5
484.739,14746
487.394,14687
490.046,14981
492.697,15349.5
495.346,16052.5
497.993,16559
500.637,16710.5
503.28,16673
505.921,16306.5
508.56,15649
511.197,15039
513.831,14595.5
516.464,14460
519.095,14410.5
521.724,14279
524.351,14365.5
526.976,14232
529.599,14334.5
532.22,14076.5
534.839,14118.5
537.456,13986
540.072,14012.5
542.685,14112.5
545.296,14053.5
547.905,14167
550.513,14150
553.118,14251
555.722,14335
558.323,14536
560.923,14509.5
563.52,14591.5
566.116,14573
568.71,14514
571.302,14613
573.892,14617
576.48,14568
579.066,14625.5
581.65,14535
584.232,14543
586.812,14812.5
589.391,14785
591.967,15219
594.542,15454.5
597.114,15768
599.685,16016
602.254,15956.5
604.821,15894.5
607.386,15705
609.949,15385.5
612.51,15378
615.07,15516.5
617.627,16044
620.182,16593
622.736,16940.5
625.288,17187
627.838,17177.5
630.386,16780
632.932,16446.5
635.476,16410.5
638.018,16818
640.559,18257
643.097,20080.5
645.634,21646
648.169,22298
650.702,21980.5
653.233,20927.5
655.762,19209
658.289,17507
660.815,16066.5
663.338,15218.5
665.86,15056
668.38,14994.5
670.898,15094
673.414,15048
675.929,15049
678.441,15227
680.952,15414
683.461,15497
685.968,15421
688.473,15410
690.976,15515.5
693.478,15275
695.977,15334.5
698.475,15544.5
700.971,16083
703.465,16492
705.957,16827.5
708.448,17047
710.937,16958
713.423,16471
715.908,15917.5
718.392,15507
720.873,15197.5
723.353,15051
725.83,15030.5
728.306,15070.5
730.78,14920.5
733.253,15040.5
735.723,14862.5
738.192,14715.5
740.659,14513.5
743.124,14311.5
745.587,14240.5
748.049,14135
750.509,14140.5
752.967,13851.5
755.423,13841.5
757.877,13780
760.33,13759.5
762.781,13648
765.23,13647
767.677,13506.5
770.122,13633
772.566,13738
775.008,13923.5
777.448,13937.5
779.886,14255
782.323,14835
784.758,16240
787.191,18073
789.622,20236
792.052,22121.5
794.48,23049
796.906,22926.5
799.33,21995
801.752,20060.5
804.173,18111.5
806.592,16572
809.009,15625
811.425,15116.5
813.839,15042.5
816.251,15089
818.661,15219
821.07,15437.5
823.477,15769
825.882,16268.5
828.285,16512.5
830.687,16588
833.086,16637.5
835.485,16404.5
837.881,16069.5
840.276,16034.5
842.669,16489.5
845.06,17874.5
847.45,20724.5
849.837,24246
852.223,27251
854.608,28828.5
856.991,28916.5
859.372,27260.5
861.751,24074.5
864.128,20495.5
866.504,17504.5
868.878,15180
871.251,14052
873.621,13589.5
875.991,13164.5
878.358,13012.5
880.724,12829.5
883.087,12769
885.45,12650.5
887.81,12638.5
890.169,12525
892.526,12581.5
894.882,12586
897.236,12609.5
899.588,12544
901.938,12533
904.287,12551
