À­ÂüÎ»ÒÆ,Count
162.634,17398
165.535,17068.5
168.435,17026.5
171.333,16739.5
174.228,16527
177.121,16588
180.011,16772
182.899,17126
185.786,17447
188.669,18042
191.551,18593.5
194.43,19286.5
197.307,20331
200.182,21432.5
203.055,22435.5
205.925,23208.5
208.793,23495.5
211.659,22952
214.523,22092
217.385,20597.5
220.244,19176.5
223.101,17759
225.956,16691
228.808,16030.5
231.659,15456.5
234.507,15014
237.353,14684
240.196,14517.5
243.038,14330.5
245.877,14268
248.714,14159
251.549,13993.5
254.382,14013
257.213,14003.5
260.041,13994
262.867,13974.5
265.691,13946.5
268.513,13947
271.333,13895.5
274.15,13921
276.965,13938.5
279.778,13957
282.589,13866
285.398,13860.5
288.205,13928
291.009,13805
293.811,13766.5
296.612,13926
299.409,13917
302.205,13961.5
304.999,14127
307.79,14559.5
310.58,15026.5
313.367,15814.5
316.152,16778
318.935,18161
321.716,19001.5
324.494,19169.5
327.271,19279
330.045,18826
332.818,17869.5
335.588,16744
338.356,15849
341.122,15180.5
343.885,14558
346.647,14114
349.407,14000.5
352.164,13832.5
354.919,13806.5
357.673,13684.5
360.424,13765
363.173,13898
365.92,13975
368.665,14090
371.407,14327.5
374.148,14900
376.886,15865
379.623,17637.5
382.357,19639.5
385.089,21066
387.82,21347.5
390.548,20846.5
393.274,19383.5
395.998,17262
398.72,15728
401.44,14859
404.157,14681.5
406.873,14418
409.587,14299.5
412.298,14154
415.008,13918.5
417.715,13578
420.42,13330.5
423.124,13231
425.825,13202.5
428.524,13172.5
431.221,13074.5
433.917,13137.5
436.61,13044.5
439.301,13152.5
441.99,13279.5
444.677,13587.5
447.362,13775.5
450.045,14316.5
452.726,14979.5
455.404,15525.5
458.081,15915.5
460.756,16133
463.429,16138.5
466.1,15699
468.769,15154
471.435,14416
474.1,13863
476.763,13454.5
479.424,13321.5
482.082,13119.5
484.739,13053
487.394,13026
490.046,13287
492.697,13812.5
495.346,14438
497.993,14915
500.637,15098
503.28,14997
505.921,14659
508.56,14036.5
511.197,13455.5
513.831,12943.5
516.464,12860.5
519.095,12716.5
521.724,12700
524.351,12672
526.976,12594
529.599,12636.5
532.22,12509
534.839,12473
537.456,12379
540.072,12459.5
542.685,12432
545.296,12405.5
547.905,12476.5
550.513,12499
553.118,12580.5
555.722,12623.5
558.323,12825
560.923,12901
563.52,12866
566.116,12914.5
568.71,12812
571.302,12846.5
573.892,12936
576.48,12847
579.066,12946.5
581.65,12956
584.232,12965.5
586.812,13001.5
589.391,13252
591.967,13403.5
594.542,13754
597.114,14143.5
599.685,14400
602.254,14492
604.821,14370.5
607.386,14051.5
609.949,13742.5
612.51,13664
615.07,13812
617.627,14344
620.182,15006
622.736,15302
625.288,15681
627.838,15500
630.386,15254
632.932,14933.5
635.476,14628
638.018,15209.5
640.559,16698
643.097,18704
645.634,20131
648.169,20738
650.702,20581
653.233,19577
655.762,17708.5
658.289,15849
660.815,14378.5
663.338,13708.5
665.86,13304
668.38,13493
670.898,13500
673.414,13500
675.929,13501
678.441,13788
680.952,13844.5
683.461,13920
685.968,13889
688.473,13901
690.976,13897
693.478,13865
695.977,13824
698.475,13975.5
700.971,14503
703.465,14941.5
705.957,15361.5
708.448,15493
