À­ÂüÎ»ÒÆ,Count
162.634,20289.5
165.535,19828
168.435,19706.5
171.333,19525
174.228,19332.5
177.121,19319
180.011,19511.5
182.899,19952
185.786,20557.5
188.669,21230
191.551,21845.5
194.43,22662.5
197.307,23882
200.182,25047
203.055,26202.5
205.925,27108.5
208.793,27368
211.659,26959.5
214.523,25968.5
217.385,24413
220.244,22572.5
223.101,21125.5
225.956,19808
228.808,18896
231.659,18343
234.507,17812.5
237.353,17440
240.196,17297.5
243.038,17139.5
245.877,17016
248.714,17005
251.549,16759
254.382,16731
257.213,16727.5
260.041,16693
262.867,16714.5
265.691,16622.5
268.513,16751
271.333,16551.5
274.15,16499
276.965,16567.5
279.778,16601
282.589,16651
285.398,16679
288.205,16498.5
291.009,16488.5
293.811,16606.5
296.612,16511
299.409,16532.5
302.205,16601.5
304.999,16950
307.79,17282
310.58,17779
313.367,18758
316.152,19898
318.935,21285.5
321.716,22246.5
324.494,22866
327.271,22692.5
330.045,22253
332.818,21104
335.588,19872.5
338.356,18958.5
341.122,18097
343.885,17382.5
346.647,17002.5
349.407,16650
352.164,16552.5
354.919,16458.5
357.673,16458
360.424,16535
363.173,16545
365.92,16618.5
368.665,16866
371.407,17110
374.148,17700
376.886,18770
379.623,20861.5
382.357,23187.5
385.089,24589
387.82,25021
390.548,24461
393.274,23070.5
395.998,20844
398.72,19022
401.44,17815.5
404.157,17489.5
406.873,17332.5
409.587,17223
412.298,16810
415.008,16515
417.715,16197.5
420.42,15912
423.124,15881
425.825,15846
428.524,15722.5
431.221,15725
433.917,15731.5
436.61,15800.5
439.301,15855.5
441.99,15974
444.677,16243
447.362,16598
450.045,17026.5
452.726,17564
455.404,18242
458.081,18823.5
460.756,19232
463.429,19146.5
466.1,18717
468.769,18060
471.435,17396
474.1,16516.5
476.763,16145.5
479.424,15917
482.082,15812.5
484.739,15645.5
487.394,15635
490.046,15829.5
492.697,16345
495.346,17189
497.993,17768
500.637,17877.5
503.28,17811.5
505.921,17340
508.56,16819.5
511.197,16052
513.831,15575
516.464,15395
519.095,15374.5
521.724,15286
524.351,15115
526.976,15197.5
529.599,15126
532.22,14994
534.839,14949.5
537.456,14877
540.072,14828.5
542.685,14887.5
545.296,14902.5
547.905,14974
550.513,14957.5
553.118,15177
555.722,15285
558.323,15404
560.923,15504
563.52,15516.5
566.116,15477
568.71,15359
571.302,15465
573.892,15448.5
576.48,15452
579.066,15480
581.65,15510.5
584.232,15617
586.812,15700.5
589.391,15886.5
591.967,16173
594.542,16545
597.114,16868.5
599.685,17206.5
602.254,17140
604.821,17191
607.386,16922.5
609.949,16550
612.51,16412.5
615.07,16663
617.627,17096.5
620.182,17832
622.736,18333.5
625.288,18535.5
627.838,18519.5
630.386,18142.5
632.932,17778
635.476,17598.5
638.018,18269
640.559,19736
643.097,21959.5
645.634,23688.5
648.169,24368.5
650.702,24470.5
653.233,23228
655.762,21300.5
658.289,19114.5
660.815,17515.5
663.338,16449
665.86,16147.5
668.38,16145
670.898,16135.5
673.414,16206
675.929,16283
678.441,16442
680.952,16446.5
683.461,16615
685.968,16672
688.473,16548.5
690.976,16679
693.478,16550
695.977,16659
698.475,16761.5
700.971,17234
703.465,17841.5
705.957,18336.5
708.448,18488.5
710.937,18357.5
713.423,17909.5
715.908,17378
718.392,16634
720.873,16250
723.353,16126
725.83,16126.5
728.306,16124.5
730.78,16007.5
733.253,16142.5
735.723,15975.5
738.192,15868
740.659,15676.5
743.124,15407.5
745.587,15366.5
748.049,15224
750.509,15055.5
752.967,14980.5
755.423,14912
757.877,14781.5
760.33,14715.5
762.781,14587
765.23,14759.5
767.677,14562
770.122,14628.5
772.566,14719.5
775.008,14877
777.448,14873
779.886,15368
782.323,15998.5
784.758,17332.5
787.191,19490
789.622,22144.5
792.052,24000
794.48,25267.5
796.906,25438
799.33,24131.5
801.752,22222.5
804.173,19993.5
806.592,18130.5
809.009,17112.5
811.425,16616
813.839,16220
816.251,16473
818.661,16589.5
821.07,16668.5
823.477,17184
825.882,17675
828.285,18029.5
830.687,18191
833.086,18125.5
835.485,17726.5
837.881,17628.5
840.276,17550.5
842.669,17912
845.06,19411.5
847.45,22579
849.837,26620
852.223,30060.5
854.608,31856
856.991,32172.5
859.372,30285
861.751,27073
864.128,23079
866.504,19387
868.878,17013.5
871.251,15410
873.621,14603.5
875.991,14302
878.358,13870
880.724,13761.5
883.087,13647.5
885.45,13611.5
887.81,13547
890.169,13502.5
892.526,13296.5
894.882,13369.5
897.236,13356
899.588,13265
901.938,13430
904.287,13370.5
906.634,13305.5
908.98,13307.5
911.324,13310
913.666,13387
916.006,13256.5
918.345,13383.5
920.682,13202.5
923.017,13265
925.351,13236.5
927.683,13162
930.014,13151.5
932.343,13111
934.67,13091.5
936.995,13098.5
939.319,13085
941.641,13227
943.962,13289.5
946.281,13180
948.598,13147
950.913,13053.5
953.227,13140
955.54,13373.5
957.85,13579.5
960.159,14231
962.467,14605
964.773,15242
967.077,15248
969.379,15084
971.68,14559
973.979,13998
976.277,13404.5
978.573,12954.5
980.867,12732.5
983.16,12688.5
985.451,12552
987.741,12570
990.029,12517.5
992.315,12633
994.6,12564
996.883,12673.5
999.164,12933.5
1001.44,12955
1003.72,13080
1006,13133
1008.27,13467
1010.55,13634
1012.82,13706
1015.09,13762
1017.36,13632
