À­ÂüÎ»ÒÆ,Count
162.634,20420.5
165.535,20041
168.435,19701
171.333,19705
174.228,19414.5
177.121,19488
180.011,19824
182.899,20149
185.786,20568
188.669,21244
191.551,21888.5
194.43,22785
197.307,24048
200.182,25264.5
203.055,26390
205.925,27270
208.793,27496.5
211.659,27153
214.523,26085.5
217.385,24505
220.244,22658.5
223.101,21171
225.956,20047.5
228.808,19149.5
231.659,18548
234.507,17947
237.353,17713
240.196,17390
243.038,17203
245.877,17165
248.714,17024
251.549,16944.5
254.382,16880
257.213,16890
260.041,16924
262.867,16815.5
265.691,16812.5
268.513,16719
271.333,16649.5
274.15,16670
276.965,16750.5
279.778,16762.5
282.589,16650
285.398,16827.5
288.205,16633.5
291.009,16566
293.811,16628
296.612,16629.5
299.409,16734.5
302.205,16844
304.999,17079.5
307.79,17303
310.58,17899
313.367,18785.5
316.152,20212
318.935,21470.5
321.716,22451.5
324.494,22859.5
327.271,22924
330.045,22345
332.818,21235
335.588,19938
338.356,19012
341.122,18200.5
343.885,17556.5
346.647,17005
349.407,17060
352.164,16657.5
354.919,16674.5
357.673,16574.5
360.424,16551
363.173,16672.5
365.92,16729
368.665,16942
371.407,17310.5
374.148,17861
376.886,18962
379.623,21092
382.357,23235
385.089,24710.5
387.82,25100
390.548,24653
393.274,22984
395.998,20958.5
398.72,18942
401.44,18024
404.157,17485.5
406.873,17515.5
409.587,17253
412.298,16992.5
415.008,16650.5
417.715,16348.5
420.42,15987.5
423.124,15951
425.825,15951.5
428.524,15919
431.221,15885
433.917,15852.5
436.61,15854.5
439.301,15901.5
441.99,16165
444.677,16463
447.362,16588.5
450.045,17031
452.726,17869
455.404,18420.5
458.081,19028
460.756,19268
463.429,19332.5
466.1,18829
468.769,18277.5
471.435,17429
474.1,16675.5
476.763,16268.5
479.424,15917.5
482.082,15999.5
484.739,15844
487.394,15740
490.046,15982
492.697,16539
495.346,17160.5
497.993,17885.5
500.637,18015
503.28,18044
505.921,17491
508.56,16879
511.197,16227
513.831,15723.5
516.464,15544.5
519.095,15328.5
521.724,15266
524.351,15221.5
526.976,15239
529.599,15278.5
532.22,15068
534.839,14976.5
537.456,14939.5
540.072,14926
542.685,14862
545.296,15061
547.905,15063
550.513,15095
553.118,15181
555.722,15327.5
558.323,15574
560.923,15659
563.52,15647
566.116,15615.5
568.71,15554.5
571.302,15457
573.892,15616
576.48,15560.5
579.066,15568.5
581.65,15601
584.232,15663
586.812,15785.5
589.391,15909.5
591.967,16223
594.542,16669
597.114,16941.5
599.685,17197.5
602.254,17317.5
604.821,17305
607.386,16957.5
609.949,16597.5
612.51,16649.5
615.07,16749
617.627,17219
620.182,17785.5
622.736,18356.5
625.288,18637
627.838,18632
630.386,18357
632.932,17843.5
635.476,17638
638.018,18223.5
640.559,19891.5
643.097,22105.5
645.634,23876.5
648.169,24470.5
650.702,24338.5
653.233,23289
655.762,21254.5
658.289,19183.5
660.815,17490.5
663.338,16625
665.86,16206.5
668.38,16138
670.898,16240.5
673.414,16239
675.929,16326.5
678.441,16488.5
680.952,16591.5
683.461,16756
685.968,16796.5
688.473,16759
690.976,16709
693.478,16667
695.977,16683
698.475,16930.5
700.971,17308
703.465,17987.5
705.957,18572.5
708.448,18546
710.937,18381
713.423,17924.5
715.908,17349.5
718.392,16849
720.873,16421
723.353,16315
725.83,16360
728.306,16235.5
730.78,16197.5
733.253,16138.5
735.723,16046.5
738.192,15823.5
740.659,15792.5
743.124,15542
745.587,15513.5
748.049,15326
750.509,15240.5
752.967,15125.5
755.423,15062.5
757.877,14976.5
760.33,14859.5
762.781,14863.5
765.23,14788
767.677,14661.5
770.122,14799
772.566,14790.5
775.008,14755.5
777.448,14978
779.886,15313
782.323,16082
784.758,17444.5
787.191,19607
789.622,22295
792.052,24212
794.48,25343.5
796.906,25345.5
799.33,24233.5
801.752,22289.5
804.173,20036.5
806.592,18329
809.009,17107.5
811.425,16544.5
813.839,16372.5
816.251,16470.5
818.661,16687.5
821.07,16917.5
823.477,17157
825.882,17787.5
828.285,18129
830.687,18269
833.086,18221.5
835.485,17982.5
837.881,17621.5
840.276,17478
842.669,17801.5
845.06,19545
847.45,22723.5
849.837,26707.5
852.223,30250
854.608,31925
856.991,32391
859.372,30301.5
861.751,27079
864.128,23046
866.504,19505
868.878,16972.5
871.251,15540.5
873.621,14859
875.991,14331.5
878.358,13918.5
880.724,13772
883.087,13668.5
885.45,13586
887.81,13557.5
890.169,13631.5
892.526,13499.5
894.882,13578
897.236,13382.5
899.588,13466
