À­ÂüÎ»ÒÆ,Count
162.634,17065.5
165.535,16610.5
168.435,16454.5
171.333,16457
174.228,16329
177.121,16323.5
180.011,16597
182.899,16884
185.786,17335
188.669,17767
191.551,18397
194.43,18965
197.307,20231
200.182,21191.5
203.055,22082.5
205.925,22887.5
208.793,23072
211.659,22842.5
214.523,21864.5
217.385,20353.5
220.244,18926
223.101,17617.5
225.956,16647
228.808,15912
231.659,15430
234.507,14964.5
237.353,14696.5
240.196,14480.5
243.038,14380
245.877,14331.5
248.714,14207
251.549,14139
254.382,14022
257.213,14050.5
260.041,14108.5
262.867,13991.5
265.691,13987
268.513,14015.5
271.333,13905
274.15,13894.5
276.965,13992
279.778,13941.5
282.589,13921
285.398,13931
288.205,13776
291.009,13836
293.811,13840.5
296.612,13866
299.409,14074.5
302.205,13998.5
304.999,14066.5
307.79,14528
310.58,14971.5
313.367,15647
316.152,16799
318.935,17942
321.716,18736
324.494,19219
327.271,19147.5
330.045,18625
332.818,17665
335.588,16664
338.356,15918.5
341.122,15264.5
343.885,14571.5
346.647,14146
349.407,14065
352.164,13947
354.919,13874
357.673,13771.5
360.424,13804
363.173,13842
365.92,13937.5
368.665,14092
371.407,14200.5
374.148,14795
376.886,15745.5
379.623,17612
382.357,19353.5
385.089,20790.5
387.82,21004
390.548,20660.5
393.274,19276
395.998,17349.5
398.72,15649.5
401.44,14874.5
404.157,14590
406.873,14445.5
409.587,14332
412.298,13974
415.008,13876.5
417.715,13599.5
420.42,13434
423.124,13304.5
425.825,13262.5
428.524,13197
431.221,13081
433.917,13121.5
436.61,13087.5
439.301,13147.5
441.99,13427
444.677,13641
447.362,13730.5
450.045,14136.5
452.726,14758.5
455.404,15368
458.081,15907
460.756,16084.5
463.429,15955.5
466.1,15694
468.769,15052
471.435,14437
474.1,13896
476.763,13508
479.424,13377
482.082,13178
484.739,12972.5
487.394,13086
490.046,13179
492.697,13694
495.346,14392
497.993,14863
500.637,15026
503.28,15047.5
505.921,14536
508.56,14057
511.197,13458
513.831,12887.5
516.464,12817
519.095,12794.5
521.724,12643.5
524.351,12750
526.976,12690.5
529.599,12531
532.22,12592.5
534.839,12445.5
537.456,12433.5
540.072,12387
542.685,12440.5
545.296,12506.5
547.905,12546
550.513,12548
553.118,12547
555.722,12797.5
558.323,12864.5
560.923,12850
563.52,13023.5
566.116,12918
568.71,12907.5
571.302,12944
573.892,12937
576.48,12929
579.066,12938.5
581.65,13003.5
584.232,12977.5
586.812,13234.5
589.391,13263
591.967,13518.5
594.542,13861.5
597.114,14123.5
599.685,14381.5
602.254,14400.5
604.821,14306
607.386,14088.5
609.949,13896.5
612.51,13770.5
615.07,14009
617.627,14418.5
620.182,15032
622.736,15244.5
625.288,15521.5
627.838,15420.5
630.386,15226.5
632.932,14870
635.476,14681.5
638.018,15285
640.559,16668.5
643.097,18554
