À­ÂüÎ»ÒÆ,Count
162.634,16373.5
165.535,16127
168.435,15936
171.333,15779
174.228,15773
177.121,15774.5
180.011,16032.5
182.899,16403.5
185.786,16723.5
188.669,17213.5
191.551,17759
194.43,18444
197.307,19245
200.182,20260
203.055,20980.5
205.925,21587
208.793,21865
211.659,21536
214.523,20663.5
217.385,19586.5
220.244,18134
223.101,16907
225.956,15988.5
228.808,15330.5
231.659,14925.5
234.507,14543
237.353,14295.5
240.196,14008.5
243.038,13922.5
245.877,13990
248.714,13895.5
251.549,13774.5
254.382,13614
257.213,13665.5
260.041,13799.5
262.867,13634.5
265.691,13634.5
268.513,13633.5
271.333,13455.5
274.15,13577
276.965,13664
279.778,13540.5
282.589,13564.5
285.398,13546
288.205,13551.5
291.009,13525.5
293.811,13518.5
296.612,13628.5
299.409,13638
302.205,13567.5
304.999,13697
307.79,14018
310.58,14491
313.367,15093.5
316.152,16181
318.935,17171.5
321.716,17892
324.494,18216
327.271,18222
330.045,17883
332.818,17146.5
335.588,16119
338.356,15472
341.122,14785
343.885,14217
346.647,13663
349.407,13680
352.164,13498
354.919,13574
357.673,13397.5
360.424,13517
363.173,13439.5
365.92,13673.5
368.665,13835
371.407,13882.5
374.148,14395
376.886,15286
379.623,16723.5
382.357,18457
385.089,19647.5
387.82,19779
390.548,19483.5
393.274,18322.5
395.998,16640.5
398.72,15230
401.44,14379
404.157,14163
406.873,14006
409.587,13890.5
412.298,13696.5
415.008,13487.5
417.715,13159.5
420.42,12918.5
423.124,12873.5
425.825,12923.5
428.524,12840.5
431.221,12847
433.917,12826
436.61,12774.5
439.301,12902.5
441.99,12920
444.677,13131
447.362,13432.5
450.045,13583.5
452.726,14157
455.404,14807
458.081,15054.5
460.756,15368
463.429,15274
466.1,14984.5
468.769,14585
471.435,13851
474.1,13330.5
476.763,13043.5
479.424,12875
482.082,12780
484.739,12627.5
487.394,12680
490.046,12790.5
492.697,13177
495.346,13727.5
497.993,14189
500.637,14289
503.28,14268
505.921,14050
508.56,13439.5
511.197,12876.5
513.831,12593.5
516.464,12540
519.095,12455.5
521.724,12274
524.351,12212
526.976,12250
529.599,12220
532.22,12147
534.839,12151.5
537.456,12040.5
540.072,11922.5
542.685,12012.5
545.296,12145.5
547.905,12157.5
550.513,12152
553.118,12251.5
555.722,12436.5
558.323,12543.5
560.923,12455.5
563.52,12671
566.116,12626.5
568.71,12474
571.302,12451
573.892,12467.5
576.48,12478
579.066,12441.5
581.65,12417.5
584.232,12450
586.812,12610.5
589.391,12676
591.967,12924
594.542,13209.5
597.114,13530.5
599.685,13792
602.254,13847
604.821,13676
607.386,13536
609.949,13306.5
612.51,13145.5
615.07,13327.5
617.627,13840
620.182,14234.5
622.736,14566.5
625.288,14707.5
627.838,14757
630.386,14619.5
632.932,14194.5
635.476,14075
638.018,14502.5
640.559,15677.5
643.097,17340
645.634,18580
648.169,19042.5
650.702,18938
653.233,18196.5
655.762,16704.5
658.289,15183
660.815,13901.5
663.338,13183.5
665.86,12977.5
668.38,12907.5
670.898,12908
673.414,12978.5
675.929,13022.5
678.441,13156.5
680.952,13167.5
683.461,13259
685.968,13290
688.473,13213.5
690.976,13192.5
693.478,13224
695.977,13268.5
698.475,13454
700.971,13774.5
703.465,14228
705.957,14546.5
708.448,14637
710.937,14605
713.423,14300
715.908,13791.5
718.392,13362.5
720.873,13039.5
723.353,12873
725.83,12983
728.306,12849.5
730.78,12819
733.253,12889.5
735.723,12830
738.192,12665
740.659,12656
743.124,12370.5
745.587,12438
748.049,12183
750.509,12153.5
752.967,12036.5
755.423,11980
757.877,11936.5
760.33,11905
762.781,11879.5
765.23,11777
767.677,11773
770.122,11802
772.566,11827
775.008,12035
777.448,12101.5
779.886,12376
782.323,12821.5
784.758,13886.5
787.191,15486.5
789.622,17402
792.052,18957
794.48,19762.5
796.906,19765.5
799.33,18971.5
801.752,17561
804.173,15851
806.592,14399
809.009,13573.5
811.425,13245
813.839,13110.5
816.251,13135
818.661,13120
821.07,13299
823.477,13674.5
825.882,14052
828.285,14259
830.687,14592.5
833.086,14365.5
835.485,14231
837.881,14008.5
840.276,13846.5
842.669,14240.5
845.06,15422.5
847.45,17942
849.837,20759
852.223,23374
854.608,24719.5
856.991,24971
859.372,23661
861.751,21048.5
864.128,18239.5
866.504,15564.5
868.878,13475.5
871.251,12334.5
873.621,11891.5
875.991,11430
878.358,11293.5
880.724,11031
883.087,11073
885.45,11000
887.81,10933
890.169,10934
892.526,10863
894.882,10905.5
897.236,10842.5
899.588,10793
901.938,10841.5
904.287,10978.5
906.634,10856
908.98,10901.5
911.324,10948
913.666,10858.5
916.006,10852.5
918.345,10824
920.682,10801
923.017,10678.5
925.351,10814.5
927.683,10788
930.014,10720
932.343,10762
934.67,10768.5
936.995,10659.5
939.319,10660.5
941.641,10706.5
943.962,10694.5
946.281,10829.5
948.598,10698.5
950.913,10701
953.227,10766
955.54,10845
957.85,11119
960.159,11577.5
962.467,12040.5
964.773,12345.5
967.077,12423
969.379,12273.5
971.68,11864.5
973.979,11394.5
976.277,10947.5
978.573,10674.5
980.867,10476.5
983.16,10398
985.451,10366
987.741,10293
990.029,10374
992.315,10292
994.6,10453.5
996.883,10596
999.164,10603
1001.44,10728
1003.72,10912
1006,10932.5
1008.27,11059
1010.55,11189
1012.82,11322
1015.09,11264
1017.36,11063.5
1019.63,11030
1021.89,10922
1024.15,10811
1026.42,10683
1028.68,10597.5
1030.94,10557.5
1033.19,10595
1035.45,10487.5
1037.7,10445.5
1039.96,10304.5
1042.21,10265.5
1044.46,10293
1046.71,10177.5
1048.95,10086.5
1051.2,10078.5
1053.44,9915.5
1055.68,9835.5
1057.92,9850.5
1060.16,9865
1062.4,9808
1064.63,9829
1066.87,9763
1069.1,9691.5
1071.33,9884.5
1073.56,9776.5
1075.79,9767
1078.01,9805
1080.24,9681.5
1082.46,9759
1084.68,9739
1086.9,9831.5
1089.12,9767
1091.34,9976
1093.55,10143
