À­ÂüÎ»ÒÆ,Count
162.634,18479
165.535,18180.5
168.435,17881.5
171.333,17758.5
174.228,17674.5
177.121,17775
180.011,17965
182.899,18212.5
185.786,18736
188.669,19230
191.551,19673
194.43,20654.5
197.307,21600.5
200.182,22641
203.055,23708.5
205.925,24606.5
208.793,24715
211.659,24395.5
214.523,23313.5
217.385,22013
220.244,20432.5
223.101,19035
225.956,17989
228.808,17266.5
231.659,16725
234.507,16116.5
237.353,15923
240.196,15711.5
243.038,15572.5
245.877,15548.5
248.714,15459.5
251.549,15422
254.382,15204
257.213,15295.5
260.041,15275
262.867,15213.5
265.691,15217.5
268.513,15229.5
271.333,15132.5
274.15,15209.5
276.965,15289
279.778,15298
282.589,15148.5
285.398,15118
288.205,15138.5
291.009,15158.5
293.811,15064
296.612,15193
299.409,15252.5
302.205,15276.5
304.999,15376
307.79,15816.5
310.58,16296
313.367,17080
316.152,18159
318.935,19440
321.716,20266.5
324.494,20546.5
327.271,20511.5
330.045,20122.5
332.818,19111.5
335.588,18075
338.356,17120.5
341.122,16508
343.885,15846
346.647,15402
349.407,15344
352.164,15162
354.919,15058.5
357.673,14929.5
360.424,15116.5
363.173,15127
365.92,15157
368.665,15278
371.407,15485
374.148,16177
376.886,17222
379.623,18983.5
382.357,21012
385.089,22361
387.82,22565.5
390.548,22038
393.274,20711
395.998,18803.5
398.72,17041.5
401.44,16324
404.157,15899.5
406.873,15797.5
409.587,15701
412.298,15441
415.008,15145.5
417.715,14910.5
420.42,14652
423.124,14568.5
425.825,14683
428.524,14466.5
431.221,14480
433.917,14400.5
436.61,14377.5
439.301,14571.5
441.99,14564.5
444.677,14932
447.362,15106
450.045,15547
452.726,16123.5
455.404,16809
458.081,17253
460.756,17498
463.429,17425
466.1,16955
468.769,16405.5
471.435,15729
474.1,15038.5
476.763,14663.5
479.424,14529.5
482.082,14491.5
484.739,14336
487.394,14242.5
490.046,14494.5
492.697,15013
495.346,15641.5
497.993,16290.5
500.637,16301
503.28,16234
505.921,15796.5
508.56,15266
511.197,14660
513.831,14346.5
516.464,14161
519.095,14012.5
521.724,14042.5
524.351,13909.5
526.976,13878.5
529.599,13808
532.22,13821.5
534.839,13727
537.456,13585.5
540.072,13554
542.685,13534.5
545.296,13637.5
547.905,13731
550.513,13774.5
553.118,13755.5
555.722,13860.5
558.323,14141
560.923,14136.5
563.52,14267.5
566.116,14100
568.71,14106.5
571.302,14117.5
573.892,14092
576.48,14155
579.066,14064
581.65,14170.5
584.232,14209.5
586.812,14370.5
589.391,14524.5
591.967,14653
594.542,15100
597.114,15344
599.685,15619.5
602.254,15550
604.821,15517
607.386,15216.5
609.949,15102
612.51,14730.5
615.07,15052
617.627,15594.5
620.182,16174.5
622.736,16584
625.288,16821
627.838,16682.5
630.386,16485
632.932,16026.5
635.476,15969.5
638.018,16531.5
640.559,17836.5
643.097,19744.5
645.634,21332.5
648.169,21765
650.702,21726
653.233,20710
655.762,18943.5
658.289,17102.5
660.815,15693
663.338,14742
665.86,14600
668.38,14579.5
670.898,14603.5
673.414,14613
675.929,14798.5
678.441,14931
680.952,14929.5
683.461,15131.5
685.968,15107.5
688.473,15073.5
690.976,15094
693.478,14940
695.977,14938
698.475,15134
700.971,15601
703.465,16030.5
705.957,16507
708.448,16666
710.937,16605.5
713.423,16193
715.908,15521.5
718.392,15115.5
720.873,14717
723.353,14624
725.83,14660
728.306,14613
730.78,14620
733.253,14587.5
735.723,14528.5
738.192,14326
740.659,14142
743.124,14075
745.587,13880.5
748.049,13794.5
750.509,13540.5
752.967,13523
755.423,13435.5
757.877,13294
760.33,13319.5
