À­ÂüÎ»ÒÆ,Count
162.634,16109
165.535,15838
168.435,15630
171.333,15317.5
174.228,15443.5
177.121,15423
180.011,15610
182.899,15909.5
185.786,16282
188.669,16791
191.551,17367.5
194.43,17953
197.307,18826
200.182,19871
203.055,20662.5
205.925,21213
208.793,21369.5
211.659,21004
214.523,20215
217.385,19020.5
220.244,17605.5
223.101,16519
225.956,15632
228.808,15000.5
231.659,14532.5
234.507,14105
237.353,13828
240.196,13667
243.038,13524
245.877,13391
248.714,13466.5
251.549,13346
254.382,13211.5
257.213,13301
260.041,13332
262.867,13185
265.691,13195.5
268.513,13254
271.333,13155.5
274.15,13163.5
276.965,13155
279.778,13151
282.589,13163.5
285.398,13033
288.205,13112
291.009,13193.5
293.811,13152.5
296.612,13004.5
299.409,13203.5
302.205,13167
304.999,13303
307.79,13422.5
310.58,14068.5
313.367,14649.5
316.152,15680.5
318.935,16707.5
321.716,17461.5
324.494,17698
327.271,17859.5
330.045,17356.5
332.818,16572.5
335.588,15710.5
338.356,14839
341.122,14275
343.885,13750.5
346.647,13336
349.407,13202.5
352.164,13171.5
354.919,13136.5
357.673,13042
360.424,12961.5
363.173,13134
365.92,13076
368.665,13289.5
371.407,13505
374.148,14074.5
376.886,14797.5
379.623,16348.5
382.357,18049.5
385.089,19159
387.82,19321
390.548,18905.5
393.274,17796.5
395.998,16230
398.72,14825
401.44,13995
404.157,13689.5
406.873,13568
409.587,13323.5
412.298,13226.5
415.008,12993.5
417.715,12763.5
420.42,12715.5
423.124,12417.5
425.825,12574
428.524,12448.5
431.221,12416
433.917,12405.5
436.61,12381.5
439.301,12470
441.99,12496.5
444.677,12693.5
447.362,12978
450.045,13290.5
452.726,13899.5
455.404,14467.5
458.081,14737
460.756,14987.5
463.429,14978
466.1,14619.5
468.769,14127.5
471.435,13630.5
474.1,13031
476.763,12725.5
479.424,12515.5
482.082,12337
484.739,12303
487.394,12077
490.046,12471.5
492.697,12770
495.346,13396
497.993,13969
500.637,13990
503.28,14031
505.921,13683
508.56,13221
511.197,12546.5
513.831,12287
516.464,12115
519.095,12066.5
521.724,11994
524.351,11909.5
526.976,11750
529.599,11729.5
532.22,11667.5
534.839,11675
537.456,11671
540.072,11489
542.685,11472.5
545.296,11685.5
547.905,11607
550.513,11798
553.118,11829
555.722,12008.5
558.323,12123
560.923,12218
563.52,12219.5
566.116,12185
568.71,12086.5
571.302,12039
573.892,12209
576.48,12238.5
579.066,12156.5
581.65,12246.5
584.232,12158.5
586.812,12236
589.391,12394.5
591.967,12661
594.542,12973.5
597.114,13188.5
599.685,13280.5
602.254,13428.5
604.821,13355
607.386,13233
609.949,12979
612.51,12851
615.07,12905
617.627,13382.5
620.182,13933.5
622.736,14225.5
625.288,14469
627.838,14369.5
630.386,14138.5
632.932,13769
635.476,13646.5
638.018,14208
640.559,15306.5
643.097,16832.5
645.634,18227.5
648.169,18636
650.702,18755
653.233,17848
655.762,16419.5
658.289,14750.5
660.815,13599.5
663.338,12886
665.86,12595.5
668.38,12571
670.898,12491.5
673.414,12506
675.929,12573.5
678.441,12766
680.952,12790.5
683.461,12949
685.968,12940
688.473,12902
690.976,12852.5
693.478,12857.5
695.977,12981.5
698.475,13053
700.971,13365
703.465,13809
705.957,14183.5
708.448,14307
710.937,14194
713.423,13774.5
715.908,13389.5
718.392,12976
720.873,12741
723.353,12635.5
725.83,12496
728.306,12412
730.78,12548
733.253,12538
735.723,12462
738.192,12188.5
740.659,12144.5
743.124,12021.5
745.587,11922.5
748.049,11879.5
750.509,11794.5
752.967,11594.5
755.423,11707
757.877,11506
760.33,11445.5
762.781,11451.5
765.23,11396
767.677,11388
770.122,11445.5
772.566,11399
775.008,11491.5
777.448,11641.5
779.886,11940
782.323,12501
784.758,13338
787.191,15042.5
789.622,17002
792.052,18527.5
794.48,19351
796.906,19362
799.33,18482
801.752,17142
804.173,15477
806.592,14045.5
809.009,13074
811.425,12766
813.839,12633
816.251,12894
818.661,12851
821.07,13012.5
823.477,13177
825.882,13695
828.285,13898
830.687,14059.5
833.086,14020.5
835.485,13891.5
837.881,13626.5
840.276,13494.5
842.669,13912
845.06,15000.5
847.45,17358.5
849.837,20439
852.223,23003.5
854.608,24453
856.991,24511
859.372,23182.5
861.751,20628.5
864.128,17859
866.504,15092.5
868.878,13140
871.251,12066
873.621,11426
875.991,11090.5
878.358,10931.5
880.724,10832.5
883.087,10671.5
885.45,10646
887.81,10556.5
