À­ÂüÎ»ÒÆ,Count
162.634,17889.5
165.535,17468
168.435,17323
171.333,17141
174.228,16936.5
177.121,16933.5
180.011,17078
182.899,17491
185.786,17723
188.669,18483
191.551,18992.5
194.43,19822.5
197.307,20697.5
200.182,21804.5
203.055,22953.5
205.925,23496
208.793,23842
211.659,23550.5
214.523,22509.5
217.385,21086.5
220.244,19573.5
223.101,18212.5
225.956,17151.5
228.808,16503
231.659,15877
234.507,15365.5
237.353,15111
240.196,14905.5
243.038,14714.5
245.877,14676
248.714,14707
251.549,14469
254.382,14362.5
257.213,14490.5
260.041,14380.5
262.867,14372
265.691,14331.5
268.513,14368
271.333,14275.5
274.15,14305
276.965,14361.5
279.778,14330.5
282.589,14291.5
285.398,14323.5
288.205,14238.5
291.009,14261.5
293.811,14330
296.612,14223
299.409,14290
302.205,14380.5
304.999,14494.5
307.79,14850.5
310.58,15394.5
313.367,16272.5
316.152,17283.5
318.935,18453.5
321.716,19305.5
324.494,19705
327.271,19799
330.045,19270.5
332.818,18207
335.588,17130
338.356,16364
341.122,15612
343.885,15057.5
346.647,14568.5
349.407,14498.5
352.164,14382.5
354.919,14286
357.673,14144.5
360.424,14232
363.173,14255.5
365.92,14245.5
368.665,14535
371.407,14788
374.148,15218.5
376.886,16220
379.623,18123.5
382.357,20113
385.089,21471
387.82,21768.5
390.548,21137.5
393.274,19897
395.998,17742.5
398.72,16036
401.44,15306.5
404.157,15060
406.873,15010
409.587,14708.5
412.298,14536
415.008,14240
417.715,14079
420.42,13816.5
423.124,13641
425.825,13661.5
428.524,13547
431.221,13470
433.917,13598.5
436.61,13570
439.301,13602
441.99,13752
444.677,13902
447.362,14248.5
450.045,14607.5
452.726,15325.5
455.404,15922.5
458.081,16347
460.756,16683
463.429,16491
466.1,16229.5
468.769,15538
471.435,14886.5
474.1,14267
476.763,13818
479.424,13635.5
482.082,13509.5
484.739,13527
487.394,13547
490.046,13606
492.697,14138.5
495.346,14776
497.993,15362.5
500.637,15418
503.28,15408.5
505.921,15042.5
508.56,14471.5
511.197,13780
513.831,13389.5
516.464,13230.5
519.095,13175
521.724,13173
524.351,13002
526.976,12953.5
529.599,13007.5
532.22,12809
534.839,12759.5
537.456,12863
540.072,12790.5
542.685,12732.5
545.296,12848.5
547.905,12875.5
550.513,12946.5
553.118,13049
555.722,13131
558.323,13291.5
560.923,13365
563.52,13245.5
566.116,13297
568.71,13222.5
571.302,13263.5
573.892,13328.5
576.48,13221
579.066,13383.5
581.65,13404
584.232,13365
586.812,13508
589.391,13524
591.967,13894
594.542,14262
597.114,14539
599.685,14905
602.254,14743.5
604.821,14727.5
607.386,14453
609.949,14187.5
612.51,14027.5
615.07,14275.5
617.627,14725
620.182,15342.5
622.736,15762
625.288,16015.5
627.838,15869
630.386,15648.5
632.932,15239.5
635.476,15084
638.018,15560
640.559,16983.5
643.097,19058
645.634,20474.5
648.169,21118
650.702,20916.5
653.233,19786
655.762,18018.5
658.289,16177
660.815,14816.5
663.338,14081
665.86,13898
668.38,13838
670.898,13848.5
673.414,13806.5
675.929,13938.5
678.441,14026
680.952,14186
683.461,14268.5
685.968,14279.5
688.473,14241.5
690.976,14304
693.478,14154
695.977,14159
698.475,14407
700.971,14765.5
703.465,15358.5
705.957,15658
708.448,15803
710.937,15740
713.423,15399
715.908,14793.5
718.392,14375
720.873,13878
723.353,13812.5
725.83,13836.5
728.306,13847.5
730.78,13740.5
733.253,13758.5
735.723,13673
738.192,13567.5
740.659,13386.5
743.124,13288.5
745.587,13046
748.049,13074.5
750.509,12883
752.967,12832
755.423,12736.5
757.877,12614.5
760.33,12552
762.781,12595.5
765.23,12551
767.677,12489
770.122,12522.5
772.566,12583
775.008,12665.5
777.448,12903
779.886,13085.5
782.323,13874
784.758,15049.5
787.191,16951
789.622,19208
792.052,20922
794.48,21968
796.906,21884.5
799.33,20766
801.752,19051
804.173,16946
806.592,15328.5
809.009,14314
811.425,13984
813.839,13953
816.251,13999
818.661,14225.5
821.07,14280.5
823.477,14797.5
825.882,15052
828.285,15416.5
830.687,15594.5
833.086,15589
835.485,15432.5
837.881,14956.5
840.276,14894.5
842.669,15422
845.06,16705
847.45,19624.5
849.837,23217
852.223,26221.5
854.608,27778.5
856.991,27859
859.372,26020.5
861.751,22972
864.128,19506
866.504,16428.5
868.878,14239
871.251,13058
873.621,12476
875.991,12139
878.358,11915.5
880.724,11719
883.087,11622
885.45,11557.5
887.81,11534
890.169,11516
892.526,11503.5
894.882,11541
897.236,11498
899.588,11565.5
901.938,11388
904.287,11420
906.634,11516
908.98,11415
911.324,11499.5
913.666,11420
916.006,11355.5
918.345,11358.5
920.682,11351.5
923.017,11405.5
925.351,11357
927.683,11306
930.014,11280
932.343,11275
934.67,11275.5
936.995,11244
939.319,11261.5
941.641,11153.5
943.962,11412
946.281,11303
948.598,11299
950.913,11234.5
953.227,11185
955.54,11294
957.85,11666.5
960.159,12116
962.467,12806.5
964.773,13088
967.077,13213
969.379,13044.5
971.68,12538
973.979,12089
976.277,11529.5
978.573,11101
980.867,10895
983.16,10802.5
985.451,10825
987.741,10749.5
990.029,10872.5
992.315,10880.5
994.6,10989.5
996.883,11013.5
999.164,11052.5
1001.44,11214
1003.72,11400
1006,11435
1008.27,11708
1010.55,11682.5
1012.82,11980
1015.09,12027.5
1017.36,11921
1019.63,11716.5
1021.89,11478
1024.15,11361.5
1026.42,11254.5
1028.68,11075.5
1030.94,10926
1033.19,11067.5
1035.45,10905
1037.7,10927.5
1039.96,10919
1042.21,10800
1044.46,10667.5
1046.71,10562.5
1048.95,10484.5
1051.2,10380
1053.44,10336.5
1055.68,10311
1057.92,10231.5
1060.16,10356.5
1062.4,10166
1064.63,10070
1066.87,10122.5
1069.1,10152
1071.33,10151.5
1073.56,10097
1075.79,10165.5
1078.01,10148.5
1080.24,10062
1082.46,10128
1084.68,10158.5
1086.9,10245
1089.12,10276
1091.34,10408
1093.55,10619.5
1095.77,11045.5
1097.98,11473
1100.19,11552.5
1102.4,11735
1104.61,11674.5
1106.81,11500
1109.02,11263
1111.22,10817.5
1113.42,10585.5
1115.62,10404
1117.82,10420
1120.02,10232.5
1122.21,10335
1124.41,10250.5
1126.6,10203
1128.79,10094.5
1130.98,9983.5
1133.17,10020.5
1135.36,9938.5
1137.54,9858.5
1139.72,9869.5
1141.91,9888.5
1144.09,9872.5
1146.26,9872
1148.44,9962.5
1150.62,10005
1152.79,10135
1154.97,10475
1157.14,11546.5
1159.31,13114.5
1161.47,14879.5
1163.64,15781.5
1165.81,16331
1167.97,15961.5
1170.13,14858
1172.29,13119.5
1174.45,11605.5
1176.61,10602.5
1178.77,9998.5
1180.92,9619.5
1183.08,9537
1185.23,9611
1187.38,9464.5
1189.53,9532
1191.68,9500
1193.82,9497.5
1195.97,9538.5
1198.11,9589
1200.25,9662.5
1202.39,9756
1204.53,9970
1206.67,10359.5
1208.8,10618.5
1210.94,10840
1213.07,11288
1215.2,11840
1217.33,12257.5
1219.46,12734
1221.59,13385
1223.71,14260
1225.84,15695
1227.96,17469
1230.08,19224.5
1232.2,20198
1234.32,20427
1236.44,19919.5
1238.55,18342
1240.67,16565
1242.78,14836.5
1244.89,13627.5
1247,12977.5
1249.11,12957.5
1251.21,12957
1253.32,13050.5
1255.42,12768
1257.53,12405
1259.63,12023.5
1261.73,11541
1263.83,11498
1265.92,11946.5
1268.02,12756.5
1270.11,13641
1272.2,14587.5
1274.3,14867.5
1276.39,14792.5
1278.47,14201
1280.56,13206
1282.65,12206.5
1284.73,11356.5
1286.81,10548
1288.89,10209
1290.97,10152
1293.05,10067
1295.13,9927.5
1297.21,10153.5
1299.28,10105.5
1301.35,10259
1303.42,10569
1305.49,10920.5
1307.56,11539
1309.63,12781.5
1311.7,14548.5
1313.76,16788.5
1315.82,19199.5
1317.89,21209
1319.95,22634.5
1322.01,23052.5
1324.06,22403
1326.12,20820
1328.17,18873
1330.23,16837
1332.28,14978
1334.33,13666.5
1336.38,12558.5
1338.43,11984.5
1340.47,11491
1342.52,11120
1344.56,11148
1346.61,11038
1348.65,11087.5
1350.69,11217.5
1352.72,11514.5
1354.76,12042
1356.8,12545
1358.83,13308.5
1360.86,14125
1362.9,15001
1364.93,15690
1366.95,16252.5
1368.98,15978
1371.01,15695.5
1373.03,14886
1375.06,14069
1377.08,13045
1379.1,12179.5
1381.12,11522.5
1383.14,10985.5
1385.15,10525
1387.17,10168.5
1389.18,10004.5
1391.2,9794
1393.21,9609
1395.22,9593
1397.23,9530.5
1399.23,9329.5
1401.24,9280
1403.24,9115.5
1405.25,9162.5
1407.25,9130.5
1409.25,9122.5
1411.25,9106
1413.25,9032
1415.24,9117.5
1417.24,9158.5
1419.23,9131.5
1421.22,9166.5
1423.22,9234.5
1425.21,9334.5
1427.2,9277
1429.18,9383.5
1431.17,9408
1433.15,9434.5
1435.14,9501
1437.12,9562.5
1439.1,9498
1441.08,9564
1443.06,9483
1445.03,9298.5
1447.01,9198
1448.98,9107.5
1450.96,8919.5
1452.93,8745.5
1454.9,8774
1456.87,8550.5
1458.84,8350
1460.8,8261
1462.77,8187
1464.73,8215.5
1466.7,8034
1468.66,7997.5
1470.62,8027
1472.58,7822
1474.53,7877
1476.49,7808.5
1478.44,7764.5
1480.4,7807
1482.35,7635
1484.3,7769.5
1486.25,7628.5
1488.2,7688.5
1490.15,7692.5
1492.09,7752.5
1494.04,7850.5
1495.98,7946
1497.92,8114.5
1499.86,8130
1501.8,8373
1503.74,8394.5
1505.68,8465.5
1507.61,8487
1509.55,8400
1511.48,8440
1513.41,8207
1515.35,8048
1517.27,7834
1519.2,7687.5
1521.13,7553
1523.06,7422
1524.98,7288
1526.9,7220
1528.83,7329
1530.75,7292
1532.67,7345
1534.58,7355
1536.5,7460
1538.42,7523
1540.33,7743
1542.24,7971.5
1544.16,8396.5
1546.07,8853
1547.98,9428.5
1549.88,10085
1551.79,10810.5
1553.7,11357.5
1555.6,11643.5
1557.5,11673
1559.41,11645
1561.31,11185
1563.21,10610
1565.11,10077
1567,9451
1568.9,8927.5
1570.79,8429
1572.69,8124.5
1574.58,7885.5
1576.47,7665.5
1578.36,7616
1580.25,7536.5
1582.14,7570.5
1584.02,7597.5
1585.91,7713.5
1587.79,7921.5
1589.67,8265.5
1591.55,8631
1593.43,9252
1595.31,10157.5
1597.19,11413.5
1599.07,12856.5
1600.94,14331.5
1602.82,15541
1604.69,16210.5
1606.56,16905
1608.43,16962
1610.3,16721
1612.17,16252.5
1614.04,15481.5
1615.9,14660
1617.77,13202
1619.63,11884.5
1621.49,10716
1623.35,9708
1625.21,9125.5
1627.07,8741
1628.93,8723
1630.78,9016
1632.64,9427
1634.49,10159
1636.34,11147
1638.2,12227.5
1640.05,13116
1641.89,13840.5
1643.74,14100
1645.59,14002
1647.43,13558
1649.28,12826.5
1651.12,11815.5
1652.96,10784.5
1654.8,10046
1656.64,9156
1658.48,8364.5
1660.32,7639
1662.15,7147.5
1663.99,6882.5
1665.82,6483
1667.66,6335
1669.49,6237
1671.32,6013
1673.15,6019.5
1674.97,5882.5
1676.8,5792
1678.63,5784.5
1680.45,5712.5
1682.27,5692.5
1684.1,5590.5
1685.92,5616
1687.74,5559.5
1689.55,5548.5
1691.37,5526.5
1693.19,5482.5
1695,5429
1696.82,5420.5
1698.63,5381.5
1700.44,5386.5
1702.25,5415.5
1704.06,5427.5
1705.87,5310
1707.68,5326.5
1709.48,5344
1711.29,5254
1713.09,5255
1714.89,5274.5
1716.7,5240.5
1718.5,5276.5
1720.29,5147.5
1722.09,5113.5
1723.89,5194.5
1725.69,5127.5
1727.48,5111
1729.27,5048
1731.07,5035.5
1732.86,5069.5
1734.65,4978
1736.44,4955
1738.22,4941.5
1740.01,4883.5
1741.8,4866
1743.58,4841.5
1745.36,4770.5
1747.15,4778.5
1748.93,4745
1750.71,4759.5
1752.49,4757
1754.26,4785.5
1756.04,4739.5
1757.82,4774.5
1759.59,4830.5
1761.36,4716.5
1763.14,4619.5
1764.91,4692.5
1766.68,4641.5
1768.45,4601
1770.21,4485.5
1771.98,4570
1773.75,4466
1775.51,4578
1777.27,4525
1779.03,4513
1780.8,4438
1782.56,4430
1784.31,4446
1786.07,4421.5
1787.83,4463.5
1789.59,4485.5
1791.34,4463.5
1793.09,4423
1794.85,4427.5
1796.6,4352
1798.35,4421.5
1800.1,4426
1801.84,4313
1803.59,4369
1805.34,4355.5
1807.08,4380
1808.83,4335.5
1810.57,4340
1812.31,4338.5
1814.05,4344
1815.79,4307
1817.53,4259
1819.26,4279.5
1821,4309.5
1822.74,4344
1824.47,4346.5
1826.2,4317
1827.93,4252
1829.66,4234.5
1831.39,4249.5
1833.12,4201
1834.85,4241.5
1836.58,4255
1838.3,4223
1840.03,4186.5
1841.75,4209
1843.47,4263
1845.19,4147
1846.91,4203.5
1848.63,4156
1850.35,4229.5
1852.07,4142.5
1853.78,4085.5
1855.5,4037
1857.21,4019.5
1858.92,4041
1860.64,4000.5
1862.35,3980
1864.06,3994
1865.76,3920.5
1867.47,3902.5
1869.18,3891.5
1870.88,3842.5
1872.59,3825.5
1874.29,3854
1875.99,3765.5
1877.69,3832
1879.39,3837.5
1881.09,3750
1882.79,3766.5
1884.49,3728.5
1886.18,3718
1887.88,3713.5
1889.57,3711.5
1891.26,3707
1892.96,3602
1894.65,3605
1896.34,3595
1898.03,3625
1899.71,3632.5
1901.4,3559
1903.09,3575.5
1904.77,3542
1906.45,3534.5
1908.14,3508
1909.82,3466
1911.5,3479
1913.18,3433.5
1914.86,3470
1916.53,3464.5
1918.21,3398.5
1919.88,3350.5
1921.56,3457
1923.23,3408
1924.9,3416.5
1926.58,3354.5
1928.25,3399
1929.92,3357.5
1931.58,3347.5
1933.25,3289.5
1934.92,3352.5
1936.58,3262.5
1938.25,3335.5
1939.91,3318
1941.57,3307.5
1943.23,3250.5
1944.89,3307.5
1946.55,3220
1948.21,3265.5
1949.87,3264
1951.52,3269
1953.18,3213
1954.83,3303.5
1956.49,3188.5
1958.14,3212
1959.79,3186
1961.44,3116
1963.09,3123
1964.74,3178
1966.38,3103
1968.03,3092
1969.67,3168.5
1971.32,3160.5
1972.96,3162
1974.6,3129.5
1976.24,3078
1977.89,3162.5
1979.52,3114.5
1981.16,3046.5
1982.8,3120.5
1984.44,3084
1986.07,3074
1987.71,3034
1989.34,3059.5
1990.97,3004.5
1992.6,3034
1994.23,3023
1995.86,2984
1997.49,2978.5
1999.12,3049
2000.74,2923.5
2002.37,2964
2003.99,3016.5
2005.62,2903.5
2007.24,2925
2008.86,2986
2010.48,2884.5
2012.1,2933
2013.72,2845
2015.34,2898
2016.96,2926.5
2018.57,2858
2020.19,2873
2021.8,2797.5
2023.41,2809.5
2025.02,2799.5
2026.64,2677.5
