À­ÂüÎ»ÒÆ,Count
162.634,17970
165.535,17621.5
168.435,17415.5
171.333,17338.5
174.228,17248.5
177.121,17244.5
180.011,17635
182.899,17836
185.786,18375
188.669,18936.5
191.551,19432
194.43,20308
197.307,21105
200.182,22156
203.055,23278
205.925,24133.5
208.793,24509.5
211.659,24015.5
214.523,22990
217.385,21683
220.244,19943.5
223.101,18565
225.956,17489
228.808,16792.5
231.659,16135.5
234.507,15797.5
237.353,15342.5
240.196,15201
243.038,15014
245.877,14961.5
248.714,14938
251.549,14868.5
254.382,14639.5
257.213,14580.5
260.041,14751.5
262.867,14571
265.691,14540
268.513,14531
271.333,14489.5
274.15,14483
276.965,14579.5
279.778,14612
282.589,14450
285.398,14566.5
288.205,14487.5
291.009,14489.5
293.811,14405
296.612,14493
299.409,14538.5
302.205,14589.5
304.999,14712.5
307.79,15071.5
310.58,15739
313.367,16366.5
316.152,17584
318.935,18902.5
321.716,19806
324.494,19940.5
327.271,20100
330.045,19499
332.818,18650
335.588,17489.5
338.356,16683.5
341.122,15827
343.885,15179.5
346.647,14718
349.407,14670.5
352.164,14489.5
354.919,14430
357.673,14332
360.424,14535
363.173,14381.5
365.92,14558
368.665,14642.5
371.407,14862.5
374.148,15508
376.886,16527.5
379.623,18545
382.357,20320
385.089,21861.5
387.82,22324.5
390.548,21678
393.274,20268
395.998,18041
398.72,16399
401.44,15419.5
404.157,15283
406.873,15077
409.587,15000.5
412.298,14819
415.008,14477
417.715,14041
420.42,13933
423.124,13851
425.825,13727
428.524,13704
431.221,13672
433.917,13759.5
436.61,13850
439.301,13796
441.99,13969.5
444.677,14085.5
447.362,14473
450.045,14859.5
452.726,15415.5
455.404,16059.5
458.081,16622.5
460.756,16803
463.429,16898.5
466.1,16373.5
468.769,15772
471.435,14976
474.1,14587.5
476.763,14107
479.424,13791
482.082,13695.5
484.739,13620
487.394,13551
490.046,13806.5
492.697,14295.5
495.346,15086
497.993,15579.5
500.637,15682
503.28,15558
505.921,15256.5
508.56,14570
511.197,14030
513.831,13623.5
516.464,13359.5
519.095,13393
521.724,13283
524.351,13225
526.976,13171.5
529.599,13118
532.22,13126.5
534.839,12946.5
537.456,12887
540.072,12995
542.685,12958.5
545.296,12950.5
547.905,13057
550.513,13038.5
553.118,13099.5
555.722,13256
558.323,13340
560.923,13505.5
563.52,13590
566.116,13348.5
568.71,13368.5
571.302,13354.5
573.892,13380.5
576.48,13439.5
579.066,13483.5
581.65,13548.5
584.232,13507.5
586.812,13653.5
589.391,13818.5
591.967,13961
594.542,14422
597.114,14773.5
599.685,14917.5
602.254,15018.5
604.821,14929.5
607.386,14714.5
609.949,14292.5
612.51,14186
615.07,14474.5
617.627,15036
620.182,15581
622.736,15979.5
625.288,16206.5
627.838,16069.5
630.386,15892
632.932,15488.5
635.476,15239
638.018,15897
640.559,17403.5
643.097,19398
645.634,21074.5
648.169,21440
650.702,21353
653.233,20333
655.762,18380
658.289,16438
660.815,15032
663.338,14201
665.86,13997.5
668.38,13955.5
670.898,13999
673.414,14073.5
675.929,14131
678.441,14283
680.952,14265.5
683.461,14482.5
685.968,14493
688.473,14473
690.976,14520.5
693.478,14393.5
695.977,14378.5
698.475,14603.5
700.971,15042.5
703.465,15652
705.957,16054.5
708.448,16172
710.937,16064
713.423,15485.5
715.908,14928
718.392,14463.5
720.873,14177
723.353,13999.5
725.83,13956.5
728.306,14085.5
730.78,14031.5
733.253,13986
735.723,13862.5
738.192,13716.5
740.659,13712
743.124,13489
745.587,13381.5
748.049,13240
750.509,13225
752.967,12962.5
755.423,12785.5
757.877,12812.5
760.33,12794.5
762.781,12723.5
765.23,12633
767.677,12696
770.122,12701.5
772.566,12780.5
775.008,12859
777.448,13047.5
779.886,13259
782.323,14073
784.758,15203
787.191,17313.5
789.622,19611
792.052,21417.5
794.48,22440.5
796.906,22360
799.33,21260
801.752,19423.5
804.173,17258
806.592,15713
809.009,14731.5
811.425,14426
813.839,14111
816.251,14320.5
818.661,14445.5
821.07,14626.5
823.477,14998
825.882,15489
828.285,15819
830.687,15899
833.086,15928.5
835.485,15704.5
837.881,15429
840.276,15258
842.669,15696.5
845.06,17160
847.45,20213
849.837,24019.5
852.223,27215
854.608,28604
856.991,28749
859.372,26963.5
861.751,23650.5
864.128,19874
866.504,16626
868.878,14598.5
871.251,13435
873.621,12793
875.991,12288.5
878.358,12092
880.724,12007
883.087,11809
885.45,11772.5
887.81,11638.5
890.169,11737
892.526,11754
894.882,11720.5
897.236,11640.5
899.588,11736.5
901.938,11736
904.287,11678.5
906.634,11641
908.98,11654
911.324,11718
913.666,11755.5
916.006,11650.5
918.345,11684
920.682,11525
923.017,11611.5
925.351,11546.5
927.683,11496.5
930.014,11632
932.343,11499.5
934.67,11521.5
936.995,11356
939.319,11486
941.641,11447
943.962,11579
946.281,11471
948.598,11480.5
950.913,11560
953.227,11441.5
955.54,11546.5
957.85,11923.5
960.159,12459.5
962.467,13100.5
964.773,13493.5
967.077,13444.5
969.379,13327.5
971.68,12915
973.979,12320.5
976.277,11820
978.573,11366.5
980.867,11160.5
983.16,11051.5
985.451,11059.5
987.741,10961.5
990.029,10997.5
992.315,11074
994.6,11157.5
996.883,11175
999.164,11448.5
1001.44,11531
1003.72,11631.5
1006,11689.5
1008.27,11997
1010.55,11989.5
1012.82,12173.5
1015.09,12092
1017.36,12124
1019.63,11959
1021.89,11697.5
1024.15,11610
1026.42,11436
1028.68,11346.5
1030.94,11375.5
1033.19,11175.5
1035.45,11190
1037.7,11057
1039.96,11063.5
1042.21,10951.5
1044.46,10898.5
1046.71,10869.5
1048.95,10747
1051.2,10644
1053.44,10623.5
1055.68,10554.5
1057.92,10429
1060.16,10413
1062.4,10443
1064.63,10336.5
1066.87,10382
1069.1,10284
1071.33,10386.5
1073.56,10334
1075.79,10262.5
1078.01,10383.5
1080.24,10420
1082.46,10315
1084.68,10433.5
1086.9,10379.5
1089.12,10581.5
1091.34,10614
1093.55,10908.5
1095.77,11308.5
1097.98,11518.5
1100.19,12011
1102.4,12120
1104.61,12112
1106.81,11842.5
1109.02,11563
1111.22,11150.5
1113.42,10916.5
1115.62,10680
1117.82,10641.5
1120.02,10561.5
1122.21,10526.5
1124.41,10471
1126.6,10359.5
1128.79,10263
1130.98,10234.5
1133.17,10216.5
1135.36,10146.5
1137.54,10132.5
1139.72,10149
1141.91,10029.5
1144.09,10071.5
1146.26,10097
1148.44,10079
1150.62,10242
1152.79,10427.5
1154.97,10841
1157.14,11738.5
1159.31,13406
1161.47,15271.5
1163.64,16350
1165.81,16861
1167.97,16492
1170.13,15228
1172.29,13650.5
1174.45,11938.5
1176.61,10801
1178.77,10195
1180.92,9899.5
1183.08,9924.5
1185.23,9806
1187.38,9787.5
1189.53,9808
1191.68,9821
1193.82,9850
1195.97,9766
1198.11,9803.5
1200.25,9884
1202.39,10075.5
1204.53,10292
1206.67,10533.5
1208.8,10883.5
1210.94,11206
1213.07,11641
1215.2,12028.5
1217.33,12651.5
1219.46,13217
1221.59,13807
1223.71,14891.5
1225.84,16300
1227.96,18077.5
1230.08,19918
1232.2,20925
1234.32,21343.5
1236.44,20600.5
1238.55,19168.5
1240.67,17064.5
1242.78,15387.5
1244.89,13872.5
1247,13401.5
1249.11,13380
1251.21,13393
1253.32,13456
1255.42,13283.5
1257.53,12797
1259.63,12322
1261.73,11945
1263.83,11825.5
1265.92,12275
1268.02,13105
1270.11,14115.5
1272.2,15126
1274.3,15311.5
1276.39,15206.5
1278.47,14664.5
1280.56,13675.5
1282.65,12633.5
1284.73,11708.5
1286.81,10947.5
1288.89,10582.5
1290.97,10364
1293.05,10379.5
1295.13,10305.5
1297.21,10365
1299.28,10328.5
1301.35,10611.5
1303.42,10856
1305.49,11207
1307.56,11813.5
1309.63,13100
1311.7,14870.5
1313.76,17439.5
1315.82,19871
1317.89,21954.5
1319.95,23527
1322.01,23821.5
1324.06,23152.5
1326.12,21479.5
1328.17,19452.5
1330.23,17345.5
1332.28,15552.5
1334.33,14022
1336.38,12968.5
1338.43,12268.5
1340.47,11824.5
1342.52,11495.5
1344.56,11386.5
1346.61,11261
1348.65,11325
1350.69,11529.5
1352.72,11955
1354.76,12288
1356.8,12884.5
1358.83,13654.5
1360.86,14565
1362.9,15407
1364.93,16131.5
1366.95,16674
1368.98,16630
1371.01,16220.5
1373.03,15360
1375.06,14480
1377.08,13450
1379.1,12599.5
1381.12,11903
1383.14,11208
1385.15,10865.5
1387.17,10459
1389.18,10188.5
1391.2,10089
1393.21,9823
1395.22,9786
1397.23,9700
1399.23,9600
1401.24,9479
1403.24,9401
1405.25,9366
1407.25,9332.5
1409.25,9361
1411.25,9386.5
1413.25,9265
1415.24,9384
1417.24,9491
1419.23,9316.5
1421.22,9477.5
1423.22,9496.5
1425.21,9497
1427.2,9632.5
1429.18,9666.5
1431.17,9617.5
1433.15,9644.5
1435.14,9754.5
1437.12,9772.5
1439.1,9757.5
1441.08,9869.5
1443.06,9757.5
1445.03,9624.5
1447.01,9646
1448.98,9361.5
1450.96,9146.5
1452.93,9037.5
1454.9,8903
1456.87,8697
1458.84,8708
1460.8,8586.5
1462.77,8332
1464.73,8362
1466.7,8295
1468.66,8287.5
1470.62,8226
1472.58,8117
1474.53,8065
1476.49,8017
1478.44,7857
1480.4,7914.5
1482.35,7886.5
1484.3,7844
1486.25,7882.5
1488.2,7905.5
1490.15,7884
1492.09,7955
1494.04,8004.5
1495.98,8107.5
1497.92,8333.5
1499.86,8334
1501.8,8501.5
1503.74,8602.5
1505.68,8602.5
1507.61,8774
1509.55,8646
1511.48,8632.5
1513.41,8406
1515.35,8339
1517.27,8032.5
1519.2,7911
1521.13,7733.5
1523.06,7630.5
1524.98,7530.5
1526.9,7527
1528.83,7560
1530.75,7640.5
1532.67,7607.5
1534.58,7597.5
1536.5,7700
1538.42,7791
1540.33,7996
1542.24,8244.5
1544.16,8537
1546.07,8996.5
1547.98,9810
1549.88,10376.5
1551.79,11129.5
1553.7,11765
1555.6,11954.5
1557.5,12110.5
1559.41,12112.5
1561.31,11458.5
1563.21,10965
1565.11,10399.5
1567,9783
1568.9,9316
1570.79,8785.5
1572.69,8424
1574.58,8101
1576.47,7993
1578.36,7823.5
1580.25,7839.5
1582.14,7800.5
1584.02,7818
1585.91,7968
1587.79,8154
1589.67,8454.5
1591.55,8974
1593.43,9604
1595.31,10556
1597.19,11768
1599.07,13332
1600.94,14826
1602.82,16026
1604.69,16948.5
1606.56,17628.5
1608.43,17758.5
1610.3,17464
1612.17,16972.5
1614.04,16167
1615.9,15141
1617.77,13796
1619.63,12412
1621.49,11077.5
1623.35,10120
1625.21,9423.5
1627.07,9070
1628.93,9066
1630.78,9256.5
1632.64,9708
1634.49,10492.5
1636.34,11626
1638.2,12653
1640.05,13658.5
1641.89,14307.5
1643.74,14746
1645.59,14581
1647.43,14183.5
1649.28,13389.5
1651.12,12373.5
1652.96,11363.5
1654.8,10476.5
1656.64,9451
1658.48,8699.5
1660.32,7889
1662.15,7349.5
1663.99,7001
1665.82,6750.5
1667.66,6516.5
1669.49,6411
1671.32,6208
1673.15,6114
1674.97,6006
1676.8,6015.5
1678.63,5928
1680.45,5824.5
1682.27,5800
1684.1,5721
1685.92,5758.5
1687.74,5736.5
1689.55,5738.5
1691.37,5780
1693.19,5666.5
1695,5578.5
1696.82,5597
1698.63,5517.5
1700.44,5544.5
1702.25,5559.5
1704.06,5513.5
1705.87,5524
1707.68,5471.5
1709.48,5499
1711.29,5395
1713.09,5376
1714.89,5432.5
1716.7,5411
1718.5,5333
1720.29,5291.5
1722.09,5318
1723.89,5251
1725.69,5254
1727.48,5171.5
1729.27,5252.5
1731.07,5225.5
1732.86,5179.5
1734.65,5147.5
1736.44,5116.5
1738.22,5021
1740.01,5062.5
1741.8,4957
1743.58,4975.5
1745.36,4859.5
1747.15,4944
1748.93,4932
1750.71,4917.5
1752.49,4876.5
1754.26,4860.5
1756.04,4913
1757.82,4897
1759.59,4926.5
1761.36,4745
1763.14,4839
1764.91,4731.5
1766.68,4775
1768.45,4678
1770.21,4722
1771.98,4616.5
1773.75,4656
1775.51,4634.5
1777.27,4646.5
1779.03,4645
1780.8,4605
1782.56,4684.5
1784.31,4532
1786.07,4586.5
1787.83,4575
1789.59,4553.5
1791.34,4500
1793.09,4458
1794.85,4468.5
1796.6,4530.5
1798.35,4455.5
1800.1,4522.5
1801.84,4427
1803.59,4415
1805.34,4465
1807.08,4451
1808.83,4465
1810.57,4468.5
1812.31,4436.5
1814.05,4521.5
1815.79,4485
1817.53,4378.5
1819.26,4396.5
1821,4401.5
1822.74,4354.5
1824.47,4438
1826.2,4413.5
1827.93,4366.5
1829.66,4353.5
1831.39,4295.5
1833.12,4397.5
1834.85,4390
1836.58,4388.5
1838.3,4400.5
1840.03,4361
1841.75,4333
1843.47,4373.5
1845.19,4302
1846.91,4177
1848.63,4227
1850.35,4253.5
1852.07,4189
1853.78,4193.5
1855.5,4173
1857.21,4169
1858.92,4057
1860.64,4135
1862.35,4123
1864.06,4124.5
1865.76,4019.5
1867.47,4045
1869.18,4013.5
1870.88,3975
1872.59,3930
1874.29,3898.5
1875.99,3925
1877.69,3908.5
1879.39,3919
1881.09,3925
1882.79,3841.5
1884.49,3891.5
1886.18,3794.5
1887.88,3812
1889.57,3795.5
1891.26,3796
1892.96,3728.5
1894.65,3719.5
1896.34,3662.5
1898.03,3685.5
1899.71,3657
1901.4,3663
1903.09,3696
1904.77,3651.5
1906.45,3625
1908.14,3557.5
1909.82,3558
1911.5,3559
1913.18,3594
1914.86,3551
1916.53,3501
1918.21,3520
1919.88,3551
1921.56,3506.5
1923.23,3479.5
1924.9,3478.5
1926.58,3468
1928.25,3424.5
1929.92,3387
1931.58,3393.5
1933.25,3403
1934.92,3416.5
1936.58,3363.5
1938.25,3408
1939.91,3374.5
1941.57,3321
1943.23,3389.5
1944.89,3369
1946.55,3284.5
1948.21,3427
1949.87,3357
1951.52,3358.5
1953.18,3319
1954.83,3307.5
1956.49,3326.5
1958.14,3303
1959.79,3291.5
1961.44,3297.5
1963.09,3224
1964.74,3199.5
1966.38,3248
1968.03,3221
1969.67,3179.5
1971.32,3160.5
1972.96,3234.5
1974.6,3180.5
1976.24,3136.5
1977.89,3159.5
1979.52,3174
1981.16,3170
1982.8,3172.5
1984.44,3206.5
1986.07,3135.5
1987.71,3143
1989.34,3101.5
1990.97,3088.5
1992.6,3104
1994.23,3097.5
1995.86,3067.5
1997.49,3038
1999.12,3021
2000.74,3063.5
2002.37,3088
2003.99,2969
2005.62,2977.5
2007.24,3047
2008.86,3014
2010.48,2976
2012.1,2987
2013.72,2957.5
2015.34,2892
2016.96,2976.5
2018.57,2956
2020.19,2969.5
2021.8,2917
2023.41,2899.5
2025.02,2873.5
2026.64,2768.5
2028.25,2793.5
2029.85,2831
2031.46,2825.5
2033.07,2744.5
2034.68,2813.5
2036.28,2759.5
2037.89,2750
2039.49,2720.5
2041.09,2775.5
2042.69,2702.5
2044.29,2716.5
2045.89,2735.5
2047.49,2750
2049.09,2674.5
2050.69,2674.5
2052.28,2663
2053.88,2662.5
2055.47,2592.5
2057.06,2557.5
2058.65,2655.5
2060.25,2634
2061.84,2628
2063.42,2638.5
2065.01,2611
2066.6,2591.5
2068.19,2542.5
2069.77,2638.5
2071.36,2620.5
2072.94,2549.5
2074.52,2597
2076.1,2582
2077.68,2645.5
2079.26,2567
2080.84,2506.5
2082.42,2590
2084,2540
2085.57,2531
2087.15,2577.5
2088.72,2531
2090.3,2503.5
2091.87,2479.5
2093.44,2553
2095.01,2471.5
2096.58,2509
2098.15,2506
2099.72,2538.5
2101.28,2421.5
2102.85,2451
2104.41,2404.5
2105.98,2424.5
2107.54,2498
2109.1,2485
2110.66,2425.5
2112.22,2414.5
2113.78,2378.5
2115.34,2472.5
2116.9,2400
2118.46,2385
2120.01,2400
2121.57,2364
2123.12,2398.5
2124.67,2388
2126.23,2404
2127.78,2383.5
2129.33,2267.5
2130.88,2311
2132.43,2334.5
2133.97,2355
2135.52,2329
2137.07,2317
2138.61,2256
2140.16,2295
2141.7,2272
2143.24,2309.5
2144.78,2208
2146.32,2227.5
2147.86,2264
2149.4,2260.5
2150.94,2261.5
2152.48,2288
2154.01,2210.5
2155.55,2219
2157.08,2222.5
2158.61,2187.5
2160.15,2170
2161.68,2156.5
2163.21,2175.5
2164.74,2164.5
2166.27,2098.5
2167.8,2135
2169.32,2173.5
2170.85,2074
2172.37,2088
2173.9,2186
2175.42,2120
2176.94,2084
2178.47,2070.5
2179.99,2125.5
2181.51,2108.5
2183.03,2066.5
2184.54,2092
2186.06,2056
2187.58,2074
2189.09,2062
2190.61,2065.5
2192.12,2062
2193.64,2029.5
2195.15,2117.5
2196.66,1980.5
2198.17,2037
2199.68,1991
2201.19,2045
2202.7,2023
2204.2,2001.5
2205.71,1968
2207.21,1981.5
2208.72,1976
2210.22,1980
2211.72,1957
2213.23,1973
2214.73,1930
2216.23,1970.5
2217.73,1980.5
2219.23,1905
2220.72,1950.5
2222.22,1896.5
2223.71,1885
2225.21,1820
2226.7,1856.5
2228.2,1786.5
2229.69,1798.5
2231.18,1857.5
2232.67,1880.5
2234.16,1893
2235.65,1897
2237.14,1833.5
2238.63,1882
2240.11,1848
2241.6,1844
2243.08,1832.5
2244.57,1813.5
2246.05,1829
2247.53,1780.5
2249.01,1809
2250.49,1847.5
2251.97,1816
2253.45,1771
2254.93,1712.5
2256.41,1808
2257.88,1809
2259.36,1763.5
2260.83,1770
2262.31,1760.5
2263.78,1766
2265.25,1759.5
2266.72,1764.5
2268.19,1762
2269.66,1755
2271.13,1715
