À­ÂüÎ»ÒÆ,Count
162.634,20016
165.535,19626
168.435,19447
171.333,19244
174.228,19183
177.121,19309.5
180.011,19612
182.899,19962.5
185.786,20281.5
188.669,20922
191.551,21521
194.43,22404.5
197.307,23300.5
200.182,24436.5
203.055,25672.5
205.925,26497.5
208.793,26620
211.659,26355
214.523,25346.5
217.385,23980.5
220.244,22242.5
223.101,20883
225.956,19624.5
228.808,18926
231.659,18329
234.507,17835.5
237.353,17695.5
240.196,17405
243.038,17264.5
245.877,17162.5
248.714,17044
251.549,16908
254.382,16837
257.213,16917
260.041,16963
262.867,16958
265.691,16696.5
268.513,16873
271.333,16759
274.15,16768
276.965,16869
279.778,16791
282.589,16733.5
285.398,16703.5
288.205,16733
291.009,16669.5
293.811,16582.5
296.612,16563.5
299.409,16775.5
302.205,16972.5
304.999,17002.5
307.79,17317
310.58,17938
313.367,18749
316.152,19871.5
318.935,21195.5
321.716,21994
324.494,22448.5
327.271,22536
330.045,21913
332.818,20988
335.588,19735
338.356,19034.5
341.122,18225
343.885,17466.5
346.647,17029.5
349.407,16999.5
352.164,16751
354.919,16628.5
357.673,16520.5
360.424,16491
363.173,16683.5
365.92,16756
368.665,16889.5
371.407,17188
374.148,17636
376.886,18738.5
379.623,20703
382.357,23012.5
385.089,24336
387.82,24570
390.548,23942.5
393.274,22591
395.998,20390.5
398.72,18660.5
401.44,17827.5
404.157,17496
406.873,17328.5
409.587,17132
412.298,16964.5
415.008,16667
417.715,16383
420.42,16065.5
423.124,16001.5
425.825,15982.5
428.524,15916
431.221,15807
433.917,15851
436.61,15797
439.301,15906.5
441.99,16114
444.677,16173
447.362,16491
450.045,16865
452.726,17595
455.404,18422.5
458.081,18924.5
460.756,19059.5
463.429,19012
466.1,18588
468.769,18083
471.435,17283.5
474.1,16524
476.763,16099
479.424,15945.5
482.082,15875.5
484.739,15728.5
487.394,15657
490.046,15911.5
492.697,16377.5
495.346,17106
497.993,17697
500.637,17876
503.28,17870.5
505.921,17334.5
508.56,16835.5
511.197,16060
513.831,15609
516.464,15399
519.095,15368
521.724,15271
524.351,15177
526.976,15137
529.599,15257.5
532.22,15166.5
534.839,14951.5
537.456,14926.5
540.072,14899.5
542.685,14979.5
545.296,15062.5
547.905,15115.5
550.513,15178
553.118,15197
555.722,15325
558.323,15578.5
560.923,15453
563.52,15656
566.116,15579.5
568.71,15533.5
571.302,15578.5
573.892,15507
576.48,15524
579.066,15665.5
581.65,15567.5
584.232,15553.5
586.812,15754.5
589.391,15858
591.967,16120.5
594.542,16591.5
597.114,16845
599.685,17067.5
602.254,17034.5
604.821,16980.5
607.386,16650.5
609.949,16394
612.51,16329.5
615.07,16566
617.627,17094
620.182,17766.5
622.736,18096.5
625.288,18376.5
627.838,18298.5
630.386,17966.5
632.932,17538.5
635.476,17502
638.018,17885.5
640.559,19307.5
643.097,21423
645.634,22965.5
648.169,23637
650.702,23462
653.233,22384
655.762,20519.5
658.289,18562.5
660.815,17044
