À­ÂüÎ»ÒÆ,Count
162.634,19757
165.535,19249
168.435,19252
171.333,18963.5
174.228,18884
177.121,18892
180.011,19129.5
182.899,19421.5
185.786,19991
188.669,20599.5
191.551,21233
194.43,22234.5
197.307,23316.5
200.182,24478.5
203.055,25816.5
205.925,26630.5
208.793,26833
211.659,26434
214.523,25445
217.385,23875.5
220.244,22023
223.101,20571
225.956,19310.5
228.808,18320
231.659,17846.5
234.507,17310.5
237.353,16932.5
240.196,16788
243.038,16515
245.877,16352.5
248.714,16451.5
251.549,16271.5
254.382,16174.5
257.213,16189
260.041,16091
262.867,16112.5
265.691,16027.5
268.513,16155.5
271.333,16067
274.15,15957.5
276.965,15991
279.778,15968.5
282.589,15986
285.398,16030.5
288.205,15946
291.009,16052.5
293.811,15908
296.612,16058.5
299.409,16026.5
302.205,16083
304.999,16342.5
307.79,16624
310.58,17339
313.367,18017
316.152,19413.5
318.935,20717.5
321.716,21739
324.494,22191.5
327.271,22212
330.045,21748.5
332.818,20491.5
335.588,19254.5
338.356,18491
341.122,17571.5
343.885,16818
346.647,16310
349.407,16105
352.164,16056
354.919,15885
357.673,15852.5
360.424,15815.5
363.173,16043.5
365.92,16024
368.665,16226
371.407,16470.5
374.148,17089
376.886,18355
379.623,20246.5
382.357,22659
385.089,24093
387.82,24535
390.548,23990
393.274,22437.5
395.998,20131
398.72,18293.5
401.44,17291.5
404.157,16945
406.873,16683
409.587,16496.5
412.298,16336
415.008,16047
417.715,15560.5
420.42,15406
423.124,15332
425.825,15424.5
428.524,15197
431.221,15160
433.917,15103
436.61,15173
439.301,15290.5
441.99,15397.5
444.677,15656.5
447.362,15972.5
450.045,16420
452.726,17079
455.404,17763
458.081,18301.5
460.756,18691
463.429,18484.5
466.1,18194
468.769,17607
471.435,16772.5
474.1,16119
476.763,15613
479.424,15381.5
482.082,15258.5
484.739,15174.5
487.394,15035.5
490.046,15295.5
492.697,15865
495.346,16515.5
497.993,17159.5
500.637,17364.5
503.28,17376.5
505.921,16959
508.56,16276.5
511.197,15533.5
513.831,15099
516.464,14883.5
519.095,14796
521.724,14757.5
524.351,14707.5
526.976,14559.5
529.599,14610
532.22,14399
534.839,14298
537.456,14446
540.072,14380.5
542.685,14311.5
545.296,14488
547.905,14349
550.513,14493.5
553.118,14534.5
555.722,14753
558.323,14939
560.923,14974
563.52,15082
566.116,14955
568.71,14931
571.302,14818
573.892,14967
576.48,14883
579.066,14927
581.65,15068
584.232,15048
586.812,15201
589.391,15252.5
591.967,15539.5
594.542,15959.5
597.114,16441.5
599.685,16674
602.254,16683.5
604.821,16566.5
607.386,16361.5
609.949,16043
612.51,15926.5
615.07,16150
617.627,16814
620.182,17309
622.736,17753.5
625.288,18023
627.838,17855.5
630.386,17665.5
632.932,17252.5
635.476,17046.5
638.018,17644
640.559,19266
643.097,21430.5
645.634,23243
648.169,23848.5
650.702,23692.5
653.233,22579
655.762,20609
658.289,18512.5
660.815,16862.5
663.338,15935
665.86,15519
668.38,15537
670.898,15479.5
673.414,15723.5
675.929,15785.5
678.441,15956
680.952,15967.5
683.461,16150.5
685.968,16105
688.473,16167.5
690.976,16152
693.478,16147.5
695.977,16048
698.475,16288
700.971,16819
703.465,17479
705.957,17914
708.448,18097
710.937,17795.5
713.423,17307.5
715.908,16851.5
718.392,16216
720.873,15746.5
723.353,15645.5
725.83,15652
728.306,15586.5
730.78,15615
733.253,15499
735.723,15592.5
738.192,15336
740.659,15225.5
743.124,14989
745.587,14844
748.049,14734
750.509,14541.5
752.967,14477
755.423,14459.5
757.877,14219.5
760.33,14174
762.781,14123
765.23,14106.5
767.677,14152.5
770.122,14079
772.566,14178
775.008,14249.5
777.448,14427
779.886,14795
782.323,15512
784.758,16856
787.191,19160
789.622,21576.5
792.052,23793.5
794.48,24904
796.906,25023.5
799.33,23722
801.752,21808
804.173,19487.5
806.592,17659
809.009,16453
811.425,15908.5
813.839,15796.5
816.251,15927
818.661,16096.5
821.07,16301
823.477,16615.5
825.882,17281
828.285,17548.5
830.687,17800.5
833.086,17543.5
835.485,17354
837.881,16919
840.276,16878.5
842.669,17426.5
845.06,18969
847.45,22059.5
849.837,26234
852.223,29842.5
854.608,31642.5
856.991,31809
859.372,29902
861.751,26450.5
864.128,22635.5
866.504,18972
868.878,16364
871.251,14982
873.621,14214
875.991,13897
878.358,13517
880.724,13287
883.087,13197
885.45,13198.5
887.81,13039.5
890.169,13116
892.526,12976.5
894.882,12992.5
897.236,12867.5
899.588,12851
901.938,12971
904.287,12950.5
906.634,12852.5
908.98,12886
911.324,12865.5
913.666,12866
916.006,12792
918.345,12895
920.682,12858
923.017,12720.5
925.351,12870
927.683,12795.5
930.014,12700
932.343,12779.5
934.67,12747.5
936.995,12627.5
939.319,12637
941.641,12631.5
943.962,12822.5
946.281,12679
948.598,12575
950.913,12653
953.227,12731.5
955.54,12910
957.85,13092
960.159,13754
962.467,14221
964.773,14760
967.077,14880
969.379,14797.5
971.68,14124.5
973.979,13630.5
976.277,13045
978.573,12549.5
980.867,12312.5
983.16,12241.5
985.451,12077.5
987.741,12119
990.029,12052
992.315,12190
994.6,12190
996.883,12295
999.164,12479.5
1001.44,12583
1003.72,12666.5
1006,12754
1008.27,12979
1010.55,13165
1012.82,13315.5
1015.09,13208
1017.36,13275
1019.63,13186.5
1021.89,12879
1024.15,12758
1026.42,12503
1028.68,12463
1030.94,12356
1033.19,12266.5
1035.45,12214.5
1037.7,12210
1039.96,12145.5
1042.21,11952
1044.46,12024
1046.71,11868.5
1048.95,11728.5
1051.2,11669
1053.44,11626.5
1055.68,11501
1057.92,11540
1060.16,11406.5
1062.4,11318.5
1064.63,11404
1066.87,11403
1069.1,11396
1071.33,11356
1073.56,11303
1075.79,11241
1078.01,11307.5
1080.24,11244
1082.46,11304.5
1084.68,11359.5
1086.9,11383.5
1089.12,11338
1091.34,11597.5
1093.55,11837.5
1095.77,12250.5
1097.98,12630.5
1100.19,13074.5
1102.4,13215
1104.61,13172.5
1106.81,12782.5
1109.02,12452.5
1111.22,12190
1113.42,11971.5
1115.62,11770
1117.82,11597.5
1120.02,11456.5
1122.21,11527
1124.41,11350
1126.6,11334
1128.79,11222.5
1130.98,11139
1133.17,11127.5
1135.36,11015
1137.54,11171
1139.72,10973
1141.91,10961
1144.09,10993.5
1146.26,11128
1148.44,10939.5
1150.62,10989
1152.79,11270.5
1154.97,11586
1157.14,12693.5
1159.31,14591.5
1161.47,16372
1163.64,17650.5
1165.81,18210
1167.97,17986.5
1170.13,16760.5
1172.29,14880
1174.45,13169.5
1176.61,11844
1178.77,11197
1180.92,10776
1183.08,10697.5
1185.23,10650.5
1187.38,10534
1189.53,10556
1191.68,10551.5
1193.82,10530.5
1195.97,10583.5
1198.11,10600.5
1200.25,10638
1202.39,10826.5
1204.53,10982.5
1206.67,11359.5
1208.8,11832
1210.94,12053
1213.07,12589.5
1215.2,13083.5
1217.33,13646.5
1219.46,14142
1221.59,14851
1223.71,15935
1225.84,17324
1227.96,19237
1230.08,21261.5
1232.2,22327
1234.32,22837.5
1236.44,22331.5
1238.55,20851
1240.67,18764.5
1242.78,16697
1244.89,15254
1247,14428.5
1249.11,14434
1251.21,14524.5
1253.32,14489.5
1255.42,14346.5
1257.53,13960.5
1259.63,13469
1261.73,12898.5
1263.83,12799
1265.92,13258
1268.02,14026
1270.11,15151.5
1272.2,16060.5
1274.3,16506.5
1276.39,16458.5
1278.47,15997
1280.56,14901
1282.65,13795.5
1284.73,12667
1286.81,11874
1288.89,11492.5
1290.97,11314.5
1293.05,11095.5
1295.13,11081
1297.21,11250.5
1299.28,11223.5
1301.35,11427
1303.42,11648
1305.49,12201
1307.56,12833
1309.63,13969.5
1311.7,15898.5
1313.76,18495
1315.82,21141.5
1317.89,23656
1319.95,25279.5
1322.01,25972.5
1324.06,25244.5
1326.12,23602
1328.17,21555
1330.23,19335
1332.28,17128
1334.33,15423
1336.38,14268
1338.43,13398
1340.47,12957
1342.52,12490.5
1344.56,12319.5
1346.61,12147.5
1348.65,12342
1350.69,12583
1352.72,12632
1354.76,13332
1356.8,13754.5
1358.83,14718
1360.86,15762.5
1362.9,16528
1364.93,17394
1366.95,17995.5
1368.98,18099.5
1371.01,17667.5
1373.03,16849
1375.06,15786.5
1377.08,14699.5
1379.1,13692
1381.12,13005.5
1383.14,12341
1385.15,11793
1387.17,11402.5
1389.18,11206
1391.2,10944
