À­ÂüÎ»ÒÆ,Count
162.634,17642
165.535,17395
168.435,17103.5
171.333,16838
174.228,16836.5
177.121,16791.5
180.011,16899
182.899,17173
185.786,17733
188.669,18166.5
191.551,18699.5
194.43,19638.5
197.307,20620.5
200.182,21698.5
203.055,22587.5
205.925,23336.5
208.793,23637
211.659,23253.5
214.523,22229.5
217.385,20915
220.244,19240
223.101,17989
225.956,16884
228.808,16308
231.659,15559
234.507,15280.5
237.353,14983.5
240.196,14675
243.038,14608
245.877,14487
248.714,14451.5
251.549,14248
254.382,14191.5
257.213,14073
260.041,14233.5
262.867,14217
265.691,14306
268.513,14277.5
271.333,14050.5
274.15,14163
276.965,14106
279.778,14193
282.589,14068
285.398,14079
288.205,14118.5
291.009,14058.5
293.811,14151.5
296.612,14044.5
299.409,14153
302.205,14118.5
304.999,14427
307.79,14693.5
310.58,15215
313.367,16006.5
316.152,17219
318.935,18290.5
321.716,19137.5
324.494,19394
327.271,19541.5
330.045,19094
332.818,18095
335.588,17063
338.356,16088.5
341.122,15394
343.885,14779.5
346.647,14306
349.407,14187.5
352.164,14131
354.919,14007
357.673,13937.5
360.424,13956.5
363.173,14062.5
365.92,14108
368.665,14279
371.407,14562
374.148,15104
376.886,16067.5
379.623,18018.5
382.357,19939.5
385.089,21277
387.82,21622.5
390.548,21119
393.274,19608.5
395.998,17681
398.72,15966
401.44,15072
404.157,14732
406.873,14699.5
409.587,14535
412.298,14357
415.008,14135
417.715,13765
420.42,13576
423.124,13538
425.825,13432.5
428.524,13312
431.221,13442
433.917,13340.5
436.61,13375
439.301,13459
441.99,13677.5
444.677,13714
447.362,14007.5
450.045,14561
452.726,15108.5
455.404,15795
458.081,16287
460.756,16456.5
463.429,16312
466.1,16047
468.769,15433
471.435,14758
474.1,14072
476.763,13701.5
479.424,13549.5
482.082,13358.5
484.739,13294
487.394,13238.5
490.046,13470.5
492.697,13951
495.346,14660
497.993,15087
500.637,15327.5
503.28,15303.5
505.921,14853
508.56,14253.5
511.197,13582.5
513.831,13251
516.464,13155
519.095,12958.5
521.724,12958.5
524.351,12864
526.976,12921
529.599,12646.5
532.22,12800
534.839,12615.5
537.456,12638.5
540.072,12609
542.685,12554.5
545.296,12644
547.905,12650
550.513,12829.5
553.118,12853.5
555.722,12917
558.323,13142
560.923,13181.5
563.52,13211.5
566.116,13171.5
568.71,13060.5
571.302,13101.5
573.892,13063.5
576.48,13109.5
579.066,13211.5
581.65,13241
584.232,13194.5
586.812,13384
589.391,13523
591.967,13681.5
594.542,14048
597.114,14371
599.685,14503
602.254,14426
604.821,14539
607.386,14162.5
609.949,14033
612.51,13995
615.07,14126
617.627,14682.5
620.182,15166
622.736,15581
625.288,15748
627.838,15731
630.386,15545
632.932,15020.5
635.476,14980.5
638.018,15450
640.559,16880
643.097,18806
645.634,20400
648.169,21049
650.702,20766
653.233,19764.5
655.762,17927
658.289,16058
660.815,14685
663.338,13817.5
665.86,13709
668.38,13578
670.898,13732.5
673.414,13680.5
675.929,13791.5
678.441,13851
680.952,14010
683.461,14097.5
685.968,14174
688.473,14129.5
690.976,14112.5
693.478,14013.5
695.977,14129.5
698.475,14225
700.971,14596
703.465,15297.5
705.957,15656.5
708.448,15803
710.937,15674.5
713.423,15228.5
715.908,14629
718.392,14053.5
720.873,13718
723.353,13673.5
725.83,13700.5
728.306,13669.5
730.78,13644
733.253,13665.5
735.723,13538.5
738.192,13431.5
740.659,13203.5
743.124,13094.5
745.587,12946.5
748.049,12791.5
750.509,12747
752.967,12689.5
755.423,12606.5
757.877,12514.5
760.33,12484
762.781,12373.5
765.23,12327
767.677,12373
770.122,12240
772.566,12444.5
775.008,12547
777.448,12560.5
779.886,13069.5
782.323,13630.5
784.758,14764
787.191,16777
789.622,19074
792.052,20862.5
794.48,21735
796.906,21638
799.33,20548
801.752,18815.5
804.173,16767.5
806.592,15284.5
809.009,14338
811.425,13900
813.839,13832.5
816.251,13763.5
818.661,14016.5
821.07,14181
823.477,14502.5
825.882,15001
828.285,15235.5
830.687,15492
833.086,15216
835.485,15155.5
837.881,14950
840.276,14722.5
842.669,15264.5
845.06,16566
847.45,19518
849.837,22995
852.223,26118
854.608,27769.5
856.991,27682.5
859.372,26006
861.751,22890.5
864.128,19407.5
866.504,16182.5
868.878,14010.5
871.251,12883
873.621,12255
875.991,11961
878.358,11797
880.724,11494
883.087,11464
885.45,11494.5
887.81,11365.5
890.169,11460.5
892.526,11316.5
894.882,11330
897.236,11321.5
899.588,11353
901.938,11331.5
904.287,11261
906.634,11229
908.98,11288.5
911.324,11333
913.666,11340.5
916.006,11227
918.345,11167
920.682,11130
923.017,11225.5
925.351,11170
927.683,11138.5
930.014,11195.5
932.343,11163
934.67,11109
936.995,10973
939.319,11053
941.641,11159.5
943.962,11177.5
946.281,11102.5
948.598,11011
950.913,11115.5
953.227,11148
955.54,11190
957.85,11495.5
960.159,12129
962.467,12574
964.773,13039
967.077,13017.5
969.379,12938.5
971.68,12447
973.979,11874.5
976.277,11323.5
978.573,10977.5
980.867,10878
983.16,10661
985.451,10642.5
987.741,10651.5
990.029,10736.5
992.315,10696
994.6,10812
996.883,10937
999.164,10948
1001.44,11044.5
1003.72,11272
1006,11272
1008.27,11568
1010.55,11671.5
1012.82,11783.5
1015.09,11704
1017.36,11707
1019.63,11563.5
1021.89,11367.5
1024.15,11215
1026.42,11033
1028.68,11018
1030.94,10935.5
1033.19,10828.5
1035.45,10843
1037.7,10728.5
1039.96,10640.5
1042.21,10483.5
1044.46,10482
1046.71,10408
1048.95,10382
1051.2,10243.5
1053.44,10319
1055.68,10141.5
1057.92,10102
