À­ÂüÎ»ÒÆ,Count
162.634,18311
165.535,17963
168.435,17825
171.333,17579.5
174.228,17566.5
177.121,17486.5
180.011,17753.5
182.899,18059
185.786,18583
188.669,19169
191.551,19694
194.43,20564.5
197.307,21602.5
200.182,22590
203.055,23590
205.925,24438.5
208.793,24880.5
211.659,24343
214.523,23300.5
217.385,21841.5
220.244,20203
223.101,18802
225.956,17778
228.808,16976.5
231.659,16473.5
234.507,15901.5
237.353,15588.5
240.196,15476
243.038,15332
245.877,15216
248.714,15198.5
251.549,15038.5
254.382,14948
257.213,14896
260.041,15012.5
262.867,14843
265.691,14947
268.513,14849
271.333,14715.5
274.15,14787
276.965,14927
279.778,14886
282.589,14952
285.398,14904
288.205,14730
291.009,14818
293.811,14796
296.612,14750.5
299.409,14806.5
302.205,14875.5
304.999,15166.5
307.79,15561
310.58,16008.5
313.367,16769.5
316.152,17966
318.935,19252
321.716,20042
324.494,20459
327.271,20567.5
330.045,19931
332.818,18919
335.588,17859.5
338.356,16885.5
341.122,16248
343.885,15532.5
346.647,15098
349.407,14968.5
352.164,14885
354.919,14743.5
357.673,14661
360.424,14668.5
363.173,14811
365.92,14910.5
368.665,15039.5
371.407,15162
374.148,15851.5
376.886,16847.5
379.623,18841
382.357,20669
385.089,22286
387.82,22560
390.548,21977.5
393.274,20584
395.998,18463
398.72,16783
401.44,15902.5
404.157,15744
406.873,15568.5
409.587,15244.5
412.298,15101.5
415.008,14798.5
417.715,14430.5
420.42,14187.5
423.124,14097.5
425.825,14244
428.524,14119
431.221,14035.5
433.917,14046
436.61,13954
439.301,14004.5
441.99,14210.5
444.677,14401.5
447.362,14842
450.045,15189
452.726,15806
455.404,16419
458.081,16875
460.756,17167
463.429,17059
466.1,16740
468.769,16137
471.435,15385.5
474.1,14844
476.763,14384.5
479.424,14256
482.082,13966.5
484.739,14015.5
487.394,13890.5
490.046,14201
492.697,14617
495.346,15276.5
497.993,15839.5
500.637,15889.5
503.28,16004.5
505.921,15496
508.56,14983
511.197,14371
513.831,13841
516.464,13746.5
519.095,13656
521.724,13605
524.351,13503
526.976,13442.5
529.599,13424.5
532.22,13299.5
534.839,13256.5
537.456,13227.5
540.072,13329
542.685,13305
545.296,13360
547.905,13340
550.513,13385.5
553.118,13424.5
555.722,13492
558.323,13807
560.923,13661
563.52,13866
566.116,13734
568.71,13662.5
571.302,13759
573.892,13847.5
576.48,13802.5
579.066,13825
581.65,13749
584.232,13798
586.812,13877
589.391,14058.5
591.967,14309
594.542,14744
597.114,15070.5
599.685,15340
602.254,15317
604.821,15281
607.386,15034
609.949,14693.5
612.51,14663
615.07,14856.5
617.627,15319.5
620.182,15802
622.736,16324
625.288,16421.5
627.838,16381
630.386,16231.5
632.932,15688.5
635.476,15621
638.018,16084.5
640.559,17596
643.097,19629.5
645.634,21223.5
648.169,21732.5
650.702,21669.5
653.233,20545
655.762,18701
658.289,16760
660.815,15396.5
663.338,14570
665.86,14386.5
668.38,14249.5
670.898,14276.5
673.414,14325
675.929,14477.5
678.441,14605
680.952,14676
683.461,14707
685.968,14781
688.473,14734.5
690.976,14712.5
693.478,14718
695.977,14752.5
698.475,14901.5
700.971,15375
703.465,15882
705.957,16368.5
708.448,16352
710.937,16326.5
713.423,15882
715.908,15314
718.392,14859
720.873,14453.5
723.353,14370.5
725.83,14428
728.306,14192.5
730.78,14188
733.253,14349.5
735.723,14089.5
738.192,14003
740.659,13933.5
743.124,13768
745.587,13599.5
748.049,13502.5
750.509,13179.5
752.967,13302
755.423,13214.5
757.877,13175.5
760.33,12945.5
762.781,13116.5
765.23,12985.5
767.677,12880.5
770.122,13016
772.566,13061.5
775.008,13124.5
777.448,13124
779.886,13621
782.323,14266
784.758,15491.5
787.191,17503
789.622,19682.5
792.052,21773
794.48,22580.5
796.906,22754
799.33,21561
801.752,19767
804.173,17571.5
806.592,16027.5
809.009,15005.5
811.425,14509.5
813.839,14396.5
816.251,14581.5
818.661,14656.5
821.07,14881
823.477,15204
825.882,15746
828.285,16079.5
830.687,16213.5
833.086,16253.5
835.485,15955
837.881,15670
840.276,15535.5
842.669,15842
845.06,17432
847.45,20500.5
849.837,23934.5
852.223,27166.5
854.608,28842.5
856.991,28949
859.372,27090
861.751,23978
864.128,20258
866.504,16982.5
868.878,14888
871.251,13673.5
873.621,12988.5
875.991,12588
878.358,12404
880.724,12212.5
883.087,12077
885.45,12063.5
887.81,12057.5
890.169,12002.5
892.526,11992.5
894.882,11926
897.236,12011
899.588,11821
901.938,11985
904.287,11893.5
906.634,11869.5
908.98,11897
911.324,11982.5
913.666,11988
916.006,11951
918.345,11927.5
920.682,11895.5
923.017,11851.5
925.351,11829
927.683,11812
930.014,11828
932.343,11892.5
934.67,11651.5
936.995,11679.5
939.319,11774.5
941.641,11808
943.962,11832
946.281,11718.5
948.598,11653
950.913,11765
953.227,11865
955.54,11868.5
957.85,12190
960.159,12762
962.467,13227
964.773,13697.5
967.077,13746.5
969.379,13622
971.68,13180.5
973.979,12584
976.277,12004
978.573,11528
980.867,11434.5
983.16,11364.5
985.451,11305.5
987.741,11267
990.029,11254.5
992.315,11287.5
994.6,11450.5
996.883,11492
999.164,11674.5
1001.44,11700
1003.72,11765
1006,11826.5
1008.27,12146
1010.55,12207
1012.82,12370.5
1015.09,12406.5
1017.36,12315.5
1019.63,12086.5
1021.89,11877.5
1024.15,11843
1026.42,11630
1028.68,11557
1030.94,11501
1033.19,11399
1035.45,11496.5
1037.7,11343.5
1039.96,11327.5
1042.21,11121.5
1044.46,11026
1046.71,11047
1048.95,10881
1051.2,10819.5
1053.44,10869.5
1055.68,10650
1057.92,10691.5
1060.16,10686.5
1062.4,10559
1064.63,10486
1066.87,10520.5
1069.1,10572
1071.33,10514
1073.56,10546.5
1075.79,10591.5
1078.01,10592
1080.24,10478
1082.46,10595
1084.68,10602
1086.9,10540
1089.12,10702.5
1091.34,10837.5
1093.55,11141.5
1095.77,11498.5
1097.98,11847
1100.19,12290
1102.4,12373.5
1104.61,12245
1106.81,12029.5
1109.02,11693.5
1111.22,11309.5
1113.42,11046
1115.62,10894
1117.82,10835
1120.02,10703
1122.21,10728
1124.41,10634
1126.6,10530
1128.79,10503.5
1130.98,10486
1133.17,10371
1135.36,10371.5
1137.54,10316.5
1139.72,10254.5
1141.91,10253
1144.09,10315
1146.26,10236
1148.44,10268
1150.62,10329.5
1152.79,10585
1154.97,10912.5
1157.14,11968
1159.31,13704.5
1161.47,15408.5
1163.64,16548.5
1165.81,17002.5
1167.97,16578.5
1170.13,15514.5
1172.29,13770.5
1174.45,12106.5
1176.61,11024.5
1178.77,10319
1180.92,10106
1183.08,9954.5
1185.23,9977.5
1187.38,9872
1189.53,10060.5
1191.68,9952.5
1193.82,9958
1195.97,9961
1198.11,10027
1200.25,10159.5
1202.39,10331
1204.53,10379.5
1206.67,10709.5
1208.8,11075
1210.94,11393.5
1213.07,11907.5
1215.2,12383.5
1217.33,12916.5
1219.46,13341
1221.59,13982
1223.71,15050.5
1225.84,16424
1227.96,18389
1230.08,20048.5
1232.2,21043
1234.32,21439.5
1236.44,20814.5
1238.55,19438.5
1240.67,17334.5
1242.78,15543.5
1244.89,14184
1247,13693
1249.11,13512.5
1251.21,13583
1253.32,13668.5
1255.42,13353.5
1257.53,13109
1259.63,12587.5
1261.73,12146.5
1263.83,12071.5
1265.92,12385
1268.02,13255.5
1270.11,14338.5
1272.2,15247.5
1274.3,15551
1276.39,15523
1278.47,14770.5
1280.56,13845.5
1282.65,12761
1284.73,11823
1286.81,11124
1288.89,10839.5
1290.97,10569.5
1293.05,10512
1295.13,10418.5
1297.21,10599
1299.28,10635
1301.35,10657
1303.42,10959.5
1305.49,11434
1307.56,12094
1309.63,13262.5
1311.7,15182.5
1313.76,17523.5
1315.82,19904.5
1317.89,22144
1319.95,23531
1322.01,24065.5
1324.06,23439.5
1326.12,21725.5
1328.17,19653.5
1330.23,17467
1332.28,15614.5
1334.33,14139
1336.38,13235
1338.43,12487.5
1340.47,11885
1342.52,11592.5
1344.56,11553.5
1346.61,11375.5
1348.65,11542
1350.69,11734
1352.72,11986.5
1354.76,12509.5
1356.8,13043
1358.83,13833.5
1360.86,14784
1362.9,15622.5
1364.93,16368.5
1366.95,16752.5
1368.98,16728
1371.01,16290.5
1373.03,15530
1375.06,14673
1377.08,13623.5
1379.1,12744.5
1381.12,12015.5
1383.14,11399
1385.15,10937.5
1387.17,10566.5
1389.18,10386.5
1391.2,10156.5
1393.21,10136
1395.22,9897.5
1397.23,9779
1399.23,9758.5
1401.24,9633
1403.24,9603
1405.25,9562
1407.25,9417.5
1409.25,9522.5
1411.25,9506
1413.25,9415.5
1415.24,9391.5
1417.24,9507.5
1419.23,9535.5
1421.22,9480.5
1423.22,9676
1425.21,9651
1427.2,9632
1429.18,9876.5
1431.17,9856
1433.15,9853.5
1435.14,9896.5
1437.12,9988
1439.1,9972
1441.08,9915
1443.06,9904.5
1445.03,9809
1447.01,9626.5
1448.98,9444
1450.96,9332
1452.93,9126.5
1454.9,8911
1456.87,8846.5
1458.84,8750
1460.8,8736
1462.77,8495.5
1464.73,8520.5
1466.7,8482
1468.66,8300
1470.62,8361.5
1472.58,8259.5
1474.53,8261
1476.49,8129
1478.44,8062.5
1480.4,7990
1482.35,7998.5
1484.3,7920.5
1486.25,8026.5
1488.2,7982.5
1490.15,8054
1492.09,7955.5
1494.04,8189.5
1495.98,8296.5
1497.92,8458.5
1499.86,8510
1501.8,8724
1503.74,8684.5
1505.68,8786
1507.61,8897.5
1509.55,8870.5
1511.48,8793.5
1513.41,8600
1515.35,8438.5
1517.27,8156
1519.2,7955
