À­ÂüÎ»ÒÆ,Count
162.634,17407
165.535,17131.5
168.435,16717
171.333,16656.5
174.228,16484.5
177.121,16559.5
180.011,16718.5
182.899,17123.5
185.786,17437
188.669,17950
191.551,18569.5
194.43,19323
197.307,20330.5
200.182,21400.5
203.055,22590.5
205.925,23329
208.793,23448.5
211.659,23073.5
214.523,22201
217.385,20706
220.244,19164
223.101,17803
225.956,16804.5
228.808,16041.5
231.659,15414
234.507,15003
237.353,14682
240.196,14523
243.038,14457
245.877,14235
248.714,14311.5
251.549,14189
254.382,14088.5
257.213,14077
260.041,14121.5
262.867,13971
265.691,13977.5
268.513,13984.5
271.333,14022
274.15,13788
276.965,13907.5
279.778,14005.5
282.589,13908
285.398,13928
288.205,13823
291.009,13904
293.811,13877
296.612,13829.5
299.409,13928
302.205,13980.5
304.999,14089.5
307.79,14508.5
310.58,15023.5
313.367,15715.5
316.152,17011.5
318.935,18104.5
321.716,18939.5
324.494,19234
327.271,19313.5
330.045,18797
332.818,17815
335.588,16799.5
338.356,15937.5
341.122,15304
343.885,14517
346.647,14073.5
349.407,14032.5
352.164,13913
354.919,13868.5
357.673,13816
360.424,13779
363.173,13854
365.92,13855
368.665,14044
371.407,14356
374.148,14919.5
376.886,15858.5
379.623,17817
382.357,19773
385.089,21076
387.82,21311.5
390.548,20817
393.274,19459
395.998,17385.5
398.72,15652.5
401.44,14918.5
404.157,14720.5
406.873,14521.5
409.587,14384.5
412.298,14041
415.008,13789.5
417.715,13611
420.42,13337
423.124,13315.5
425.825,13240.5
428.524,13165
431.221,13138
433.917,13081
436.61,13279
439.301,13236
441.99,13352
444.677,13623.5
447.362,13871
450.045,14292.5
452.726,14799
455.404,15535.5
458.081,15971.5
460.756,16242.5
463.429,16239.5
466.1,15788.5
468.769,15175
471.435,14512
474.1,14038.5
476.763,13446
479.424,13400
482.082,13178
484.739,13100
487.394,13111
490.046,13392
492.697,13810.5
495.346,14414.5
497.993,15062.5
500.637,15072
503.28,14980.5
505.921,14712.5
508.56,14062
511.197,13418
513.831,12922
516.464,13016.5
519.095,12827
521.724,12716.5
524.351,12618.5
526.976,12647.5
529.599,12651
532.22,12594
534.839,12416.5
537.456,12337
540.072,12379
542.685,12492
545.296,12547
547.905,12455
550.513,12566
553.118,12591.5
555.722,12732.5
558.323,12827.5
560.923,12816
563.52,12989
566.116,12928
568.71,12835
571.302,12933
573.892,12898
576.48,12837
579.066,13022
581.65,13062.5
584.232,12977.5
586.812,13198
589.391,13179.5
591.967,13504
594.542,13889
597.114,14155.5
599.685,14447.5
602.254,14415
604.821,14352
607.386,14109.5
609.949,13715
612.51,13713.5
615.07,13982
617.627,14399
620.182,15002.5
622.736,15314.5
625.288,15618.5
627.838,15540.5
630.386,15304
632.932,14764
635.476,14797.5
638.018,15294
640.559,16672
643.097,18611
