À­ÂüÎ»ÒÆ,Count
162.634,17547.5
165.535,17314.5
168.435,17250
171.333,17282.5
174.228,17185
177.121,17378
180.011,17386
182.899,17831.5
185.786,18253
188.669,18706.5
191.551,19199.5
194.43,19938
197.307,20809
200.182,21658
203.055,22591.5
205.925,23139
208.793,23402.5
211.659,23043.5
214.523,22183.5
217.385,21137.5
220.244,19733.5
223.101,18499.5
225.956,17570.5
228.808,17080.5
231.659,16503
234.507,16060
237.353,15901.5
240.196,15815
243.038,15562
245.877,15546
248.714,15458
251.549,15315.5
254.382,15392
257.213,15360
260.041,15329.5
262.867,15182.5
265.691,15249.5
268.513,15197
271.333,15302.5
274.15,15197.5
276.965,15333
279.778,15272.5
282.589,15217.5
285.398,15186
288.205,15231
291.009,15222.5
293.811,15045.5
296.612,15042.5
299.409,15143.5
302.205,15049.5
304.999,15414
307.79,15687
310.58,16200
313.367,16816.5
316.152,17736
318.935,18836
321.716,19450
324.494,19793
327.271,19870.5
330.045,19463.5
332.818,18671.5
335.588,17574.5
338.356,17037.5
341.122,16377.5
343.885,15788
346.647,15307.5
349.407,15338
352.164,15156
354.919,15151
357.673,15100.5
360.424,15051.5
363.173,15045.5
365.92,15134
368.665,15257
371.407,15667
374.148,15971
376.886,16905
379.623,18400.5
382.357,20087.5
385.089,21112
387.82,21355.5
390.548,21019
393.274,19923
395.998,18275
398.72,16865
401.44,16094
404.157,15858.5
406.873,15649.5
409.587,15466.5
412.298,15171.5
415.008,15025
417.715,14848.5
420.42,14582.5
423.124,14576.5
425.825,14493.5
428.524,14363.5
431.221,14400.5
433.917,14299
436.61,14388.5
439.301,14369.5
441.99,14493.5
444.677,14688.5
447.362,14865
450.045,15271
452.726,15853
455.404,16416.5
458.081,16753.5
460.756,16940.5
463.429,16898.5
466.1,16645.5
468.769,16104
471.435,15551.5
474.1,14918.5
476.763,14634.5
479.424,14500
482.082,14176
484.739,14192
487.394,14260.5
490.046,14423
492.697,14676.5
495.346,15263.5
497.993,15860.5
500.637,15897.5
503.28,15863.5
505.921,15516
508.56,15049.5
511.197,14629
513.831,14092
516.464,14049
519.095,13861.5
521.724,13842
524.351,13857.5
526.976,13830
529.599,13749
532.22,13805.5
534.839,13658.5
537.456,13536
540.072,13629
542.685,13476
545.296,13560
547.905,13728.5
550.513,13655
553.118,13628
555.722,13832.5
558.323,13992.5
560.923,14101.5
563.52,14064
566.116,14084
568.71,14138
571.302,14030.5
573.892,14109
576.48,13951
579.066,14074.5
581.65,14082.5
584.232,14036.5
586.812,14370.5
589.391,14298.5
591.967,14423
594.542,14785.5
597.114,15002
599.685,15245
602.254,15206.5
604.821,15211
607.386,14988.5
609.949,14754
612.51,14576.5
615.07,14841
617.627,15198.5
620.182,15669.5
622.736,15947
625.288,16243
627.838,16280.5
630.386,16010
632.932,15702
635.476,15600
638.018,16093.5
640.559,17179
643.097,18765.5
645.634,20014
648.169,20453.5
650.702,20366.5
653.233,19630.5
655.762,18262
658.289,16752
660.815,15403
663.338,14581
665.86,14390
668.38,14380.5
670.898,14369.5
673.414,14339.5
675.929,14405
678.441,14392
680.952,14613.5
683.461,14706.5
685.968,14680.5
688.473,14795
690.976,14730
693.478,14583
695.977,14731
698.475,14877
700.971,15134
703.465,15680
705.957,15924
708.448,15898
710.937,15895
713.423,15562.5
715.908,15160.5
718.392,14685.5
720.873,14287
723.353,14357
725.83,14318
728.306,14157
730.78,14194.5
733.253,14338.5
735.723,14154
738.192,14083
740.659,13877
743.124,13848.5
745.587,13646.5
748.049,13636
750.509,13450
752.967,13357.5
755.423,13334.5
757.877,13268.5
760.33,13259
762.781,13235.5
765.23,13108
767.677,12920
770.122,13072
772.566,13125.5
775.008,13103
777.448,13345
779.886,13685.5
782.323,14132.5
784.758,15051
787.191,16723.5
789.622,18684.5
792.052,20186
794.48,20834.5
796.906,21054
799.33,20013.5
801.752,18714.5
804.173,17084
806.592,15777
809.009,14888
811.425,14435
813.839,14226.5
816.251,14356
818.661,14529.5
821.07,14546.5
823.477,14805.5
825.882,15241.5
828.285,15465.5
830.687,15641.5
833.086,15598.5
835.485,15402
837.881,15253
840.276,15068.5
842.669,15453.5
845.06,16701
847.45,18898.5
849.837,21985
852.223,24453.5
854.608,25976.5
856.991,25925
859.372,24765
861.751,22322.5
864.128,19303
866.504,16698.5
868.878,14700.5
871.251,13602
873.621,13015.5
875.991,12595
878.358,12451
880.724,12322
883.087,12276.5
885.45,12214.5
887.81,12066
890.169,12115
892.526,12152.5
894.882,12054.5
897.236,12034
899.588,12046
901.938,12122.5
904.287,11993.5
906.634,11972.5
908.98,12093.5
911.324,11985.5
913.666,12028.5
916.006,12058.5
918.345,11996
920.682,11930.5
923.017,12028.5
925.351,11969.5
927.683,11911.5
930.014,11947.5
932.343,11933
934.67,11814.5
936.995,11816
939.319,11821.5
941.641,11938
943.962,11914
946.281,11717.5
948.598,11832
950.913,11764.5
953.227,11817
955.54,11910
957.85,12113.5
960.159,12650.5
962.467,13051.5
964.773,13408.5
967.077,13341.5
969.379,13402
971.68,12989.5
973.979,12494.5
976.277,12001
