À­ÂüÎ»ÒÆ,Count
162.634,19901
165.535,19647.5
168.435,19417
171.333,19240.5
174.228,19091.5
177.121,19136
180.011,19362.5
182.899,19763
185.786,20194
188.669,20669
191.551,21560
194.43,22467.5
197.307,23584.5
200.182,24717
203.055,25941.5
205.925,26706.5
208.793,27142.5
211.659,26656.5
214.523,25668
217.385,24154.5
220.244,22169
223.101,20756.5
225.956,19498
228.808,18627
231.659,18082
234.507,17437
237.353,17216.5
240.196,16961.5
243.038,16857
245.877,16673.5
248.714,16699.5
251.549,16377
254.382,16411
257.213,16430
260.041,16388
262.867,16346.5
265.691,16378
268.513,16344
271.333,16166.5
274.15,16206.5
276.965,16341
279.778,16242.5
282.589,16263
285.398,16239
288.205,16219.5
291.009,16328
293.811,16251
296.612,16224.5
299.409,16214
302.205,16348
304.999,16593
307.79,16836.5
310.58,17519.5
313.367,18422
316.152,19724.5
318.935,20985.5
321.716,22000.5
324.494,22288
327.271,22349
330.045,21876.5
332.818,20796.5
335.588,19552
338.356,18724
341.122,17824.5
343.885,17074
346.647,16640.5
349.407,16340
352.164,16290.5
354.919,16153
357.673,16117
360.424,16287.5
363.173,16256
365.92,16276.5
368.665,16500
371.407,16728.5
374.148,17421
376.886,18602.5
379.623,20491.5
382.357,22940
385.089,24328
387.82,24720.5
390.548,24089
393.274,22545.5
395.998,20482
398.72,18565.5
401.44,17551.5
404.157,17166.5
406.873,16898
409.587,16759
412.298,16520
415.008,16146
417.715,15945.5
420.42,15468
423.124,15532.5
425.825,15412
428.524,15426
431.221,15405.5
433.917,15313.5
436.61,15438.5
439.301,15488.5
441.99,15633
444.677,15867.5
447.362,16094
450.045,16570
452.726,17424.5
455.404,18130
458.081,18504.5
460.756,18764
463.429,18731.5
466.1,18363
468.769,17757.5
471.435,17027
474.1,16264.5
476.763,15824.5
479.424,15575.5
482.082,15396.5
484.739,15341.5
487.394,15344
490.046,15516.5
492.697,16030.5
495.346,16892
497.993,17396.5
500.637,17535
503.28,17550
505.921,17137
508.56,16498
511.197,15674
513.831,15287.5
516.464,15104
519.095,14907
521.724,14938.5
524.351,14912
526.976,14781
529.599,14832.5
532.22,14661.5
534.839,14537.5
537.456,14478.5
540.072,14497.5
542.685,14482.5
545.296,14672.5
547.905,14695
550.513,14802.5
553.118,14838
555.722,14959
558.323,15158
560.923,15177.5
563.52,15257.5
566.116,15177.5
568.71,15145
571.302,15080.5
573.892,15174.5
576.48,15106.5
579.066,15145
581.65,15239.5
584.232,15149
586.812,15331
589.391,15574.5
591.967,15912
594.542,16175.5
597.114,16622.5
599.685,16950
602.254,16922
604.821,16815.5
607.386,16549.5
609.949,16318
612.51,16153
615.07,16311.5
617.627,16838.5
620.182,17529
622.736,18048.5
625.288,18172
627.838,18169.5
630.386,17844
632.932,17410
635.476,17446.5
638.018,17785.5
640.559,19567
643.097,21626.5
645.634,23198
648.169,24025
650.702,23912
653.233,22824
655.762,20835.5
658.289,18739.5
660.815,17114
663.338,16165.5
665.86,15810
668.38,15691
670.898,15798
673.414,15709
675.929,15857
678.441,16119.5
680.952,16188.5
683.461,16278.5
685.968,16356
688.473,16260.5
690.976,16402
693.478,16333.5
695.977,16219
698.475,16465
700.971,17048
703.465,17716.5
705.957,18002.5
708.448,18221
710.937,18164
713.423,17565
715.908,16960.5
718.392,16353.5
720.873,15954
723.353,15862
725.83,15874.5
728.306,15842
730.78,15757
733.253,15823
735.723,15767
738.192,15696.5
740.659,15315
743.124,15246
745.587,15160
748.049,14950
750.509,14805
752.967,14788
755.423,14658
757.877,14490.5
760.33,14468
762.781,14418
765.23,14409.5
767.677,14353
770.122,14353.5
772.566,14371.5
775.008,14579.5
777.448,14582
779.886,15055.5
782.323,15758.5
784.758,17155.5
787.191,19342
789.622,21810
792.052,23809.5
794.48,25127
796.906,25144.5
799.33,23934.5
801.752,21914.5
804.173,19647
806.592,17940.5
809.009,16783
811.425,16162.5
813.839,16134.5
816.251,16201.5
818.661,16318.5
821.07,16497.5
823.477,16828.5
825.882,17375
828.285,17640
830.687,17905.5
833.086,17751
835.485,17637.5
837.881,17455
840.276,17054.5
842.669,17639.5
845.06,19253
847.45,22359.5
849.837,26478.5
852.223,29822.5
854.608,31864.5
856.991,31944
859.372,30037.5
861.751,26706
864.128,22767.5
866.504,19121.5
868.878,16567.5
871.251,15091
873.621,14455.5
875.991,13856.5
878.358,13765
880.724,13553.5
883.087,13341.5
885.45,13327.5
887.81,13232
890.169,13152.5
892.526,13234.5
894.882,13163.5
897.236,13041
899.588,13089
901.938,13182
904.287,13154
906.634,13108
908.98,13125.5
911.324,13108
913.666,13163.5
916.006,13034
918.345,12926.5
920.682,13035.5
923.017,12959
925.351,13108
927.683,12856.5
930.014,12988
932.343,12875.5
934.67,12886
936.995,12882
939.319,12830
941.641,12922
943.962,12952
946.281,12817
948.598,12721.5
950.913,12796
953.227,12901.5
955.54,12964
957.85,13276.5
960.159,13915.5
962.467,14518.5
964.773,14967
967.077,15058.5
969.379,14972.5
971.68,14412.5
973.979,13824
976.277,13129.5
978.573,12582.5
980.867,12410
983.16,12314
985.451,12313
987.741,12225
990.029,12234.5
992.315,12272
994.6,12404
996.883,12494.5
999.164,12685.5
1001.44,12732.5
1003.72,12984
1006,12949
1008.27,13255
1010.55,13402
1012.82,13467
1015.09,13515.5
1017.36,13403
1019.63,13251
1021.89,13101.5
1024.15,12886
1026.42,12682.5
1028.68,12665
1030.94,12463.5
1033.19,12521
1035.45,12532
1037.7,12396
1039.96,12315
1042.21,12128
1044.46,12230
1046.71,11956
1048.95,11917
1051.2,11974
1053.44,11785.5
1055.68,11698.5
1057.92,11633
1060.16,11650.5
1062.4,11479
1064.63,11379.5
1066.87,11525
1069.1,11469.5
1071.33,11579.5
1073.56,11537
