À­ÂüÎ»ÒÆ,Count
162.634,17558.5
165.535,17320
168.435,16999.5
171.333,16666
174.228,16662.5
177.121,16685.5
180.011,16770.5
182.899,17223.5
185.786,17513
188.669,18067
191.551,18753
194.43,19440
197.307,20449.5
200.182,21549.5
203.055,22524
205.925,23302
208.793,23568.5
211.659,23207.5
214.523,22172.5
217.385,20887
220.244,19333.5
223.101,17767
225.956,16822
228.808,16024
231.659,15585
234.507,15032
237.353,14813
240.196,14588.5
243.038,14457
245.877,14323
248.714,14287.5
251.549,14118
254.382,14140.5
257.213,14157
260.041,14078.5
262.867,13967
265.691,13949.5
268.513,14107
271.333,14018
274.15,13957.5
276.965,14033
279.778,14000.5
282.589,13991
285.398,14096
288.205,13981.5
291.009,13851
293.811,13892.5
296.612,13859
299.409,14049
302.205,13961.5
304.999,14207.5
307.79,14539
310.58,15096.5
313.367,15923
316.152,16948.5
318.935,18222
321.716,19046.5
324.494,19238
327.271,19328.5
330.045,18947.5
332.818,17842
335.588,16802
338.356,16196
341.122,15083
343.885,14656
346.647,14136
349.407,14119
352.164,14040
354.919,13919.5
357.673,13695
360.424,13903.5
363.173,13837.5
365.92,14104
368.665,14167.5
371.407,14435.5
374.148,14925
376.886,15870.5
379.623,17750.5
382.357,19702.5
385.089,21104
387.82,21391
390.548,20848
393.274,19433.5
395.998,17484.5
398.72,15908
401.44,14995.5
404.157,14714
406.873,14579.5
409.587,14249.5
412.298,14202.5
415.008,13971
417.715,13639.5
420.42,13406
423.124,13256.5
425.825,13391
428.524,13219.5
431.221,13281.5
433.917,13235
436.61,13248
439.301,13210.5
441.99,13450
444.677,13619.5
447.362,13916
450.045,14369.5
452.726,14929.5
455.404,15627
458.081,15957.5
460.756,16212.5
463.429,16103
466.1,15835
468.769,15205
471.435,14411.5
474.1,14008.5
476.763,13502.5
479.424,13286
482.082,13174
484.739,13132
487.394,13015
490.046,13349.5
492.697,13965.5
495.346,14404.5
497.993,15123
500.637,15156.5
503.28,15154.5
505.921,14747.5
508.56,14189
511.197,13418.5
513.831,13060.5
516.464,12912.5
519.095,12817.5
521.724,12762
524.351,12693.5
526.976,12703
529.599,12592.5
532.22,12676
534.839,12416
537.456,12451
540.072,12459
542.685,12428
545.296,12529.5
547.905,12591
550.513,12666.5
553.118,12638.5
555.722,12749
558.323,12928
560.923,12941
563.52,13022
566.116,12979
568.71,12881
571.302,12886
573.892,12989.5
576.48,13016
579.066,13045
581.65,12949.5
584.232,13047.5
586.812,13226
589.391,13206
591.967,13442
594.542,13936
597.114,14244
599.685,14529.5
602.254,14489
604.821,14433
607.386,14110.5
609.949,13784
612.51,13713.5
615.07,13999.5
617.627,14438
620.182,14958
622.736,15583
625.288,15571.5
627.838,15518
630.386,15279
632.932,14920.5
635.476,14764
638.018,15297
640.559,16771
643.097,18760.5
645.634,20223.5
648.169,20771
650.702,20655.5
653.233,19508.5
655.762,17808.5
658.289,16022
660.815,14517.5
663.338,13776
665.86,13418
668.38,13447.5
670.898,13494
673.414,13633.5
675.929,13666.5
678.441,13796
680.952,13858.5
683.461,13937.5
685.968,14007.5
688.473,13823.5
690.976,13925
693.478,13905.5
695.977,13858
698.475,14048
700.971,14528.5
703.465,14966
705.957,15472
708.448,15579
710.937,15343
713.423,15059
715.908,14411.5
718.392,13847
720.873,13605
723.353,13496
725.83,13543
728.306,13592.5
730.78,13497.5
733.253,13463.5
735.723,13395
738.192,13276
740.659,12974.5
743.124,12894
745.587,12762
748.049,12727.5
750.509,12522.5
752.967,12472.5
755.423,12415
757.877,12364
760.33,12207.5
762.781,12415
765.23,12274
767.677,12134
770.122,12214.5
772.566,12245.5
775.008,12338.5
777.448,12464.5
779.886,12871.5
782.323,13586.5
784.758,14661.5
787.191,16652
789.622,18806.5
792.052,20713.5
794.48,21520.5
796.906,21533
799.33,20327.5
801.752,18663.5
804.173,16655
806.592,15085.5
809.009,14100.5
811.425,13680
813.839,13613
816.251,13689.5
818.661,13932.5
821.07,14088
823.477,14455.5
825.882,14883.5
828.285,15304
830.687,15282
833.086,15185
835.485,15024
837.881,14746.5
840.276,14630.5
842.669,15151.5
845.06,16477.5
847.45,19430.5
849.837,23054.5
852.223,26081.5
854.608,27507
856.991,27648
859.372,25897.5
861.751,22780
864.128,19205.5
866.504,16116.5
868.878,13973.5
871.251,12915.5
873.621,12207
875.991,11944
878.358,11603.5
880.724,11548
883.087,11333
885.45,11332.5
887.81,11253
890.169,11332.5
892.526,11181
894.882,11194
897.236,11157.5
899.588,11176.5
901.938,11135
904.287,11206.5
906.634,11175
